"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","35,289","10,050","28.48","8,727","2,991","34.27","8,414","2,647","31.46","8,551","2,188","25.59","9,597","2,224","23.17"
"10801  :  โรงพยาบาลท่าช้าง","40,915","10,882","26.60","10,956","3,070","28.02","9,385","2,781","29.63","10,234","2,602","25.43","10,340","2,429","23.49"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","271,518","13,331","4.91","72,550","3,228","4.45","70,891","3,377","4.76","64,145","3,262","5.09","63,932","3,464","5.42"
"10802  :  โรงพยาบาลมโนรมย์","63,221","3,423","5.41","15,942","925","5.80","15,378","776","5.05","15,279","661","4.33","16,622","1,061","6.38"
"10803  :  โรงพยาบาลวัดสิงห์","73,827","10,755","14.57","18,406","2,662","14.46","17,913","2,699","15.07","18,226","2,504","13.74","19,282","2,890","14.99"
"10804  :  โรงพยาบาลสรรพยา","56,569","17,077","30.19","16,004","5,237","32.72","13,781","4,604","33.41","13,240","3,679","27.79","13,544","3,557","26.26"
"10805  :  โรงพยาบาลสรรคบุรี","106,449","24,652","23.16","29,442","6,973","23.68","25,245","6,597","26.13","24,894","5,202","20.90","26,868","5,880","21.88"
"10806  :  โรงพยาบาลหันคา","111,401","10,659","9.57","29,075","2,655","9.13","27,118","2,649","9.77","26,135","2,539","9.71","29,073","2,816","9.69"
"27974  :  โรงพยาบาลหนองมะโมง","34,221","6,988","20.42","8,001","1,813","22.66","7,308","1,779","24.34","8,249","1,461","17.71","10,663","1,935","18.15"
"27975  :  โรงพยาบาลเนินขาม","23,698","3,754","15.84","6,281","945","15.05","5,662","894","15.79","5,526","926","16.76","6,229","989","15.88"
"10661  :  โรงพยาบาลสระบุรี","390,329","123,194","31.56","100,928","6,038","5.98","105,019","41,352","39.38","103,951","73,355","70.57","80,431","2,449","3.04"
"10695  :  โรงพยาบาลพระพุทธบาท","180,200","17,302","9.60","46,481","2,865","6.16","41,259","1,668","4.04","43,559","5,672","13.02","48,901","7,097","14.51"
"10807  :  โรงพยาบาลแก่งคอย","153,452","22,479","14.65","37,105","4,157","11.20","41,214","6,954","16.87","35,274","4,871","13.81","39,859","6,497","16.30"
"10808  :  โรงพยาบาลหนองแค","86,817","9,225","10.63","22,764","1,498","6.58","20,853","2,145","10.29","20,028","2,485","12.41","23,172","3,097","13.37"
"10809  :  โรงพยาบาลวิหารแดง","77,917","6,803","8.73","19,338","2,242","11.59","19,157","1,503","7.85","18,820","1,304","6.93","20,602","1,754","8.51"
"10810  :  โรงพยาบาลหนองแซง","35,898","6,352","17.69","8,933","1,347","15.08","8,979","2,128","23.70","8,605","2,527","29.37","9,381","350","3.73"
"10811  :  โรงพยาบาลบ้านหมอ","80,678","14,909","18.48","21,190","2,872","13.55","19,209","2,155","11.22","19,469","4,612","23.69","20,810","5,270","25.32"
"10812  :  โรงพยาบาลดอนพุด","23,875","3,001","12.57","5,927","675","11.39","5,785","570","9.85","5,624","631","11.22","6,539","1,125","17.20"
"10813  :  โรงพยาบาลหนองโดน","44,268","15,633","35.31","10,826","3,866","35.71","11,689","4,212","36.03","10,467","3,712","35.46","11,286","3,843","34.05"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","86,751","16,836","19.41","21,508","6,940","32.27","20,929","4,791","22.89","21,288","2,382","11.19","23,026","2,723","11.83"
"10815  :  โรงพยาบาลมวกเหล็ก","88,608","17,200","19.41","22,263","4,526","20.33","23,148","4,093","17.68","20,277","3,775","18.62","22,920","4,806","20.97"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","68,639","10,398","15.15","17,289","2,822","16.32","17,047","2,639","15.48","16,381","2,298","14.03","17,922","2,639","14.72"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","566,945","43,324","7.64","151,478","11,993","7.92","151,490","11,007","7.27","103,251","7,278","7.05","160,726","13,046","8.12"
"10817  :  โรงพยาบาลบ้านบึง","216,488","21,428","9.90","57,201","5,233","9.15","50,643","4,655","9.19","51,519","4,628","8.98","57,125","6,912","12.10"
"10818  :  โรงพยาบาลหนองใหญ่","61,141","13,828","22.62","15,697","2,522","16.07","13,659","2,749","20.13","15,102","3,685","24.40","16,683","4,872","29.20"
"10819  :  โรงพยาบาลบางละมุง","394,795","29,255","7.41","100,086","6,340","6.33","95,881","6,474","6.75","95,941","6,539","6.82","102,887","9,902","9.62"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","46,169","6,505","14.09","12,089","1,322","10.94","10,654","1,175","11.03","11,267","1,503","13.34","12,159","2,505","20.60"
"10821  :  โรงพยาบาลพานทอง","181,570","28,113","15.48","47,055","5,246","11.15","43,224","5,924","13.71","42,715","7,243","16.96","48,576","9,700","19.97"
"10822  :  โรงพยาบาลพนัสนิคม","300,356","25,186","8.39","82,872","6,293","7.59","77,984","6,167","7.91","67,346","5,486","8.15","72,154","7,240","10.03"
"10823  :  โรงพยาบาลแหลมฉบัง","177,730","19,861","11.17","45,075","4,565","10.13","44,047","4,986","11.32","41,641","5,042","12.11","46,967","5,268","11.22"
"10824  :  โรงพยาบาลเกาะสีชัง","26,282","4,174","15.88","7,058","955","13.53","6,594","983","14.91","6,414","1,098","17.12","6,216","1,138","18.31"
"10825  :  โรงพยาบาลสัตหีบกม10","81,075","8,457","10.43","20,600","1,971","9.57","19,339","2,187","11.31","19,377","2,418","12.48","21,759","1,881","8.64"
"10826  :  โรงพยาบาลบ่อทอง","84,596","10,025","11.85","22,361","2,586","11.56","20,224","2,171","10.73","19,868","2,424","12.20","22,143","2,844","12.84"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","42,583","271","0.64","12,365","95","0.77","13,096","68","0.52","11,439","61","0.53","5,683","47","0.83"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","66,124","9,914","14.99","16,439","2,278","13.86","16,019","2,533","15.81","16,859","2,284","13.55","16,807","2,819","16.77"
"10663  :  โรงพยาบาลระยอง","404,062","26,989","6.68","101,807","6,617","6.50","100,330","6,857","6.83","97,964","6,103","6.23","103,961","7,412","7.13"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","147,454","10,481","7.11","40,540","2,926","7.22","36,585","2,854","7.80","34,233","1,947","5.69","36,096","2,754","7.63"
"10828  :  โรงพยาบาลบ้านฉาง","87,284","4,417","5.06","22,537","1,241","5.51","21,308","1,070","5.02","20,643","847","4.10","22,796","1,259","5.52"
"10829  :  โรงพยาบาลแกลง","187,299","11,620","6.20","48,036","3,126","6.51","45,597","2,762","6.06","44,576","2,585","5.80","49,090","3,147","6.41"
"10830  :  โรงพยาบาลวังจันทร์","82,768","7,232","8.74","21,564","2,075","9.62","19,935","1,804","9.05","19,461","1,600","8.22","21,808","1,753","8.04"
"10831  :  โรงพยาบาลบ้านค่าย","118,863","9,439","7.94","28,907","2,051","7.10","28,125","2,422","8.61","30,048","2,143","7.13","31,783","2,823","8.88"
"10832  :  โรงพยาบาลปลวกแดง","118,878","8,380","7.05","27,965","1,713","6.13","28,673","1,513","5.28","29,151","1,678","5.76","33,089","3,476","10.51"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","41,594","7,768","18.68","10,018","1,461","14.58","9,829","1,960","19.94","10,369","1,818","17.53","11,378","2,529","22.23"
"23962  :  โรงพยาบาลนิคมพัฒนา","57,999","11,199","19.31","14,696","2,698","18.36","13,892","2,372","17.07","14,443","3,023","20.93","14,968","3,106","20.75"
"10664  :  โรงพยาบาลพระปกเกล้า","363,579","26,344","7.25","82,354","6,576","7.99","82,260","6,391","7.77","87,462","6,053","6.92","111,503","7,324","6.57"
"10834  :  โรงพยาบาลขลุง","76,694","22,099","28.81","21,279","5,036","23.67","18,530","4,348","23.46","17,337","5,636","32.51","19,548","7,079","36.21"
"10835  :  โรงพยาบาลท่าใหม่","49,171","20,947","42.60","12,375","5,029","40.64","12,158","6,994","57.53","11,974","5,123","42.78","12,664","3,801","30.01"
"10836  :  โรงพยาบาลเขาสุกิม","32,321","5,252","16.25","8,302","1,490","17.95","7,471","1,241","16.61","8,060","1,197","14.85","8,488","1,324","15.60"
"10837  :  โรงพยาบาลสองพี่น้อง","47,359","8,284","17.49","13,913","1,739","12.50","10,954","2,190","19.99","11,239","2,144","19.08","11,253","2,211","19.65"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","68,767","17,235","25.06","17,499","5,245","29.97","16,730","4,512","26.97","16,109","3,844","23.86","18,429","3,634","19.72"
"10839  :  โรงพยาบาลมะขาม","61,031","27,825","45.59","16,457","7,903","48.02","15,261","7,828","51.29","14,565","6,264","43.01","14,748","5,830","39.53"
"10840  :  โรงพยาบาลแหลมสิงห์","54,516","11,619","21.31","15,598","3,296","21.13","13,080","2,780","21.25","11,070","2,500","22.58","14,768","3,043","20.61"
"10841  :  โรงพยาบาลสอยดาว","77,377","15,567","20.12","20,876","3,968","19.01","18,764","3,597","19.17","18,002","3,597","19.98","19,735","4,405","22.32"
"10842  :  โรงพยาบาลแก่งหางแมว","66,660","14,767","22.15","17,586","4,432","25.20","15,790","3,538","22.41","15,501","3,285","21.19","17,783","3,512","19.75"
"10843  :  โรงพยาบาลนายายอาม","72,310","15,309","21.17","18,287","3,707","20.27","17,390","3,507","20.17","17,630","3,932","22.30","19,003","4,163","21.91"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","56,052","23,370","41.69","13,901","6,385","45.93","14,367","6,901","48.03","13,558","4,473","32.99","14,226","5,611","39.44"
"10696  :  โรงพยาบาลตราด","241,820","26,611","11.00","60,101","6,320","10.52","60,202","6,586","10.94","58,873","6,491","11.03","62,644","7,214","11.52"
"10845  :  โรงพยาบาลคลองใหญ่","77,985","31,174","39.97","20,218","7,999","39.56","19,146","7,691","40.17","18,693","7,487","40.05","19,928","7,997","40.13"
"10846  :  โรงพยาบาลเขาสมิง","48,866","8,616","17.63","12,290","2,233","18.17","12,117","1,662","13.72","11,937","1,607","13.46","12,522","3,114","24.87"
"10847  :  โรงพยาบาลบ่อไร่","59,525","11,569","19.44","15,369","2,813","18.30","15,119","2,997","19.82","13,887","2,758","19.86","15,150","3,001","19.81"
"10848  :  โรงพยาบาลแหลมงอบ","61,898","29,051","46.93","15,799","7,210","45.64","15,155","7,023","46.34","15,063","7,040","46.74","15,881","7,778","48.98"
"10849  :  โรงพยาบาลเกาะกูด","13,055","2,856","21.88","3,521","739","20.99","3,964","888","22.40","3,046","663","21.77","2,524","566","22.42"
"13816  :  โรงพยาบาลเกาะช้าง","25,049","1,753","7.00","6,747","395","5.85","6,279","476","7.58","6,095","469","7.69","5,928","413","6.97"
"10697  :  โรงพยาบาลพุทธโสธร","259,023","10,420","4.02","47,366","1,011","2.13","69,855","4,768","6.83","69,592","2,993","4.30","72,210","1,648","2.28"
"10833  :  โรงพยาบาลท่าตะเกียบ","68,118","13,158","19.32","17,223","3,520","20.44","15,881","3,466","21.82","17,334","2,979","17.19","17,680","3,193","18.06"
"10850  :  โรงพยาบาลบางคล้า","82,809","14,303","17.27","20,775","1,886","9.08","20,643","2,226","10.78","19,821","3,627","18.30","21,570","6,564","30.43"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","115,323","21,876","18.97","30,035","5,842","19.45","27,557","5,681","20.62","26,848","5,207","19.39","30,883","5,146","16.66"
"10852  :  โรงพยาบาลบางปะกง","93,744","13,677","14.59","18,801","2,252","11.98","23,251","3,721","16.00","24,286","3,650","15.03","27,406","4,054","14.79"
"10853  :  โรงพยาบาลบ้านโพธิ์","84,978","19,886","23.40","22,033","5,198","23.59","20,928","4,928","23.55","19,451","4,519","23.23","22,566","5,241","23.23"
