"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","42,181","4,159","9.86","10,272","1,570","15.28","8,392","1,014","12.08","7,587","775","10.21","15,930","800","5.02"
"10801  :  โรงพยาบาลท่าช้าง","29,954","2,446","8.17","8,458","879","10.39","8,044","746","9.27","6,822","389","5.70","6,630","432","6.52"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","260,535","11,775","4.52","64,105","5,228","8.16","59,547","3,727","6.26","58,721","1,575","2.68","78,162","1,245","1.59"
"10802  :  โรงพยาบาลมโนรมย์","67,491","4,897","7.26","15,176","1,714","11.29","13,993","1,117","7.98","13,803","1,062","7.69","24,519","1,004","4.09"
"10803  :  โรงพยาบาลวัดสิงห์","66,089","6,303","9.54","14,791","1,869","12.64","14,411","1,448","10.05","14,451","1,542","10.67","22,436","1,444","6.44"
"10804  :  โรงพยาบาลสรรพยา","79,252","6,429","8.11","19,426","2,010","10.35","14,085","1,734","12.31","13,425","1,303","9.71","32,316","1,382","4.28"
"10805  :  โรงพยาบาลสรรคบุรี","95,472","21,996","23.04","30,738","5,657","18.40","24,966","4,797","19.21","21,184","5,395","25.47","18,584","6,147","33.08"
"10806  :  โรงพยาบาลหันคา","110,252","7,067","6.41","24,130","2,669","11.06","20,043","1,570","7.83","22,907","1,544","6.74","43,172","1,284","2.97"
"27974  :  โรงพยาบาลหนองมะโมง","43,855","4,874","11.11","10,837","1,707","15.75","8,241","1,200","14.56","8,587","1,359","15.83","16,190","608","3.76"
"27975  :  โรงพยาบาลเนินขาม","29,762","2,090","7.02","6,131","950","15.50","4,820","291","6.04","5,651","337","5.96","13,160","512","3.89"
"10661  :  โรงพยาบาลสระบุรี","411,150","15,537","3.78","101,558","4,232","4.17","106,052","4,176","3.94","97,154","3,815","3.93","106,386","3,314","3.12"
"10695  :  โรงพยาบาลพระพุทธบาท","130,843","3,770","2.88","45,782","1,487","3.25","31,240","1,161","3.72","29,413","647","2.20","24,408","475","1.95"
"10807  :  โรงพยาบาลแก่งคอย","196,021","18,929","9.66","40,132","5,251","13.08","36,583","5,133","14.03","36,915","3,960","10.73","82,391","4,585","5.56"
"10808  :  โรงพยาบาลหนองแค","67,092","8,306","12.38","22,231","2,269","10.21","20,075","2,874","14.32","13,085","1,337","10.22","11,701","1,826","15.61"
"10809  :  โรงพยาบาลวิหารแดง","77,150","4,996","6.48","20,745","1,156","5.57","14,654","1,423","9.71","14,549","1,167","8.02","27,202","1,250","4.60"
"10810  :  โรงพยาบาลหนองแซง","34,137","4,021","11.78","7,749","1,331","17.18","7,682","1,219","15.87","7,317","960","13.12","11,389","511","4.49"
"10811  :  โรงพยาบาลบ้านหมอ","71,798","15,889","22.13","17,432","5,646","32.39","16,186","4,655","28.76","14,551","3,253","22.36","23,629","2,335","9.88"
"10812  :  โรงพยาบาลดอนพุด","23,019","2,035","8.84","5,000","484","9.68","4,718","746","15.81","4,783","416","8.70","8,518","389","4.57"
"10813  :  โรงพยาบาลหนองโดน","38,260","15,815","41.34","11,997","4,657","38.82","10,365","4,569","44.08","9,382","4,226","45.04","6,516","2,363","36.26"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","56,043","16,666","29.74","17,590","5,403","30.72","14,601","4,732","32.41","11,686","3,538","30.28","12,166","2,993","24.60"
"10815  :  โรงพยาบาลมวกเหล็ก","58,306","8,430","14.46","18,426","3,171","17.21","16,834","2,773","16.47","12,018","1,332","11.08","11,028","1,154","10.46"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","55,348","7,014","12.67","14,532","2,121","14.60","12,290","1,809","14.72","11,553","1,326","11.48","16,973","1,758","10.36"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","774,843","40,103","5.18","131,993","13,726","10.40","129,410","10,761","8.32","148,215","6,901","4.66","365,225","8,715","2.39"
"10817  :  โรงพยาบาลบ้านบึง","354,871","22,242","6.27","59,256","6,267","10.58","49,010","5,147","10.50","60,495","4,030","6.66","186,110","6,798","3.65"
"10818  :  โรงพยาบาลหนองใหญ่","91,838","8,825","9.61","14,113","2,462","17.44","12,183","2,116","17.37","14,543","1,998","13.74","50,999","2,249","4.41"
"10819  :  โรงพยาบาลบางละมุง","405,357","17,205","4.24","79,933","6,060","7.58","65,455","4,277","6.53","73,049","3,302","4.52","186,920","3,566","1.91"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","50,577","4,576","9.05","11,217","1,663","14.83","10,097","1,145","11.34","10,839","1,049","9.68","18,424","719","3.90"
"10821  :  โรงพยาบาลพานทอง","199,707","14,874","7.45","38,194","3,952","10.35","35,729","4,069","11.39","34,271","2,914","8.50","91,513","3,939","4.30"
"10822  :  โรงพยาบาลพนัสนิคม","214,518","23,048","10.74","65,391","7,721","11.81","57,347","5,535","9.65","48,324","3,847","7.96","43,456","5,945","13.68"
"10823  :  โรงพยาบาลแหลมฉบัง","243,371","8,476","3.48","40,047","2,323","5.80","32,891","1,942","5.90","35,699","1,586","4.44","134,734","2,625","1.95"
"10824  :  โรงพยาบาลเกาะสีชัง","19,977","2,863","14.33","4,815","792","16.45","3,546","686","19.35","7,915","739","9.34","3,701","646","17.45"
"10825  :  โรงพยาบาลสัตหีบกม10","133,050","11,881","8.93","20,619","4,308","20.89","17,258","3,486","20.20","21,953","2,688","12.24","73,220","1,399","1.91"
"10826  :  โรงพยาบาลบ่อทอง","137,663","4,129","3.00","19,218","1,428","7.43","17,319","966","5.58","17,744","937","5.28","83,382","798","0.96"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","39,263","1,214","3.09","5,769","106","1.84","14,386","418","2.91","7,379","227","3.08","11,729","463","3.95"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","94,418","6,143","6.51","16,985","1,933","11.38","13,850","1,783","12.87","14,336","1,191","8.31","49,247","1,236","2.51"
"10663  :  โรงพยาบาลระยอง","371,315","35,061","9.44","100,441","11,158","11.11","88,211","8,548","9.69","97,956","7,910","8.08","84,707","7,445","8.79"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","132,679","5,956","4.49","35,246","2,271","6.44","27,518","1,342","4.88","25,267","1,018","4.03","44,648","1,325","2.97"
"10828  :  โรงพยาบาลบ้านฉาง","91,184","5,054","5.54","24,213","1,737","7.17","18,696","1,357","7.26","18,824","1,052","5.59","29,451","908","3.08"
"10829  :  โรงพยาบาลแกลง","204,200","9,257","4.53","49,716","2,820","5.67","44,153","2,236","5.06","57,488","1,991","3.46","52,843","2,210","4.18"
"10830  :  โรงพยาบาลวังจันทร์","81,241","4,774","5.88","17,401","1,616","9.29","15,132","1,153","7.62","18,166","1,253","6.90","30,542","752","2.46"
"10831  :  โรงพยาบาลบ้านค่าย","132,551","12,886","9.72","26,304","3,678","13.98","23,073","3,137","13.60","34,134","3,038","8.90","49,040","3,033","6.18"
"10832  :  โรงพยาบาลปลวกแดง","100,036","4,316","4.31","30,891","1,721","5.57","24,265","1,235","5.09","23,756","700","2.95","21,124","660","3.12"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","47,252","6,290","13.31","9,969","1,935","19.41","8,034","1,428","17.77","10,037","1,517","15.11","19,212","1,410","7.34"
"23962  :  โรงพยาบาลนิคมพัฒนา","67,665","7,731","11.43","12,910","2,100","16.27","11,150","1,825","16.37","13,250","1,610","12.15","30,355","2,196","7.23"
"10664  :  โรงพยาบาลพระปกเกล้า","545,439","21,584","3.96","123,012","9,417","7.66","112,275","6,401","5.70","123,746","2,877","2.32","186,406","2,889","1.55"
"10834  :  โรงพยาบาลขลุง","92,197","17,235","18.69","24,721","6,769","27.38","17,051","4,886","28.66","19,167","3,009","15.70","31,258","2,571","8.23"
"10835  :  โรงพยาบาลท่าใหม่","40,504","5,950","14.69","13,302","2,519","18.94","11,135","2,125","19.08","8,281","765","9.24","7,786","541","6.95"
"10836  :  โรงพยาบาลเขาสุกิม","32,949","8,353","25.35","10,181","2,602","25.56","8,692","2,702","31.09","6,859","1,199","17.48","7,217","1,850","25.63"
"10837  :  โรงพยาบาลสองพี่น้อง","47,063","5,150","10.94","11,118","1,851","16.65","7,915","1,307","16.51","8,454","1,011","11.96","19,576","981","5.01"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","81,121","10,025","12.36","17,142","2,598","15.16","15,698","2,237","14.25","20,227","2,106","10.41","28,054","3,084","10.99"
"10839  :  โรงพยาบาลมะขาม","58,193","5,855","10.06","14,244","2,743","19.26","9,741","1,551","15.92","11,363","990","8.71","22,845","571","2.50"
"10840  :  โรงพยาบาลแหลมสิงห์","52,977","4,073","7.69","16,298","2,134","13.09","13,236","1,152","8.70","11,314","483","4.27","12,129","304","2.51"
"10841  :  โรงพยาบาลสอยดาว","61,114","8,320","13.61","21,436","3,221","15.03","14,105","1,999","14.17","12,147","1,083","8.92","13,426","2,017","15.02"
"10842  :  โรงพยาบาลแก่งหางแมว","51,060","7,438","14.57","15,848","3,326","20.99","12,584","1,759","13.98","12,551","1,256","10.01","10,077","1,097","10.89"
"10843  :  โรงพยาบาลนายายอาม","72,735","9,897","13.61","15,980","3,073","19.23","13,065","2,517","19.27","14,748","1,832","12.42","28,942","2,475","8.55"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","54,643","8,638","15.81","13,031","3,064","23.51","10,349","2,063","19.93","10,675","1,680","15.74","20,588","1,831","8.89"
"10696  :  โรงพยาบาลตราด","250,100","16,545","6.62","56,068","6,809","12.14","48,680","5,106","10.49","52,619","2,837","5.39","92,733","1,793","1.93"
"10845  :  โรงพยาบาลคลองใหญ่","39,053","8,433","21.59","12,150","2,815","23.17","10,943","2,482","22.68","9,044","1,759","19.45","6,916","1,377","19.91"
"10846  :  โรงพยาบาลเขาสมิง","42,757","7,407","17.32","13,578","2,939","21.65","12,370","2,350","19.00","9,122","1,436","15.74","7,687","682","8.87"
"10847  :  โรงพยาบาลบ่อไร่","44,561","4,606","10.34","14,851","1,953","13.15","12,148","1,455","11.98","9,167","666","7.27","8,395","532","6.34"
"10848  :  โรงพยาบาลแหลมงอบ","53,843","13,916","25.85","14,830","6,128","41.32","11,414","4,363","38.22","9,747","2,573","26.40","17,852","852","4.77"
"10849  :  โรงพยาบาลเกาะกูด","8,242","1,953","23.70","2,510","628","25.02","2,211","498","22.52","1,668","341","20.44","1,853","486","26.23"
"13816  :  โรงพยาบาลเกาะช้าง","17,824","690","3.87","5,519","275","4.98","4,514","214","4.74","3,639","102","2.80","4,152","99","2.38"
"10697  :  โรงพยาบาลพุทธโสธร","463,724","21,956","4.73","95,760","9,007","9.41","84,647","6,991","8.26","83,727","3,658","4.37","199,590","2,300","1.15"
"10833  :  โรงพยาบาลท่าตะเกียบ","77,713","6,059","7.80","16,015","2,105","13.14","13,839","1,736","12.54","12,898","1,227","9.51","34,961","991","2.83"
"10850  :  โรงพยาบาลบางคล้า","63,392","7,472","11.79","19,550","2,522","12.90","18,101","2,222","12.28","14,401","1,599","11.10","11,340","1,129","9.96"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","96,938","7,153","7.38","30,676","2,959","9.65","26,601","2,327","8.75","22,029","1,177","5.34","17,632","690","3.91"
"10852  :  โรงพยาบาลบางปะกง","73,911","6,085","8.23","21,322","2,520","11.82","19,807","1,701","8.59","16,294","1,034","6.35","16,488","830","5.03"
"10853  :  โรงพยาบาลบ้านโพธิ์","69,531","6,205","8.92","19,211","1,785","9.29","17,981","1,587","8.83","15,429","1,229","7.97","16,910","1,604","9.49"
"10854  :  โรงพยาบาลพนมสารคาม","117,893","15,716","13.33","35,811","5,756","16.07","33,595","4,795","14.27","25,215","2,931","11.62","23,272","2,234","9.60"
