"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10799  :  โรงพยาบาลค่ายบางระจัน","44,342","3,766","8.49","12,451","1,059","8.51","12,180","1,185","9.73","8,854","493","5.57","10,857","1,029","9.48"
"10800  :  โรงพยาบาลพรหมบุรี","40,372","6,407","15.87","11,148","1,787","16.03","11,611","2,100","18.09","7,739","1,069","13.81","9,874","1,451","14.70"
"10801  :  โรงพยาบาลท่าช้าง","35,856","2,750","7.67","9,943","751","7.55","9,771","862","8.82","7,804","398","5.10","8,338","739","8.86"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","246,945","20,221","8.19","69,921","6,189","8.85","70,758","6,795","9.60","46,338","2,147","4.63","59,928","5,090","8.49"
"10802  :  โรงพยาบาลมโนรมย์","61,035","6,919","11.34","17,111","2,343","13.69","17,256","2,256","13.07","12,049","738","6.12","14,619","1,582","10.82"
"10803  :  โรงพยาบาลวัดสิงห์","62,472","8,012","12.82","17,608","2,940","16.70","18,591","2,848","15.32","11,687","530","4.53","14,586","1,694","11.61"
"10804  :  โรงพยาบาลสรรพยา","60,290","7,395","12.27","17,640","2,224","12.61","17,721","2,331","13.15","10,779","860","7.98","14,150","1,980","13.99"
"10805  :  โรงพยาบาลสรรคบุรี","108,410","21,721","20.04","31,737","5,933","18.69","29,223","5,629","19.26","20,256","4,583","22.63","27,194","5,576","20.50"
"10806  :  โรงพยาบาลหันคา","97,057","9,411","9.70","28,049","2,907","10.36","28,952","3,062","10.58","16,941","1,030","6.08","23,115","2,412","10.43"
"27974  :  โรงพยาบาลหนองมะโมง","51,723","9,937","19.21","18,054","4,042","22.39","16,081","3,348","20.82","7,650","942","12.31","9,938","1,605","16.15"
"27975  :  โรงพยาบาลเนินขาม","22,856","3,247","14.21","6,389","1,094","17.12","6,556","1,100","16.78","4,331","189","4.36","5,580","864","15.48"
"10661  :  โรงพยาบาลสระบุรี","382,122","10,955","2.87","110,266","3,420","3.10","114,196","3,411","2.99","81,580","1,417","1.74","76,080","2,707","3.56"
"10695  :  โรงพยาบาลพระพุทธบาท","152,419","6,924","4.54","33,820","2,027","5.99","48,066","2,513","5.23","31,751","942","2.97","38,782","1,442","3.72"
"10807  :  โรงพยาบาลแก่งคอย","153,245","22,151","14.45","42,929","7,654","17.83","45,204","7,890","17.45","28,482","1,551","5.45","36,630","5,056","13.80"
"10808  :  โรงพยาบาลหนองแค","65,171","5,617","8.62","20,478","1,532","7.48","19,617","1,773","9.04","10,731","669","6.23","14,345","1,643","11.45"
"10809  :  โรงพยาบาลวิหารแดง","75,570","5,685","7.52","21,844","2,138","9.79","22,316","1,736","7.78","13,472","751","5.57","17,938","1,060","5.91"
"10810  :  โรงพยาบาลหนองแซง","30,686","4,252","13.86","8,605","1,207","14.03","8,179","1,194","14.60","5,808","599","10.31","8,094","1,252","15.47"
"10811  :  โรงพยาบาลบ้านหมอ","65,720","19,516","29.70","18,813","6,205","32.98","18,789","5,971","31.78","12,031","2,320","19.28","16,087","5,020","31.21"
"10812  :  โรงพยาบาลดอนพุด","19,144","2,243","11.72","5,460","709","12.99","5,456","758","13.89","3,506","293","8.36","4,722","483","10.23"
"10813  :  โรงพยาบาลหนองโดน","41,372","15,923","38.49","11,964","4,590","38.37","11,518","4,687","40.69","7,170","2,503","34.91","10,720","4,143","38.65"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","64,156","19,973","31.13","19,722","6,465","32.78","18,975","6,381","33.63","9,917","2,101","21.19","15,542","5,026","32.34"
"10815  :  โรงพยาบาลมวกเหล็ก","70,074","12,630","18.02","20,397","4,283","21.00","19,633","4,335","22.08","12,725","1,313","10.32","17,319","2,699","15.58"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","57,317","9,424","16.44","16,973","3,149","18.55","15,057","3,079","20.45","11,203","1,126","10.05","14,084","2,070","14.70"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","514,592","51,613","10.03","142,838","16,847","11.79","138,714","15,018","10.83","104,400","6,841","6.55","128,640","12,907","10.03"
"10817  :  โรงพยาบาลบ้านบึง","225,341","27,097","12.02","61,651","7,813","12.67","63,679","9,330","14.65","46,023","4,110","8.93","53,988","5,844","10.82"
"10818  :  โรงพยาบาลหนองใหญ่","64,749","16,981","26.23","18,171","5,085","27.98","19,066","4,921","25.81","12,290","3,360","27.34","15,222","3,615","23.75"
"10819  :  โรงพยาบาลบางละมุง","340,680","21,632","6.35","98,196","5,502","5.60","97,745","7,522","7.70","64,198","3,973","6.19","80,541","4,635","5.75"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","45,997","6,112","13.29","14,228","2,011","14.13","13,401","2,089","15.59","7,964","719","9.03","10,404","1,293","12.43"
"10821  :  โรงพยาบาลพานทอง","159,954","24,986","15.62","44,834","7,361","16.42","47,338","8,265","17.46","29,701","3,729","12.56","38,081","5,631","14.79"
"10822  :  โรงพยาบาลพนัสนิคม","261,154","31,586","12.09","72,443","9,305","12.84","73,920","9,879","13.36","51,806","4,365","8.43","62,985","8,037","12.76"
"10823  :  โรงพยาบาลแหลมฉบัง","163,370","10,149","6.21","48,221","2,840","5.89","48,432","3,200","6.61","30,221","1,650","5.46","36,496","2,459","6.74"
"10824  :  โรงพยาบาลเกาะสีชัง","18,786","3,019","16.07","5,832","907","15.55","5,884","1,041","17.69","2,960","300","10.14","4,110","771","18.76"
"10825  :  โรงพยาบาลสัตหีบกม10","74,615","14,754","19.77","24,157","4,105","16.99","20,373","4,308","21.15","13,706","3,007","21.94","16,379","3,334","20.36"
"10826  :  โรงพยาบาลบ่อทอง","81,438","9,892","12.15","23,441","2,892","12.34","21,932","2,953","13.46","17,439","2,018","11.57","18,626","2,029","10.89"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","3,426","61","1.78","1,401","34","2.43","1,136","19","1.67","315","1","0.32","574","7","1.22"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","64,666","8,837","13.67","19,069","2,917","15.30","18,394","2,895","15.74","12,255","994","8.11","14,948","2,031","13.59"
"10663  :  โรงพยาบาลระยอง","398,594","44,991","11.29","107,827","13,177","12.22","105,398","13,095","12.42","85,066","8,249","9.70","100,303","10,470","10.44"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","150,986","9,913","6.57","44,920","2,653","5.91","41,670","3,909","9.38","28,802","1,263","4.39","35,594","2,088","5.87"
"10828  :  โรงพยาบาลบ้านฉาง","86,659","7,731","8.92","25,415","2,518","9.91","23,931","2,243","9.37","16,262","1,271","7.82","21,051","1,699","8.07"
"10829  :  โรงพยาบาลแกลง","198,163","11,629","5.87","58,193","3,551","6.10","52,368","3,419","6.53","39,430","1,697","4.30","48,172","2,962","6.15"
"10830  :  โรงพยาบาลวังจันทร์","72,729","8,490","11.67","19,789","2,789","14.09","21,350","2,454","11.49","14,591","1,279","8.77","16,999","1,968","11.58"
"10831  :  โรงพยาบาลบ้านค่าย","100,035","12,911","12.91","29,236","3,671","12.56","26,067","3,620","13.89","20,275","2,239","11.04","24,457","3,381","13.82"
"10832  :  โรงพยาบาลปลวกแดง","124,770","5,713","4.58","34,452","1,452","4.21","35,547","1,739","4.89","25,424","675","2.65","29,347","1,847","6.29"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","41,357","7,389","17.87","11,681","1,819","15.57","11,695","2,326","19.89","8,218","1,203","14.64","9,763","2,041","20.91"
"23962  :  โรงพยาบาลนิคมพัฒนา","59,675","8,660","14.51","16,423","2,405","14.64","16,890","2,495","14.77","13,544","1,580","11.67","12,818","2,180","17.01"
"10664  :  โรงพยาบาลพระปกเกล้า","453,814","31,641","6.97","120,797","8,266","6.84","121,334","9,369","7.72","94,026","5,027","5.35","117,657","8,979","7.63"
"10834  :  โรงพยาบาลขลุง","79,805","19,434","24.35","24,685","6,007","24.33","21,732","5,974","27.49","14,289","2,435","17.04","19,099","5,018","26.27"
"10835  :  โรงพยาบาลท่าใหม่","50,235","7,315","14.56","13,553","1,771","13.07","13,871","2,154","15.53","10,449","1,400","13.40","12,362","1,990","16.10"
"10836  :  โรงพยาบาลเขาสุกิม","37,928","5,231","13.79","11,081","1,135","10.24","10,384","1,811","17.44","7,267","526","7.24","9,196","1,759","19.13"
"10837  :  โรงพยาบาลสองพี่น้อง","44,313","8,894","20.07","12,937","2,370","18.32","11,900","3,126","26.27","9,342","1,552","16.61","10,134","1,846","18.22"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","69,915","9,488","13.57","18,139","2,759","15.21","18,592","2,887","15.53","14,058","1,564","11.13","19,126","2,278","11.91"
"10839  :  โรงพยาบาลมะขาม","54,933","12,137","22.09","16,788","3,585","21.35","15,853","3,468","21.88","9,546","2,273","23.81","12,746","2,811","22.05"
"10840  :  โรงพยาบาลแหลมสิงห์","59,700","8,793","14.73","16,906","2,712","16.04","16,039","2,687","16.75","12,317","1,181","9.59","14,438","2,213","15.33"
"10841  :  โรงพยาบาลสอยดาว","72,138","11,248","15.59","22,275","3,458","15.52","19,234","3,883","20.19","13,169","1,408","10.69","17,460","2,499","14.31"
"10842  :  โรงพยาบาลแก่งหางแมว","55,678","9,999","17.96","16,373","1,993","12.17","16,020","2,829","17.66","10,616","2,124","20.01","12,669","3,053","24.10"
"10843  :  โรงพยาบาลนายายอาม","64,397","13,376","20.77","18,231","3,865","21.20","18,970","3,778","19.92","12,748","2,272","17.82","14,448","3,461","23.95"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","53,204","10,386","19.52","14,526","2,744","18.89","16,410","2,805","17.09","10,438","2,027","19.42","11,830","2,810","23.75"
"10696  :  โรงพยาบาลตราด","218,058","23,261","10.67","60,358","7,367","12.21","59,512","7,176","12.06","43,198","2,532","5.86","54,990","6,186","11.25"
"10845  :  โรงพยาบาลคลองใหญ่","48,189","12,579","26.10","13,542","3,595","26.55","14,478","3,402","23.50","9,539","2,696","28.26","10,630","2,886","27.15"
"10846  :  โรงพยาบาลเขาสมิง","56,842","12,303","21.64","14,227","3,081","21.66","15,668","3,096","19.76","14,797","2,879","19.46","12,150","3,247","26.72"
"10847  :  โรงพยาบาลบ่อไร่","58,585","7,593","12.96","16,361","2,070","12.65","16,954","2,035","12.00","10,560","1,332","12.61","14,710","2,156","14.66"
"10848  :  โรงพยาบาลแหลมงอบ","54,117","21,468","39.67","16,750","6,229","37.19","14,546","6,050","41.59","10,236","3,504","34.23","12,585","5,685","45.17"
"10849  :  โรงพยาบาลเกาะกูด","9,922","2,522","25.42","3,085","985","31.93","3,240","795","24.54","1,474","174","11.80","2,123","568","26.75"
"13816  :  โรงพยาบาลเกาะช้าง","22,746","1,434","6.30","6,767","445","6.58","6,686","485","7.25","4,349","228","5.24","4,944","276","5.58"
"10697  :  โรงพยาบาลพุทธโสธร","410,465","36,629","8.92","143,495","15,004","10.46","104,103","11,777","11.31","69,247","2,052","2.96","93,620","7,796","8.33"
"10833  :  โรงพยาบาลท่าตะเกียบ","63,892","10,874","17.02","18,769","2,789","14.86","17,894","2,828","15.80","11,925","2,039","17.10","15,304","3,218","21.03"
"10850  :  โรงพยาบาลบางคล้า","75,409","8,924","11.83","23,043","3,270","14.19","22,834","2,552","11.18","13,331","1,212","9.09","16,201","1,890","11.67"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","119,521","13,697","11.46","33,241","4,071","12.25","33,524","3,823","11.40","23,325","952","4.08","29,431","4,851","16.48"
"10852  :  โรงพยาบาลบางปะกง","90,455","8,573","9.48","29,774","2,884","9.69","25,200","2,711","10.76","15,406","1,048","6.80","20,075","1,930","9.61"
