"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","42,181","4,172","9.89","10,272","1,570","15.28","8,392","1,021","12.17","7,587","781","10.29","15,930","800","5.02"
"10801  :  โรงพยาบาลท่าช้าง","29,958","2,853","9.52","8,462","1,062","12.55","8,044","932","11.59","6,822","421","6.17","6,630","438","6.61"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","260,536","11,775","4.52","64,106","5,228","8.16","59,547","3,727","6.26","58,721","1,575","2.68","78,162","1,245","1.59"
"10802  :  โรงพยาบาลมโนรมย์","67,491","4,897","7.26","15,176","1,714","11.29","13,993","1,117","7.98","13,803","1,062","7.69","24,519","1,004","4.09"
"10803  :  โรงพยาบาลวัดสิงห์","66,095","6,303","9.54","14,791","1,869","12.64","14,417","1,448","10.04","14,451","1,542","10.67","22,436","1,444","6.44"
"10804  :  โรงพยาบาลสรรพยา","79,252","6,429","8.11","19,426","2,010","10.35","14,085","1,734","12.31","13,425","1,303","9.71","32,316","1,382","4.28"
"10805  :  โรงพยาบาลสรรคบุรี","95,479","21,996","23.04","30,738","5,657","18.40","24,973","4,797","19.21","21,184","5,395","25.47","18,584","6,147","33.08"
"10806  :  โรงพยาบาลหันคา","110,294","7,078","6.42","24,130","2,670","11.07","20,043","1,570","7.83","22,949","1,554","6.77","43,172","1,284","2.97"
"27974  :  โรงพยาบาลหนองมะโมง","44,121","5,170","11.72","10,838","1,713","15.81","8,499","1,464","17.23","8,587","1,360","15.84","16,197","633","3.91"
"27975  :  โรงพยาบาลเนินขาม","29,762","2,090","7.02","6,131","950","15.50","4,820","291","6.04","5,651","337","5.96","13,160","512","3.89"
"10661  :  โรงพยาบาลสระบุรี","411,197","15,542","3.78","101,571","4,233","4.17","106,055","4,180","3.94","97,168","3,815","3.93","106,403","3,314","3.11"
"10695  :  โรงพยาบาลพระพุทธบาท","130,843","3,779","2.89","45,782","1,487","3.25","31,240","1,170","3.75","29,413","647","2.20","24,408","475","1.95"
"10807  :  โรงพยาบาลแก่งคอย","196,043","19,032","9.71","40,138","5,252","13.08","36,587","5,178","14.15","36,926","3,999","10.83","82,392","4,603","5.59"
"10808  :  โรงพยาบาลหนองแค","67,092","8,306","12.38","22,231","2,269","10.21","20,075","2,874","14.32","13,085","1,337","10.22","11,701","1,826","15.61"
"10809  :  โรงพยาบาลวิหารแดง","77,150","4,996","6.48","20,745","1,156","5.57","14,654","1,423","9.71","14,549","1,167","8.02","27,202","1,250","4.60"
"10810  :  โรงพยาบาลหนองแซง","34,154","4,021","11.77","7,765","1,331","17.14","7,682","1,219","15.87","7,317","960","13.12","11,390","511","4.49"
"10811  :  โรงพยาบาลบ้านหมอ","71,798","15,899","22.14","17,432","5,646","32.39","16,186","4,655","28.76","14,551","3,260","22.40","23,629","2,338","9.89"
"10812  :  โรงพยาบาลดอนพุด","23,087","2,335","10.11","5,000","484","9.68","4,718","746","15.81","4,851","716","14.76","8,518","389","4.57"
"10813  :  โรงพยาบาลหนองโดน","38,276","15,818","41.33","11,999","4,658","38.82","10,369","4,571","44.08","9,390","4,226","45.01","6,518","2,363","36.25"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","56,050","16,682","29.76","17,590","5,407","30.74","14,601","4,732","32.41","11,686","3,538","30.28","12,173","3,005","24.69"
"10815  :  โรงพยาบาลมวกเหล็ก","58,306","8,430","14.46","18,426","3,171","17.21","16,834","2,773","16.47","12,018","1,332","11.08","11,028","1,154","10.46"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","57,394","7,017","12.23","15,105","2,121","14.04","12,869","1,811","14.07","12,053","1,327","11.01","17,367","1,758","10.12"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","775,008","40,205","5.19","132,082","13,778","10.43","129,459","10,789","8.33","148,221","6,903","4.66","365,246","8,735","2.39"
"10817  :  โรงพยาบาลบ้านบึง","354,882","22,433","6.32","59,263","6,315","10.66","49,013","5,278","10.77","60,496","4,042","6.68","186,110","6,798","3.65"
"10818  :  โรงพยาบาลหนองใหญ่","92,275","11,717","12.70","14,539","3,581","24.63","12,188","2,702","22.17","14,545","2,488","17.11","51,003","2,946","5.78"
"10819  :  โรงพยาบาลบางละมุง","405,365","17,228","4.25","79,937","6,078","7.60","65,457","4,282","6.54","73,050","3,302","4.52","186,921","3,566","1.91"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","57,371","7,527","13.12","11,224","1,663","14.82","10,098","1,169","11.58","10,839","1,807","16.67","25,210","2,888","11.46"
"10821  :  โรงพยาบาลพานทอง","199,901","16,058","8.03","38,289","4,448","11.62","35,798","4,475","12.50","34,291","3,148","9.18","91,523","3,987","4.36"
"10822  :  โรงพยาบาลพนัสนิคม","214,711","23,254","10.83","65,506","7,782","11.88","57,395","5,586","9.73","48,329","3,928","8.13","43,481","5,958","13.70"
"10823  :  โรงพยาบาลแหลมฉบัง","244,718","10,049","4.11","40,239","2,558","6.36","33,642","2,860","8.50","36,103","2,006","5.56","134,734","2,625","1.95"
"10824  :  โรงพยาบาลเกาะสีชัง","19,978","3,352","16.78","4,815","945","19.63","3,547","923","26.02","7,915","828","10.46","3,701","656","17.72"
"10825  :  โรงพยาบาลสัตหีบกม10","133,051","11,884","8.93","20,620","4,308","20.89","17,258","3,486","20.20","21,953","2,691","12.26","73,220","1,399","1.91"
"10826  :  โรงพยาบาลบ่อทอง","137,678","8,446","6.13","19,230","2,424","12.61","17,319","2,157","12.45","17,745","2,352","13.25","83,384","1,513","1.81"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","39,263","1,214","3.09","5,769","106","1.84","14,386","418","2.91","7,379","227","3.08","11,729","463","3.95"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","94,419","6,144","6.51","16,985","1,933","11.38","13,851","1,784","12.88","14,336","1,191","8.31","49,247","1,236","2.51"
"10663  :  โรงพยาบาลระยอง","371,358","35,363","9.52","100,479","11,195","11.14","88,213","8,639","9.79","97,959","8,018","8.19","84,707","7,511","8.87"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","132,689","5,956","4.49","35,248","2,271","6.44","27,521","1,342","4.88","25,268","1,018","4.03","44,652","1,325","2.97"
"10828  :  โรงพยาบาลบ้านฉาง","91,184","5,054","5.54","24,213","1,737","7.17","18,696","1,357","7.26","18,824","1,052","5.59","29,451","908","3.08"
"10829  :  โรงพยาบาลแกลง","204,210","9,257","4.53","49,719","2,820","5.67","44,158","2,236","5.06","57,488","1,991","3.46","52,845","2,210","4.18"
"10830  :  โรงพยาบาลวังจันทร์","81,246","4,792","5.90","17,403","1,625","9.34","15,134","1,157","7.65","18,167","1,258","6.92","30,542","752","2.46"
"10831  :  โรงพยาบาลบ้านค่าย","132,552","12,886","9.72","26,304","3,678","13.98","23,074","3,137","13.60","34,134","3,038","8.90","49,040","3,033","6.18"
"10832  :  โรงพยาบาลปลวกแดง","102,139","4,377","4.29","32,623","1,735","5.32","24,600","1,267","5.15","23,791","711","2.99","21,125","664","3.14"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","47,445","6,307","13.29","10,064","1,944","19.32","8,095","1,432","17.69","10,074","1,521","15.10","19,212","1,410","7.34"
"23962  :  โรงพยาบาลนิคมพัฒนา","67,665","7,731","11.43","12,910","2,100","16.27","11,150","1,825","16.37","13,250","1,610","12.15","30,355","2,196","7.23"
"10664  :  โรงพยาบาลพระปกเกล้า","545,490","21,596","3.96","123,036","9,419","7.66","112,284","6,402","5.70","123,759","2,882","2.33","186,411","2,893","1.55"
"10834  :  โรงพยาบาลขลุง","92,201","17,235","18.69","24,722","6,769","27.38","17,051","4,886","28.66","19,168","3,009","15.70","31,260","2,571","8.22"
"10835  :  โรงพยาบาลท่าใหม่","41,408","5,966","14.41","13,509","2,530","18.73","11,371","2,130","18.73","8,496","765","9.00","8,032","541","6.74"
"10836  :  โรงพยาบาลเขาสุกิม","38,498","8,409","21.84","10,183","2,649","26.01","8,693","2,710","31.17","8,112","1,200","14.79","11,510","1,850","16.07"
"10837  :  โรงพยาบาลสองพี่น้อง","47,726","5,358","11.23","11,229","1,909","17.00","8,069","1,457","18.06","8,666","1,011","11.67","19,762","981","4.96"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","81,432","10,052","12.34","17,262","2,612","15.13","15,763","2,239","14.20","20,283","2,107","10.39","28,124","3,094","11.00"
"10839  :  โรงพยาบาลมะขาม","58,284","5,855","10.05","14,265","2,743","19.23","9,763","1,551","15.89","11,389","990","8.69","22,867","571","2.50"
"10840  :  โรงพยาบาลแหลมสิงห์","52,977","4,073","7.69","16,298","2,134","13.09","13,236","1,152","8.70","11,314","483","4.27","12,129","304","2.51"
"10841  :  โรงพยาบาลสอยดาว","61,114","8,322","13.62","21,436","3,222","15.03","14,105","2,000","14.18","12,147","1,083","8.92","13,426","2,017","15.02"
"10842  :  โรงพยาบาลแก่งหางแมว","51,062","7,442","14.57","15,850","3,328","21.00","12,584","1,759","13.98","12,551","1,256","10.01","10,077","1,099","10.91"
"10843  :  โรงพยาบาลนายายอาม","73,093","9,900","13.54","16,115","3,075","19.08","13,199","2,518","19.08","14,826","1,832","12.36","28,953","2,475","8.55"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","57,882","8,638","14.92","13,994","3,064","21.90","11,171","2,063","18.47","11,386","1,680","14.75","21,331","1,831","8.58"
"10696  :  โรงพยาบาลตราด","250,109","16,545","6.62","56,072","6,809","12.14","48,680","5,106","10.49","52,621","2,837","5.39","92,736","1,793","1.93"
"10845  :  โรงพยาบาลคลองใหญ่","39,073","8,433","21.58","12,157","2,815","23.16","10,954","2,482","22.66","9,046","1,759","19.45","6,916","1,377","19.91"
"10846  :  โรงพยาบาลเขาสมิง","42,757","7,407","17.32","13,578","2,939","21.65","12,370","2,350","19.00","9,122","1,436","15.74","7,687","682","8.87"
"10847  :  โรงพยาบาลบ่อไร่","44,561","4,606","10.34","14,851","1,953","13.15","12,148","1,455","11.98","9,167","666","7.27","8,395","532","6.34"
"10848  :  โรงพยาบาลแหลมงอบ","53,843","13,917","25.85","14,830","6,128","41.32","11,414","4,363","38.22","9,747","2,574","26.41","17,852","852","4.77"
"10849  :  โรงพยาบาลเกาะกูด","8,242","1,954","23.71","2,510","628","25.02","2,211","498","22.52","1,668","342","20.50","1,853","486","26.23"
"13816  :  โรงพยาบาลเกาะช้าง","17,824","690","3.87","5,519","275","4.98","4,514","214","4.74","3,639","102","2.80","4,152","99","2.38"
"10697  :  โรงพยาบาลพุทธโสธร","463,726","21,957","4.73","95,760","9,007","9.41","84,649","6,992","8.26","83,727","3,658","4.37","199,590","2,300","1.15"
"10833  :  โรงพยาบาลท่าตะเกียบ","77,761","9,166","11.79","16,043","3,632","22.64","13,849","2,965","21.41","12,908","1,578","12.22","34,961","991","2.83"
"10850  :  โรงพยาบาลบางคล้า","63,446","7,472","11.78","19,576","2,522","12.88","18,114","2,222","12.27","14,413","1,599","11.09","11,343","1,129","9.95"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","96,940","8,695","8.97","30,676","3,674","11.98","26,602","3,154","11.86","22,030","1,177","5.34","17,632","690","3.91"
"10852  :  โรงพยาบาลบางปะกง","73,915","6,085","8.23","21,324","2,520","11.82","19,808","1,701","8.59","16,295","1,034","6.35","16,488","830","5.03"
"10853  :  โรงพยาบาลบ้านโพธิ์","69,532","6,808","9.79","19,212","2,264","11.78","17,981","1,705","9.48","15,429","1,235","8.00","16,910","1,604","9.49"
"10854  :  โรงพยาบาลพนมสารคาม","117,895","15,825","13.42","35,812","5,864","16.37","33,595","4,796","14.28","25,216","2,931","11.62","23,272","2,234","9.60"
