"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","40,217","9,481","23.57","9,497","1,898","19.99","10,849","2,550","23.50","9,531","2,362","24.78","10,340","2,671","25.83"
"10801  :  โรงพยาบาลท่าช้าง","47,772","11,166","23.37","10,901","2,509","23.02","16,053","3,804","23.70","10,283","2,499","24.30","10,535","2,354","22.34"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","271,018","19,150","7.07","66,235","3,307","4.99","66,062","4,125","6.24","67,134","4,072","6.07","71,587","7,646","10.68"
"10802  :  โรงพยาบาลมโนรมย์","63,692","4,278","6.72","14,951","1,063","7.11","15,664","1,088","6.95","16,296","915","5.61","16,781","1,212","7.22"
"10803  :  โรงพยาบาลวัดสิงห์","73,504","17,130","23.30","18,195","3,098","17.03","18,135","4,377","24.14","18,196","4,662","25.62","18,978","4,993","26.31"
"10804  :  โรงพยาบาลสรรพยา","57,649","13,896","24.10","15,439","3,487","22.59","13,883","3,448","24.84","14,026","3,748","26.72","14,301","3,213","22.47"
"10805  :  โรงพยาบาลสรรคบุรี","112,590","27,610","24.52","30,517","5,638","18.47","27,294","7,587","27.80","26,716","6,315","23.64","28,063","8,070","28.76"
"10806  :  โรงพยาบาลหันคา","110,409","10,717","9.71","26,993","2,437","9.03","27,883","2,634","9.45","26,568","2,798","10.53","28,965","2,848","9.83"
"27974  :  โรงพยาบาลหนองมะโมง","44,449","9,814","22.08","10,360","2,311","22.31","11,639","2,286","19.64","10,901","2,366","21.70","11,549","2,851","24.69"
"27975  :  โรงพยาบาลเนินขาม","24,584","4,940","20.09","5,746","1,073","18.67","5,911","1,223","20.69","6,097","1,302","21.35","6,830","1,342","19.65"
"10661  :  โรงพยาบาลสระบุรี","431,645","5,879","1.36","103,292","3,454","3.34","109,176","722","0.66","102,656","775","0.75","116,521","928","0.80"
"10695  :  โรงพยาบาลพระพุทธบาท","181,624","8,543","4.70","45,572","1,956","4.29","44,711","2,282","5.10","43,611","1,991","4.57","47,730","2,314","4.85"
"10807  :  โรงพยาบาลแก่งคอย","178,110","33,949","19.06","41,966","8,371","19.95","44,025","8,272","18.79","43,609","7,983","18.31","48,510","9,323","19.22"
"10808  :  โรงพยาบาลหนองแค","92,930","17,115","18.42","23,394","2,862","12.23","23,215","5,946","25.61","21,557","4,229","19.62","24,764","4,078","16.47"
"10809  :  โรงพยาบาลวิหารแดง","84,756","17,960","21.19","21,047","4,317","20.51","21,418","4,523","21.12","20,414","5,398","26.44","21,877","3,722","17.01"
"10810  :  โรงพยาบาลหนองแซง","36,204","12,052","33.29","8,821","2,403","27.24","9,473","2,935","30.98","8,744","3,563","40.75","9,166","3,151","34.38"
"10811  :  โรงพยาบาลบ้านหมอ","80,158","21,763","27.15","19,527","5,299","27.14","20,055","5,538","27.61","19,393","5,140","26.50","21,183","5,786","27.31"
"10812  :  โรงพยาบาลดอนพุด","24,109","6,941","28.79","5,753","1,596","27.74","6,370","2,069","32.48","5,913","1,702","28.78","6,073","1,574","25.92"
"10813  :  โรงพยาบาลหนองโดน","43,138","17,652","40.92","10,975","4,686","42.70","10,473","4,132","39.45","10,455","4,180","39.98","11,235","4,654","41.42"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","90,297","29,096","32.22","22,445","8,083","36.01","23,657","7,468","31.57","22,627","7,183","31.75","21,568","6,362","29.50"
"10815  :  โรงพยาบาลมวกเหล็ก","87,663","17,846","20.36","20,066","4,317","21.51","21,956","4,727","21.53","20,622","4,350","21.09","25,019","4,452","17.79"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","71,140","11,577","16.27","17,993","2,643","14.69","17,642","2,715","15.39","17,349","2,893","16.68","18,156","3,326","18.32"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","645,244","48,287","7.48","151,623","12,232","8.07","163,993","12,001","7.32","162,890","11,716","7.19","166,738","12,338","7.40"
"10817  :  โรงพยาบาลบ้านบึง","230,521","28,146","12.21","57,873","5,822","10.06","55,612","6,071","10.92","57,631","6,237","10.82","59,405","10,016","16.86"
"10818  :  โรงพยาบาลหนองใหญ่","65,862","18,369","27.89","16,275","5,234","32.16","16,560","4,880","29.47","16,048","4,040","25.17","16,979","4,215","24.82"
"10819  :  โรงพยาบาลบางละมุง","389,980","32,663","8.38","95,704","8,144","8.51","103,120","9,274","8.99","94,341","7,177","7.61","96,815","8,068","8.33"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","49,413","9,499","19.22","12,142","2,544","20.95","12,056","2,329","19.32","12,204","2,253","18.46","13,011","2,373","18.24"
"10821  :  โรงพยาบาลพานทอง","184,188","45,412","24.66","44,026","9,881","22.44","47,085","12,067","25.63","44,843","10,828","24.15","48,234","12,636","26.20"
"10822  :  โรงพยาบาลพนัสนิคม","280,199","32,909","11.74","66,084","7,340","11.11","70,569","7,710","10.93","70,984","8,230","11.59","72,562","9,629","13.27"
"10823  :  โรงพยาบาลแหลมฉบัง","185,133","15,796","8.53","44,460","4,535","10.20","45,477","4,271","9.39","43,982","3,592","8.17","51,214","3,398","6.63"
"10824  :  โรงพยาบาลเกาะสีชัง","23,952","5,035","21.02","6,623","1,287","19.43","5,652","1,428","25.27","5,992","1,218","20.33","5,685","1,102","19.38"
"10825  :  โรงพยาบาลสัตหีบกม10","93,804","21,257","22.66","27,664","5,369","19.41","24,723","5,685","22.99","20,515","4,709","22.95","20,902","5,494","26.28"
"10826  :  โรงพยาบาลบ่อทอง","86,168","13,282","15.41","21,213","3,613","17.03","20,976","3,356","16.00","20,869","3,131","15.00","23,110","3,182","13.77"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","53,631","376","0.70","16,554","114","0.69","15,862","115","0.73","15,731","109","0.69","5,484","38","0.69"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","67,786","10,016","14.78","15,762","2,627","16.67","16,732","2,456","14.68","16,656","2,153","12.93","18,636","2,780","14.92"
"10663  :  โรงพยาบาลระยอง","396,446","38,741","9.77","97,294","7,887","8.11","100,197","9,529","9.51","95,422","9,765","10.23","103,533","11,560","11.17"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","136,889","8,257","6.03","33,461","2,384","7.12","32,240","2,261","7.01","34,442","1,891","5.49","36,746","1,721","4.68"
"10828  :  โรงพยาบาลบ้านฉาง","84,440","3,066","3.63","22,119","1,007","4.55","18,642","649","3.48","21,723","744","3.42","21,956","666","3.03"
"10829  :  โรงพยาบาลแกลง","205,553","12,211","5.94","51,654","3,259","6.31","55,204","3,226","5.84","48,301","2,719","5.63","50,394","3,007","5.97"
"10830  :  โรงพยาบาลวังจันทร์","82,475","8,476","10.28","20,447","2,647","12.95","21,222","2,216","10.44","19,493","1,786","9.16","21,313","1,827","8.57"
"10831  :  โรงพยาบาลบ้านค่าย","115,582","13,220","11.44","28,651","2,761","9.64","29,446","2,826","9.60","27,859","3,191","11.45","29,626","4,442","14.99"
"10832  :  โรงพยาบาลปลวกแดง","134,799","9,196","6.82","33,624","3,041","9.04","33,783","2,737","8.10","33,392","1,598","4.79","34,000","1,820","5.35"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","42,467","7,734","18.21","10,366","2,035","19.63","10,396","2,066","19.87","10,574","1,836","17.36","11,131","1,797","16.14"
"23962  :  โรงพยาบาลนิคมพัฒนา","58,219","9,539","16.38","13,959","2,739","19.62","14,304","2,256","15.77","14,438","2,250","15.58","15,518","2,294","14.78"
"10664  :  โรงพยาบาลพระปกเกล้า","437,214","31,037","7.10","106,767","7,783","7.29","108,193","7,606","7.03","106,493","7,549","7.09","115,761","8,099","7.00"
"10834  :  โรงพยาบาลขลุง","78,901","26,502","33.59","21,561","7,248","33.62","20,287","7,165","35.32","18,469","5,913","32.02","18,584","6,176","33.23"
"10835  :  โรงพยาบาลท่าใหม่","53,412","11,633","21.78","12,755","3,073","24.09","13,318","2,937","22.05","13,673","2,823","20.65","13,666","2,800","20.49"
"10836  :  โรงพยาบาลเขาสุกิม","33,187","5,121","15.43","8,230","1,296","15.75","7,668","1,096","14.29","8,144","1,162","14.27","9,145","1,567","17.14"
"10837  :  โรงพยาบาลสองพี่น้อง","45,127","7,540","16.71","11,234","1,906","16.97","11,111","1,515","13.64","11,240","1,550","13.79","11,542","2,569","22.26"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","72,342","12,563","17.37","17,265","3,441","19.93","17,544","3,289","18.75","19,024","2,910","15.30","18,509","2,923","15.79"
"10839  :  โรงพยาบาลมะขาม","60,113","16,477","27.41","15,590","4,142","26.57","14,726","4,547","30.88","15,283","3,917","25.63","14,514","3,871","26.67"
"10840  :  โรงพยาบาลแหลมสิงห์","61,713","10,802","17.50","16,874","2,977","17.64","15,096","2,967","19.65","14,753","2,329","15.79","14,990","2,529","16.87"
"10841  :  โรงพยาบาลสอยดาว","78,906","15,945","20.21","21,551","4,314","20.02","19,799","4,069","20.55","18,370","3,653","19.89","19,186","3,909","20.37"
"10842  :  โรงพยาบาลแก่งหางแมว","68,782","12,813","18.63","17,675","2,669","15.10","17,547","3,637","20.73","16,495","2,868","17.39","17,065","3,639","21.32"
"10843  :  โรงพยาบาลนายายอาม","72,355","15,570","21.52","17,814","3,940","22.12","18,554","3,838","20.69","15,900","3,670","23.08","20,087","4,122","20.52"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","57,165","21,562","37.72","13,975","5,084","36.38","15,035","5,399","35.91","13,813","5,626","40.73","14,342","5,453","38.02"
"10696  :  โรงพยาบาลตราด","229,985","26,421","11.49","56,441","6,268","11.11","57,680","6,231","10.80","55,560","6,229","11.21","60,304","7,693","12.76"
"10845  :  โรงพยาบาลคลองใหญ่","72,036","25,891","35.94","18,041","6,457","35.79","19,159","6,849","35.75","17,001","6,009","35.34","17,835","6,576","36.87"
"10846  :  โรงพยาบาลเขาสมิง","54,049","12,777","23.64","11,941","2,907","24.34","14,776","3,112","21.06","13,779","3,390","24.60","13,553","3,368","24.85"
"10847  :  โรงพยาบาลบ่อไร่","62,421","9,713","15.56","14,267","2,615","18.33","15,426","2,268","14.70","16,040","2,172","13.54","16,688","2,658","15.93"
"10848  :  โรงพยาบาลแหลมงอบ","64,445","30,407","47.18","16,006","7,622","47.62","16,072","7,660","47.66","16,083","7,399","46.01","16,284","7,726","47.45"
"10849  :  โรงพยาบาลเกาะกูด","14,612","4,243","29.04","4,206","1,294","30.77","4,858","1,699","34.97","2,579","590","22.88","2,969","660","22.23"
"13816  :  โรงพยาบาลเกาะช้าง","24,127","1,888","7.83","6,464","385","5.96","6,008","501","8.34","5,709","423","7.41","5,946","579","9.74"
"10697  :  โรงพยาบาลพุทธโสธร","381,565","36,070","9.45","93,301","6,763","7.25","105,631","11,660","11.04","100,413","9,628","9.59","82,220","8,019","9.75"
"10833  :  โรงพยาบาลท่าตะเกียบ","70,626","20,530","29.07","17,648","4,950","28.05","17,650","5,434","30.79","16,387","4,672","28.51","18,941","5,474","28.90"
"10850  :  โรงพยาบาลบางคล้า","88,733","28,969","32.65","20,949","9,867","47.10","23,135","6,470","27.97","21,916","6,200","28.29","22,733","6,432","28.29"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","124,570","28,183","22.62","28,842","4,897","16.98","30,100","7,964","26.46","30,132","7,968","26.44","35,496","7,354","20.72"
"10852  :  โรงพยาบาลบางปะกง","104,542","23,304","22.29","24,082","4,208","17.47","27,183","7,130","26.23","25,142","6,163","24.51","28,135","5,803","20.63"
