"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10661  :  โรงพยาบาลสระบุรี","193,254","12,523","6.48","81,247","3,687","4.54","84,168","5,629","6.69","27,839","3,207","11.52","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","55,924","1,361","2.43","20,859","436","2.09","26,866","650","2.42","8,199","275","3.35","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","155,843","10,064","6.46","85,501","1,439","1.68","56,427","5,207","9.23","13,915","3,418","24.56","0","0","0.00"
"10808  :  โรงพยาบาลหนองแค","142,650","9,373","6.57","94,383","945","1.00","30,495","5,171","16.96","17,772","3,257","18.33","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","51,221","6,378","12.45","22,716","586","2.58","21,566","3,697","17.14","6,939","2,095","30.19","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","27,774","1,405","5.06","11,397","249","2.18","11,030","472","4.28","5,347","684","12.79","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","39,015","5,159","13.22","16,569","1,011","6.10","15,092","2,491","16.51","7,354","1,657","22.53","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","11,733","1,201","10.24","6,565","408","6.21","3,520","417","11.85","1,648","376","22.82","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","23,011","8,531","37.07","9,658","2,223","23.02","8,527","3,797","44.53","4,826","2,511","52.03","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","37,295","6,556","17.58","16,732","1,433","8.56","13,179","3,256","24.71","7,384","1,867","25.28","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","63,989","6,735","10.53","29,775","809","2.72","21,898","2,875","13.13","12,316","3,051","24.77","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","38,933","4,784","12.29","18,818","792","4.21","14,219","2,639","18.56","5,896","1,353","22.95","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","10,790","2,878","26.67","4,578","1,246","27.22","4,575","1,242","27.15","1,637","390","23.82","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","263,197","34,489","13.10","84,365","6,628","7.86","113,454","20,343","17.93","65,378","7,518","11.50","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","229,689","24,109","10.50","100,858","4,346","4.31","93,216","12,455","13.36","35,615","7,308","20.52","0","0","0.00"
"10818  :  โรงพยาบาลหนองใหญ่","73,156","7,351","10.05","38,627","1,208","3.13","25,756","3,473","13.48","8,773","2,670","30.43","0","0","0.00"
"10819  :  โรงพยาบาลบางละมุง","457,495","9,904","2.16","229,853","2,713","1.18","180,076","4,924","2.73","47,566","2,267","4.77","0","0","0.00"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","50,679","2,820","5.56","20,306","831","4.09","23,543","1,279","5.43","6,830","710","10.40","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","117,780","11,391","9.67","43,677","1,474","3.37","50,870","6,057","11.91","23,233","3,860","16.61","0","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","279,159","17,278","6.19","120,721","5,048","4.18","121,904","8,948","7.34","36,534","3,282","8.98","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","251,657","10,270","4.08","149,225","1,788","1.20","102,432","8,482","8.28","0","0","0.00","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","13,011","2,016","15.49","5,346","603","11.28","5,682","745","13.11","1,983","668","33.69","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","159,971","14,745","9.22","81,361","1,287","1.58","59,168","8,179","13.82","19,442","5,279","27.15","0","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","86,033","2,601","3.02","39,441","616","1.56","34,366","927","2.70","12,226","1,058","8.65","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","8,617","768","8.91","3,433","258","7.52","3,716","429","11.54","1,468","81","5.52","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","23,272","3,858","16.58","7,986","868","10.87","11,732","1,964","16.74","3,554","1,026","28.87","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","258,813","2,303","0.89","117,548","940","0.80","115,929","1,063","0.92","25,336","300","1.18","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","10,159","1,265","12.45","4,273","508","11.89","4,592","576","12.54","1,349","182","13.49","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","130,713","5,152","3.94","61,440","2,078","3.38","55,469","2,353","4.24","13,804","721","5.22","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","54,099","5,980","11.05","24,525","2,596","10.59","29,574","3,384","11.44","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","76,972","5,569","7.24","34,737","1,451","4.18","29,262","2,623","8.96","12,973","1,495","11.52","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","202,377","24,360","12.04","75,577","7,012","9.28","92,904","12,367","13.31","33,896","4,981","14.69","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","75,747","2,592","3.42","24,667","920","3.73","34,103","1,146","3.36","16,977","526","3.10","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","70,163","2,726","3.89","43,206","849","1.97","17,951","1,483","8.26","9,006","394","4.37","0","0","0.00"
"10829  :  โรงพยาบาลแกลง","94,118","11,229","11.93","31,313","2,284","7.29","37,929","5,265","13.88","24,876","3,680","14.79","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","57,228","4,460","7.79","30,293","636","2.10","20,352","2,120","10.42","6,583","1,704","25.88","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","98,574","8,394","8.52","39,068","938","2.40","47,667","4,719","9.90","11,839","2,737","23.12","0","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","42,601","1,324","3.11","14,898","254","1.70","16,874","1,014","6.01","10,829","56","0.52","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","21,047","3,153","14.98","7,543","676","8.96","8,792","1,619","18.41","4,712","858","18.21","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","68,183","4,478","6.57","48,690","1,556","3.20","15,133","1,572","10.39","4,360","1,350","30.96","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","364,247","23,688","6.50","182,089","1,950","1.07","127,721","13,123","10.27","54,437","8,615","15.83","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","45,804","5,975","13.04","13,445","1,127","8.38","20,186","2,552","12.64","12,173","2,296","18.86","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","19,964","2,505","12.55","7,506","413","5.50","8,769","1,125","12.83","3,689","967","26.21","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","16,574","3,372","20.35","7,065","1,370","19.39","6,772","1,161","17.14","2,737","841","30.73","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","36,506","2,578","7.06","18,762","492","2.62","9,881","1,347","13.63","7,863","739","9.40","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","36,721","2,801","7.63","14,475","534","3.69","14,149","1,451","10.26","8,097","816","10.08","0","0","0.00"
"10839  :  โรงพยาบาลมะขาม","45,184","1,196","2.65","28,189","309","1.10","13,404","776","5.79","3,591","111","3.09","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","30,662","5,010","16.34","11,203","251","2.24","13,304","2,263","17.01","6,155","2,496","40.55","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","33,282","4,699","14.12","12,395","1,319","10.64","15,110","2,125","14.06","5,777","1,255","21.72","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","25,085","2,947","11.75","9,475","475","5.01","10,811","1,586","14.67","4,799","886","18.46","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","27,242","5,708","20.95","10,732","1,579","14.71","12,033","2,671","22.20","4,477","1,458","32.57","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","57,738","5,532","9.58","34,836","1,247","3.58","13,852","1,415","10.22","9,050","2,870","31.71","0","0","0.00"
"10696  :  โรงพยาบาลตราด","83,793","6,138","7.33","30,996","1,351","4.36","32,605","2,979","9.14","20,192","1,808","8.95","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","42,226","997","2.36","20,172","197","0.98","15,625","517","3.31","6,429","283","4.40","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","50,255","1,314","2.61","31,917","235","0.74","10,359","452","4.36","7,979","627","7.86","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","53,659","3,427","6.39","28,697","253","0.88","16,186","1,614","9.97","8,776","1,560","17.78","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","38,054","3,564","9.37","17,090","776","4.54","13,992","1,812","12.95","6,972","976","14.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","5,663","561","9.91","1,938","46","2.37","2,181","400","18.34","1,544","115","7.45","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","21,314","560","2.63","11,712","69","0.59","6,308","467","7.40","3,294","24","0.73","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","265,808","12,120","4.56","145,361","1,682","1.16","99,398","6,407","6.45","21,049","4,031","19.15","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","57,471","2,701","4.70","29,187","858","2.94","20,422","1,162","5.69","7,862","681","8.66","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","67,286","4,428","6.58","31,745","934","2.94","28,491","2,137","7.50","7,050","1,357","19.25","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","114,128","2,260","1.98","57,807","564","0.98","46,689","1,073","2.30","9,632","623","6.47","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","75,873","4,482","5.91","40,842","762","1.87","24,990","1,915","7.66","10,041","1,805","17.98","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","85,132","7,293","8.57","40,201","951","2.37","33,684","3,342","9.92","11,247","3,000","26.67","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","129,993","9,296","7.15","59,202","2,507","4.23","49,829","5,155","10.35","20,962","1,634","7.80","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","66,973","2,213","3.30","37,208","747","2.01","23,641","1,044","4.42","6,124","422","6.89","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","83,411","6,346","7.61","42,996","984","2.29","31,786","3,196","10.05","8,629","2,166","25.10","0","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","20,735","773","3.73","10,260","277","2.70","8,539","366","4.29","1,936","130","6.71","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","23,737","1,560","6.57","12,288","530","4.31","9,610","724","7.53","1,839","306","16.64","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","154,058","29,450","19.12","58,471","11,170","19.10","63,428","12,943","20.41","32,159","5,337","16.60","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","231,646","23,307","10.06","119,902","2,179","1.82","73,441","10,719","14.60","38,303","10,409","27.18","0","0","0.00"
"10858  :  โรงพยาบาลนาดี","65,054","4,657","7.16","38,684","970","2.51","20,413","1,729","8.47","5,957","1,958","32.87","0","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","44,428","2,039","4.59","25,755","596","2.31","18,673","1,443","7.73","0","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","35,482","6,764","19.06","8,740","649","7.43","18,898","4,053","21.45","7,844","2,062","26.29","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","85,969","4,926","5.73","62,853","804","1.28","16,261","2,190","13.47","6,855","1,932","28.18","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","31,815","4,587","14.42","10,253","1,082","10.55","13,413","2,086","15.55","8,149","1,419","17.41","0","0","0.00"
