"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","152,639","2,936","1.92","40,928","629","1.54","39,767","688","1.73","36,080","815","2.26","35,864","804","2.24"
"10802  :  โรงพยาบาลมโนรมย์","47,007","2,235","4.75","11,710","585","5.00","11,416","516","4.52","11,327","436","3.85","12,554","698","5.56"
"10803  :  โรงพยาบาลวัดสิงห์","50,512","4,502","8.91","12,468","1,076","8.63","12,205","1,119","9.17","12,611","1,033","8.19","13,228","1,274","9.63"
"10804  :  โรงพยาบาลสรรพยา","40,404","3,487","8.63","11,661","1,013","8.69","9,797","816","8.33","9,284","799","8.61","9,662","859","8.89"
"10805  :  โรงพยาบาลสรรคบุรี","80,726","12,671","15.70","22,984","3,198","13.91","19,034","3,480","18.28","18,664","2,726","14.61","20,044","3,267","16.30"
"10806  :  โรงพยาบาลหันคา","90,715","6,128","6.76","23,705","1,509","6.37","22,017","1,500","6.81","21,246","1,460","6.87","23,747","1,659","6.99"
"27974  :  โรงพยาบาลหนองมะโมง","29,110","4,457","15.31","7,026","933","13.28","6,334","1,043","16.47","6,894","1,107","16.06","8,856","1,374","15.51"
"27975  :  โรงพยาบาลเนินขาม","21,435","3,203","14.94","5,652","777","13.75","5,127","776","15.14","5,018","796","15.86","5,638","854","15.15"
"10661  :  โรงพยาบาลสระบุรี","219,114","67,650","30.87","57,409","3,016","5.25","58,419","21,850","37.40","57,961","41,357","71.35","45,325","1,427","3.15"
"10695  :  โรงพยาบาลพระพุทธบาท","84,786","4,057","4.78","21,696","634","2.92","19,548","436","2.23","20,343","2,530","12.44","23,199","457","1.97"
"10807  :  โรงพยาบาลแก่งคอย","72,448","3,967","5.48","17,681","830","4.69","18,322","1,019","5.56","17,156","783","4.56","19,289","1,335","6.92"
"10808  :  โรงพยาบาลหนองแค","45,448","5,511","12.13","12,053","661","5.48","10,859","1,206","11.11","10,330","1,570","15.20","12,206","2,074","16.99"
"10809  :  โรงพยาบาลวิหารแดง","46,704","2,752","5.89","11,486","905","7.88","11,424","648","5.67","11,467","470","4.10","12,327","729","5.91"
"10810  :  โรงพยาบาลหนองแซง","21,712","1,331","6.13","5,384","395","7.34","5,402","375","6.94","5,241","369","7.04","5,685","192","3.38"
"10811  :  โรงพยาบาลบ้านหมอ","47,047","5,849","12.43","11,911","1,540","12.93","10,832","1,007","9.30","11,310","1,406","12.43","12,994","1,896","14.59"
"10812  :  โรงพยาบาลดอนพุด","14,798","1,265","8.55","3,741","338","9.04","3,711","283","7.63","3,355","264","7.87","3,991","380","9.52"
"10813  :  โรงพยาบาลหนองโดน","22,263","6,137","27.57","5,588","1,507","26.97","5,855","1,591","27.17","5,204","1,513","29.07","5,616","1,526","27.17"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","33,042","2,289","6.93","8,121","534","6.58","7,943","583","7.34","8,022","516","6.43","8,956","656","7.32"
"10815  :  โรงพยาบาลมวกเหล็ก","52,873","5,964","11.28","13,112","1,587","12.10","14,344","1,412","9.84","11,846","1,227","10.36","13,571","1,738","12.81"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","39,433","3,999","10.14","10,015","1,050","10.48","9,807","1,005","10.25","9,489","913","9.62","10,122","1,031","10.19"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","369,051","30,947","8.39","98,112","8,563","8.73","98,382","7,589","7.71","67,945","5,292","7.79","104,612","9,503","9.08"
"10817  :  โรงพยาบาลบ้านบึง","103,989","8,990","8.65","28,908","2,135","7.39","23,884","1,930","8.08","24,032","1,976","8.22","27,165","2,949","10.86"
"10818  :  โรงพยาบาลหนองใหญ่","29,732","6,966","23.43","7,575","976","12.88","6,453","1,387","21.49","7,464","2,033","27.24","8,240","2,570","31.19"
"10819  :  โรงพยาบาลบางละมุง","229,625","16,838","7.33","59,938","3,669","6.12","55,338","3,691","6.67","54,903","3,745","6.82","59,446","5,733","9.64"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","26,908","3,543","13.17","7,529","667","8.86","6,214","599","9.64","6,377","840","13.17","6,788","1,437","21.17"
"10821  :  โรงพยาบาลพานทอง","92,830","12,077","13.01","24,084","2,077","8.62","22,234","2,710","12.19","21,681","3,213","14.82","24,831","4,077","16.42"
"10822  :  โรงพยาบาลพนัสนิคม","167,887","8,719","5.19","46,670","2,022","4.33","43,154","1,910","4.43","37,665","1,992","5.29","40,398","2,795","6.92"
"10823  :  โรงพยาบาลแหลมฉบัง","124,706","13,760","11.03","30,619","2,977","9.72","31,034","3,478","11.21","29,175","3,663","12.56","33,878","3,642","10.75"
"10824  :  โรงพยาบาลเกาะสีชัง","19,772","3,001","15.18","5,415","701","12.95","4,977","727","14.61","4,763","798","16.75","4,617","775","16.79"
"10825  :  โรงพยาบาลสัตหีบกม10","60,339","5,420","8.98","15,422","1,315","8.53","14,132","1,415","10.01","14,277","1,572","11.01","16,508","1,118","6.77"
"10826  :  โรงพยาบาลบ่อทอง","53,978","5,113","9.47","14,207","1,059","7.45","12,761","896","7.02","12,756","1,147","8.99","14,254","2,011","14.11"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","3,620","75","2.07","962","13","1.35","729","13","1.78","1,268","32","2.52","661","17","2.57"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","824","24","2.91","0","0","0.00","398","11","2.76","426","13","3.05","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","376,850","14","0.00","90,386","6","0.01","93,724","3","0.00","91,835","5","0.01","100,905","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","24,945","116","0.47","7,367","45","0.61","7,710","27","0.35","6,355","26","0.41","3,513","18","0.51"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","34,224","1,217","3.56","3,662","136","3.71","11,023","385","3.49","7,581","235","3.10","11,958","461","3.86"
"28005  :  โรงพยาบาลเมืองพัทยา","117,837","4,338","3.68","30,304","961","3.17","29,519","862","2.92","27,936","959","3.43","30,078","1,556","5.17"
"28006  :  โรงพยาบาลเกาะจันทร์","41,914","6,065","14.47","10,338","1,308","12.65","10,319","1,568","15.20","10,740","1,486","13.84","10,517","1,703","16.19"
"10663  :  โรงพยาบาลระยอง","215,976","5,333","2.47","53,644","1,151","2.15","53,560","1,380","2.58","52,606","1,215","2.31","56,166","1,587","2.83"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","70,607","3,881","5.50","18,544","1,062","5.73","17,255","996","5.77","16,342","727","4.45","18,466","1,096","5.94"
"10828  :  โรงพยาบาลบ้านฉาง","65,944","2,712","4.11","17,084","764","4.47","16,370","703","4.29","15,507","495","3.19","16,983","750","4.42"
"10829  :  โรงพยาบาลแกลง","124,140","6,886","5.55","32,017","1,963","6.13","30,190","1,670","5.53","29,275","1,501","5.13","32,658","1,752","5.36"
"10830  :  โรงพยาบาลวังจันทร์","48,418","1,544","3.19","12,879","410","3.18","11,695","384","3.28","11,139","344","3.09","12,705","406","3.20"
"10831  :  โรงพยาบาลบ้านค่าย","74,075","2,501","3.38","17,974","461","2.56","17,568","563","3.20","18,362","546","2.97","20,171","931","4.62"
"10832  :  โรงพยาบาลปลวกแดง","21,865","1,197","5.47","10,378","439","4.23","3,907","126","3.22","3,468","164","4.73","4,112","468","11.38"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","31,940","5,963","18.67","7,804","1,121","14.36","7,684","1,530","19.91","7,843","1,409","17.97","8,609","1,903","22.10"
"23962  :  โรงพยาบาลนิคมพัฒนา","33,599","5,123","15.25","8,405","1,163","13.84","8,107","1,143","14.10","8,492","1,288","15.17","8,595","1,529","17.79"
"10664  :  โรงพยาบาลพระปกเกล้า","205,622","1,765","0.86","44,580","425","0.95","48,009","405","0.84","50,762","403","0.79","62,271","532","0.85"
"10834  :  โรงพยาบาลขลุง","49,697","4,036","8.12","14,635","1,071","7.32","12,740","983","7.72","10,376","831","8.01","11,946","1,151","9.64"
"10835  :  โรงพยาบาลท่าใหม่","27,230","881","3.24","7,006","172","2.46","6,702","228","3.40","6,536","210","3.21","6,986","271","3.88"
"10836  :  โรงพยาบาลเขาสุกิม","24,938","1,965","7.88","6,477","540","8.34","5,806","446","7.68","6,137","427","6.96","6,518","552","8.47"
"10837  :  โรงพยาบาลสองพี่น้อง","28,958","998","3.45","8,738","193","2.21","6,668","204","3.06","6,651","227","3.41","6,901","374","5.42"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","49,403","2,981","6.03","12,443","850","6.83","11,930","662","5.55","11,481","602","5.24","13,549","867","6.40"
"10839  :  โรงพยาบาลมะขาม","38,450","1,505","3.91","10,739","439","4.09","9,775","385","3.94","8,929","283","3.17","9,007","398","4.42"
"10840  :  โรงพยาบาลแหลมสิงห์","34,194","3,021","8.83","10,001","825","8.25","8,192","736","8.98","6,549","607","9.27","9,452","853","9.02"
"10841  :  โรงพยาบาลสอยดาว","54,208","4,663","8.60","15,004","1,283","8.55","13,269","1,148","8.65","12,459","1,009","8.10","13,476","1,223","9.08"
"10842  :  โรงพยาบาลแก่งหางแมว","50,923","4,323","8.49","13,524","1,136","8.40","12,200","1,084","8.89","11,885","938","7.89","13,314","1,165","8.75"
"10843  :  โรงพยาบาลนายายอาม","49,765","6,314","12.69","12,592","1,543","12.25","12,021","1,495","12.44","11,930","1,338","11.22","13,222","1,938","14.66"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","36,523","5,224","14.30","9,323","1,240","13.30","9,304","1,267","13.62","8,906","1,234","13.86","8,990","1,483","16.50"
"10696  :  โรงพยาบาลตราด","137,812","6,109","4.43","34,113","1,487","4.36","34,506","1,488","4.31","33,464","1,462","4.37","35,729","1,672","4.68"
"10845  :  โรงพยาบาลคลองใหญ่","33,540","1,456","4.34","8,778","409","4.66","8,224","292","3.55","7,991","376","4.71","8,547","379","4.43"
"10846  :  โรงพยาบาลเขาสมิง","31,937","3,196","10.01","7,976","792","9.93","8,189","571","6.97","7,987","657","8.23","7,785","1,176","15.11"
"10847  :  โรงพยาบาลบ่อไร่","39,030","2,718","6.96","10,295","544","5.28","10,037","689","6.86","9,099","749","8.23","9,599","736","7.67"
"10848  :  โรงพยาบาลแหลมงอบ","26,526","3,279","12.36","6,990","849","12.15","6,464","856","13.24","6,469","742","11.47","6,603","832","12.60"
"10849  :  โรงพยาบาลเกาะกูด","5,420","261","4.82","1,517","57","3.76","1,470","41","2.79","1,236","73","5.91","1,197","90","7.52"
"13816  :  โรงพยาบาลเกาะช้าง","13,194","773","5.86","3,658","161","4.40","3,226","204","6.32","3,173","214","6.74","3,137","194","6.18"
"10697  :  โรงพยาบาลพุทธโสธร","114,453","2,118","1.85","19,280","381","1.98","31,126","983","3.16","31,677","589","1.86","32,370","165","0.51"
"10833  :  โรงพยาบาลท่าตะเกียบ","57,520","7,042","12.24","14,589","1,552","10.64","13,378","1,721","12.86","14,598","1,717","11.76","14,955","2,052","13.72"
"10850  :  โรงพยาบาลบางคล้า","47,482","5,845","12.31","11,857","852","7.19","11,945","1,066","8.92","11,292","2,045","18.11","12,388","1,882","15.19"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","81,681","14,953","18.31","21,392","3,792","17.73","19,336","3,949","20.42","18,979","3,635","19.15","21,974","3,577","16.28"
"10852  :  โรงพยาบาลบางปะกง","64,672","8,935","13.82","12,717","1,114","8.76","15,708","2,391","15.22","16,835","2,577","15.31","19,412","2,853","14.70"
"10853  :  โรงพยาบาลบ้านโพธิ์","47,509","12,226","25.73","12,499","3,155","25.24","11,844","2,992","25.26","10,868","2,871","26.42","12,298","3,208","26.09"
"10854  :  โรงพยาบาลพนมสารคาม","86,711","16,534","19.07","20,894","3,230","15.46","21,433","4,369","20.38","20,868","3,800","18.21","23,516","5,135","21.84"
"10855  :  โรงพยาบาลสนามชัยเขต","49,359","7,729","15.66","12,474","1,365","10.94","11,847","1,767","14.92","12,235","2,132","17.43","12,803","2,465","19.25"
"10856  :  โรงพยาบาลแปลงยาว","46,260","4,662","10.08","11,774","1,163","9.88","11,044","1,080","9.78","11,175","1,024","9.16","12,267","1,395","11.37"
"13747  :  โรงพยาบาลราชสาส์น","20,945","3,248","15.51","5,341","736","13.78","5,027","747","14.86","4,903","697","14.22","5,674","1,068","18.82"
