"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10799  :  โรงพยาบาลค่ายบางระจัน","45,284","3,766","8.32","13,335","1,059","7.94","12,181","1,185","9.73","8,854","493","5.57","10,914","1,029","9.43"
"10800  :  โรงพยาบาลพรหมบุรี","40,375","6,407","15.87","11,148","1,787","16.03","11,611","2,100","18.09","7,739","1,069","13.81","9,877","1,451","14.69"
"10801  :  โรงพยาบาลท่าช้าง","35,857","2,750","7.67","9,944","751","7.55","9,771","862","8.82","7,804","398","5.10","8,338","739","8.86"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","246,945","20,221","8.19","69,921","6,189","8.85","70,758","6,795","9.60","46,338","2,147","4.63","59,928","5,090","8.49"
"10802  :  โรงพยาบาลมโนรมย์","61,038","6,919","11.34","17,112","2,343","13.69","17,257","2,256","13.07","12,050","738","6.12","14,619","1,582","10.82"
"10803  :  โรงพยาบาลวัดสิงห์","62,472","8,012","12.82","17,608","2,940","16.70","18,591","2,848","15.32","11,687","530","4.53","14,586","1,694","11.61"
"10804  :  โรงพยาบาลสรรพยา","60,290","7,395","12.27","17,640","2,224","12.61","17,721","2,331","13.15","10,779","860","7.98","14,150","1,980","13.99"
"10805  :  โรงพยาบาลสรรคบุรี","108,484","21,721","20.02","31,739","5,933","18.69","29,262","5,629","19.24","20,256","4,583","22.63","27,227","5,576","20.48"
"10806  :  โรงพยาบาลหันคา","97,082","9,411","9.69","28,068","2,907","10.36","28,957","3,062","10.57","16,942","1,030","6.08","23,115","2,412","10.43"
"27974  :  โรงพยาบาลหนองมะโมง","51,974","9,937","19.12","18,296","4,042","22.09","16,087","3,348","20.81","7,650","942","12.31","9,941","1,605","16.15"
"27975  :  โรงพยาบาลเนินขาม","22,857","3,247","14.21","6,390","1,094","17.12","6,556","1,100","16.78","4,331","189","4.36","5,580","864","15.48"
"10661  :  โรงพยาบาลสระบุรี","382,127","10,955","2.87","110,269","3,420","3.10","114,198","3,411","2.99","81,580","1,417","1.74","76,080","2,707","3.56"
"10695  :  โรงพยาบาลพระพุทธบาท","152,419","6,924","4.54","33,820","2,027","5.99","48,066","2,513","5.23","31,751","942","2.97","38,782","1,442","3.72"
"10807  :  โรงพยาบาลแก่งคอย","153,262","22,151","14.45","42,935","7,654","17.83","45,215","7,890","17.45","28,482","1,551","5.45","36,630","5,056","13.80"
"10808  :  โรงพยาบาลหนองแค","65,175","5,617","8.62","20,478","1,532","7.48","19,618","1,773","9.04","10,734","669","6.23","14,345","1,643","11.45"
"10809  :  โรงพยาบาลวิหารแดง","75,570","5,685","7.52","21,844","2,138","9.79","22,316","1,736","7.78","13,472","751","5.57","17,938","1,060","5.91"
"10810  :  โรงพยาบาลหนองแซง","31,696","4,252","13.41","8,925","1,207","13.52","8,869","1,194","13.46","5,808","599","10.31","8,094","1,252","15.47"
"10811  :  โรงพยาบาลบ้านหมอ","65,720","19,516","29.70","18,813","6,205","32.98","18,789","5,971","31.78","12,031","2,320","19.28","16,087","5,020","31.21"
"10812  :  โรงพยาบาลดอนพุด","19,144","2,243","11.72","5,460","709","12.99","5,456","758","13.89","3,506","293","8.36","4,722","483","10.23"
"10813  :  โรงพยาบาลหนองโดน","41,418","15,923","38.44","11,965","4,590","38.36","11,539","4,687","40.62","7,181","2,503","34.86","10,733","4,143","38.60"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","64,163","19,973","31.13","19,727","6,465","32.77","18,976","6,381","33.63","9,918","2,101","21.18","15,542","5,026","32.34"
"10815  :  โรงพยาบาลมวกเหล็ก","70,075","12,630","18.02","20,397","4,283","21.00","19,634","4,335","22.08","12,725","1,313","10.32","17,319","2,699","15.58"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","60,968","9,424","15.46","18,640","3,149","16.89","15,748","3,079","19.55","11,872","1,126","9.48","14,708","2,070","14.07"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","514,878","51,613","10.02","142,944","16,847","11.79","138,815","15,018","10.82","104,419","6,841","6.55","128,700","12,907","10.03"
"10817  :  โรงพยาบาลบ้านบึง","225,395","27,097","12.02","61,676","7,813","12.67","63,690","9,330","14.65","46,031","4,110","8.93","53,998","5,844","10.82"
"10818  :  โรงพยาบาลหนองใหญ่","67,294","16,981","25.23","18,905","5,085","26.90","19,668","4,921","25.02","12,914","3,360","26.02","15,807","3,615","22.87"
"10819  :  โรงพยาบาลบางละมุง","340,722","21,632","6.35","98,212","5,502","5.60","97,758","7,522","7.69","64,204","3,973","6.19","80,548","4,635","5.75"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","46,008","6,112","13.28","14,233","2,011","14.13","13,404","2,089","15.58","7,965","719","9.03","10,406","1,293","12.43"
"10821  :  โรงพยาบาลพานทอง","160,497","24,986","15.57","45,005","7,361","16.36","47,487","8,265","17.40","29,807","3,729","12.51","38,198","5,631","14.74"
"10822  :  โรงพยาบาลพนัสนิคม","261,538","31,586","12.08","72,526","9,305","12.83","74,028","9,879","13.34","51,895","4,365","8.41","63,089","8,037","12.74"
"10823  :  โรงพยาบาลแหลมฉบัง","163,375","10,149","6.21","48,224","2,840","5.89","48,432","3,200","6.61","30,221","1,650","5.46","36,498","2,459","6.74"
"10824  :  โรงพยาบาลเกาะสีชัง","18,790","3,019","16.07","5,832","907","15.55","5,888","1,041","17.68","2,960","300","10.14","4,110","771","18.76"
"10825  :  โรงพยาบาลสัตหีบกม10","74,623","14,754","19.77","24,164","4,105","16.99","20,374","4,308","21.14","13,706","3,007","21.94","16,379","3,334","20.36"
"10826  :  โรงพยาบาลบ่อทอง","81,451","9,892","12.14","23,449","2,892","12.33","21,934","2,953","13.46","17,441","2,018","11.57","18,627","2,029","10.89"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","3,426","61","1.78","1,401","34","2.43","1,136","19","1.67","315","1","0.32","574","7","1.22"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","64,669","8,837","13.66","19,070","2,917","15.30","18,395","2,895","15.74","12,255","994","8.11","14,949","2,031","13.59"
"10663  :  โรงพยาบาลระยอง","399,045","44,991","11.27","108,010","13,177","12.20","105,580","13,095","12.40","85,117","8,249","9.69","100,338","10,470","10.43"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","150,998","9,913","6.56","44,922","2,653","5.91","41,672","3,909","9.38","28,804","1,263","4.38","35,600","2,088","5.87"
"10828  :  โรงพยาบาลบ้านฉาง","86,662","7,731","8.92","25,417","2,518","9.91","23,932","2,243","9.37","16,262","1,271","7.82","21,051","1,699","8.07"
"10829  :  โรงพยาบาลแกลง","198,170","11,629","5.87","58,197","3,551","6.10","52,368","3,419","6.53","39,431","1,697","4.30","48,174","2,962","6.15"
"10830  :  โรงพยาบาลวังจันทร์","72,734","8,490","11.67","19,791","2,789","14.09","21,351","2,454","11.49","14,592","1,279","8.77","17,000","1,968","11.58"
"10831  :  โรงพยาบาลบ้านค่าย","100,048","12,911","12.90","29,237","3,671","12.56","26,067","3,620","13.89","20,275","2,239","11.04","24,469","3,381","13.82"
"10832  :  โรงพยาบาลปลวกแดง","124,809","5,713","4.58","34,491","1,452","4.21","35,547","1,739","4.89","25,424","675","2.65","29,347","1,847","6.29"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","41,695","7,389","17.72","11,765","1,819","15.46","11,792","2,326","19.73","8,274","1,203","14.54","9,864","2,041","20.69"
"23962  :  โรงพยาบาลนิคมพัฒนา","59,675","8,660","14.51","16,423","2,405","14.64","16,890","2,495","14.77","13,544","1,580","11.67","12,818","2,180","17.01"
"10664  :  โรงพยาบาลพระปกเกล้า","454,007","31,641","6.97","120,891","8,266","6.84","121,392","9,369","7.72","94,038","5,027","5.35","117,686","8,979","7.63"
"10834  :  โรงพยาบาลขลุง","79,809","19,434","24.35","24,686","6,007","24.33","21,733","5,974","27.49","14,290","2,435","17.04","19,100","5,018","26.27"
"10835  :  โรงพยาบาลท่าใหม่","50,550","7,315","14.47","13,553","1,771","13.07","13,871","2,154","15.53","10,546","1,400","13.28","12,580","1,990","15.82"
"10836  :  โรงพยาบาลเขาสุกิม","37,929","5,231","13.79","11,082","1,135","10.24","10,384","1,811","17.44","7,267","526","7.24","9,196","1,759","19.13"
"10837  :  โรงพยาบาลสองพี่น้อง","45,206","8,894","19.67","13,243","2,370","17.90","12,204","3,126","25.61","9,497","1,552","16.34","10,262","1,846","17.99"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","70,080","9,488","13.54","18,174","2,759","15.18","18,620","2,887","15.50","14,085","1,564","11.10","19,201","2,278","11.86"
"10839  :  โรงพยาบาลมะขาม","55,060","12,137","22.04","16,868","3,585","21.25","15,868","3,468","21.86","9,565","2,273","23.76","12,759","2,811","22.03"
"10840  :  โรงพยาบาลแหลมสิงห์","59,700","8,793","14.73","16,906","2,712","16.04","16,039","2,687","16.75","12,317","1,181","9.59","14,438","2,213","15.33"
"10841  :  โรงพยาบาลสอยดาว","72,140","11,248","15.59","22,275","3,458","15.52","19,235","3,883","20.19","13,169","1,408","10.69","17,461","2,499","14.31"
"10842  :  โรงพยาบาลแก่งหางแมว","55,685","9,999","17.96","16,374","1,993","12.17","16,025","2,829","17.65","10,617","2,124","20.01","12,669","3,053","24.10"
"10843  :  โรงพยาบาลนายายอาม","64,875","13,376","20.62","18,325","3,865","21.09","19,112","3,778","19.77","12,879","2,272","17.64","14,559","3,461","23.77"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","57,236","10,386","18.15","15,594","2,744","17.60","17,489","2,805","16.04","11,380","2,027","17.81","12,773","2,810","22.00"
"10696  :  โรงพยาบาลตราด","218,086","23,261","10.67","60,370","7,367","12.20","59,520","7,176","12.06","43,198","2,532","5.86","54,998","6,186","11.25"
"10845  :  โรงพยาบาลคลองใหญ่","48,292","12,579","26.05","13,604","3,595","26.43","14,514","3,402","23.44","9,540","2,696","28.26","10,634","2,886","27.14"
"10846  :  โรงพยาบาลเขาสมิง","56,842","12,303","21.64","14,227","3,081","21.66","15,668","3,096","19.76","14,797","2,879","19.46","12,150","3,247","26.72"
"10847  :  โรงพยาบาลบ่อไร่","58,586","7,593","12.96","16,361","2,070","12.65","16,955","2,035","12.00","10,560","1,332","12.61","14,710","2,156","14.66"
"10848  :  โรงพยาบาลแหลมงอบ","54,124","21,468","39.66","16,754","6,229","37.18","14,549","6,050","41.58","10,236","3,504","34.23","12,585","5,685","45.17"
"10849  :  โรงพยาบาลเกาะกูด","9,922","2,522","25.42","3,085","985","31.93","3,240","795","24.54","1,474","174","11.80","2,123","568","26.75"
"13816  :  โรงพยาบาลเกาะช้าง","22,748","1,434","6.30","6,768","445","6.58","6,687","485","7.25","4,349","228","5.24","4,944","276","5.58"
"10697  :  โรงพยาบาลพุทธโสธร","410,479","36,629","8.92","143,500","15,004","10.46","104,106","11,777","11.31","69,247","2,052","2.96","93,626","7,796","8.33"
"10833  :  โรงพยาบาลท่าตะเกียบ","63,933","10,874","17.01","18,777","2,789","14.85","17,907","2,828","15.79","11,930","2,039","17.09","15,319","3,218","21.01"
"10850  :  โรงพยาบาลบางคล้า","75,430","8,924","11.83","23,051","3,270","14.19","22,836","2,552","11.18","13,331","1,212","9.09","16,212","1,890","11.66"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","119,521","13,697","11.46","33,241","4,071","12.25","33,524","3,823","11.40","23,325","952","4.08","29,431","4,851","16.48"
"10852  :  โรงพยาบาลบางปะกง","90,462","8,573","9.48","29,777","2,884","9.69","25,201","2,711","10.76","15,406","1,048","6.80","20,078","1,930","9.61"
