"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"27974  :  โรงพยาบาลหนองมะโมง","25,466","768","3.02","7,617","460","6.04","7,372","133","1.80","5,073","80","1.58","5,404","95","1.76"
"27975  :  โรงพยาบาลเนินขาม","14,075","363","2.58","2,875","63","2.19","3,173","108","3.40","3,484","67","1.92","4,543","125","2.75"
"10661  :  โรงพยาบาลสระบุรี","61,471","3,329","5.42","56,532","3,094","5.47","4,939","235","4.76","0","0","0.00","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","23,893","733","3.07","20,073","648","3.23","3,820","85","2.23","0","0","0.00","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","12,742","636","4.99","12,742","636","4.99","0","0","0.00","0","0","0.00","0","0","0.00"
"10808  :  โรงพยาบาลหนองแค","5,306","210","3.96","5,306","210","3.96","0","0","0.00","0","0","0.00","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","14,388","1,105","7.68","11,455","904","7.89","2,933","201","6.85","0","0","0.00","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","5,337","395","7.40","5,337","395","7.40","0","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","8,193","1,151","14.05","8,193","1,151","14.05","0","0","0.00","0","0","0.00","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","3,741","338","9.04","3,741","338","9.04","0","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","6,940","1,889","27.22","5,558","1,502","27.02","1,382","387","28.00","0","0","0.00","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","7,847","534","6.81","7,847","534","6.81","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","17,596","1,952","11.09","13,038","1,586","12.16","4,558","366","8.03","0","0","0.00","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","9,990","1,035","10.36","9,990","1,035","10.36","0","0","0.00","0","0","0.00","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","300,124","33,275","11.09","63,070","6,110","9.69","90,380","10,204","11.29","51,350","5,701","11.10","95,324","11,260","11.81"
"10817  :  โรงพยาบาลบ้านบึง","121,085","6,039","4.99","31,858","1,715","5.38","31,476","1,535","4.88","35,602","1,265","3.55","22,149","1,524","6.88"
"10818  :  โรงพยาบาลหนองใหญ่","23,685","2,113","8.92","5,531","511","9.24","5,445","499","9.16","6,257","471","7.53","6,452","632","9.80"
"10819  :  โรงพยาบาลบางละมุง","228,344","18,387","8.05","57,516","4,489","7.80","59,087","5,041","8.53","56,208","4,256","7.57","55,533","4,601","8.29"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","29,277","1,731","5.91","8,163","468","5.73","7,271","449","6.18","6,825","397","5.82","7,018","417","5.94"
"10821  :  โรงพยาบาลพานทอง","92,011","6,318","6.87","24,231","1,693","6.99","23,601","1,699","7.20","21,483","1,390","6.47","22,696","1,536","6.77"
"10822  :  โรงพยาบาลพนัสนิคม","150,362","6,423","4.27","34,859","1,670","4.79","35,226","1,545","4.39","36,852","1,427","3.87","43,425","1,781","4.10"
"10823  :  โรงพยาบาลแหลมฉบัง","104,209","5,864","5.63","24,512","1,626","6.63","24,587","1,550","6.30","25,268","1,026","4.06","29,842","1,662","5.57"
"10824  :  โรงพยาบาลเกาะสีชัง","19,346","2,628","13.58","5,614","600","10.69","5,197","799","15.37","5,064","703","13.88","3,471","526","15.15"
"10825  :  โรงพยาบาลสัตหีบกม10","53,720","2,690","5.01","15,987","748","4.68","12,337","798","6.47","11,954","553","4.63","13,442","591","4.40"
"10826  :  โรงพยาบาลบ่อทอง","45,292","1,839","4.06","10,785","425","3.94","11,124","450","4.05","11,484","516","4.49","11,899","448","3.77"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","3,074","43","1.40","741","12","1.62","799","16","2.00","926","8","0.86","608","7","1.15"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","331,574","942","0.28","91,498","134","0.15","79,660","336","0.42","62,655","230","0.37","97,761","242","0.25"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1,293","14","1.08","285","0","0.00","323","4","1.24","318","6","1.89","367","4","1.09"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","22,102","1,101","4.98","979","10","1.02","6,253","307","4.91","2,975","179","6.02","11,895","605","5.09"
"28005  :  โรงพยาบาลเมืองพัทยา","70,469","2,282","3.24","12,621","267","2.12","18,278","578","3.16","18,767","600","3.20","20,803","837","4.02"
"28006  :  โรงพยาบาลเกาะจันทร์","37,111","2,668","7.19","9,554","668","6.99","9,856","841","8.53","7,816","520","6.65","9,885","639","6.46"
"10663  :  โรงพยาบาลระยอง","208,247","9,800","4.71","52,208","3,022","5.79","51,539","1,871","3.63","50,845","2,428","4.78","53,655","2,479","4.62"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","50,815","2,664","5.24","12,033","664","5.52","11,752","636","5.41","12,075","624","5.17","14,955","740","4.95"
"10828  :  โรงพยาบาลบ้านฉาง","52,913","1,167","2.21","14,330","497","3.47","14,128","335","2.37","14,152","183","1.29","10,303","152","1.48"
"10829  :  โรงพยาบาลแกลง","81,443","4,126","5.07","27,576","1,326","4.81","20,268","1,119","5.52","15,961","778","4.87","17,638","903","5.12"
"10830  :  โรงพยาบาลวังจันทร์","50,133","1,651","3.29","12,463","381","3.06","12,137","495","4.08","12,242","414","3.38","13,291","361","2.72"
"10831  :  โรงพยาบาลบ้านค่าย","76,277","1,476","1.94","17,677","404","2.29","17,541","456","2.60","17,104","266","1.56","23,955","350","1.46"
"10832  :  โรงพยาบาลปลวกแดง","30,917","1,698","5.49","6,887","346","5.02","6,760","358","5.30","8,731","479","5.49","8,539","515","6.03"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","23,812","2,087","8.76","5,166","424","8.21","5,390","647","12.00","6,104","526","8.62","7,152","490","6.85"
"23962  :  โรงพยาบาลนิคมพัฒนา","29,025","2,810","9.68","7,436","476","6.40","6,300","599","9.51","7,004","735","10.49","8,285","1,000","12.07"
"10664  :  โรงพยาบาลพระปกเกล้า","14,539","32","0.22","14,539","32","0.22","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","45,766","3,480","7.60","11,561","1,118","9.67","10,557","894","8.47","12,017","654","5.44","11,631","814","7.00"
"10835  :  โรงพยาบาลท่าใหม่","24,378","542","2.22","6,134","187","3.05","6,129","150","2.45","5,846","103","1.76","6,269","102","1.63"
"10836  :  โรงพยาบาลเขาสุกิม","23,865","1,855","7.77","5,649","429","7.59","5,563","478","8.59","5,798","381","6.57","6,855","567","8.27"
"10837  :  โรงพยาบาลสองพี่น้อง","27,346","350","1.28","6,833","90","1.32","6,958","81","1.16","6,198","73","1.18","7,357","106","1.44"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","48,506","2,311","4.76","12,237","625","5.11","11,677","620","5.31","11,716","468","3.99","12,876","598","4.64"
"10839  :  โรงพยาบาลมะขาม","34,686","1,478","4.26","9,773","457","4.68","8,272","372","4.50","8,152","306","3.75","8,489","343","4.04"
"10840  :  โรงพยาบาลแหลมสิงห์","36,350","2,042","5.62","10,141","529","5.22","8,707","216","2.48","8,457","597","7.06","9,045","700","7.74"
"10841  :  โรงพยาบาลสอยดาว","58,458","3,880","6.64","22,167","1,044","4.71","11,477","979","8.53","11,709","862","7.36","13,105","995","7.59"
"10842  :  โรงพยาบาลแก่งหางแมว","42,635","2,776","6.51","10,195","539","5.29","10,780","769","7.13","10,278","666","6.48","11,382","802","7.05"
"10843  :  โรงพยาบาลนายายอาม","48,180","5,499","11.41","11,862","1,304","10.99","12,288","1,348","10.97","11,434","1,201","10.50","12,596","1,646","13.07"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","36,976","4,581","12.39","9,262","1,251","13.51","8,987","1,296","14.42","9,093","1,008","11.09","9,634","1,026","10.65"
"10696  :  โรงพยาบาลตราด","103,589","2,246","2.17","23,179","824","3.55","24,116","818","3.39","26,523","217","0.82","29,771","387","1.30"
"10845  :  โรงพยาบาลคลองใหญ่","33,017","1,940","5.88","8,545","453","5.30","8,298","476","5.74","7,589","370","4.88","8,585","641","7.47"
"10846  :  โรงพยาบาลเขาสมิง","34,647","2,389","6.90","7,839","577","7.36","8,715","561","6.44","8,862","492","5.55","9,231","759","8.22"
"10847  :  โรงพยาบาลบ่อไร่","38,235","2,958","7.74","9,550","811","8.49","9,130","644","7.05","9,184","609","6.63","10,371","894","8.62"
"10848  :  โรงพยาบาลแหลมงอบ","24,528","2,745","11.19","6,725","953","14.17","5,993","611","10.20","5,882","546","9.28","5,928","635","10.71"
"10849  :  โรงพยาบาลเกาะกูด","4,120","176","4.27","1,036","34","3.28","1,162","36","3.10","1,002","33","3.29","920","73","7.93"
"13816  :  โรงพยาบาลเกาะช้าง","12,157","714","5.87","2,638","137","5.19","2,948","144","4.88","3,204","160","4.99","3,367","273","8.11"
"10697  :  โรงพยาบาลพุทธโสธร","47,733","0","0.00","0","0","0.00","0","0","0.00","10,043","0","0.00","37,690","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","55,641","4,063","7.30","12,850","864","6.72","13,624","904","6.64","13,643","1,024","7.51","15,524","1,271","8.19"
"10850  :  โรงพยาบาลบางคล้า","45,520","2,371","5.21","11,436","453","3.96","11,298","580","5.13","10,767","663","6.16","12,019","675","5.62"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","73,993","10,413","14.07","18,736","2,594","13.85","17,210","2,468","14.34","18,157","2,497","13.75","19,890","2,854","14.35"
"10852  :  โรงพยาบาลบางปะกง","56,884","1,653","2.91","13,554","502","3.70","14,183","142","1.00","14,501","341","2.35","14,646","668","4.56"
"10853  :  โรงพยาบาลบ้านโพธิ์","45,469","5,236","11.52","10,615","1,321","12.44","11,918","1,297","10.88","11,623","1,243","10.69","11,313","1,375","12.15"
"10854  :  โรงพยาบาลพนมสารคาม","73,499","9,391","12.78","17,670","2,433","13.77","17,396","2,388","13.73","17,948","2,142","11.93","20,485","2,428","11.85"
"10855  :  โรงพยาบาลสนามชัยเขต","62,208","3,850","6.19","15,263","990","6.49","14,710","993","6.75","15,058","858","5.70","17,177","1,009","5.87"
"10856  :  โรงพยาบาลแปลงยาว","42,150","3,073","7.29","9,892","691","6.99","10,159","785","7.73","10,291","723","7.03","11,808","874","7.40"
"13747  :  โรงพยาบาลราชสาส์น","21,112","2,142","10.15","4,987","564","11.31","4,892","535","10.94","5,438","485","8.92","5,795","558","9.63"
"31327  :  โรงพยาบาลคลองเขื่อน","7,400","757","10.23","1,753","113","6.45","1,781","175","9.83","1,696","207","12.21","2,170","262","12.07"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","117,412","7,688","6.55","28,237","1,839","6.51","29,680","1,876","6.32","28,902","1,720","5.95","30,593","2,253","7.36"
"10857  :  โรงพยาบาลกบินทร์บุรี","147,082","9,763","6.64","52,768","2,681","5.08","30,090","2,572","8.55","30,079","2,199","7.31","34,145","2,311","6.77"
"10858  :  โรงพยาบาลนาดี","48,387","2,579","5.33","11,851","617","5.21","11,886","602","5.06","11,582","632","5.46","13,068","728","5.57"
"10859  :  โรงพยาบาลบ้านสร้าง","38,582","4,108","10.65","8,634","850","9.84","9,424","906","9.61","9,701","1,021","10.52","10,823","1,331","12.30"
"10860  :  โรงพยาบาลประจันตคาม","53,022","786","1.48","12,587","157","1.25","12,431","183","1.47","13,383","189","1.41","14,621","257","1.76"
"10861  :  โรงพยาบาลศรีมหาโพธิ","49,682","1,837","3.70","12,569","627","4.99","14,345","445","3.10","12,740","399","3.13","10,028","366","3.65"
"10862  :  โรงพยาบาลศรีมโหสถ","30,276","3,435","11.35","8,617","1,109","12.87","7,945","1,072","13.49","7,272","558","7.67","6,442","696","10.80"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","6,739","0","0.00","1,531","0","0.00","1,186","0","0.00","2,050","0","0.00","1,972","0","0.00"
