"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10808  :  โรงพยาบาลหนองแค","5,306","210","3.96","5,306","210","3.96","0","0","0.00","0","0","0.00","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","14,388","1,105","7.68","11,455","904","7.89","2,933","201","6.85","0","0","0.00","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","5,337","395","7.40","5,337","395","7.40","0","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","8,193","1,151","14.05","8,193","1,151","14.05","0","0","0.00","0","0","0.00","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","3,741","338","9.04","3,741","338","9.04","0","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","6,940","1,889","27.22","5,558","1,502","27.02","1,382","387","28.00","0","0","0.00","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","7,847","534","6.81","7,847","534","6.81","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","17,596","1,952","11.09","13,038","1,586","12.16","4,558","366","8.03","0","0","0.00","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","9,990","1,035","10.36","9,990","1,035","10.36","0","0","0.00","0","0","0.00","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","179,508","24,573","13.69","73,375","8,829","12.03","43,304","6,153","14.21","59,544","7,243","12.16","3,285","2,348","71.48"
"10817  :  โรงพยาบาลบ้านบึง","45,389","2,824","6.22","19,841","1,136","5.73","0","0","0.00","6,189","210","3.39","19,359","1,478","7.63"
"10818  :  โรงพยาบาลหนองใหญ่","22,168","1,898","8.56","5,290","385","7.28","5,604","567","10.12","5,632","430","7.63","5,642","516","9.15"
"10819  :  โรงพยาบาลบางละมุง","137,571","7,697","5.59","18","1","5.56","52,868","4,042","7.65","43,228","2,164","5.01","41,457","1,490","3.59"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","29,020","1,901","6.55","6,783","475","7.00","7,464","539","7.22","7,042","379","5.38","7,731","508","6.57"
"10821  :  โรงพยาบาลพานทอง","89,704","7,731","8.62","19,754","1,845","9.34","23,369","2,478","10.60","22,520","1,820","8.08","24,061","1,588","6.60"
"10822  :  โรงพยาบาลพนัสนิคม","178,259","5,413","3.04","48,913","1,239","2.53","44,110","1,414","3.21","38,091","1,279","3.36","47,145","1,481","3.14"
"10823  :  โรงพยาบาลแหลมฉบัง","98,720","5,988","6.07","24,288","1,532","6.31","25,058","1,733","6.92","22,735","1,190","5.23","26,639","1,533","5.75"
"10824  :  โรงพยาบาลเกาะสีชัง","20,723","2,383","11.50","5,260","673","12.79","5,087","664","13.05","5,232","497","9.50","5,144","549","10.67"
"10825  :  โรงพยาบาลสัตหีบกม10","54,250","3,167","5.84","17,549","646","3.68","14,203","843","5.94","10,663","810","7.60","11,835","868","7.33"
"10826  :  โรงพยาบาลบ่อทอง","67,495","1,479","2.19","18,710","405","2.16","19,857","424","2.14","15,479","267","1.72","13,449","383","2.85"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1,047","9","0.86","103","3","2.91","316","4","1.27","316","2","0.63","312","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,100","0","0.00","208","0","0.00","30","0","0.00","862","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","30,418","1,399","4.60","1,006","57","5.67","10,196","383","3.76","9,266","344","3.71","9,950","615","6.18"
"10663  :  โรงพยาบาลระยอง","176,193","6,694","3.80","42,533","1,654","3.89","44,795","1,779","3.97","42,279","1,451","3.43","46,586","1,810","3.89"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","42,169","1,743","4.13","9,415","395","4.20","11,101","524","4.72","10,205","394","3.86","11,448","430","3.76"
"10828  :  โรงพยาบาลบ้านฉาง","53,974","1,176","2.18","13,169","230","1.75","13,561","174","1.28","12,851","357","2.78","14,393","415","2.88"
"10829  :  โรงพยาบาลแกลง","40,173","2,317","5.77","3,048","159","5.22","16,704","1,130","6.76","2,917","183","6.27","17,504","845","4.83"
"10830  :  โรงพยาบาลวังจันทร์","51,714","2,124","4.11","13,631","645","4.73","13,190","754","5.72","12,152","393","3.23","12,741","332","2.61"
"10831  :  โรงพยาบาลบ้านค่าย","52,747","1,201","2.28","17","2","11.76","18,546","598","3.22","16,178","320","1.98","18,006","281","1.56"
"10832  :  โรงพยาบาลปลวกแดง","43,680","2,227","5.10","10,558","671","6.36","11,202","684","6.11","10,167","397","3.90","11,753","475","4.04"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","25,704","1,633","6.35","6,366","354","5.56","6,636","481","7.25","6,103","369","6.05","6,599","429","6.50"
"23962  :  โรงพยาบาลนิคมพัฒนา","31,102","1,282","4.12","5,123","170","3.32","8,633","507","5.87","8,372","289","3.45","8,974","316","3.52"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","44,909","3,373","7.51","10,514","672","6.39","10,857","768","7.07","11,670","832","7.13","11,868","1,101","9.28"
"10835  :  โรงพยาบาลท่าใหม่","23,126","772","3.34","6,007","248","4.13","5,857","266","4.54","5,411","110","2.03","5,851","148","2.53"
"10836  :  โรงพยาบาลเขาสุกิม","17,907","674","3.76","1,459","54","3.70","5,683","220","3.87","4,884","94","1.92","5,881","306","5.20"
"10837  :  โรงพยาบาลสองพี่น้อง","25,782","297","1.15","6,227","77","1.24","6,629","94","1.42","6,114","48","0.79","6,812","78","1.15"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","42,284","1,841","4.35","10,257","526","5.13","10,344","512","4.95","10,118","339","3.35","11,565","464","4.01"
"10839  :  โรงพยาบาลมะขาม","2,798","82","2.93","0","0","0.00","0","0","0.00","0","0","0.00","2,798","82","2.93"
"10840  :  โรงพยาบาลแหลมสิงห์","27,706","1,407","5.08","0","0","0.00","9,260","496","5.36","9,104","379","4.16","9,342","532","5.69"
"10841  :  โรงพยาบาลสอยดาว","45,262","3,386","7.48","10,540","954","9.05","12,920","905","7.00","11,279","783","6.94","10,523","744","7.07"
"10842  :  โรงพยาบาลแก่งหางแมว","36,570","2,694","7.37","6,294","466","7.40","10,639","849","7.98","9,522","676","7.10","10,115","703","6.95"
"10843  :  โรงพยาบาลนายายอาม","43,705","4,650","10.64","10,893","1,110","10.19","10,521","1,293","12.29","10,722","995","9.28","11,569","1,252","10.82"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","35,115","3,166","9.02","8,797","789","8.97","9,203","795","8.64","8,395","578","6.89","8,720","1,004","11.51"
"10696  :  โรงพยาบาลตราด","70,522","2,003","2.84","0","0","0.00","23,845","689","2.89","22,415","546","2.44","24,262","768","3.17"
"10845  :  โรงพยาบาลคลองใหญ่","30,670","1,926","6.28","7,791","563","7.23","7,701","557","7.23","7,154","457","6.39","8,024","349","4.35"
"10846  :  โรงพยาบาลเขาสมิง","35,224","2,403","6.82","7,874","765","9.72","9,145","724","7.92","9,145","437","4.78","9,060","477","5.26"
"10847  :  โรงพยาบาลบ่อไร่","38,914","3,344","8.59","9,323","882","9.46","9,920","795","8.01","9,368","727","7.76","10,303","940","9.12"
"10848  :  โรงพยาบาลแหลมงอบ","21,912","3,274","14.94","3,657","400","10.94","6,012","867","14.42","5,911","849","14.36","6,332","1,158","18.29"
"10849  :  โรงพยาบาลเกาะกูด","4,369","266","6.09","1,075","61","5.67","1,251","126","10.07","950","45","4.74","1,093","34","3.11"
"13816  :  โรงพยาบาลเกาะช้าง","10,536","506","4.80","2,555","90","3.52","2,672","102","3.82","2,526","146","5.78","2,783","168","6.04"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","52,561","3,843","7.31","12,083","945","7.82","13,288","1,009","7.59","13,019","964","7.40","14,171","925","6.53"
"10850  :  โรงพยาบาลบางคล้า","40,659","1,513","3.72","8,496","351","4.13","10,227","407","3.98","9,823","342","3.48","12,113","413","3.41"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","71,086","8,816","12.40","16,363","1,595","9.75","18,235","2,227","12.21","17,106","2,424","14.17","19,382","2,570","13.26"
"10852  :  โรงพยาบาลบางปะกง","57,577","668","1.16","13,403","168","1.25","14,055","178","1.27","15,222","188","1.24","14,897","134","0.90"
"10853  :  โรงพยาบาลบ้านโพธิ์","44,829","3,617","8.07","8,860","776","8.76","11,254","953","8.47","12,014","828","6.89","12,701","1,060","8.35"
"10854  :  โรงพยาบาลพนมสารคาม","69,900","7,768","11.11","15,328","1,807","11.79","17,572","1,962","11.17","18,384","1,748","9.51","18,616","2,251","12.09"
"10855  :  โรงพยาบาลสนามชัยเขต","58,082","3,725","6.41","13,330","940","7.05","14,062","849","6.04","14,375","828","5.76","16,315","1,108","6.79"
"10856  :  โรงพยาบาลแปลงยาว","38,240","3,525","9.22","8,520","1,013","11.89","9,869","1,121","11.36","9,701","723","7.45","10,150","668","6.58"
"13747  :  โรงพยาบาลราชสาส์น","18,821","2,686","14.27","4,444","761","17.12","4,568","782","17.12","4,520","567","12.54","5,289","576","10.89"
"31327  :  โรงพยาบาลคลองเขื่อน","71","4","5.63","0","0","0.00","21","3","14.29","50","1","2.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","107,143","5,434","5.07","16,483","796","4.83","29,523","1,547","5.24","28,595","1,057","3.70","32,542","2,034","6.25"
"10857  :  โรงพยาบาลกบินทร์บุรี","116,164","11,793","10.15","26,788","3,466","12.94","28,430","3,287","11.56","28,250","2,799","9.91","32,696","2,241","6.85"
"10858  :  โรงพยาบาลนาดี","47,965","3,373","7.03","8,980","928","10.33","12,563","951","7.57","12,462","794","6.37","13,960","700","5.01"
"10859  :  โรงพยาบาลบ้านสร้าง","34,999","3,021","8.63","7,670","574","7.48","8,769","798","9.10","8,708","740","8.50","9,852","909","9.23"
"10860  :  โรงพยาบาลประจันตคาม","8,963","96","1.07","5","0","0.00","3,826","37","0.97","17","0","0.00","5,115","59","1.15"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,939","0","0.00","29","0","0.00","1,858","0","0.00","35","0","0.00","17","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","2,563","400","15.61","0","0","0.00","0","0","0.00","0","0","0.00","2,563","400","15.61"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","5,500","0","0.00","1,322","0","0.00","1,146","0","0.00","1,569","0","0.00","1,463","0","0.00"
"10698  :  โรงพยาบาลนครนายก","115,640","3,137","2.71","25,686","737","2.87","26,130","858","3.28","30,337","688","2.27","33,487","854","2.55"
"10863  :  โรงพยาบาลปากพลี","22,673","358","1.58","5,346","34","0.64","5,909","125","2.12","5,304","124","2.34","6,114","75","1.23"
"10864  :  โรงพยาบาลบ้านนา","64,072","257","0.40","15,919","66","0.41","16,025","17","0.11","15,044","82","0.55","17,084","92","0.54"
"10865  :  โรงพยาบาลองครักษ์","32,624","554","1.70","7,894","98","1.24","7,987","106","1.33","7,977","116","1.45","8,766","234","2.67"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","8,937","404","4.52","2,027","165","8.14","1,693","43","2.54","2,465","89","3.61","2,752","107","3.89"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","15,573","17","0.11","0","0","0.00","0","0","0.00","6,997","5","0.07","8,576","12","0.14"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","118,939","3,466","2.91","28,305","971","3.43","30,260","819","2.71","29,777","684","2.30","30,597","992","3.24"
