"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10803  :  โรงพยาบาลวัดสิงห์","46,053","3,090","6.71","11,352","745","6.56","11,455","662","5.78","11,284","810","7.18","11,962","873","7.30"
"10804  :  โรงพยาบาลสรรพยา","40,588","3,087","7.61","10,303","903","8.76","10,949","664","6.06","9,542","686","7.19","9,794","834","8.52"
"10805  :  โรงพยาบาลสรรคบุรี","81,633","8,111","9.94","21,975","1,324","6.03","21,927","1,607","7.33","18,075","2,320","12.84","19,656","2,860","14.55"
"10806  :  โรงพยาบาลหันคา","94,398","6,656","7.05","23,726","1,579","6.66","23,509","1,881","8.00","22,910","1,594","6.96","24,253","1,602","6.61"
"27974  :  โรงพยาบาลหนองมะโมง","22,685","1,880","8.29","5,085","151","2.97","6,218","486","7.82","5,627","539","9.58","5,755","704","12.23"
"27975  :  โรงพยาบาลเนินขาม","17,480","749","4.28","4,454","113","2.54","4,383","157","3.58","3,489","45","1.29","5,154","434","8.42"
"10661  :  โรงพยาบาลสระบุรี","132,131","7,423","5.62","56,141","3,298","5.87","18,365","1,088","5.92","1,239","112","9.04","56,386","2,925","5.19"
"10695  :  โรงพยาบาลพระพุทธบาท","88,271","2,293","2.60","23,184","537","2.32","23,876","631","2.64","19,588","454","2.32","21,623","671","3.10"
"10807  :  โรงพยาบาลแก่งคอย","67,352","2,733","4.06","19,699","914","4.64","17,858","820","4.59","14,419","278","1.93","15,376","721","4.69"
"10808  :  โรงพยาบาลหนองแค","42,770","1,629","3.81","11,047","434","3.93","11,206","448","4.00","8,886","336","3.78","11,631","411","3.53"
"10809  :  โรงพยาบาลวิหารแดง","48,486","3,418","7.05","12,232","863","7.06","12,133","882","7.27","11,177","748","6.69","12,944","925","7.15"
"10810  :  โรงพยาบาลหนองแซง","20,021","1,058","5.28","5,239","285","5.44","5,097","292","5.73","4,345","199","4.58","5,340","282","5.28"
"10811  :  โรงพยาบาลบ้านหมอ","35,911","5,623","15.66","7,390","1,305","17.66","7,504","1,253","16.70","9,509","1,304","13.71","11,508","1,761","15.30"
"10812  :  โรงพยาบาลดอนพุด","14,934","1,379","9.23","3,943","400","10.14","3,670","347","9.46","3,337","255","7.64","3,984","377","9.46"
"10813  :  โรงพยาบาลหนองโดน","21,876","5,807","26.55","5,783","1,544","26.70","5,482","1,500","27.36","5,361","1,375","25.65","5,250","1,388","26.44"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","33,299","2,004","6.02","8,393","551","6.56","8,604","540","6.28","7,563","386","5.10","8,739","527","6.03"
"10815  :  โรงพยาบาลมวกเหล็ก","58,947","5,901","10.01","16,059","1,738","10.82","16,560","1,570","9.48","11,924","1,135","9.52","14,404","1,458","10.12"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","37,395","2,869","7.67","9,632","521","5.41","9,418","767","8.14","8,694","668","7.68","9,651","913","9.46"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","378,565","42,683","11.27","94,832","11,483","12.11","94,503","10,780","11.41","91,378","9,620","10.53","97,852","10,800","11.04"
"10817  :  โรงพยาบาลบ้านบึง","97,627","7,240","7.42","25,925","1,758","6.78","23,672","1,852","7.82","22,395","1,378","6.15","25,635","2,252","8.78"
"10818  :  โรงพยาบาลหนองใหญ่","27,842","3,050","10.95","7,516","806","10.72","6,582","798","12.12","6,389","604","9.45","7,355","842","11.45"
"10819  :  โรงพยาบาลบางละมุง","222,214","15,641","7.04","55,798","5,009","8.98","54,885","4,616","8.41","52,015","2,888","5.55","59,516","3,128","5.26"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","33,353","2,072","6.21","10,021","457","4.56","9,412","532","5.65","6,936","411","5.93","6,984","672","9.62"
"10821  :  โรงพยาบาลพานทอง","89,571","6,796","7.59","23,372","1,786","7.64","23,712","1,791","7.55","19,802","1,361","6.87","22,685","1,858","8.19"
"10822  :  โรงพยาบาลพนัสนิคม","153,385","7,193","4.69","38,275","1,718","4.49","38,709","1,945","5.02","36,129","1,741","4.82","40,272","1,789","4.44"
"10823  :  โรงพยาบาลแหลมฉบัง","123,078","9,648","7.84","30,816","2,031","6.59","30,541","2,353","7.70","28,638","2,165","7.56","33,083","3,099","9.37"
"10824  :  โรงพยาบาลเกาะสีชัง","20,178","2,993","14.83","5,582","879","15.75","5,018","797","15.88","4,453","648","14.55","5,125","669","13.05"
"10825  :  โรงพยาบาลสัตหีบกม10","83,043","2,104","2.53","25,680","638","2.48","18,957","531","2.80","16,702","432","2.59","21,704","503","2.32"
"10826  :  โรงพยาบาลบ่อทอง","50,057","2,435","4.86","11,498","501","4.36","12,925","578","4.47","11,712","559","4.77","13,922","797","5.72"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","2,816","68","2.41","910","9","0.99","607","29","4.78","593","20","3.37","706","10","1.42"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","365,010","549","0.15","100,378","288","0.29","87,708","180","0.21","79,456","73","0.09","97,468","8","0.01"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","20,474","172","0.84","3,152","29","0.92","7,869","77","0.98","3,270","23","0.70","6,183","43","0.70"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","44,315","1,709","3.86","12,065","499","4.14","11,671","518","4.44","7,287","212","2.91","13,292","480","3.61"
"28005  :  โรงพยาบาลเมืองพัทยา","93,310","3,178","3.41","23,838","1,038","4.35","25,280","1,081","4.28","24,268","651","2.68","19,924","408","2.05"
"28006  :  โรงพยาบาลเกาะจันทร์","38,861","3,446","8.87","9,972","781","7.83","9,642","854","8.86","9,023","771","8.54","10,224","1,040","10.17"
"10663  :  โรงพยาบาลระยอง","208,352","4,031","1.93","51,598","1,050","2.03","52,375","1,096","2.09","49,558","856","1.73","54,821","1,029","1.88"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","62,619","3,805","6.08","16,378","902","5.51","15,991","1,217","7.61","13,889","836","6.02","16,361","850","5.20"
"10828  :  โรงพยาบาลบ้านฉาง","62,033","2,208","3.56","15,670","399","2.55","15,395","623","4.05","14,372","485","3.37","16,596","701","4.22"
"10829  :  โรงพยาบาลแกลง","125,274","6,968","5.56","35,659","1,949","5.47","31,410","1,669","5.31","27,840","1,414","5.08","30,365","1,936","6.38"
"10830  :  โรงพยาบาลวังจันทร์","49,226","1,473","2.99","13,022","331","2.54","12,660","536","4.23","11,174","261","2.34","12,370","345","2.79"
"10831  :  โรงพยาบาลบ้านค่าย","71,783","1,519","2.12","18,133","342","1.89","17,876","383","2.14","16,442","274","1.67","19,332","520","2.69"
"10832  :  โรงพยาบาลปลวกแดง","39,203","2,197","5.60","8,848","494","5.58","11,524","778","6.75","7,500","384","5.12","11,331","541","4.77"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","26,673","2,332","8.74","6,351","383","6.03","6,593","474","7.19","6,108","597","9.77","7,621","878","11.52"
"23962  :  โรงพยาบาลนิคมพัฒนา","32,252","3,730","11.57","8,368","1,034","12.36","8,257","1,010","12.23","7,388","771","10.44","8,239","915","11.11"
"10664  :  โรงพยาบาลพระปกเกล้า","77,387","296","0.38","14,407","53","0.37","17,771","73","0.41","27,390","96","0.35","17,819","74","0.42"
"10834  :  โรงพยาบาลขลุง","47,891","3,595","7.51","11,303","894","7.91","11,657","827","7.09","12,677","745","5.88","12,254","1,129","9.21"
"10835  :  โรงพยาบาลท่าใหม่","25,418","452","1.78","6,609","82","1.24","6,696","89","1.33","5,825","116","1.99","6,288","165","2.62"
"10836  :  โรงพยาบาลเขาสุกิม","24,439","2,221","9.09","6,354","595","9.36","6,054","552","9.12","5,461","420","7.69","6,570","654","9.95"
"10837  :  โรงพยาบาลสองพี่น้อง","29,197","256","0.88","7,941","75","0.94","7,281","41","0.56","8,528","57","0.67","5,447","83","1.52"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","50,299","2,457","4.88","13,115","673","5.13","12,115","593","4.89","12,029","471","3.92","13,040","720","5.52"
"10839  :  โรงพยาบาลมะขาม","34,673","1,433","4.13","9,770","305","3.12","8,137","334","4.10","8,051","301","3.74","8,715","493","5.66"
"10840  :  โรงพยาบาลแหลมสิงห์","35,415","2,746","7.75","9,831","617","6.28","8,283","677","8.17","8,057","664","8.24","9,244","788","8.52"
"10841  :  โรงพยาบาลสอยดาว","54,941","3,983","7.25","15,580","1,049","6.73","13,842","1,030","7.44","12,316","895","7.27","13,203","1,009","7.64"
"10842  :  โรงพยาบาลแก่งหางแมว","51,013","4,174","8.18","12,354","679","5.50","13,167","1,216","9.24","12,317","1,000","8.12","13,175","1,279","9.71"
"10843  :  โรงพยาบาลนายายอาม","53,544","6,195","11.57","14,268","1,522","10.67","14,810","1,606","10.84","12,083","1,290","10.68","12,383","1,777","14.35"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","36,042","3,429","9.51","9,546","940","9.85","8,906","845","9.49","7,989","638","7.99","9,601","1,006","10.48"
"10696  :  โรงพยาบาลตราด","127,321","3,953","3.10","29,265","1,058","3.62","31,552","1,020","3.23","30,552","766","2.51","35,952","1,109","3.08"
"10845  :  โรงพยาบาลคลองใหญ่","34,048","1,804","5.30","8,621","538","6.24","8,959","535","5.97","7,712","372","4.82","8,756","359","4.10"
"10846  :  โรงพยาบาลเขาสมิง","32,939","2,014","6.11","8,128","600","7.38","8,357","551","6.59","8,104","349","4.31","8,350","514","6.16"
"10847  :  โรงพยาบาลบ่อไร่","40,358","2,964","7.34","10,068","721","7.16","10,331","825","7.99","9,672","670","6.93","10,287","748","7.27"
"10848  :  โรงพยาบาลแหลมงอบ","26,039","3,005","11.54","6,650","789","11.86","6,718","855","12.73","6,124","626","10.22","6,547","735","11.23"
"10849  :  โรงพยาบาลเกาะกูด","4,945","269","5.44","1,110","101","9.10","1,434","82","5.72","1,193","38","3.19","1,208","48","3.97"
"13816  :  โรงพยาบาลเกาะช้าง","13,287","836","6.29","3,373","216","6.40","3,522","273","7.75","3,218","161","5.00","3,174","186","5.86"
"10697  :  โรงพยาบาลพุทธโสธร","115,681","0","0.00","35,342","0","0.00","30,070","0","0.00","21,580","0","0.00","28,689","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","62,102","6,089","9.80","15,982","1,541","9.64","15,669","1,580","10.08","14,952","1,271","8.50","15,499","1,697","10.95"
"10850  :  โรงพยาบาลบางคล้า","48,361","3,236","6.69","12,433","775","6.23","12,130","777","6.41","11,550","759","6.57","12,248","925","7.55"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","79,876","12,742","15.95","19,822","3,054","15.41","20,144","3,024","15.01","18,184","2,901","15.95","21,726","3,763","17.32"
"10852  :  โรงพยาบาลบางปะกง","62,152","3,401","5.47","15,526","922","5.94","16,609","860","5.18","14,378","645","4.49","15,639","974","6.23"
"10853  :  โรงพยาบาลบ้านโพธิ์","46,363","5,489","11.84","11,893","1,327","11.16","13,046","1,483","11.37","9,716","1,156","11.90","11,708","1,523","13.01"
"10854  :  โรงพยาบาลพนมสารคาม","81,715","9,771","11.96","20,614","2,477","12.02","20,158","2,421","12.01","18,195","2,064","11.34","22,748","2,809","12.35"
"10855  :  โรงพยาบาลสนามชัยเขต","69,707","3,603","5.17","18,956","937","4.94","18,012","912","5.06","15,310","848","5.54","17,429","906","5.20"
"10856  :  โรงพยาบาลแปลงยาว","45,767","4,357","9.52","11,535","1,127","9.77","11,779","1,075","9.13","10,383","964","9.28","12,070","1,191","9.87"
"13747  :  โรงพยาบาลราชสาส์น","21,584","2,764","12.81","5,296","703","13.27","5,628","754","13.40","5,088","648","12.74","5,572","659","11.83"
"31327  :  โรงพยาบาลคลองเขื่อน","8,558","1,313","15.34","1,981","381","19.23","2,232","400","17.92","1,960","292","14.90","2,385","240","10.06"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","138,367","7,977","5.77","32,902","2,264","6.88","36,348","1,975","5.43","33,895","1,742","5.14","35,222","1,996","5.67"
