"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10802  :  โรงพยาบาลมโนรมย์","57,749","5,320","9.21","25,808","1,196","4.63","21,011","2,025","9.64","10,930","2,099","19.20","0","0","0.00"
"10803  :  โรงพยาบาลวัดสิงห์","50,265","4,632","9.22","24,350","1,449","5.95","16,037","1,583","9.87","9,878","1,600","16.20","0","0","0.00"
"10804  :  โรงพยาบาลสรรพยา","68,203","8,047","11.80","29,186","1,401","4.80","23,509","2,650","11.27","15,508","3,996","25.77","0","0","0.00"
"10805  :  โรงพยาบาลสรรคบุรี","72,544","19,595","27.01","26,563","5,660","21.31","26,904","7,087","26.34","19,077","6,848","35.90","0","0","0.00"
"10806  :  โรงพยาบาลหันคา","94,256","8,557","9.08","43,543","1,907","4.38","32,156","2,608","8.11","18,557","4,042","21.78","0","0","0.00"
"27974  :  โรงพยาบาลหนองมะโมง","40,351","4,891","12.12","19,457","1,171","6.02","12,559","1,585","12.62","8,335","2,135","25.61","0","0","0.00"
"27975  :  โรงพยาบาลเนินขาม","20,837","1,961","9.41","8,091","196","2.42","8,215","668","8.13","4,531","1,097","24.21","0","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","260,303","13,649","5.24","112,048","3,987","3.56","112,089","6,240","5.57","36,166","3,422","9.46","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","71,157","1,878","2.64","27,541","562","2.04","33,706","976","2.90","9,910","340","3.43","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","175,031","16,879","9.64","90,685","4,570","5.04","66,589","8,055","12.10","17,757","4,254","23.96","0","0","0.00"
"10808  :  โรงพยาบาลหนองแค","38,639","11,644","30.14","13,231","1,513","11.44","15,411","6,339","41.13","9,997","3,792","37.93","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","56,195","6,455","11.49","26,564","607","2.29","23,841","3,731","15.65","5,790","2,117","36.56","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","29,144","3,142","10.78","12,141","892","7.35","11,498","1,202","10.45","5,505","1,048","19.04","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","49,779","10,265","20.62","22,227","2,617","11.77","19,340","4,881","25.24","8,212","2,767","33.69","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","15,427","1,227","7.95","8,642","422","4.88","4,710","425","9.02","2,075","380","18.31","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","24,189","11,624","48.05","8,130","3,169","38.98","10,250","5,334","52.04","5,809","3,121","53.73","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","39,596","12,766","32.24","14,705","3,853","26.20","15,412","5,735","37.21","9,479","3,178","33.53","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","43,540","9,254","21.25","12,115","1,332","10.99","19,882","4,106","20.65","11,543","3,816","33.06","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","52,059","5,576","10.71","25,047","1,169","4.67","19,568","2,956","15.11","7,444","1,451","19.49","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","658,498","47,878","7.27","288,738","10,997","3.81","258,264","26,257","10.17","111,496","10,624","9.53","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","313,226","24,896","7.95","143,612","4,638","3.23","129,146","12,896","9.99","40,468","7,362","18.19","0","0","0.00"
"10818  :  โรงพยาบาลหนองใหญ่","83,976","8,715","10.38","41,341","1,808","4.37","30,660","4,010","13.08","11,975","2,897","24.19","0","0","0.00"
"10819  :  โรงพยาบาลบางละมุง","472,488","11,923","2.52","233,118","3,791","1.63","191,114","5,519","2.89","48,256","2,613","5.41","0","0","0.00"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","45,690","3,177","6.95","16,446","959","5.83","22,196","1,435","6.47","7,048","783","11.11","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","179,559","14,721","8.20","85,309","2,887","3.38","69,208","7,442","10.75","25,042","4,392","17.54","0","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","301,642","18,439","6.11","124,966","5,390","4.31","137,565","9,410","6.84","39,111","3,639","9.30","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","254,326","13,027","5.12","151,146","2,165","1.43","103,180","10,862","10.53","0","0","0.00","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","9,349","2,511","26.86","3,873","855","22.08","3,513","929","26.44","1,963","727","37.04","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","206,663","21,600","10.45","104,059","4,556","4.38","73,277","10,895","14.87","29,327","6,149","20.97","0","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","95,912","2,697","2.81","43,114","642","1.49","38,377","971","2.53","14,421","1,084","7.52","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","27,745","1,246","4.49","11,458","502","4.38","12,870","561","4.36","3,417","183","5.36","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","85,203","5,608","6.58","38,706","1,469","3.80","34,922","2,640","7.56","11,575","1,499","12.95","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","268,288","27,226","10.15","93,091","7,914","8.50","113,623","13,799","12.14","61,574","5,513","8.95","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","79,180","2,773","3.50","26,030","1,001","3.85","35,216","1,220","3.46","17,934","552","3.08","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","100,649","3,042","3.02","59,087","961","1.63","33,626","1,638","4.87","7,936","443","5.58","0","0","0.00"
"10829  :  โรงพยาบาลแกลง","128,777","11,508","8.94","45,175","2,291","5.07","51,512","5,411","10.50","32,090","3,806","11.86","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","68,720","5,292","7.70","34,036","1,138","3.34","26,510","2,365","8.92","8,174","1,789","21.89","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","106,351","11,313","10.64","40,115","1,728","4.31","52,678","6,188","11.75","13,558","3,397","25.06","0","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","64,527","2,677","4.15","22,576","302","1.34","25,287","1,466","5.80","16,664","909","5.45","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","45,600","4,774","10.47","23,416","1,376","5.88","15,131","2,249","14.86","7,053","1,149","16.29","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","77,028","4,734","6.15","55,746","1,654","2.97","17,342","1,694","9.77","3,940","1,386","35.18","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","460,599","32,316","7.02","212,879","4,525","2.13","171,264","17,336","10.12","76,456","10,455","13.67","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","45,909","12,497","27.22","18,500","2,694","14.56","18,947","6,280","33.15","8,462","3,523","41.63","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","24,444","4,158","17.01","9,162","768","8.38","11,089","2,201","19.85","4,193","1,189","28.36","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","20,135","6,869","34.11","9,282","3,339","35.97","7,895","2,306","29.21","2,958","1,224","41.38","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","42,769","3,869","9.05","24,310","967","3.98","10,689","1,830","17.12","7,770","1,072","13.80","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","41,798","9,362","22.40","16,748","3,732","22.28","18,636","4,075","21.87","6,414","1,555","24.24","0","0","0.00"
"10839  :  โรงพยาบาลมะขาม","57,016","2,522","4.42","30,737","704","2.29","20,520","1,494","7.28","5,759","324","5.63","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","32,276","5,426","16.81","13,720","285","2.08","14,003","2,597","18.55","4,553","2,544","55.88","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","43,215","6,374","14.75","15,539","1,865","12.00","21,268","3,046","14.32","6,408","1,463","22.83","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","31,376","5,460","17.40","12,660","1,468","11.60","13,036","2,715","20.83","5,680","1,277","22.48","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","67,494","8,255","12.23","37,323","2,759","7.39","22,923","3,700","16.14","7,248","1,796","24.78","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","59,810","8,142","13.61","36,959","2,056","5.56","14,936","2,361","15.81","7,915","3,725","47.06","0","0","0.00"
"10696  :  โรงพยาบาลตราด","249,234","11,508","4.62","134,329","3,639","2.71","75,602","5,106","6.75","39,303","2,763","7.03","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","20,448","4,665","22.81","7,109","1,003","14.11","8,279","2,257","27.26","5,060","1,405","27.77","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","32,514","5,406","16.63","9,975","1,496","15.00","12,587","2,277","18.09","9,952","1,633","16.41","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","26,539","4,912","18.51","9,814","258","2.63","10,637","2,556","24.03","6,088","2,098","34.46","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","46,254","8,960","19.37","18,746","1,462","7.80","18,145","4,634","25.54","9,363","2,864","30.59","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","8,079","1,852","22.92","2,480","558","22.50","3,748","869","23.19","1,851","425","22.96","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","11,145","684","6.14","4,198","106","2.53","4,038","510","12.63","2,909","68","2.34","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","319,690","19,463","6.09","165,163","4,107","2.49","124,922","10,475","8.39","29,605","4,881","16.49","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","60,446","2,721","4.50","29,386","870","2.96","21,067","1,167","5.54","9,993","684","6.84","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","40,019","5,633","14.08","14,327","1,382","9.65","19,018","2,781","14.62","6,674","1,470","22.03","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","63,066","3,311","5.25","20,922","1,029","4.92","29,983","1,638","5.46","12,161","644","5.30","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","131,452","6,738","5.13","57,447","1,300","2.26","53,505","3,023","5.65","20,500","2,415","11.78","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","51,553","9,000","17.46","17,414","1,414","8.12","21,963","4,181","19.04","12,176","3,405","27.96","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","90,669","10,991","12.12","27,026","3,043","11.26","39,641","6,010","15.16","24,002","1,938","8.07","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","97,539","3,929","4.03","50,016","1,146","2.29","35,819","2,072","5.78","11,704","711","6.07","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","49,596","7,005","14.12","16,690","1,275","7.64","23,142","3,496","15.11","9,764","2,234","22.88","0","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","15,212","855","5.62","5,661","305","5.39","6,931","412","5.94","2,620","138","5.27","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","28,555","2,834","9.92","13,944","1,080","7.75","12,023","1,276","10.61","2,588","478","18.47","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","205,109","32,321","15.76","80,435","12,248","15.23","84,928","14,177","16.69","39,746","5,896","14.83","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","77,638","23,337","30.06","30,279","2,188","7.23","31,445","10,735","34.14","15,914","10,414","65.44","0","0","0.00"
"10858  :  โรงพยาบาลนาดี","63,705","4,777","7.50","39,533","1,020","2.58","19,843","1,777","8.96","4,329","1,980","45.74","0","0","0.00"
