"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","23,448","1,328","5.66","5,956","330","5.54","6,097","310","5.08","5,383","293","5.44","6,012","395","6.57"
"10801  :  โรงพยาบาลท่าช้าง","21,436","1,594","7.44","5,652","453","8.01","5,441","517","9.50","5,020","296","5.90","5,323","328","6.16"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","161,147","13,504","8.38","42,972","2,691","6.26","40,091","5,162","12.88","38,604","3,311","8.58","39,480","2,340","5.93"
"10802  :  โรงพยาบาลมโนรมย์","48,581","3,422","7.04","11,482","670","5.84","12,408","839","6.76","11,432","692","6.05","13,259","1,221","9.21"
"10803  :  โรงพยาบาลวัดสิงห์","51,127","10,605","20.74","12,774","2,878","22.53","14,153","3,421","24.17","11,663","2,274","19.50","12,537","2,032","16.21"
"10804  :  โรงพยาบาลสรรพยา","42,586","5,373","12.62","12,516","1,227","9.80","10,402","1,555","14.95","9,751","1,307","13.40","9,917","1,284","12.95"
"10805  :  โรงพยาบาลสรรคบุรี","81,468","15,793","19.39","20,048","4,480","22.35","21,253","4,155","19.55","19,355","3,332","17.22","20,812","3,826","18.38"
"10806  :  โรงพยาบาลหันคา","87,785","6,206","7.07","22,159","1,280","5.78","22,432","1,770","7.89","20,675","1,574","7.61","22,519","1,582","7.03"
"27974  :  โรงพยาบาลหนองมะโมง","37,687","7,661","20.33","10,609","2,003","18.88","9,063","2,055","22.67","8,552","1,752","20.49","9,463","1,851","19.56"
"27975  :  โรงพยาบาลเนินขาม","22,803","4,347","19.06","6,084","1,113","18.29","5,520","1,203","21.79","5,208","987","18.95","5,991","1,044","17.43"
"10661  :  โรงพยาบาลสระบุรี","223,036","12,446","5.58","55,942","3,746","6.70","55,047","3,414","6.20","53,211","3,104","5.83","58,836","2,182","3.71"
"10695  :  โรงพยาบาลพระพุทธบาท","76,387","1,539","2.01","20,286","395","1.95","19,814","438","2.21","13,835","299","2.16","22,452","407","1.81"
"10807  :  โรงพยาบาลแก่งคอย","85,145","4,785","5.62","20,999","1,360","6.48","21,486","1,458","6.79","19,989","909","4.55","22,671","1,058","4.67"
"10808  :  โรงพยาบาลหนองแค","42,725","8,654","20.26","10,416","2,250","21.60","10,728","2,330","21.72","10,012","2,029","20.27","11,569","2,045","17.68"
"10809  :  โรงพยาบาลวิหารแดง","50,257","18,627","37.06","12,627","5,139","40.70","13,559","6,335","46.72","11,313","3,896","34.44","12,758","3,257","25.53"
"10810  :  โรงพยาบาลหนองแซง","22,081","5,516","24.98","5,126","1,470","28.68","6,341","2,026","31.95","5,207","1,114","21.39","5,407","906","16.76"
"10811  :  โรงพยาบาลบ้านหมอ","46,502","7,923","17.04","11,443","1,950","17.04","11,455","1,951","17.03","11,196","1,855","16.57","12,408","2,167","17.46"
"10812  :  โรงพยาบาลดอนพุด","13,586","2,245","16.52","3,548","663","18.69","3,391","597","17.61","3,107","459","14.77","3,540","526","14.86"
"10813  :  โรงพยาบาลหนองโดน","21,425","6,486","30.27","5,153","1,584","30.74","5,315","1,712","32.21","5,342","1,565","29.30","5,615","1,625","28.94"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","19,075","1,615","8.47","4,630","363","7.84","4,821","420","8.71","4,328","372","8.60","5,296","460","8.69"
"10815  :  โรงพยาบาลมวกเหล็ก","53,149","6,058","11.40","13,507","1,370","10.14","13,976","1,679","12.01","12,487","1,411","11.30","13,179","1,598","12.13"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","38,257","7,098","18.55","9,764","1,646","16.86","9,362","1,642","17.54","9,013","1,627","18.05","10,118","2,183","21.58"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","465,483","47,843","10.28","109,593","11,137","10.16","111,318","10,703","9.61","106,428","9,876","9.28","138,144","16,127","11.67"
"10817  :  โรงพยาบาลบ้านบึง","120,840","13,014","10.77","31,961","3,742","11.71","30,450","3,402","11.17","28,259","2,757","9.76","30,170","3,113","10.32"
"10818  :  โรงพยาบาลหนองใหญ่","31,801","9,394","29.54","8,069","2,453","30.40","7,991","2,537","31.75","7,554","2,174","28.78","8,187","2,230","27.24"
"10819  :  โรงพยาบาลบางละมุง","218,235","17,156","7.86","54,668","4,517","8.26","55,218","4,936","8.94","51,363","3,964","7.72","56,986","3,739","6.56"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","30,219","5,985","19.81","8,570","1,408","16.43","7,144","1,531","21.43","6,983","1,404","20.11","7,522","1,642","21.83"
"10821  :  โรงพยาบาลพานทอง","92,268","25,143","27.25","23,731","6,101","25.71","22,937","6,465","28.19","22,073","6,100","27.64","23,527","6,477","27.53"
"10822  :  โรงพยาบาลพนัสนิคม","154,545","12,920","8.36","41,248","3,375","8.18","40,412","3,402","8.42","40,017","3,284","8.21","32,868","2,859","8.70"
"10823  :  โรงพยาบาลแหลมฉบัง","147,701","7,677","5.20","37,656","2,187","5.81","36,452","2,161","5.93","33,641","1,539","4.57","39,952","1,790","4.48"
"10824  :  โรงพยาบาลเกาะสีชัง","20,146","2,926","14.52","7,847","1,272","16.21","3,764","543","14.43","3,873","497","12.83","4,662","614","13.17"
"10825  :  โรงพยาบาลสัตหีบกม10","105,555","12,089","11.45","40,161","3,926","9.78","30,248","2,960","9.79","17,980","2,422","13.47","17,166","2,781","16.20"
"10826  :  โรงพยาบาลบ่อทอง","55,060","9,761","17.73","13,327","2,265","17.00","13,431","2,594","19.31","14,217","2,510","17.65","14,085","2,392","16.98"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","4,305","79","1.84","1,411","36","2.55","909","21","2.31","1,101","12","1.09","884","10","1.13"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","3,839","193","5.03","1,577","84","5.33","1,041","52","5.00","471","14","2.97","750","43","5.73"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","386,092","1,656","0.43","93,587","335","0.36","101,231","382","0.38","90,488","292","0.32","100,786","647","0.64"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","3,355","32","0.95","1,001","12","1.20","900","8","0.89","739","6","0.81","715","6","0.84"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","54,492","2,685","4.93","13,640","628","4.60","13,612","800","5.88","11,724","575","4.90","15,516","682","4.40"
"28005  :  โรงพยาบาลเมืองพัทยา","115,588","16,743","14.49","29,613","6,462","21.82","29,609","4,851","16.38","27,413","3,766","13.74","28,953","1,664","5.75"
"28006  :  โรงพยาบาลเกาะจันทร์","44,019","5,518","12.54","10,937","1,263","11.55","10,684","1,498","14.02","10,952","1,322","12.07","11,446","1,435","12.54"
"10663  :  โรงพยาบาลระยอง","235,777","17,325","7.35","52,501","3,559","6.78","72,484","4,869","6.72","53,476","4,019","7.52","57,316","4,878","8.51"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","72,608","2,998","4.13","16,522","691","4.18","17,500","615","3.51","17,972","729","4.06","20,614","963","4.67"
"10828  :  โรงพยาบาลบ้านฉาง","40,352","1,910","4.73","9,227","205","2.22","10,083","384","3.81","9,929","468","4.71","11,113","853","7.68"
"10829  :  โรงพยาบาลแกลง","91,851","4,634","5.05","22,691","1,164","5.13","17,154","969","5.65","22,496","1,126","5.01","29,510","1,375","4.66"
"10830  :  โรงพยาบาลวังจันทร์","45,407","3,580","7.88","11,529","975","8.46","11,483","983","8.56","10,964","890","8.12","11,431","732","6.40"
"10831  :  โรงพยาบาลบ้านค่าย","74,211","5,587","7.53","18,628","1,643","8.82","18,883","1,404","7.44","18,064","1,209","6.69","18,636","1,331","7.14"
"10832  :  โรงพยาบาลปลวกแดง","41,929","2,345","5.59","7,012","453","6.46","14,630","894","6.11","10,667","525","4.92","9,620","473","4.92"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","33,748","4,609","13.66","8,190","1,151","14.05","8,178","1,218","14.89","8,198","1,039","12.67","9,182","1,201","13.08"
"23962  :  โรงพยาบาลนิคมพัฒนา","33,216","5,364","16.15","8,182","1,094","13.37","8,245","1,462","17.73","7,918","1,315","16.61","8,871","1,493","16.83"
"10664  :  โรงพยาบาลพระปกเกล้า","299,041","11,586","3.87","88,802","5,809","6.54","76,618","3,483","4.55","63,902","1,005","1.57","69,719","1,289","1.85"
"10834  :  โรงพยาบาลขลุง","50,047","4,024","8.04","14,227","912","6.41","11,720","1,056","9.01","11,105","921","8.29","12,995","1,135","8.73"
"10835  :  โรงพยาบาลท่าใหม่","30,084","1,009","3.35","7,781","247","3.17","7,587","263","3.47","7,172","232","3.23","7,544","267","3.54"
"10836  :  โรงพยาบาลเขาสุกิม","27,848","3,175","11.40","6,928","427","6.16","6,663","581","8.72","6,379","919","14.41","7,878","1,248","15.84"
"10837  :  โรงพยาบาลสองพี่น้อง","31,440","3,789","12.05","7,802","721","9.24","7,910","1,211","15.31","7,280","1,092","15.00","8,448","765","9.06"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","51,755","3,072","5.94","12,569","782","6.22","11,987","741","6.18","12,480","700","5.61","14,719","849","5.77"
"10839  :  โรงพยาบาลมะขาม","38,820","5,147","13.26","10,797","547","5.07","9,801","537","5.48","8,813","1,031","11.70","9,409","3,032","32.22"
"10840  :  โรงพยาบาลแหลมสิงห์","39,990","1,943","4.86","10,700","462","4.32","9,899","499","5.04","9,515","464","4.88","9,876","518","5.25"
"10841  :  โรงพยาบาลสอยดาว","56,544","6,143","10.86","15,289","851","5.57","13,535","1,695","12.52","13,343","1,616","12.11","14,377","1,981","13.78"
"10842  :  โรงพยาบาลแก่งหางแมว","49,112","5,023","10.23","13,433","1,164","8.67","13,395","1,731","12.92","10,969","1,125","10.26","11,315","1,003","8.86"
"10843  :  โรงพยาบาลนายายอาม","50,988","7,192","14.11","11,644","1,735","14.90","13,491","2,042","15.14","12,438","1,638","13.17","13,415","1,777","13.25"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","39,370","8,094","20.56","9,796","1,350","13.78","10,057","1,200","11.93","9,066","1,739","19.18","10,451","3,805","36.41"
"10696  :  โรงพยาบาลตราด","134,215","5,691","4.24","33,232","1,320","3.97","32,311","1,335","4.13","33,070","1,391","4.21","35,602","1,645","4.62"
"10845  :  โรงพยาบาลคลองใหญ่","33,539","2,627","7.83","8,243","667","8.09","8,486","598","7.05","8,824","797","9.03","7,986","565","7.07"
"10846  :  โรงพยาบาลเขาสมิง","33,763","4,555","13.49","8,134","1,110","13.65","8,724","1,128","12.93","8,545","1,157","13.54","8,360","1,160","13.88"
"10847  :  โรงพยาบาลบ่อไร่","46,067","1,727","3.75","10,604","357","3.37","11,261","455","4.04","11,910","479","4.02","12,292","436","3.55"
"10848  :  โรงพยาบาลแหลมงอบ","28,795","2,800","9.72","7,697","768","9.98","6,893","641","9.30","7,236","709","9.80","6,969","682","9.79"
"10849  :  โรงพยาบาลเกาะกูด","5,026","213","4.24","1,237","65","5.25","1,244","71","5.71","1,324","28","2.11","1,221","49","4.01"
"13816  :  โรงพยาบาลเกาะช้าง","12,510","835","6.67","3,182","198","6.22","2,897","239","8.25","3,241","196","6.05","3,190","202","6.33"
"10697  :  โรงพยาบาลพุทธโสธร","234,098","6,713","2.87","86,671","1,834","2.12","48,471","2,080","4.29","46,688","1,374","2.94","52,268","1,425","2.73"
"10833  :  โรงพยาบาลท่าตะเกียบ","63,635","13,851","21.77","15,165","4,067","26.82","16,438","3,457","21.03","16,537","3,248","19.64","15,495","3,079","19.87"
"10850  :  โรงพยาบาลบางคล้า","49,900","5,582","11.19","12,413","1,597","12.87","12,664","1,488","11.75","11,538","1,378","11.94","13,285","1,119","8.42"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","91,116","20,239","22.21","22,630","5,254","23.22","22,847","4,667","20.43","21,015","4,638","22.07","24,624","5,680","23.07"
"10852  :  โรงพยาบาลบางปะกง","69,119","13,871","20.07","17,310","3,853","22.26","18,139","3,706","20.43","16,446","3,518","21.39","17,224","2,794","16.22"
"10853  :  โรงพยาบาลบ้านโพธิ์","47,815","8,253","17.26","10,840","2,957","27.28","12,858","2,169","16.87","11,453","1,436","12.54","12,664","1,691","13.35"
