"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"10811  :  โรงพยาบาลบ้านหมอ","65","81","47","56","6","6","5","5","3","3","2","2","15","18","11","14","41","54","29","35"
"10812  :  โรงพยาบาลดอนพุด","103","111","76","83","32","36","21","25","22","23","20","21","25","27","17","18","24","25","18","19"
"10813  :  โรงพยาบาลหนองโดน","105","115","90","98","38","42","30","33","27","31","25","28","21","21","17","17","19","21","18","20"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","148","169","66","78","43","55","18","26","28","31","10","11","38","41","17","17","39","42","21","24"
"10815  :  โรงพยาบาลมวกเหล็ก","303","459","257","387","93","151","81","131","95","147","82","127","48","72","39","57","67","89","55","72"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","211","244","156","182","19","23","13","14","84","90","61","66","48","54","33","38","60","77","49","64"
"11485  :  โรงพยาบาลค่ายอดิศร","41","47","0","0","12","16","0","0","11","11","0","0","12","14","0","0","6","6","0","0"
"10662  :  โรงพยาบาลชลบุรี","839","1,177","661","947","202","281","163","230","154","223","119","179","146","207","117","171","337","466","262","367"
"10817  :  โรงพยาบาลบ้านบึง","865","991","652","753","241","272","190","219","251","280","192","218","177","202","132","148","196","237","138","168"
"10818  :  โรงพยาบาลหนองใหญ่","127","144","96","110","23","24","17","18","28","33","18","22","28","32","21","24","48","55","40","46"
"10819  :  โรงพยาบาลบางละมุง","1,037","1,087","894","938","275","301","239","261","240","254","197","210","233","240","213","220","289","292","245","247"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","23","27","19","21","5","8","4","5","7","8","7","8","5","5","4","4","6","6","4","4"
"10821  :  โรงพยาบาลพานทอง","337","372","248","276","62","66","48","51","63","66","40","42","59","63","43","47","153","177","117","136"
"10822  :  โรงพยาบาลพนัสนิคม","431","440","320","324","141","145","107","110","107","112","75","76","82","82","59","59","101","101","79","79"
"10823  :  โรงพยาบาลแหลมฉบัง","869","1,141","560","709","177","184","115","120","137","154","98","113","204","316","108","155","351","487","239","321"
"10824  :  โรงพยาบาลเกาะสีชัง","34","38","28","32","6","6","3","3","10","12","10","12","9","10","7","8","9","10","8","9"
"10825  :  โรงพยาบาลสัตหีบกม10","13","17","13","17","3","3","3","3","4","6","4","6","1","1","1","1","5","7","5","7"
"10826  :  โรงพยาบาลบ่อทอง","200","204","166","170","41","42","34","35","34","34","25","25","44","45","38","39","81","83","69","71"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","83","83","26","26","6","6","1","1","23","23","10","10","19","19","7","7","35","35","8","8"
"28005  :  โรงพยาบาลเมืองพัทยา","57","71","43","54","11","11","4","4","21","30","14","20","16","20","16","20","9","10","9","10"
"28006  :  โรงพยาบาลเกาะจันทร์","128","158","109","135","22","37","17","30","34","40","31","35","31","34","26","29","41","47","35","41"
"10663  :  โรงพยาบาลระยอง","816","1,001","475","593","185","221","106","125","190","247","120","160","190","231","109","136","251","302","140","172"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,205","1,991","808","1,305","270","414","189","286","336","546","236","372","277","455","189","303","322","576","194","344"
"10828  :  โรงพยาบาลบ้านฉาง","22","24","22","24","0","0","0","0","0","0","0","0","4","4","4","4","18","20","18","20"
"10829  :  โรงพยาบาลแกลง","1,131","1,212","892","952","270","285","216","227","298","323","235","254","268","276","222","228","295","328","219","243"
"10830  :  โรงพยาบาลวังจันทร์","6","7","5","6","1","1","1","1","4","5","3","4","0","0","0","0","1","1","1","1"
"10831  :  โรงพยาบาลบ้านค่าย","65","70","45","50","5","5","3","3","16","17","13","14","17","21","12","16","27","27","17","17"
"10832  :  โรงพยาบาลปลวกแดง","62","64","41","42","28","29","16","16","13","14","9","10","10","10","6","6","11","11","10","10"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","93","108","81","94","12","13","10","11","21","22","18","18","25","27","25","27","35","46","28","38"
"23962  :  โรงพยาบาลนิคมพัฒนา","56","64","41","46","17","23","11","14","15","15","11","11","11","13","9","11","13","13","10","10"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","519","1,097","428","903","117","359","94","299","116","265","96","211","103","173","92","149","183","300","146","244"
"10835  :  โรงพยาบาลท่าใหม่","32","40","21","25","9","11","6","7","10","14","6","7","6","7","4","5","7","8","5","6"
"10836  :  โรงพยาบาลเขาสุกิม","405","491","319","383","86","148","67","113","92","98","76","79","111","120","84","92","116","125","92","99"
"10837  :  โรงพยาบาลสองพี่น้อง","10","10","3","3","2","2","1","1","3","3","0","0","2","2","1","1","3","3","1","1"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","146","149","103","104","36","36","23","23","30","30","23","23","25","25","21","21","55","58","36","37"
"10839  :  โรงพยาบาลมะขาม","149","159","119","127","37","41","26","29","48","52","41","44","31","31","28","28","33","35","24","26"
"10840  :  โรงพยาบาลแหลมสิงห์","324","347","207","215","73","78","54","56","106","115","56","57","66","68","46","47","79","86","51","55"
"10841  :  โรงพยาบาลสอยดาว","564","634","491","544","134","157","119","138","169","209","144","174","111","115","101","104","150","153","127","128"
"10842  :  โรงพยาบาลแก่งหางแมว","158","191","137","159","21","23","20","22","41","49","38","45","34","45","26","30","62","74","53","62"
"10843  :  โรงพยาบาลนายายอาม","375","408","294","319","79","82","58","61","86","90","68","72","79","85","67","71","131","151","101","115"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","398","427","330","356","103","120","87","104","130","139","106","112","90","92","76","78","75","76","61","62"
"10696  :  โรงพยาบาลตราด","475","626","338","452","121","155","91","117","110","147","77","105","114","160","81","114","130","164","89","116"
"10845  :  โรงพยาบาลคลองใหญ่","31","32","25","26","13","13","11","11","9","9","7","7","6","6","5","5","3","4","2","3"
"10846  :  โรงพยาบาลเขาสมิง","36","73","26","55","9","18","7","14","8","26","6","20","3","7","2","5","16","22","11","16"
"10847  :  โรงพยาบาลบ่อไร่","258","450","229","405","51","90","47","86","89","172","77","147","56","96","49","87","62","92","56","85"
"10848  :  โรงพยาบาลแหลมงอบ","70","129","59","104","13","24","11","20","14","20","12","18","15","30","12","23","28","55","24","43"
"10849  :  โรงพยาบาลเกาะกูด","4","7","4","7","1","3","1","3","0","0","0","0","3","4","3","4","0","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","73","96","54","69","20","31","15","21","22","33","15","23","16","16","13","13","15","16","11","12"
"10697  :  โรงพยาบาลพุทธโสธร","43","44","29","29","0","0","0","0","0","0","0","0","0","0","0","0","43","44","29","29"
"10833  :  โรงพยาบาลท่าตะเกียบ","362","399","322","353","87","97","73","79","103","111","98","106","90","96","79","84","82","95","72","84"
"10850  :  โรงพยาบาลบางคล้า","470","552","305","361","107","120","75","83","97","106","61","69","98","110","65","74","168","216","104","135"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","390","418","328","352","109","116","85","90","111","119","90","97","88","97","82","90","82","86","71","75"
"10852  :  โรงพยาบาลบางปะกง","279","310","209","230","55","62","44","49","68","77","49","53","72","80","51","57","84","91","65","71"
"10853  :  โรงพยาบาลบ้านโพธิ์","817","1,180","518","730","222","340","141","216","239","363","154","224","170","224","110","140","186","253","113","150"
"10854  :  โรงพยาบาลพนมสารคาม","1,026","1,113","708","777","258","282","189","211","214","232","141","151","222","234","148","159","332","365","230","256"
"10855  :  โรงพยาบาลสนามชัยเขต","515","552","443","477","122","131","107","116","116","118","101","103","102","106","90","94","175","197","145","164"
"10856  :  โรงพยาบาลแปลงยาว","369","460","296","365","80","85","66","69","100","126","81","102","96","128","78","104","93","121","71","90"
"13747  :  โรงพยาบาลราชสาส์น","59","71","52","62","12","15","12","15","10","11","9","10","14","16","11","11","23","29","20","26"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,564","2,102","649","857","315","349","167","180","410","567","170","239","328","459","126","174","511","727","186","264"
"10857  :  โรงพยาบาลกบินทร์บุรี","831","1,061","583","737","206","241","140","165","217","275","145","173","196","263","138","186","212","282","160","213"
"10858  :  โรงพยาบาลนาดี","204","259","173","223","43","50","36","42","50","65","45","60","35","42","31","37","76","102","61","84"
"10859  :  โรงพยาบาลบ้านสร้าง","147","215","118","175","35","52","31","46","36","48","27","36","32","50","25","39","44","65","35","54"
"10860  :  โรงพยาบาลประจันตคาม","11","11","7","7","3","3","2","2","0","0","0","0","8","8","5","5","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","135","144","90","97","65","67","46","47","3","3","2","2","49","54","33","37","18","20","9","11"
"10862  :  โรงพยาบาลศรีมโหสถ","136","154","109","124","25","30","19","23","32","37","27","31","38","41","30","33","41","46","33","37"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","1,614","1,715","1,192","1,264","347","434","272","336","279","282","203","206","418","420","306","307","570","579","411","415"
"10863  :  โรงพยาบาลปากพลี","8","8","6","6","0","0","0","0","0","0","0","0","3","3","2","2","5","5","4","4"
"10864  :  โรงพยาบาลบ้านนา","26","26","19","19","3","3","3","3","18","18","14","14","3","3","1","1","2","2","1","1"
"10865  :  โรงพยาบาลองครักษ์","6","6","6","6","1","1","1","1","3","3","3","3","1","1","1","1","1","1","1","1"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
