"โรงพยาบาล","ผู้สุงอายุ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10753  :  โรงพยาบาลบางพลี","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10754  :  โรงพยาบาลบางจาก","2,942","229","7.78","229","0","87","2.96","87","0","87","2.96","87","0","75","2.55","75","0","75","2.55","75","0","318","10.81","195","2","52","1.77","51","1","366","12.44","365","0","1","360","12.24","360","0","661","22.47","661","0","360","12.24","357","3","361","12.27","361","0","0","0.00","0","0","0"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","2,892","73","2.52","72","1","70","2.42","69","1","70","2.42","70","0","66","2.28","66","0","66","2.28","64","2","71","2.46","69","2","0","0.00","0","0","338","11.69","315","18","5","74","2.56","69","5","351","12.14","351","0","75","2.59","68","7","73","2.52","71","2","0","0.00","0","0","0"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,658","9","0.54","9","0","8","0.48","8","0","9","0.54","9","0","8","0.48","8","0","8","0.48","8","0","7","0.42","7","0","0","0.00","0","0","457","27.56","454","3","0","457","27.56","457","0","464","27.99","464","0","456","27.50","454","2","457","27.56","456","1","0","0.00","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","2,080","3","0.14","3","0","1","0.05","1","0","2","0.10","1","1","1","0.05","1","0","1","0.05","1","0","1","0.05","1","0","0","0.00","0","0","1,599","76.88","1,577","11","11","1,589","76.39","1,582","7","1,583","76.11","1,582","1","1,584","76.15","1,565","19","1,598","76.83","1,591","7","0","0.00","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","789","7","0.89","7","0","7","0.89","7","0","120","15.21","120","0","5","0.63","5","0","5","0.63","5","0","7","0.89","7","0","0","0.00","0","0","126","15.97","126","0","0","123","15.59","122","1","14","1.77","14","0","124","15.72","123","1","124","15.72","124","0","0","0.00","0","0","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10756  :  โรงพยาบาลบางกรวย","1,416","17","1.20","17","0","16","1.13","15","1","22","1.55","20","2","12","0.85","12","0","12","0.85","12","0","12","0.85","11","1","0","0.00","0","0","37","2.61","27","8","2","16","1.13","16","0","28","1.98","25","3","325","22.95","247","78","328","23.16","214","114","8","0.56","8","0","0"
"10757  :  โรงพยาบาลบางใหญ่","2,851","164","5.75","163","1","161","5.65","160","1","18","0.63","13","5","7","0.25","7","0","6","0.21","6","0","8","0.28","8","0","158","5.54","157","1","1,559","54.68","1,529","23","7","221","7.75","219","2","164","5.75","164","0","1,544","54.16","1,525","19","1,538","53.95","1,492","46","1,295","45.42","1,289","6","0"
"10758  :  โรงพยาบาลบางบัวทอง","1,842","19","1.03","19","0","17","0.92","16","1","30","1.63","20","10","16","0.87","16","0","16","0.87","16","0","16","0.87","16","0","0","0.00","0","0","28","1.52","27","1","0","23","1.25","23","0","28","1.52","28","0","24","1.30","23","1","23","1.25","23","0","12","0.65","12","0","0"
"10759  :  โรงพยาบาลไทรน้อย","3,544","377","10.64","311","66","91","2.57","88","3","414","11.68","395","19","90","2.54","88","2","84","2.37","84","0","87","2.45","85","2","69","1.95","68","1","411","11.60","400","7","4","375","10.58","332","43","325","9.17","324","1","399","11.26","387","12","401","11.31","319","82","81","2.29","79","2","0"
"10760  :  โรงพยาบาลปากเกร็ด","4,765","65","1.36","63","2","38","0.80","35","3","2,693","56.52","2,640","53","29","0.61","16","13","21","0.44","15","6","21","0.44","20","1","25","0.52","16","9","2,678","56.20","2,655","19","4","2,662","55.87","2,660","2","2,678","56.20","2,678","0","2,665","55.93","2,628","37","2,668","55.99","2,628","40","2,659","55.80","2,658","1","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","344","11","3.20","11","0","5","1.45","1","4","37","10.76","1","36","10","2.91","1","9","2","0.58","1","1","4","1.16","4","0","3","0.87","2","1","76","22.09","76","0","0","11","3.20","11","0","77","22.38","77","0","18","5.23","12","6","17","4.94","11","6","4","1.16","4","0","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","820","239","29.15","239","0","2","0.24","2","0","6","0.73","4","2","2","0.24","2","0","2","0.24","2","0","2","0.24","2","0","239","29.15","237","1","290","35.37","287","3","0","288","35.12","283","5","282","34.39","282","0","290","35.37","283","7","288","35.12","111","177","279","34.02","278","1","0"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10761  :  โรงพยาบาลคลองหลวง","991","638","64.38","635","3","629","63.47","628","1","638","64.38","636","2","633","63.87","631","2","630","63.57","629","1","633","63.87","624","6","0","0.00","0","0","638","64.38","634","2","2","637","64.28","626","11","637","64.28","635","2","635","64.08","627","8","637","64.28","624","13","631","63.67","630","1","0"
"10762  :  โรงพยาบาลธัญบุรี","2,048","85","4.15","81","4","60","2.93","60","0","1,367","66.75","1,348","19","63","3.08","59","4","61","2.98","60","1","1,365","66.65","1,348","16","1","0.05","0","1","1,373","67.04","1,371","2","0","1,322","64.55","1,314","8","1,372","66.99","1,366","6","1,373","67.04","1,313","60","1,367","66.75","1,337","30","1,364","66.60","1,354","10","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","2,074","1,904","91.80","1,901","3","1,911","92.14","1,911","0","1,918","92.48","1,918","0","1","0.05","1","0","1","0.05","1","0","1,916","92.38","1,908","7","2","0.10","1","0","1,913","92.24","1,903","6","4","1,918","92.48","1,918","0","1,910","92.09","1,910","0","1,913","92.24","1,897","16","1,919","92.53","1,919","0","1,887","90.98","1,885","2","0"
"10764  :  โรงพยาบาลหนองเสือ","1,079","334","30.95","334","0","333","30.86","333","0","336","31.14","336","0","333","30.86","333","0","2","0.19","2","0","332","30.77","330","2","0","0.00","0","0","336","31.14","326","1","9","336","31.14","336","0","338","31.33","338","0","337","31.23","337","0","354","32.81","351","3","333","30.86","324","9","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,261","283","22.44","237","46","282","22.36","275","7","282","22.36","264","18","138","10.94","138","0","4","0.32","4","0","281","22.28","213","11","0","0.00","0","0","272","21.57","260","10","2","277","21.97","274","3","283","22.44","282","1","278","22.05","261","17","283","22.44","273","10","2","0.16","2","0","0"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10767  :  โรงพยาบาลสามโคก","758","737","97.23","729","8","749","98.81","740","9","736","97.10","733","3","726","95.78","726","0","724","95.51","724","0","730","96.31","722","7","0","0.00","0","0","752","99.21","745","2","5","687","90.63","687","0","752","99.21","709","43","751","99.08","668","83","751","99.08","656","95","737","97.23","736","1","0"
