"โรงพยาบาล","การคัดกรองประชากร 35 ปีขึ้นไปที่ไม่ป่วยด้วยโรคความดันโลหิตสูง","การเข้าถึงบริการของผู้ป่วยโรคความดันโลหิตสูง","ผู้รับบริการผู้ป่วยนอกด้วยโรคความดันโลหิตสูง"
"เป้าหมาย(คน)","ผลงาน(คน)","ร้อยละ","จำนวนผู้ป่วยที่ขึ้นทะเบียนในเขตรับผิดชอบ(คน)","ในเขตรับผิดชอบ(คน)","นอกเขตรับผิดชอบ(คน)","รวม(คน)","ร้อยละ","คน","ครั้ง"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0","0","0.00","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0","0","0.00","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0","0","0.00","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0","0","0.00","4,432","19,312"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1,674","5","0.30","505","347","2","349","69.11","439","3,770"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","925","212","22.92","616","426","30","456","74.03","1,338","6,936"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,860","139","7.47","979","544","5","549","56.08","2,927","16,506"
"11350  :  โรงพยาบาลบางไทร","939","69","7.35","386","219","39","258","66.84","947","4,840"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,649","14","0.85","791","424","24","448","56.64","1,277","5,878"
"11353  :  โรงพยาบาลทับปุด","1,853","950","51.27","575","349","2","351","61.04","1,685","8,132"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","3,985","1,244","31.22","1,503","864","61","925","61.54","2,563","10,605"
"10741  :  โรงพยาบาลวชิระภูเก็ต","10,750","178","1.66","208","0","85","85","40.87","0","0"
"11355  :  โรงพยาบาลป่าตอง","7,672","62","0.81","1,000","1","23","24","2.40","5","5"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0","0","0.00","2,861","4,721"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","5,007","95","1.90","410","0","60","60","14.63","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0","0","0.00","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","809","587","72.56","90","59","8","67","74.44","97","509"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3,175","403","12.69","1,150","209","112","321","27.91","17,766","43,245"
"10742  :  โรงพยาบาลเกาะสมุย","2,159","259","12.00","333","202","33","235","70.57","4,723","17,892"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","31","7","22.58","4","0","1","1","25.00","6,105","23,610"
"11358  :  โรงพยาบาลดอนสัก","7,255","1,142","15.74","1,444","949","88","1,037","71.81","1,973","9,302"
"11359  :  โรงพยาบาลเกาะพงัน","1,472","225","15.29","316","216","15","231","73.10","920","4,787"
"11360  :  โรงพยาบาลไชยา","1,430","893","62.45","414","338","8","346","83.57","3,808","22,752"
"11361  :  โรงพยาบาลท่าชนะ","3,419","336","9.83","839","524","73","597","71.16","3,060","12,367"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,509","630","41.75","397","159","71","230","57.93","2,707","12,325"
"11363  :  โรงพยาบาลบ้านตาขุน","1,779","303","17.03","302","199","23","222","73.51","875","4,272"
"11364  :  โรงพยาบาลพนม","923","567","61.43","202","156","7","163","80.69","1,899","8,606"
"11365  :  โรงพยาบาลท่าฉาง","1,946","500","25.69","663","479","28","507","76.47","2,200","15,678"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0","0","0.00","5,600","23,811"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,887","738","39.11","694","493","21","514","74.06","2,403","11,634"
"11368  :  โรงพยาบาลเคียนซา","2,581","1,084","42.00","676","466","37","503","74.41","2,959","13,567"
"11369  :  โรงพยาบาลพระแสง","3,847","1,445","37.56","836","654","-10","644","77.03","3,692","19,421"
"11370  :  โรงพยาบาลพุนพิน","7,619","3,015","39.57","2,152","1,317","190","1,507","70.03","3,653","19,037"
"11371  :  โรงพยาบาลชัยบุรี","757","495","65.39","183","138","2","140","76.50","1,711","9,568"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","3,871","1,234","31.88","789","385","49","434","55.01","4,304","17,987"
"11654  :  โรงพยาบาลวิภาวดี","838","391","46.66","231","168","11","179","77.49","1,300","7,967"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0","0","0.00","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,127","562","49.87","452","279","8","287","63.50","3,629","13,729"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0.00","0","0"
"14862  :  โรงพยาบาลกองบิน7","578","55","9.52","27","0","7","7","25.93","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","2,316","412","17.79","582","359","90","449","77.15","2,080","6,940"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0","0","0.00","0","0"
"10743  :  โรงพยาบาลระนอง","190","47","24.74","83","21","19","40","48.19","6,114","18,535"
"11323  :  โรงพยาบาลละอุ่น","295","267","90.51","105","87","6","93","88.57","771","3,892"
"11372  :  โรงพยาบาลกะเปอร์","1,679","993","59.14","671","559","12","571","85.10","1,696","7,131"
"11373  :  โรงพยาบาลกระบุรี","2,144","1,451","67.68","702","589","15","604","86.04","3,191","10,252"
"11374  :  โรงพยาบาลสุขสำราญ","901","821","91.12","282","211","4","215","76.24","810","3,707"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0","0","0.00","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","4,222","856","20.27","1,304","938","5","943","72.32","2,190","10,789"
"11376  :  โรงพยาบาลท่าแซะ","1,775","1,504","84.73","466","243","31","274","58.80","4,056","15,157"
"11377  :  โรงพยาบาลปะทิว","823","73","8.87","289","0","5","5","1.73","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","3,849","329","8.55","1,090","652","19","671","61.56","1,473","6,547"
"11379  :  โรงพยาบาลหลังสวน","1,941","582","29.98","718","477","18","495","68.94","4,573","20,520"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,152","167","7.76","908","678","35","713","78.52","2,604","11,404"
"11381  :  โรงพยาบาลละแม","2,662","860","32.31","726","464","23","487","67.08","2,799","11,383"
"11382  :  โรงพยาบาลพะโต๊ะ","3,450","2,311","66.99","1,062","656","35","691","65.07","1,409","6,906"
"11383  :  โรงพยาบาลสวี","2,726","337","12.36","935","570","12","582","62.25","4,162","16,870"
"11385  :  โรงพยาบาลทุ่งตะโก","1,072","73","6.81","432","0","42","42","9.72","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","410","46","11.22","278","128","9","137","49.28","966","4,330"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0","0","0.00","9,662","12,091"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0","0","0.00","16,592","49,224"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0","0","0.00","4,025","10,006"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0","0","0.00","4,460","15,094"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0","0","0.00","3,200","11,678"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0","0","0.00","2,834","8,727"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0","0","0.00","2,403","7,975"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0","0","0.00","3,490","12,003"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0","0","0.00","1,717","7,551"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0","0","0.00","2,821","11,372"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0","0","0.00","3,051","14,739"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0","0","0.00","2,182","8,287"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0","0","0.00","2,125","5,832"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0","0","0.00","3,216","10,955"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0","0","0.00","1,813","5,874"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0","0","0.00","3,091","9,602"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0","0","0.00","1,036","4,384"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0","0","0.00","860","3,133"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0","0","0.00","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0","0","0.00","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0.00","0","0","0","0","0.00","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0.00","0","0","0","0","0.00","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0","0","0.00","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0","0","0.00","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0.00","0","0","0","0","0.00","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","0","0","0","0","0.00","0","0"
"10683  :  โรงพยาบาลตรัง","8","1","12.50","0","0","0","0","0.00","7,667","17,182"
"11407  :  โรงพยาบาลกันตัง","1,162","65","5.59","436","0","28","28","6.42","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","2,322","904","38.93","933","681","80","761","81.56","5,047","17,729"
"11409  :  โรงพยาบาลปะเหลียน","1","0","0.00","0","0","0","0","0.00","2,548","11,566"
"11410  :  โรงพยาบาลสิเกา","1,792","1,690","94.31","456","345","13","358","78.51","1,983","6,395"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0","0","0.00","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","2,416","1,769","73.22","473","362","19","381","80.55","1,773","5,336"
"11413  :  โรงพยาบาลนาโยง","1","0","0.00","0","0","0","0","0.00","3,103","12,108"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0","0","0.00","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0.00","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0","0","0.00","0","0"
"14139  :  โรงพยาบาลรัษฎา","993","795","80.06","228","176","4","180","78.95","1,683","4,933"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","250","210","84.00","84","0","49","49","58.33","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0","0","0.00","0","0"
"11414  :  โรงพยาบาลกงหรา","1,260","13","1.03","242","0","1","1","0.41","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0","0","0.00","0","0"
"11416  :  โรงพยาบาลตะโหมด","2,580","32","1.24","605","0","0","0","0.00","0","0"
"11417  :  โรงพยาบาลควนขนุน","25","2","8.00","3","0","2","2","66.67","0","0"
"11418  :  โรงพยาบาลปากพะยูน","40","1","2.50","4","0","0","0","0.00","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0","0","0.00","0","0"
"11420  :  โรงพยาบาลป่าบอน","1,693","14","0.83","290","0","5","5","1.72","0","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0","0","0.00","300","1,478"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0","0","0.00","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,341","19","0.81","324","0","2","2","0.62","0","0"
"10748  :  โรงพยาบาลปัตตานี","4,647","719","15.47","918","1,157","-478","679","73.97","11,519","28,803"
"11423  :  โรงพยาบาลโคกโพธิ์","2","0","0.00","0","0","0","0","0.00","3,579","14,187"
"11424  :  โรงพยาบาลหนองจิก","2,576","2,178","84.55","801","911","-363","548","68.41","3,533","11,563"
"11425  :  โรงพยาบาลปะนาเระ","57","28","49.12","18","0","3","3","16.67","3,727","7,350"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0","0","0.00","4,359","15,268"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","1","0","0","0","0.00","1,167","5,163"
"11428  :  โรงพยาบาลไม้แก่น","21","8","38.10","10","8","1","9","90.00","1,308","6,571"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0","0","0.00","759","821"
"11430  :  โรงพยาบาลยะรัง","2","0","0.00","0","0","0","0","0.00","3,393","20,195"
"11431  :  โรงพยาบาลแม่ลาน","1","0","0.00","0","0","0","0","0.00","2,443","11,135"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","260","121","46.54","20","0","8","8","40.00","4,051","23,295"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0","0","0.00","1,419","6,103"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0","0","0.00","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0","0","0.00","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0","0","0.00","269","329"
"10749  :  โรงพยาบาลเบตง","2","0","0.00","0","0","0","0","0.00","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0","0","0.00","0","0"
"11433  :  โรงพยาบาลธารโต","2,152","399","18.54","296","181","5","186","62.84","853","2,823"
"11434  :  โรงพยาบาลรามัน","2,074","1,575","75.94","504","357","0","357","70.83","3,312","12,514"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,512","46","3.04","260","0","2","2","0.77","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0","0","0.00","0","0"
"13806  :  โรงพยาบาลกาบัง","1,238","27","2.18","162","110","1","111","68.52","693","1,875"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0","0","0.00","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0","0","0.00","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","102","4","3.92","7","0","6","6","85.71","4,882","21,957"
"10751  :  โรงพยาบาลสุไหงโก-ลก","77","3","3.90","10","3","0","3","30.00","3,577","13,623"
"11435  :  โรงพยาบาลตากใบ","5,803","1,919","33.07","1,516","1,186","44","1,230","81.13","4,976","24,185"
"11436  :  โรงพยาบาลบาเจาะ","2,631","1,728","65.68","588","454","1","455","77.38","1,901","7,067"
"11437  :  โรงพยาบาลระแงะ","4,198","1,565","37.28","2,026","0","118","118","5.82","0","0"
"11438  :  โรงพยาบาลรือเสาะ","1,566","452","28.86","454","306","5","311","68.50","3,402","13,115"
"11439  :  โรงพยาบาลศรีสาคร","2,580","1,036","40.16","446","306","11","317","71.08","1,272","6,945"
"11440  :  โรงพยาบาลแว้ง","2,228","434","19.48","816","599","57","656","80.39","2,532","15,019"
"11441  :  โรงพยาบาลสุคิริน","978","644","65.85","417","325","11","336","80.58","1,586","7,422"
"11442  :  โรงพยาบาลสุไหงปาดี","4,138","1,041","25.16","1,110","689","79","768","69.19","2,374","9,308"
"13818  :  โรงพยาบาลจะแนะ","3,906","1,115","28.55","827","545","14","559","67.59","1,219","4,648"
"15010  :  โรงพยาบาลเจาะไอร้อง","2,618","536","20.47","815","469","12","481","59.02","1,640","5,335"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,768","1,466","82.92","730","0","59","59","8.08","0","0"
