"โรงพยาบาล","การคัดกรองประชากร 35 ปีขึ้นไปที่ไม่ป่วยด้วยโรคความดันโลหิตสูง","การเข้าถึงบริการของผู้ป่วยโรคความดันโลหิตสูง","ผู้รับบริการผู้ป่วยนอกด้วยโรคความดันโลหิตสูง"
"เป้าหมาย(คน)","ผลงาน(คน)","ร้อยละ","จำนวนผู้ป่วยที่ขึ้นทะเบียนในเขตรับผิดชอบ(คน)","ในเขตรับผิดชอบ(คน)","นอกเขตรับผิดชอบ(คน)","รวม(คน)","ร้อยละ","คน","ครั้ง"
"11329  :  โรงพยาบาลท่าศาลา","11,038","2,959","26.81","2,723","1,934","110","2,044","75.06","7,998","29,917"
"11330  :  โรงพยาบาลทุ่งสง","235","111","47.23","40","0","30","30","75.00","6,341","27,412"
"11331  :  โรงพยาบาลนาบอน","2,010","266","13.23","322","231","26","257","79.81","3,315","14,317"
"11332  :  โรงพยาบาลทุ่งใหญ่","7,014","1,247","17.78","1,191","898","74","972","81.61","2,873","14,094"
"11333  :  โรงพยาบาลปากพนัง","1,280","210","16.41","304","228","17","245","80.59","6,150","24,191"
"11334  :  โรงพยาบาลร่อนพิบูลย์","9","4","44.44","0","0","0","0","0.00","3,495","11,751"
"11335  :  โรงพยาบาลสิชล","6,242","2,759","44.20","1,649","1,158","41","1,199","72.71","5,862","22,577"
"11336  :  โรงพยาบาลขนอม","7,061","4,490","63.59","1,910","1,505","91","1,596","83.56","2,855","14,313"
"11337  :  โรงพยาบาลหัวไทร","1,468","1,259","85.76","395","329","18","347","87.85","3,858","17,318"
"11338  :  โรงพยาบาลบางขัน","3,294","1,542","46.81","418","324","28","352","84.21","1,916","7,652"
"11339  :  โรงพยาบาลถ้ำพรรณรา","1,591","986","61.97","305","219","12","231","75.74","1,242","5,095"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","12,414","3,089","24.88","2,507","0","1,748","1,748","69.72","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1,944","1,390","71.50","305","243","12","255","83.61","1,677","7,108"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","26","13","50.00","5","2","2","4","80.00","3,138","14,504"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","1,506","683","45.35","409","147","130","277","67.73","228","1,069"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","3,782","1,408","37.23","952","614","192","806","84.66","1,065","3,710"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","16,856","1,035","6.14","6,103","4,596","922","5,518","90.41","7,141","36,483"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0","0","0.00","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0","0","0.00","0","0"
"40742  :  โรงพยาบาลนบพิตำ","632","620","98.10","483","0","399","399","82.61","0","0"
"40743  :  โรงพยาบาลพระพรหม","2,141","902","42.13","485","0","271","271","55.88","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0","0","0.00","0","0"
"10738  :  โรงพยาบาลกระบี่","2","1","50.00","0","0","0","0","0.00","3,515","4,954"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0","0","0.00","1,423","2,351"
"11341  :  โรงพยาบาลเกาะลันตา","17","3","17.65","2","1","0","1","50.00","1,000","1,366"
"11342  :  โรงพยาบาลคลองท่อม","17","5","29.41","2","0","1","1","50.00","3,403","14,001"
"11343  :  โรงพยาบาลอ่าวลึก","3,996","1,899","47.52","1,303","744","7","751","57.64","2,961","13,737"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0","0","0.00","1,879","6,611"
"11345  :  โรงพยาบาลลำทับ","3,490","2,749","78.77","330","224","6","230","69.70","1,436","11,047"
"11346  :  โรงพยาบาลเหนือคลอง","4","2","50.00","0","0","0","0","0.00","2,494","6,318"
"77753  :  โรงพยาบาลเกาะพีพี","612","262","42.81","218","107","2","109","50.00","158","557"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0","0","0.00","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0","0","0.00","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00","0","0","0","0","0.00","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0","0","0.00","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0","0","0.00","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0","0","0.00","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0","0","0.00","0","0"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0","0","0.00","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0.00","0","0","0","0","0.00","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5,045","109","2.16","203","0","56","56","27.59","0","0"
"11355  :  โรงพยาบาลป่าตอง","9,164","101","1.10","1,297","596","24","620","47.80","1,829","8,692"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0","0","0.00","4,410","16,294"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","5,081","204","4.01","646","6","50","56","8.67","8","8"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0","0","0.00","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","784","592","75.51","114","64","9","73","64.04","99","588"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","11","7","63.64","6","3","0","3","50.00","15,372","41,715"
"10742  :  โรงพยาบาลเกาะสมุย","1,513","481","31.79","295","211","29","240","81.36","5,116","20,062"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","12","3","25.00","0","0","0","0","0.00","6,716","24,950"
"11358  :  โรงพยาบาลดอนสัก","6,569","2,565","39.05","1,197","844","93","937","78.28","2,048","8,994"
"11359  :  โรงพยาบาลเกาะพงัน","1,420","1,042","73.38","364","238","24","262","71.98","976","5,078"
"11360  :  โรงพยาบาลไชยา","1,421","1,206","84.87","467","356","37","393","84.15","4,144","23,146"
"11361  :  โรงพยาบาลท่าชนะ","3,476","1,391","40.02","934","592","118","710","76.02","3,289","13,864"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","962","509","52.91","256","136","38","174","67.97","3,007","12,795"
"11363  :  โรงพยาบาลบ้านตาขุน","1,756","1,175","66.91","366","228","27","255","69.67","975","4,458"
"11364  :  โรงพยาบาลพนม","976","744","76.23","226","156","20","176","77.88","1,939","8,127"
"11365  :  โรงพยาบาลท่าฉาง","1,832","1,304","71.18","719","462","55","517","71.91","2,372","14,239"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0","0","0.00","5,977","25,838"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,758","1,670","94.99","676","479","31","510","75.44","2,429","11,312"
"11368  :  โรงพยาบาลเคียนซา","2,588","2,139","82.65","715","473","38","511","71.47","2,999","13,991"
"11369  :  โรงพยาบาลพระแสง","3,281","1,336","40.72","860","604","66","670","77.91","3,804","20,998"
"11370  :  โรงพยาบาลพุนพิน","6,947","3,700","53.26","2,332","1,300","393","1,693","72.60","3,699","19,500"
"11371  :  โรงพยาบาลชัยบุรี","761","624","82.00","202","144","7","151","74.75","1,761","7,951"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,123","1,697","79.93","746","490","22","512","68.63","6,358","22,350"
"11654  :  โรงพยาบาลวิภาวดี","828","625","75.48","236","148","15","163","69.07","1,174","7,503"
"12289  :  โรงพยาบาลสวนสราญรมย์","2","0","0.00","0","0","0","0","0.00","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,114","885","79.44","890","548","-3","545","61.24","3,887","14,786"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0.00","0","0"
"14862  :  โรงพยาบาลกองบิน7","591","80","13.54","42","0","23","23","54.76","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","2,373","453","19.09","625","357","129","486","77.76","2,095","7,154"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0","0","0.00","0","0"
"10743  :  โรงพยาบาลระนอง","213","11","5.16","37","2","-1","1","2.70","6,983","19,710"
"11323  :  โรงพยาบาลละอุ่น","285","265","92.98","129","83","10","93","72.09","913","3,850"
"11372  :  โรงพยาบาลกะเปอร์","1,537","973","63.31","911","614","13","627","68.83","1,737","7,077"
"11373  :  โรงพยาบาลกระบุรี","2,228","165","7.41","960","656","17","673","70.10","3,502","11,314"
"11374  :  โรงพยาบาลสุขสำราญ","923","842","91.22","341","233","4","237","69.50","849","3,374"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0","0","0.00","9,040","29,727"
"11375  :  โรงพยาบาลปากน้ำชุมพร","4,562","1,116","24.46","1,289","879","85","964","74.79","2,275","10,837"
"11376  :  โรงพยาบาลท่าแซะ","1,864","1,604","86.05","425","204","39","243","57.18","4,164","15,812"
"11377  :  โรงพยาบาลปะทิว","828","27","3.26","288","0","16","16","5.56","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","3,124","1,252","40.08","889","550","38","588","66.14","1,531","6,469"
"11379  :  โรงพยาบาลหลังสวน","2,014","1,176","58.39","703","485","23","508","72.26","4,676","20,585"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,237","1,151","51.45","857","604","41","645","75.26","2,561","10,979"
"11381  :  โรงพยาบาลละแม","2,281","1,059","46.43","693","471","23","494","71.28","2,903","11,849"
"11382  :  โรงพยาบาลพะโต๊ะ","3,205","2,298","71.70","952","645","33","678","71.22","1,713","7,755"
"11383  :  โรงพยาบาลสวี","2,589","509","19.66","895","540","57","597","66.70","4,600","18,450"
"11385  :  โรงพยาบาลทุ่งตะโก","1,666","53","3.18","480","272","61","333","69.38","1,450","3,333"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","558","17","3.05","222","108","14","122","54.95","994","3,933"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0","0","0.00","19,310","71,370"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0","0","0.00","20,328","84,602"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0","0","0.00","3,924","10,146"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0","0","0.00","4,600","17,787"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0","0","0.00","4,011","19,371"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0","0","0.00","3,314","11,415"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0","0","0.00","2,649","9,822"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0","0","0.00","3,847","15,627"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0","0","0.00","1,772","8,073"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0","0","0.00","3,385","14,985"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0","0","0.00","3,376","18,414"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0","0","0.00","2,284","11,280"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0","0","0.00","2,371","7,722"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0","0","0.00","2,018","8,871"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0","0","0.00","1,830","7,394"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0","0","0.00","3,357","12,716"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0","0","0.00","1,208","5,467"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0","0","0.00","1,531","6,318"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0","0","0.00","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0","0","0.00","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0.00","0","0","0","0","0.00","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0.00","0","0","0","0","0.00","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0","0","0.00","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0","0","0.00","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0.00","0","0","0","0","0.00","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","0","0","0","0","0.00","0","0"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0","0","0.00","8,707","20,906"
"11407  :  โรงพยาบาลกันตัง","1,167","892","76.44","518","401","19","420","81.08","4,128","14,745"
"11408  :  โรงพยาบาลย่านตาขาว","2,573","1,545","60.05","1,052","712","105","817","77.66","5,504","20,705"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0","0","0.00","2,954","15,734"
"11410  :  โรงพยาบาลสิเกา","1,675","1,519","90.69","475","374","12","386","81.26","2,244","7,663"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0","0","0.00","4,792","22,899"
"11412  :  โรงพยาบาลวังวิเศษ","2,382","1,751","73.51","504","0","49","49","9.72","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0","0","0.00","3,473","16,909"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0","0","0.00","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0.00","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0","0","0.00","0","0"
"14139  :  โรงพยาบาลรัษฎา","974","822","84.39","255","199","3","202","79.22","2,020","7,549"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","216","182","84.26","77","19","32","51","66.23","654","1,744"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0","0","0.00","6,710","7,961"
"11414  :  โรงพยาบาลกงหรา","1,202","809","67.30","282","198","8","206","73.05","1,821","6,259"
"11415  :  โรงพยาบาลเขาชัยสน","2","0","0.00","0","0","0","0","0.00","1,593","6,429"
"11416  :  โรงพยาบาลตะโหมด","2,476","393","15.87","830","552","24","576","69.40","1,848","4,749"
"11417  :  โรงพยาบาลควนขนุน","1","1","100.00","0","0","0","0","0.00","5,010","17,113"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0","0","0.00","2,223","7,802"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0","0","0.00","1,247","4,991"
"11420  :  โรงพยาบาลป่าบอน","1,164","654","56.19","382","286","5","291","76.18","2,844","12,063"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0","0","0.00","2,283","9,396"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0","0","0.00","2,228","8,906"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,584","28","1.77","551","321","34","355","64.43","2,089","4,286"
"10748  :  โรงพยาบาลปัตตานี","3,857","269","6.97","742","53","163","216","29.11","3,912","5,585"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0","0","0.00","5,875","18,889"
"11424  :  โรงพยาบาลหนองจิก","2,398","1,173","48.92","559","313","21","334","59.75","3,608","10,619"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0","0","0.00","4,472","14,124"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0","0","0.00","3,524","9,818"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","0","0.00","0","0","0","0","0.00","1,856","3,964"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0","0","0.00","906","1,514"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0","0","0.00","3,256","9,599"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0","0","0.00","2,512","5,159"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0","0","0.00","1,821","5,821"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0","0","0.00","7,175","27,497"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0","0","0.00","3,012","11,876"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0","0","0.00","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0","0","0.00","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0","0","0.00","10,398","32,941"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0","0","0.00","3,361","12,996"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0","0","0.00","1,984","8,004"
"11433  :  โรงพยาบาลธารโต","1,092","713","65.29","227","138","3","141","62.11","911","3,304"
"11434  :  โรงพยาบาลรามัน","2,465","1,853","75.17","84","52","0","52","61.90","3,833","14,444"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,366","426","31.19","237","153","1","154","64.98","2,313","8,726"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0","0","0.00","0","0"
"13806  :  โรงพยาบาลกาบัง","967","645","66.70","144","73","1","74","51.39","867","2,847"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0","0","0.00","170","436"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0","0","0.00","892","3,257"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0","0","0.00","7,158","28,989"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0","0","0.00","3,554","14,289"
"11435  :  โรงพยาบาลตากใบ","5,596","5,186","92.67","1,685","1,006","33","1,039","61.66","5,088","25,299"
"11436  :  โรงพยาบาลบาเจาะ","2,941","2,248","76.44","455","316","9","325","71.43","2,061","7,649"
"11437  :  โรงพยาบาลระแงะ","3,782","1,304","34.48","1,894","1,168","57","1,225","64.68","4,405","19,491"
"11438  :  โรงพยาบาลรือเสาะ","1,298","600","46.22","430","268","28","296","68.84","3,624","14,191"
"11439  :  โรงพยาบาลศรีสาคร","2,264","543","23.98","661","370","6","376","56.88","1,543","8,733"
"11440  :  โรงพยาบาลแว้ง","1,505","415","27.57","749","462","47","509","67.96","2,657","15,625"
"11441  :  โรงพยาบาลสุคิริน","891","439","49.27","517","357","11","368","71.18","1,721","7,952"
"11442  :  โรงพยาบาลสุไหงปาดี","3,017","2,301","76.27","1,080","648","50","698","64.63","2,648","12,618"
"13818  :  โรงพยาบาลจะแนะ","3,794","925","24.38","847","514","21","535","63.16","1,374","4,852"
"15010  :  โรงพยาบาลเจาะไอร้อง","2,525","674","26.69","653","380","9","389","59.57","1,646","5,637"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,392","1,200","86.21","676","230","42","272","40.24","1,073","1,780"
