"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","54","1","1.85","48","7","14.58","43","0","0.00","37","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","30","26","86.67","41","32","78.05","36","6","16.67","33","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","4","4","100.00","19","19","100.00","12","3","25.00","8","0","0.00"
"11310  :  โรงพยาบาลชะอำ","144","138","95.83","149","107","71.81","147","10","6.80","130","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","52","47","90.38","68","67","98.53","64","26","40.63","62","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","2","2","100.00","2","2","100.00","13","5","38.46","4","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","112","110","98.21","117","115","98.29","95","19","20.00","121","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","6","4","66.67","9","4","44.44","5","1","20.00","9","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","46","100.00","38","33","86.84","30","0","0.00","23","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","46","44","95.65","43","40","93.02","32","10","31.25","47","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","63","46","73.02","56","40","71.43","50","28","56.00","49","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","76","73","96.05","66","53","80.30","64","10","15.63","58","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","44","11","25.00","34","4","11.76","45","1","2.22","51","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","55","27","49.09","46","5","10.87","49","0","0.00","50","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","33","31","93.94","31","30","96.77","40","14","35.00","36","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","45","19","42.22","40","10","25.00","49","11","22.45","39","0","0.00"
"11326  :  โรงพยาบาลพิปูน","34","8","23.53","27","2","7.41","29","11","37.93","22","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","16","16","100.00","23","22","95.65","30","16","53.33","24","0","0.00"
"11328  :  โรงพยาบาลชะอวด","59","49","83.05","56","51","91.07","59","12","20.34","58","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","330","300","90.91","357","330","92.44","379","141","37.20","367","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","49","9","18.37","34","1","2.94","35","1","2.86","26","0","0.00"
"11331  :  โรงพยาบาลนาบอน","41","17","41.46","40","19","47.50","44","11","25.00","39","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","168","88","52.38","162","96","59.26","168","58","34.52","137","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","56","53","94.64","62","38","61.29","59","6","10.17","54","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","138","134","97.10","153","147","96.08","146","83","56.85","167","0","0.00"
"11336  :  โรงพยาบาลขนอม","164","157","95.73","189","183","96.83","163","55","33.74","154","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","52","47","90.38","48","48","100.00","47","12","25.53","38","0","0.00"
"11338  :  โรงพยาบาลบางขัน","96","52","54.17","97","36","37.11","90","30","33.33","78","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","31","7","22.58","48","3","6.25","28","1","3.57","27","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","112","14","12.50","101","8","7.92","101","4","3.96","71","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","61","54","88.52","58","56","96.55","49","10","20.41","56","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","32","11","34.38","50","14","28.00","45","6","13.33","36","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","16","1","6.25","17","1","5.88","17","0","0.00","17","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","122","30","24.59","125","22","17.60","104","9","8.65","102","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","47","17","36.17","56","23","41.07","40","3","7.50","43","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","38","15","39.47","39","20","51.28","26","4","15.38","18","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","16","16","100.00","16","16","100.00","15","8","53.33","18","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","71","17","23.94","80","48","60.00","58","29","50.00","41","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","60","58","96.67","48","47","97.92","71","42","59.15","55","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","19","11","57.89","21","15","71.43","29","4","13.79","21","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","61","53","86.89","46","39","84.78","75","16","21.33","58","0","0.00"
"11350  :  โรงพยาบาลบางไทร","13","12","92.31","23","23","100.00","16","7","43.75","10","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","53","53","100.00","74","70","94.59","49","12","24.49","38","0","0.00"
"11353  :  โรงพยาบาลทับปุด","40","31","77.50","37","33","89.19","50","16","32.00","44","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","89","74","83.15","106","98","92.45","91","35","38.46","92","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","71","68","95.77","61","58","95.08","73","7","9.59","74","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","106","87","82.08","91","85","93.41","97","51","52.58","73","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","106","95","89.62","106","91","85.85","139","74","53.24","103","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","5","5","100.00","4","3","75.00","1","0","0.00","3","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","12","7","58.33","9","0","0.00","12","6","50.00","9","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","81","76","93.83","72","66","91.67","77","40","51.95","61","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","47","6","12.77","36","4","11.11","44","2","4.55","33","0","0.00"
"11360  :  โรงพยาบาลไชยา","20","2","10.00","22","0","0.00","20","0","0.00","22","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","51","51","100.00","54","47","87.04","56","18","32.14","62","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","30","26","86.67","25","19","76.00","27","9","33.33","23","0","0.00"
"11364  :  โรงพยาบาลพนม","23","10","43.48","25","9","36.00","29","3","10.34","19","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","57","7","12.28","52","2","3.85","53","1","1.89","36","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","9","42.86","25","8","32.00","32","3","9.38","19","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","83","79","95.18","78","76","97.44","70","26","37.14","75","0","0.00"
"11369  :  โรงพยาบาลพระแสง","64","14","21.88","67","5","7.46","76","5","6.58","68","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","208","188","90.38","162","147","90.74","147","22","14.97","133","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","25","23","92.00","19","18","94.74","26","11","42.31","19","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","70","23","32.86","71","21","29.58","100","8","8.00","70","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","20","15","75.00","27","25","92.59","37","7","18.92","24","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","25","25","100.00","29","24","82.76","28","1","3.57","27","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","7","0","0.00","6","4","66.67","11","2","18.18","10","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","5","100.00","6","6","100.00","8","4","50.00","6","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","60","56","93.33","40","38","95.00","42","15","35.71","55","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","23","23","100.00","27","27","100.00","22","14","63.64","31","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","30","30","100.00","38","37","97.37","19","7","36.84","21","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","102","29","28.43","91","30","32.97","116","18","15.52","90","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","28","21","75.00","25","7","28.00","17","0","0.00","15","0","0.00"
"11377  :  โรงพยาบาลปะทิว","17","2","11.76","16","6","37.50","14","10","71.43","15","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","49","25","51.02","64","37","57.81","63","22","34.92","48","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","53","52","98.11","51","51","100.00","44","3","6.82","38","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","23","2","8.70","18","2","11.11","22","0","0.00","14","0","0.00"
"11381  :  โรงพยาบาลละแม","57","55","96.49","39","25","64.10","39","8","20.51","36","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","95","49","51.58","95","48","50.53","96","20","20.83","85","0","0.00"
"11383  :  โรงพยาบาลสวี","74","57","77.03","62","51","82.26","41","17","41.46","66","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","41","38","92.68","46","40","86.96","50","24","48.00","41","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","84","77","91.67","84","82","97.62","90","33","36.67","90","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","45","44","97.78","29","25","86.21","41","12","29.27","37","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","58","57","98.28","64","64","100.00","49","21","42.86","56","0","0.00"
"28786  :  โรงพยาบาลมะนัง","36","34","94.44","33","29","87.88","23","5","21.74","26","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","25","24","96.00","25","20","80.00","23","10","43.48","20","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","47","47","100.00","48","44","91.67","48","16","33.33","48","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","37","36","97.30","31","30","96.77","29","6","20.69","33","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","49","47","95.92","59","29","49.15","55","9","16.36","41","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","8","8","100.00","9","3","33.33","12","3","25.00","9","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","6","100.00","4","4","100.00","5","1","20.00","6","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","41","12","29.27","49","12","24.49","44","5","11.36","54","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","91","88","96.70","121","43","35.54","107","55","51.40","81","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","36","31","86.11","30","27","90.00","24","14","58.33","28","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","12","11","91.67","10","8","80.00","18","5","27.78","12","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","54","15","27.78","44","2","4.55","44","0","0.00","37","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","3","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11435  :  โรงพยาบาลตากใบ","390","5","1.28","349","37","10.60","371","48","12.94","352","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","173","149","86.13","182","51","28.02","178","2","1.12","194","0","0.00"
"11437  :  โรงพยาบาลระแงะ","187","169","90.37","205","199","97.07","201","85","42.29","221","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","168","5","2.98","155","32","20.65","153","15","9.80","173","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","192","169","88.02","222","163","73.42","198","43","21.72","193","0","0.00"
"11440  :  โรงพยาบาลแว้ง","111","34","30.63","118","78","66.10","101","26","25.74","119","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","67","2","2.99","55","42","76.36","59","4","6.78","51","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","139","3","2.16","109","89","81.65","138","30","21.74","97","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","56","52","92.86","89","80","89.89","72","29","40.28","63","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","178","131","73.60","163","135","82.82","144","30","20.83","160","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","73","65","89.04","64","58","90.63","65","37","56.92","59","0","0.00"
