"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","123","110","89.43","125","75","60.00","89","16","17.98","86","7","8.14"
"11308  :  โรงพยาบาลเขาย้อย","49","41","83.67","41","31","75.61","43","42","97.67","47","41","87.23"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","12","11","91.67","10","9","90.00","15","13","86.67","14","12","85.71"
"11310  :  โรงพยาบาลชะอำ","171","151","88.30","155","133","85.81","157","129","82.17","149","91","61.07"
"11311  :  โรงพยาบาลท่ายาง","64","59","92.19","64","55","85.94","60","56","93.33","63","58","92.06"
"11312  :  โรงพยาบาลบ้านลาด","11","11","100.00","8","8","100.00","8","8","100.00","7","7","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","85","82","96.47","120","116","96.67","100","96","96.00","108","77","71.30"
"11314  :  โรงพยาบาลแก่งกระจาน","11","11","100.00","10","10","100.00","8","8","100.00","7","5","71.43"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","41","41","100.00","42","41","97.62","40","38","95.00","37","35","94.59"
"11316  :  โรงพยาบาลทับสะแก","34","30","88.24","39","35","89.74","45","41","91.11","35","27","77.14"
"11317  :  โรงพยาบาลบางสะพาน","63","61","96.83","47","42","89.36","67","62","92.54","48","47","97.92"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","69","67","97.10","76","70","92.11","63","63","100.00","75","73","97.33"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","24","22","91.67","32","28","87.50","44","39","88.64","40","38","95.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","49","40","81.63","37","29","78.38","41","29","70.73","33","23","69.70"
"11324  :  โรงพยาบาลลานสะกา","52","39","75.00","53","40","75.47","48","29","60.42","38","23","60.53"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","55","25","45.45","54","32","59.26","59","29","49.15","51","13","25.49"
"11326  :  โรงพยาบาลพิปูน","31","14","45.16","27","16","59.26","26","18","69.23","23","10","43.48"
"11327  :  โรงพยาบาลเชียรใหญ่","29","28","96.55","24","21","87.50","20","18","90.00","16","15","93.75"
"11328  :  โรงพยาบาลชะอวด","45","19","42.22","67","41","61.19","55","37","67.27","49","27","55.10"
"11329  :  โรงพยาบาลท่าศาลา","343","333","97.08","364","347","95.33","353","320","90.65","292","270","92.47"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","32","15","46.88","46","24","52.17","36","21","58.33","36","18","50.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","146","120","82.19","139","109","78.42","166","142","85.54","143","117","81.82"
"11333  :  โรงพยาบาลปากพนัง","118","115","97.46","82","78","95.12","91","90","98.90","96","80","83.33"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","142","138","97.18","177","174","98.31","131","129","98.47","135","130","96.30"
"11336  :  โรงพยาบาลขนอม","153","145","94.77","147","134","91.16","162","149","91.98","168","139","82.74"
"11337  :  โรงพยาบาลหัวไทร","45","36","80.00","36","33","91.67","52","48","92.31","34","31","91.18"
"11338  :  โรงพยาบาลบางขัน","104","68","65.38","96","72","75.00","110","79","71.82","74","57","77.03"
"11339  :  โรงพยาบาลถ้ำพรรณรา","42","15","35.71","37","13","35.14","39","17","43.59","39","10","25.64"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","44","6","13.64","64","7","10.94","67","49","73.13","58","36","62.07"
"11660  :  โรงพยาบาลจุฬาภรณ์","51","44","86.27","62","57","91.94","61","58","95.08","45","42","93.33"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","39","38","97.44","34","33","97.06","25","25","100.00","36","36","100.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","23","2","8.70","21","1","4.76","18","0","0.00","18","1","5.56"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","144","71","49.31","143","71","49.65","135","62","45.93","130","63","48.46"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","42","29","69.05","48","36","75.00","51","20","39.22","38","24","63.16"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","36","20","55.56","37","5","13.51","42","7","16.67","35","3","8.57"
"40742  :  โรงพยาบาลนบพิตำ","25","19","76.00","22","22","100.00","23","22","95.65","30","23","76.67"
"40743  :  โรงพยาบาลพระพรหม","52","48","92.31","52","31","59.62","74","31","41.89","63","40","63.49"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","49","49","100.00","48","47","97.92","46","46","100.00","46","40","86.96"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","25","25","100.00","19","19","100.00","24","18","75.00","19","5","26.32"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","53","46","86.79","52","35","67.31","49","40","81.63","36","31","86.11"
"11350  :  โรงพยาบาลบางไทร","28","28","100.00","22","21","95.45","29","26","89.66","30","6","20.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","54","52","96.30","77","71","92.21","62","61","98.39","55","50","90.91"
"11353  :  โรงพยาบาลทับปุด","37","34","91.89","46","41","89.13","45","41","91.11","35","26","74.29"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","89","82","92.13","117","88","75.21","102","89","87.25","88","82","93.18"
"10741  :  โรงพยาบาลวชิระภูเก็ต","59","26","44.07","50","22","44.00","64","23","35.94","46","39","84.78"
"11355  :  โรงพยาบาลป่าตอง","241","93","38.59","232","74","31.90","224","81","36.16","185","87","47.03"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","107","69","64.49","113","69","61.06","97","48","49.48","100","59","59.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","22","12","54.55","21","14","66.67","9","5","55.56","11","6","54.55"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","16","6","37.50","10","8","80.00","10","6","60.00","8","5","62.50"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","88","83","94.32","96","91","94.79","78","76","97.44","68","68","100.00"
"11359  :  โรงพยาบาลเกาะพงัน","44","40","90.91","47","42","89.36","36","33","91.67","24","21","87.50"
"11360  :  โรงพยาบาลไชยา","35","32","91.43","31","28","90.32","21","20","95.24","17","6","35.29"
"11361  :  โรงพยาบาลท่าชนะ","40","38","95.00","41","39","95.12","37","36","97.30","36","35","97.22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","8","7","87.50","5","5","100.00","5","5","100.00","3","3","100.00"
"11363  :  โรงพยาบาลบ้านตาขุน","32","28","87.50","18","17","94.44","44","40","90.91","33","25","75.76"
"11364  :  โรงพยาบาลพนม","25","21","84.00","19","19","100.00","18","14","77.78","23","19","82.61"
"11365  :  โรงพยาบาลท่าฉาง","44","40","90.91","54","45","83.33","43","37","86.05","41","37","90.24"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","26","25","96.15","25","25","100.00","35","34","97.14","25","24","96.00"
"11368  :  โรงพยาบาลเคียนซา","53","53","100.00","54","53","98.15","62","60","96.77","60","59","98.33"
"11369  :  โรงพยาบาลพระแสง","97","86","88.66","71","64","90.14","76","71","93.42","87","70","80.46"
"11370  :  โรงพยาบาลพุนพิน","203","164","80.79","192","152","79.17","206","167","81.07","187","139","74.33"
"11371  :  โรงพยาบาลชัยบุรี","35","33","94.29","39","29","74.36","33","27","81.82","23","22","95.65"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","97","92","94.85","88","87","98.86","77","76","98.70","94","94","100.00"
"11654  :  โรงพยาบาลวิภาวดี","31","17","54.84","28","18","64.29","30","24","80.00","22","18","81.82"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","17","17","100.00","25","25","100.00","12","12","100.00","27","27","100.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","11","0","0.00","13","0","0.00","13","0","0.00","5","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","5","100.00","7","7","100.00","9","9","100.00","6","6","100.00"
"11372  :  โรงพยาบาลกะเปอร์","56","54","96.43","57","51","89.47","43","39","90.70","38","36","94.74"
"11373  :  โรงพยาบาลกระบุรี","27","27","100.00","34","34","100.00","34","33","97.06","21","21","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","13","13","100.00","34","34","100.00","18","18","100.00","19","19","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","103","87","84.47","119","96","80.67","106","88","83.02","94","71","75.53"
"11376  :  โรงพยาบาลท่าแซะ","25","25","100.00","36","35","97.22","46","46","100.00","29","13","44.83"
"11377  :  โรงพยาบาลปะทิว","12","11","91.67","22","20","90.91","13","11","84.62","11","10","90.91"
"11378  :  โรงพยาบาลมาบอำมฤต","52","34","65.38","44","26","59.09","63","52","82.54","54","41","75.93"
"11379  :  โรงพยาบาลหลังสวน","67","63","94.03","73","72","98.63","69","68","98.55","71","52","73.24"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","35","33","94.29","24","22","91.67","21","19","90.48","25","8","32.00"
"11381  :  โรงพยาบาลละแม","56","54","96.43","71","66","92.96","55","55","100.00","43","43","100.00"
"11382  :  โรงพยาบาลพะโต๊ะ","77","75","97.40","88","85","96.59","94","94","100.00","76","62","81.58"
"11383  :  โรงพยาบาลสวี","52","35","67.31","68","55","80.88","54","50","92.59","49","43","87.76"
"11385  :  โรงพยาบาลทุ่งตะโก","51","51","100.00","53","52","98.11","47","43","91.49","38","13","34.21"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4","0","0.00","0","0","0.00","4","0","0.00","4","1","25.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","62","57","91.94","75","70","93.33","78","26","33.33","66","12","18.18"
"11403  :  โรงพยาบาลควนกาหลง","33","32","96.97","27","27","100.00","40","40","100.00","34","34","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","48","48","100.00","38","38","100.00","48","48","100.00","44","44","100.00"
"28786  :  โรงพยาบาลมะนัง","32","30","93.75","40","37","92.50","40","36","90.00","26","20","76.92"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","27","27","100.00","21","21","100.00","21","21","100.00","19","19","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","41","40","97.56","73","70","95.89","59","57","96.61","42","26","61.90"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","43","43","100.00","53","48","90.57","49","46","93.88","34","20","58.82"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","63","62","98.41","68","68","100.00","62","53","85.48","58","55","94.83"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","12","11","91.67","11","9","81.82","6","5","83.33","8","7","87.50"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","4","80.00","8","8","100.00","8","7","87.50","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","35","34","97.14","39","36","92.31","41","35","85.37","46","23","50.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","93","88","94.62","88","81","92.05","79","61","77.22","85","67","78.82"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","11","11","100.00","15","15","100.00","11","11","100.00","6","6","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","42","41","97.62","52","51","98.08","45","40","88.89","46","26","56.52"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","76","43","56.58","78","43","55.13","73","62","84.93","78","51","65.38"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11435  :  โรงพยาบาลตากใบ","342","326","95.32","313","256","81.79","353","130","36.83","318","235","73.90"
"11436  :  โรงพยาบาลบาเจาะ","122","119","97.54","136","136","100.00","134","132","98.51","126","74","58.73"
"11437  :  โรงพยาบาลระแงะ","172","99","57.56","147","51","34.69","138","61","44.20","131","80","61.07"
"11438  :  โรงพยาบาลรือเสาะ","70","69","98.57","61","56","91.80","64","60","93.75","61","57","93.44"
"11439  :  โรงพยาบาลศรีสาคร","117","115","98.29","137","131","95.62","148","144","97.30","117","100","85.47"
"11440  :  โรงพยาบาลแว้ง","87","84","96.55","112","106","94.64","97","93","95.88","109","103","94.50"
"11441  :  โรงพยาบาลสุคิริน","60","54","90.00","68","62","91.18","50","43","86.00","43","16","37.21"
"11442  :  โรงพยาบาลสุไหงปาดี","186","68","36.56","175","28","16.00","170","121","71.18","167","40","23.95"
"13818  :  โรงพยาบาลจะแนะ","53","50","94.34","55","53","96.36","69","68","98.55","87","81","93.10"
"15010  :  โรงพยาบาลเจาะไอร้อง","128","124","96.88","141","138","97.87","140","137","97.86","117","116","99.15"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","69","63","91.30","61","59","96.72","70","66","94.29","56","43","76.79"
