"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","4","4","100.00","2","2","100.00","2","0","0.00","2","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","1","1","100.00","0","0","0.00","5","4","80.00","7","5","71.43"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","6","5","83.33","4","4","100.00","3","3","100.00","4","1","25.00"
"11310  :  โรงพยาบาลชะอำ","45","37","82.22","49","43","87.76","29","23","79.31","26","14","53.85"
"11311  :  โรงพยาบาลท่ายาง","16","9","56.25","10","10","100.00","12","7","58.33","14","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","8","8","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","12","11","91.67","38","36","94.74","41","37","90.24","38","22","57.89"
"11314  :  โรงพยาบาลแก่งกระจาน","3","3","100.00","3","3","100.00","2","2","100.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","5","5","100.00","11","11","100.00","2","2","100.00","1","1","100.00"
"11316  :  โรงพยาบาลทับสะแก","1","1","100.00","3","3","100.00","26","26","100.00","4","1","25.00"
"11317  :  โรงพยาบาลบางสะพาน","13","13","100.00","7","7","100.00","9","9","100.00","7","6","85.71"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","19","18","94.74","23","22","95.65","20","20","100.00","30","27","90.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","1","1","100.00","3","3","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","18","14","77.78","11","7","63.64","12","12","100.00","11","10","90.91"
"11324  :  โรงพยาบาลลานสะกา","4","4","100.00","11","7","63.64","11","4","36.36","6","2","33.33"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","6","0","0.00","7","2","28.57","7","1","14.29","5","2","40.00"
"11326  :  โรงพยาบาลพิปูน","1","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","9","8","88.89","9","8","88.89","11","6","54.55","7","5","71.43"
"11328  :  โรงพยาบาลชะอวด","2","2","100.00","8","8","100.00","14","13","92.86","6","2","33.33"
"11329  :  โรงพยาบาลท่าศาลา","118","117","99.15","87","86","98.85","92","78","84.78","81","74","91.36"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","2","1","50.00","3","1","33.33","6","1","16.67","2","2","100.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","28","28","100.00","37","37","100.00","44","43","97.73","34","31","91.18"
"11333  :  โรงพยาบาลปากพนัง","42","41","97.62","36","36","100.00","21","19","90.48","18","10","55.56"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","64","63","98.44","22","20","90.91","28","24","85.71","20","14","70.00"
"11336  :  โรงพยาบาลขนอม","40","40","100.00","37","36","97.30","45","45","100.00","42","28","66.67"
"11337  :  โรงพยาบาลหัวไทร","12","10","83.33","7","7","100.00","21","21","100.00","9","9","100.00"
"11338  :  โรงพยาบาลบางขัน","19","16","84.21","19","7","36.84","22","13","59.09","20","12","60.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","4","1","25.00","5","1","20.00","3","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","1","1","100.00","1","0","0.00","2","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","27","23","85.19","38","34","89.47","30","27","90.00","18","17","94.44"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","5","2","40.00","1","0","0.00","3","3","100.00","5","1","20.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","10","5","50.00","9","4","44.44","11","3","27.27","15","4","26.67"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","3","0","0.00","2","0","0.00","1","1","100.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","3","3","100.00","3","3","100.00","7","4","57.14","5","4","80.00"
"40743  :  โรงพยาบาลพระพรหม","1","0","0.00","3","2","66.67","1","0","0.00","2","2","100.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","23","22","95.65","9","9","100.00","6","6","100.00","8","8","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","16","16","100.00","5","5","100.00","0","0","0.00","1","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","10","7","70.00","17","16","94.12","18","17","94.44","18","12","66.67"
"11350  :  โรงพยาบาลบางไทร","6","6","100.00","4","4","100.00","5","5","100.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","10","8","80.00","24","23","95.83","15","15","100.00","26","18","69.23"
"11353  :  โรงพยาบาลทับปุด","6","5","83.33","5","5","100.00","8","8","100.00","6","5","83.33"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","29","24","82.76","40","31","77.50","26","20","76.92","35","21","60.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","12","12","100.00","14","13","92.86","15","14","93.33","19","6","31.58"
"11355  :  โรงพยาบาลป่าตอง","20","17","85.00","9","5","55.56","7","3","42.86","17","6","35.29"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","20","16","80.00","17","12","70.59","8","7","87.50","11","4","36.36"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00","2","2","100.00","2","2","100.00","2","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1","1","100.00","3","3","100.00","0","0","0.00","1","1","100.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","30","30","100.00","27","26","96.30","25","25","100.00","23","23","100.00"
"11359  :  โรงพยาบาลเกาะพงัน","3","3","100.00","16","15","93.75","20","18","90.00","2","1","50.00"
"11360  :  โรงพยาบาลไชยา","3","3","100.00","0","0","0.00","5","5","100.00","1","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","11","10","90.91","7","7","100.00","9","9","100.00","6","5","83.33"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1","1","100.00","2","2","100.00","5","5","100.00","1","1","100.00"
"11363  :  โรงพยาบาลบ้านตาขุน","11","11","100.00","8","8","100.00","16","16","100.00","10","9","90.00"
"11364  :  โรงพยาบาลพนม","5","5","100.00","4","4","100.00","5","5","100.00","5","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","23","23","100.00","10","9","90.00","15","15","100.00","12","8","66.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","9","9","100.00","4","4","100.00","11","10","90.91","4","4","100.00"
"11368  :  โรงพยาบาลเคียนซา","33","33","100.00","14","14","100.00","27","27","100.00","33","33","100.00"
"11369  :  โรงพยาบาลพระแสง","30","23","76.67","15","11","73.33","17","17","100.00","10","10","100.00"
"11370  :  โรงพยาบาลพุนพิน","55","54","98.18","64","64","100.00","52","52","100.00","41","35","85.37"
"11371  :  โรงพยาบาลชัยบุรี","15","14","93.33","13","13","100.00","13","13","100.00","9","8","88.89"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0.00","11","11","100.00","18","18","100.00","27","18","66.67"
"11654  :  โรงพยาบาลวิภาวดี","11","10","90.91","4","4","100.00","8","8","100.00","5","3","60.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","8","8","100.00","17","17","100.00","4","4","100.00","6","5","83.33"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","1","1","100.00","4","4","100.00","2","2","100.00","2","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","15","15","100.00","11","10","90.91","8","8","100.00","8","7","87.50"
"11373  :  โรงพยาบาลกระบุรี","4","4","100.00","11","11","100.00","6","6","100.00","7","7","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","1","1","100.00","11","11","100.00","11","11","100.00","6","6","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","36","35","97.22","46","42","91.30","42","31","73.81","37","15","40.54"
"11376  :  โรงพยาบาลท่าแซะ","13","13","100.00","28","28","100.00","43","37","86.05","5","3","60.00"
"11377  :  โรงพยาบาลปะทิว","4","3","75.00","4","4","100.00","3","3","100.00","3","1","33.33"
"11378  :  โรงพยาบาลมาบอำมฤต","8","2","25.00","11","10","90.91","10","9","90.00","11","11","100.00"
"11379  :  โรงพยาบาลหลังสวน","26","26","100.00","30","30","100.00","1","1","100.00","8","6","75.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","18","18","100.00","14","14","100.00","9","4","44.44","3","0","0.00"
"11381  :  โรงพยาบาลละแม","7","7","100.00","3","3","100.00","10","10","100.00","13","6","46.15"
"11382  :  โรงพยาบาลพะโต๊ะ","17","17","100.00","22","22","100.00","28","28","100.00","11","2","18.18"
"11383  :  โรงพยาบาลสวี","12","12","100.00","23","23","100.00","22","20","90.91","9","5","55.56"
"11385  :  โรงพยาบาลทุ่งตะโก","1","1","100.00","1","1","100.00","2","1","50.00","1","1","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","10","10","100.00","25","25","100.00","9","9","100.00","2","1","50.00"
"11403  :  โรงพยาบาลควนกาหลง","13","13","100.00","11","11","100.00","10","10","100.00","8","8","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","10","10","100.00","11","11","100.00","7","7","100.00","13","11","84.62"
"28786  :  โรงพยาบาลมะนัง","2","2","100.00","6","5","83.33","4","4","100.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2","2","100.00","9","9","100.00","9","9","100.00","5","5","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","18","18","100.00","30","30","100.00","17","16","94.12","8","1","12.50"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","15","15","100.00","13","13","100.00","12","12","100.00","7","4","57.14"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","18","18","100.00","20","20","100.00","21","14","66.67","18","13","72.22"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","6","6","100.00","17","16","94.12","15","11","73.33","7","6","85.71"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","25","23","92.00","19","18","94.74","16","9","56.25","21","10","47.62"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","2","2","100.00","5","5","100.00","2","2","100.00","1","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","5","5","100.00","18","18","100.00","12","9","75.00","6","2","33.33"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","13","11","84.62","12","10","83.33","4","4","100.00","17","12","70.59"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","64","64","100.00","40","38","95.00","30","27","90.00","59","58","98.31"
"11436  :  โรงพยาบาลบาเจาะ","32","32","100.00","2","2","100.00","28","26","92.86","26","18","69.23"
"11437  :  โรงพยาบาลระแงะ","9","9","100.00","19","11","57.89","9","5","55.56","25","6","24.00"
"11438  :  โรงพยาบาลรือเสาะ","36","36","100.00","23","23","100.00","20","20","100.00","21","21","100.00"
"11439  :  โรงพยาบาลศรีสาคร","26","26","100.00","40","40","100.00","38","38","100.00","29","26","89.66"
"11440  :  โรงพยาบาลแว้ง","44","42","95.45","53","53","100.00","50","50","100.00","57","42","73.68"
"11441  :  โรงพยาบาลสุคิริน","7","6","85.71","16","14","87.50","9","4","44.44","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","7","7","100.00","6","6","100.00","24","20","83.33","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","23","23","100.00","22","22","100.00","21","21","100.00","21","21","100.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","36","36","100.00","29","29","100.00","29","29","100.00","26","24","92.31"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","22","22","100.00","23","23","100.00","27","22","81.48","12","9","75.00"
