"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","70","3","4.29","67","0","0.00","49","0","0.00","20","2","10.00"
"11308  :  โรงพยาบาลเขาย้อย","31","9","29.03","34","7","20.59","43","6","13.95","48","4","8.33"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","0","0.00","11","2","18.18","12","2","16.67","9","2","22.22"
"11310  :  โรงพยาบาลชะอำ","165","13","7.88","144","19","13.19","150","6","4.00","119","1","0.84"
"11311  :  โรงพยาบาลท่ายาง","60","14","23.33","83","8","9.64","66","1","1.52","70","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","6","2","33.33","5","1","20.00","14","5","35.71","9","2","22.22"
"11313  :  โรงพยาบาลบ้านแหลม","103","16","15.53","141","61","43.26","73","24","32.88","23","6","26.09"
"11314  :  โรงพยาบาลแก่งกระจาน","9","4","44.44","6","0","0.00","8","3","37.50","6","3","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","6","13.04","45","14","31.11","45","6","13.33","19","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","44","7","15.91","38","11","28.95","40","15","37.50","35","17","48.57"
"11317  :  โรงพยาบาลบางสะพาน","60","5","8.33","53","3","5.66","62","3","4.84","54","9","16.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","78","40","51.28","72","43","59.72","89","59","66.29","70","34","48.57"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","53","10","18.87","30","7","23.33","50","18","36.00","56","16","28.57"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","55","26","47.27","35","11","31.43","40","7","17.50","27","7","25.93"
"11324  :  โรงพยาบาลลานสะกา","41","10","24.39","22","5","22.73","55","9","16.36","19","1","5.26"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","26","14","53.85","22","12","54.55","27","8","29.63","23","2","8.70"
"11326  :  โรงพยาบาลพิปูน","17","1","5.88","12","2","16.67","28","1","3.57","12","2","16.67"
"11327  :  โรงพยาบาลเชียรใหญ่","25","14","56.00","28","14","50.00","29","17","58.62","22","3","13.64"
"11328  :  โรงพยาบาลชะอวด","62","19","30.65","47","17","36.17","50","17","34.00","27","12","44.44"
"11329  :  โรงพยาบาลท่าศาลา","322","139","43.17","299","187","62.54","267","65","24.34","257","28","10.89"
"11330  :  โรงพยาบาลทุ่งสง","10","1","10.00","8","0","0.00","6","0","0.00","7","0","0.00"
"11331  :  โรงพยาบาลนาบอน","29","2","6.90","21","0","0.00","22","2","9.09","21","1","4.76"
"11332  :  โรงพยาบาลทุ่งใหญ่","142","26","18.31","115","38","33.04","101","25","24.75","81","18","22.22"
"11333  :  โรงพยาบาลปากพนัง","42","10","23.81","56","11","19.64","46","6","13.04","18","1","5.56"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","137","40","29.20","145","47","32.41","135","39","28.89","150","27","18.00"
"11336  :  โรงพยาบาลขนอม","149","61","40.94","165","39","23.64","193","80","41.45","117","21","17.95"
"11337  :  โรงพยาบาลหัวไทร","48","18","37.50","47","21","44.68","50","15","30.00","28","6","21.43"
"11338  :  โรงพยาบาลบางขัน","105","36","34.29","81","19","23.46","55","10","18.18","41","4","9.76"
"11339  :  โรงพยาบาลถ้ำพรรณรา","8","2","25.00","15","7","46.67","8","3","37.50","5","1","20.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","32","2","6.25","36","1","2.78","35","3","8.57","11","1","9.09"
"11660  :  โรงพยาบาลจุฬาภรณ์","60","20","33.33","52","13","25.00","47","2","4.26","46","5","10.87"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","33","7","21.21","44","11","25.00","39","10","25.64","16","5","31.25"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","2","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","56","14","25.00","40","13","32.50","41","14","34.15","42","2","4.76"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","44","24","54.55","43","16","37.21","40","10","25.00","33","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","20","0","0.00","13","1","7.69","8","0","0.00","11","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","20","8","40.00","16","1","6.25","13","4","30.77","20","8","40.00"
"40743  :  โรงพยาบาลพระพรหม","64","1","1.56","75","3","4.00","55","2","3.64","48","1","2.08"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","55","3","5.45","48","0","0.00","80","2","2.50","52","2","3.85"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","18","2","11.11","23","4","17.39","24","5","20.83","12","6","50.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","55","19","34.55","51","21","41.18","57","19","33.33","24","13","54.17"
"11350  :  โรงพยาบาลบางไทร","28","10","35.71","17","3","17.65","5","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","58","18","31.03","70","15","21.43","56","5","8.93","67","8","11.94"
"11353  :  โรงพยาบาลทับปุด","42","10","23.81","42","5","11.90","31","3","9.68","28","2","7.14"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","105","29","27.62","97","20","20.62","70","8","11.43","82","14","17.07"
"10741  :  โรงพยาบาลวชิระภูเก็ต","81","27","33.33","61","25","40.98","67","22","32.84","54","24","44.44"
"11355  :  โรงพยาบาลป่าตอง","114","20","17.54","102","13","12.75","123","10","8.13","102","8","7.84"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","72","4","5.56","83","6","7.23","77","1","1.30","92","2","2.17"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","3","2","66.67","7","1","14.29","5","0","0.00","2","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","18","0","0.00","12","3","25.00","18","3","16.67","10","1","10.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","89","28","31.46","83","20","24.10","77","20","25.97","74","19","25.68"
"11359  :  โรงพยาบาลเกาะพงัน","31","8","25.81","19","3","15.79","15","5","33.33","8","3","37.50"
"11360  :  โรงพยาบาลไชยา","3","0","0.00","7","2","28.57","1","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","57","17","29.82","50","14","28.00","61","7","11.48","55","17","30.91"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","36","7","19.44","30","7","23.33","30","13","43.33","14","3","21.43"
"11364  :  โรงพยาบาลพนม","25","9","36.00","17","5","29.41","10","3","30.00","7","2","28.57"
"11365  :  โรงพยาบาลท่าฉาง","69","22","31.88","33","10","30.30","27","12","44.44","18","6","33.33"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","9","42.86","23","8","34.78","37","11","29.73","9","2","22.22"
"11368  :  โรงพยาบาลเคียนซา","69","27","39.13","94","40","42.55","79","26","32.91","65","26","40.00"
"11369  :  โรงพยาบาลพระแสง","79","7","8.86","54","11","20.37","35","10","28.57","19","8","42.11"
"11370  :  โรงพยาบาลพุนพิน","217","51","23.50","193","44","22.80","187","33","17.65","90","20","22.22"
"11371  :  โรงพยาบาลชัยบุรี","35","18","51.43","27","10","37.04","28","8","28.57","29","13","44.83"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","86","9","10.47","75","10","13.33","65","14","21.54","47","3","6.38"
"11654  :  โรงพยาบาลวิภาวดี","28","9","32.14","23","5","21.74","47","11","23.40","21","6","28.57"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","21","7","33.33","31","12","38.71","25","6","24.00","19","6","31.58"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","3","0","0.00","9","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","3","1","33.33","6","3","50.00","14","4","28.57","3","2","66.67"
"11372  :  โรงพยาบาลกะเปอร์","58","12","20.69","51","9","17.65","50","7","14.00","26","2","7.69"
"11373  :  โรงพยาบาลกระบุรี","42","8","19.05","29","2","6.90","34","5","14.71","19","2","10.53"
"11374  :  โรงพยาบาลสุขสำราญ","44","16","36.36","41","11","26.83","31","12","38.71","30","11","36.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","94","45","47.87","81","23","28.40","98","44","44.90","49","16","32.65"
"11376  :  โรงพยาบาลท่าแซะ","31","1","3.23","31","0","0.00","19","0","0.00","14","0","0.00"
"11377  :  โรงพยาบาลปะทิว","14","2","14.29","16","5","31.25","5","1","20.00","3","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","44","7","15.91","49","7","14.29","42","2","4.76","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","63","3","4.76","62","7","11.29","63","3","4.76","38","1","2.63"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","35","21","60.00","25","15","60.00","21","8","38.10","17","14","82.35"
"11381  :  โรงพยาบาลละแม","68","16","23.53","46","14","30.43","45","22","48.89","30","8","26.67"
"11382  :  โรงพยาบาลพะโต๊ะ","92","23","25.00","98","30","30.61","87","23","26.44","37","4","10.81"
"11383  :  โรงพยาบาลสวี","50","3","6.00","59","6","10.17","64","12","18.75","48","2","4.17"
"11385  :  โรงพยาบาลทุ่งตะโก","54","20","37.04","46","13","28.26","43","13","30.23","35","11","31.43"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","100","7","7.00","80","7","8.75","79","6","7.59","80","3","3.75"
"11403  :  โรงพยาบาลควนกาหลง","46","2","4.35","43","0","0.00","44","6","13.64","36","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","61","14","22.95","73","19","26.03","47","11","23.40","47","8","17.02"
"28786  :  โรงพยาบาลมะนัง","32","7","21.88","33","9","27.27","30","6","20.00","29","8","27.59"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","42","2","4.76","34","1","2.94","21","4","19.05","34","2","5.88"
"11408  :  โรงพยาบาลย่านตาขาว","55","15","27.27","65","30","46.15","62","21","33.87","67","5","7.46"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","57","9","15.79","31","8","25.81","34","12","35.29","46","12","26.09"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","65","14","21.54","58","13","22.41","55","20","36.36","63","23","36.51"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","9","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10","1","10.00","6","1","16.67","6","0","0.00","7","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","47","11","23.40","14","4","28.57","28","2","7.14","14","2","14.29"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","111","21","18.92","101","13","12.87","132","39","29.55","66","6","9.09"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","43","12","27.91","36","9","25.00","34","10","29.41","26","6","23.08"
"11420  :  โรงพยาบาลป่าบอน","20","5","25.00","13","5","38.46","8","2","25.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","47","14","29.79","17","7","41.18","10","2","20.00","2","1","50.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","77","17","22.08","71","16","22.54","82","17","20.73","69","10","14.49"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","261","36","13.79","182","47","25.82","31","1","3.23","14","2","14.29"
"11436  :  โรงพยาบาลบาเจาะ","120","11","9.17","102","4","3.92","56","0","0.00","3","0","0.00"
"11437  :  โรงพยาบาลระแงะ","71","4","5.63","73","19","26.03","86","15","17.44","52","7","13.46"
"11438  :  โรงพยาบาลรือเสาะ","66","14","21.21","25","5","20.00","4","0","0.00","2","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","173","10","5.78","137","9","6.57","0","0","0.00","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","91","32","35.16","107","33","30.84","81","12","14.81","7","4","57.14"
"11441  :  โรงพยาบาลสุคิริน","64","5","7.81","62","6","9.68","20","4","20.00","2","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","133","4","3.01","126","20","15.87","19","1","5.26","3","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","59","20","33.90","69","16","23.19","81","29","35.80","6","1","16.67"
"15010  :  โรงพยาบาลเจาะไอร้อง","106","27","25.47","18","6","33.33","0","0","0.00","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","79","33","41.77","54","21","38.89","78","32","41.03","64","23","35.94"
