"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","114","2","1.75","95","1","1.05","21","2","9.52","24","2","8.33"
"11308  :  โรงพยาบาลเขาย้อย","35","5","14.29","41","7","17.07","26","5","19.23","39","8","20.51"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","12","8","66.67","10","3","30.00","9","0","0.00","15","5","33.33"
"11310  :  โรงพยาบาลชะอำ","187","45","24.06","197","16","8.12","172","22","12.79","158","26","16.46"
"11311  :  โรงพยาบาลท่ายาง","66","16","24.24","80","20","25.00","66","4","6.06","65","15","23.08"
"11312  :  โรงพยาบาลบ้านลาด","7","2","28.57","8","2","25.00","10","3","30.00","8","1","12.50"
"11313  :  โรงพยาบาลบ้านแหลม","108","47","43.52","115","50","43.48","124","67","54.03","92","54","58.70"
"11314  :  โรงพยาบาลแก่งกระจาน","6","1","16.67","14","2","14.29","10","2","20.00","13","2","15.38"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","44","4","9.09","39","11","28.21","56","15","26.79","44","11","25.00"
"11316  :  โรงพยาบาลทับสะแก","44","8","18.18","41","9","21.95","44","12","27.27","31","6","19.35"
"11317  :  โรงพยาบาลบางสะพาน","70","4","5.71","67","10","14.93","63","5","7.94","57","5","8.77"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","96","22","22.92","75","36","48.00","98","44","44.90","86","48","55.81"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","36","4","11.11","31","10","32.26","37","4","10.81","49","14","28.57"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","63","24","38.10","49","28","57.14","50","17","34.00","54","25","46.30"
"11324  :  โรงพยาบาลลานสะกา","54","17","31.48","48","7","14.58","35","12","34.29","34","7","20.59"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","29","8","27.59","33","7","21.21","22","5","22.73","28","15","53.57"
"11326  :  โรงพยาบาลพิปูน","19","6","31.58","16","5","31.25","19","3","15.79","16","7","43.75"
"11327  :  โรงพยาบาลเชียรใหญ่","27","11","40.74","29","12","41.38","33","10","30.30","13","4","30.77"
"11328  :  โรงพยาบาลชะอวด","57","13","22.81","49","9","18.37","39","12","30.77","45","21","46.67"
"11329  :  โรงพยาบาลท่าศาลา","323","108","33.44","300","153","51.00","304","125","41.12","264","79","29.92"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","20","3","15.00","30","2","6.67","25","1","4.00","12","2","16.67"
"11332  :  โรงพยาบาลทุ่งใหญ่","144","37","25.69","125","33","26.40","147","28","19.05","130","35","26.92"
"11333  :  โรงพยาบาลปากพนัง","97","23","23.71","112","20","17.86","99","21","21.21","79","29","36.71"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","156","44","28.21","162","37","22.84","141","40","28.37","147","49","33.33"
"11336  :  โรงพยาบาลขนอม","165","28","16.97","168","67","39.88","150","68","45.33","165","56","33.94"
"11337  :  โรงพยาบาลหัวไทร","42","16","38.10","51","21","41.18","56","16","28.57","41","17","41.46"
"11338  :  โรงพยาบาลบางขัน","77","25","32.47","103","37","35.92","67","19","28.36","59","28","47.46"
"11339  :  โรงพยาบาลถ้ำพรรณรา","16","2","12.50","29","11","37.93","28","5","17.86","10","2","20.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","35","3","8.57","28","0","0.00","29","0","0.00","26","1","3.85"
"11660  :  โรงพยาบาลจุฬาภรณ์","48","15","31.25","65","23","35.38","56","1","1.79","54","11","20.37"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","40","4","10.00","39","4","10.26","44","3","6.82","13","1","7.69"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","1","1","100.00","1","0","0.00","2","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","58","11","18.97","55","8","14.55","60","15","25.00","37","11","29.73"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","50","26","52.00","54","35","64.81","47","16","34.04","39","22","56.41"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","36","0","0.00","34","0","0.00","41","2","4.88","32","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","24","7","29.17","24","11","45.83","21","6","28.57","39","11","28.21"
"40743  :  โรงพยาบาลพระพรหม","50","0","0.00","62","2","3.23","56","4","7.14","52","1","1.92"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","64","10","15.63","44","9","20.45","72","23","31.94","48","11","22.92"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","6","20.69","24","4","16.67","23","0","0.00","12","3","25.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","52","23","44.23","39","18","46.15","53","26","49.06","52","36","69.23"
"11350  :  โรงพยาบาลบางไทร","30","14","46.67","20","5","25.00","18","6","33.33","8","2","25.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","70","25","35.71","81","25","30.86","58","11","18.97","75","23","30.67"
"11353  :  โรงพยาบาลทับปุด","42","7","16.67","45","10","22.22","37","10","27.03","36","9","25.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","98","10","10.20","107","42","39.25","107","33","30.84","108","30","27.78"
"10741  :  โรงพยาบาลวชิระภูเก็ต","71","30","42.25","50","14","28.00","53","18","33.96","57","18","31.58"
"11355  :  โรงพยาบาลป่าตอง","127","17","13.39","129","20","15.50","136","11","8.09","96","12","12.50"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","107","15","14.02","53","10","18.87","53","0","0.00","89","5","5.62"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","11","2","18.18","12","8","66.67","11","1","9.09","3","3","100.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","15","0","0.00","9","2","22.22","10","2","20.00","5","1","20.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","100","31","31.00","103","34","33.01","111","31","27.93","78","29","37.18"
"11359  :  โรงพยาบาลเกาะพงัน","46","14","30.43","36","4","11.11","42","5","11.90","42","8","19.05"
"11360  :  โรงพยาบาลไชยา","30","1","3.33","29","2","6.90","5","1","20.00","4","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","58","13","22.41","48","9","18.75","62","16","25.81","46","8","17.39"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","33","6","18.18","25","5","20.00","37","12","32.43","23","5","21.74"
"11364  :  โรงพยาบาลพนม","27","13","48.15","18","4","22.22","30","7","23.33","21","3","14.29"
"11365  :  โรงพยาบาลท่าฉาง","56","13","23.21","45","10","22.22","36","16","44.44","46","19","41.30"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","32","8","25.00","30","12","40.00","48","15","31.25","39","12","30.77"
"11368  :  โรงพยาบาลเคียนซา","72","37","51.39","87","40","45.98","70","28","40.00","67","29","43.28"
"11369  :  โรงพยาบาลพระแสง","71","8","11.27","59","11","18.64","87","10","11.49","94","15","15.96"
"11370  :  โรงพยาบาลพุนพิน","216","49","22.69","206","49","23.79","213","44","20.66","175","35","20.00"
"11371  :  โรงพยาบาลชัยบุรี","41","19","46.34","36","15","41.67","24","9","37.50","34","13","38.24"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","118","29","24.58","104","27","25.96","86","7","8.14","68","18","26.47"
"11654  :  โรงพยาบาลวิภาวดี","36","12","33.33","24","2","8.33","33","10","30.30","27","6","22.22"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","31","11","35.48","21","10","47.62","24","7","29.17","35","9","25.71"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","16","0","0.00","15","0","0.00","9","0","0.00","7","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","4","50.00","5","0","0.00","14","1","7.14","8","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","70","13","18.57","58","17","29.31","47","18","38.30","32","11","34.38"
"11373  :  โรงพยาบาลกระบุรี","34","9","26.47","33","7","21.21","23","6","26.09","32","2","6.25"
"11374  :  โรงพยาบาลสุขสำราญ","12","2","16.67","22","10","45.45","17","9","52.94","16","7","43.75"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","110","52","47.27","104","48","46.15","94","50","53.19","98","47","47.96"
"11376  :  โรงพยาบาลท่าแซะ","32","18","56.25","34","3","8.82","43","6","13.95","14","1","7.14"
"11377  :  โรงพยาบาลปะทิว","15","4","26.67","23","8","34.78","17","6","35.29","17","8","47.06"
"11378  :  โรงพยาบาลมาบอำมฤต","37","2","5.41","43","6","13.95","11","3","27.27","47","9","19.15"
"11379  :  โรงพยาบาลหลังสวน","30","2","6.67","28","5","17.86","13","6","46.15","24","3","12.50"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42","20","47.62","34","22","64.71","36","24","66.67","27","20","74.07"
"11381  :  โรงพยาบาลละแม","74","14","18.92","67","10","14.93","69","8","11.59","59","7","11.86"
"11382  :  โรงพยาบาลพะโต๊ะ","94","22","23.40","113","19","16.81","105","12","11.43","98","35","35.71"
"11383  :  โรงพยาบาลสวี","54","6","11.11","51","4","7.84","55","5","9.09","50","14","28.00"
"11385  :  โรงพยาบาลทุ่งตะโก","60","14","23.33","54","10","18.52","43","12","27.91","44","18","40.91"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","63","0","0.00","82","4","4.88","81","4","4.94","81","9","11.11"
"11403  :  โรงพยาบาลควนกาหลง","51","16","31.37","40","19","47.50","50","20","40.00","47","12","25.53"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","54","14","25.93","62","13","20.97","52","16","30.77","41","6","14.63"
"28786  :  โรงพยาบาลมะนัง","39","0","0.00","52","19","36.54","34","4","11.76","26","6","23.08"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","34","9","26.47","34","16","47.06","30","10","33.33","25","4","16.00"
"11408  :  โรงพยาบาลย่านตาขาว","56","18","32.14","72","16","22.22","61","15","24.59","45","11","24.44"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","54","16","29.63","52","16","30.77","47","17","36.17","39","9","23.08"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","70","19","27.14","73","30","41.10","55","30","54.55","58","15","25.86"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","10","0","0.00","4","0","0.00","6","1","16.67","5","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10","3","30.00","11","1","9.09","6","0","0.00","8","1","12.50"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","46","16","34.78","45","17","37.78","48","8","16.67","30","12","40.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","90","17","18.89","62","12","19.35","77","8","10.39","71","30","42.25"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","22","5","22.73","15","3","20.00","17","4","23.53","14","3","21.43"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","51","8","15.69","48","14","29.17","56","6","10.71","26","10","38.46"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","40","11","27.50","13","5","38.46","24","9","37.50","81","30","37.04"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","382","79","20.68","350","73","20.86","383","98","25.59","360","90","25.00"
"11436  :  โรงพยาบาลบาเจาะ","143","30","20.98","139","33","23.74","180","16","8.89","109","24","22.02"
"11437  :  โรงพยาบาลระแงะ","208","32","15.38","179","19","10.61","50","6","12.00","144","20","13.89"
"11438  :  โรงพยาบาลรือเสาะ","113","37","32.74","91","25","27.47","97","11","11.34","22","2","9.09"
"11439  :  โรงพยาบาลศรีสาคร","176","49","27.84","126","38","30.16","116","23","19.83","34","9","26.47"
"11440  :  โรงพยาบาลแว้ง","119","44","36.97","112","51","45.54","99","37","37.37","96","29","30.21"
"11441  :  โรงพยาบาลสุคิริน","31","3","9.68","4","2","50.00","11","2","18.18","7","3","42.86"
"11442  :  โรงพยาบาลสุไหงปาดี","66","0","0.00","131","14","10.69","99","16","16.16","79","10","12.66"
"13818  :  โรงพยาบาลจะแนะ","88","18","20.45","61","14","22.95","96","25","26.04","72","16","22.22"
"15010  :  โรงพยาบาลเจาะไอร้อง","166","41","24.70","161","41","25.47","134","34","25.37","133","29","21.80"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","83","27","32.53","69","30","43.48","68","27","39.71","69","29","42.03"
