"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","118","114","96.61","109","95","87.16","103","21","20.39","94","24","25.53"
"11308  :  โรงพยาบาลเขาย้อย","41","35","85.37","43","41","95.35","29","26","89.66","42","39","92.86"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","13","12","92.31","11","10","90.91","9","9","100.00","16","15","93.75"
"11310  :  โรงพยาบาลชะอำ","190","187","98.42","201","197","98.01","177","172","97.18","173","158","91.33"
"11311  :  โรงพยาบาลท่ายาง","73","66","90.41","84","80","95.24","68","66","97.06","70","65","92.86"
"11312  :  โรงพยาบาลบ้านลาด","7","7","100.00","8","8","100.00","10","10","100.00","8","8","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","112","108","96.43","123","115","93.50","138","124","89.86","124","92","74.19"
"11314  :  โรงพยาบาลแก่งกระจาน","6","6","100.00","15","14","93.33","11","10","90.91","13","13","100.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","45","44","97.78","40","39","97.50","59","56","94.92","45","44","97.78"
"11316  :  โรงพยาบาลทับสะแก","48","44","91.67","44","41","93.18","45","44","97.78","31","31","100.00"
"11317  :  โรงพยาบาลบางสะพาน","74","70","94.59","72","67","93.06","69","63","91.30","69","57","82.61"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","96","96","100.00","75","75","100.00","98","98","100.00","86","86","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","40","36","90.00","34","31","91.18","39","37","94.87","50","49","98.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","75","63","84.00","56","49","87.50","52","50","96.15","61","54","88.52"
"11324  :  โรงพยาบาลลานสะกา","68","54","79.41","61","48","78.69","52","35","67.31","59","34","57.63"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","62","29","46.77","59","33","55.93","56","22","39.29","59","28","47.46"
"11326  :  โรงพยาบาลพิปูน","36","19","52.78","32","16","50.00","33","19","57.58","33","16","48.48"
"11327  :  โรงพยาบาลเชียรใหญ่","38","27","71.05","34","29","85.29","34","33","97.06","24","13","54.17"
"11328  :  โรงพยาบาลชะอวด","63","57","90.48","66","49","74.24","59","39","66.10","61","45","73.77"
"11329  :  โรงพยาบาลท่าศาลา","335","323","96.42","316","300","94.94","315","304","96.51","271","264","97.42"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","52","20","38.46","48","30","62.50","37","25","67.57","48","12","25.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","179","144","80.45","162","125","77.16","183","147","80.33","166","130","78.31"
"11333  :  โรงพยาบาลปากพนัง","100","97","97.00","117","112","95.73","110","99","90.00","96","79","82.29"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","158","156","98.73","163","162","99.39","141","141","100.00","148","147","99.32"
"11336  :  โรงพยาบาลขนอม","185","165","89.19","180","168","93.33","198","150","75.76","181","165","91.16"
"11337  :  โรงพยาบาลหัวไทร","45","42","93.33","54","51","94.44","56","56","100.00","42","41","97.62"
"11338  :  โรงพยาบาลบางขัน","97","77","79.38","114","103","90.35","97","67","69.07","77","59","76.62"
"11339  :  โรงพยาบาลถ้ำพรรณรา","45","16","35.56","47","29","61.70","51","28","54.90","44","10","22.73"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","99","35","35.35","93","28","30.11","80","29","36.25","70","26","37.14"
"11660  :  โรงพยาบาลจุฬาภรณ์","60","48","80.00","67","65","97.01","60","56","93.33","59","54","91.53"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","41","40","97.56","42","39","92.86","54","44","81.48","42","13","30.95"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","20","0","0.00","19","1","5.26","21","1","4.76","30","2","6.67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","160","58","36.25","152","55","36.18","163","60","36.81","144","37","25.69"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","50","50","100.00","55","54","98.18","47","47","100.00","39","39","100.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","40","36","90.00","38","34","89.47","44","41","93.18","38","32","84.21"
"40742  :  โรงพยาบาลนบพิตำ","25","24","96.00","24","24","100.00","21","21","100.00","39","39","100.00"
"40743  :  โรงพยาบาลพระพรหม","68","50","73.53","67","62","92.54","87","56","64.37","62","52","83.87"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","1","100.00","2","2","100.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","67","64","95.52","44","44","100.00","72","72","100.00","59","48","81.36"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","32","29","90.63","34","24","70.59","24","23","95.83","43","12","27.91"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","70","52","74.29","64","39","60.94","63","53","84.13","68","52","76.47"
"11350  :  โรงพยาบาลบางไทร","30","30","100.00","21","20","95.24","24","18","75.00","27","8","29.63"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","76","70","92.11","86","81","94.19","61","58","95.08","79","75","94.94"
"11353  :  โรงพยาบาลทับปุด","52","42","80.77","47","45","95.74","39","37","94.87","45","36","80.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","105","98","93.33","124","107","86.29","109","107","98.17","123","108","87.80"
"10741  :  โรงพยาบาลวชิระภูเก็ต","89","71","79.78","56","50","89.29","60","53","88.33","66","57","86.36"
"11355  :  โรงพยาบาลป่าตอง","146","127","86.99","142","129","90.85","147","136","92.52","115","96","83.48"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","135","107","79.26","117","53","45.30","133","53","39.85","131","89","67.94"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","12","11","91.67","12","12","100.00","11","11","100.00","5","3","60.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","16","15","93.75","10","9","90.00","17","10","58.82","8","5","62.50"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","101","100","99.01","106","103","97.17","114","111","97.37","78","78","100.00"
"11359  :  โรงพยาบาลเกาะพงัน","46","46","100.00","36","36","100.00","42","42","100.00","42","42","100.00"
"11360  :  โรงพยาบาลไชยา","33","30","90.91","30","29","96.67","25","5","20.00","25","4","16.00"
"11361  :  โรงพยาบาลท่าชนะ","61","58","95.08","49","48","97.96","62","62","100.00","46","46","100.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","38","33","86.84","34","25","73.53","42","37","88.10","25","23","92.00"
"11364  :  โรงพยาบาลพนม","27","27","100.00","19","18","94.74","33","30","90.91","25","21","84.00"
"11365  :  โรงพยาบาลท่าฉาง","74","56","75.68","54","45","83.33","53","36","67.92","54","46","85.19"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","33","32","96.97","31","30","96.77","49","48","97.96","39","39","100.00"
"11368  :  โรงพยาบาลเคียนซา","78","72","92.31","91","87","95.60","76","70","92.11","77","67","87.01"
"11369  :  โรงพยาบาลพระแสง","93","71","76.34","69","59","85.51","101","87","86.14","112","94","83.93"
"11370  :  โรงพยาบาลพุนพิน","259","216","83.40","239","206","86.19","258","213","82.56","216","175","81.02"
"11371  :  โรงพยาบาลชัยบุรี","43","41","95.35","37","36","97.30","24","24","100.00","35","34","97.14"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","121","118","97.52","109","104","95.41","96","86","89.58","79","68","86.08"
"11654  :  โรงพยาบาลวิภาวดี","39","36","92.31","26","24","92.31","34","33","97.06","29","27","93.10"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","38","31","81.58","25","21","84.00","34","24","70.59","43","35","81.40"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","20","16","80.00","17","15","88.24","18","9","50.00","20","7","35.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","8","100.00","5","5","100.00","15","14","93.33","8","8","100.00"
"11372  :  โรงพยาบาลกะเปอร์","71","70","98.59","59","58","98.31","48","47","97.92","32","32","100.00"
"11373  :  โรงพยาบาลกระบุรี","34","34","100.00","33","33","100.00","23","23","100.00","32","32","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","14","12","85.71","26","22","84.62","18","17","94.44","18","16","88.89"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","129","110","85.27","131","104","79.39","120","94","78.33","111","98","88.29"
"11376  :  โรงพยาบาลท่าแซะ","34","32","94.12","35","34","97.14","43","43","100.00","23","14","60.87"
"11377  :  โรงพยาบาลปะทิว","15","15","100.00","23","23","100.00","17","17","100.00","17","17","100.00"
"11378  :  โรงพยาบาลมาบอำมฤต","49","37","75.51","70","43","61.43","69","11","15.94","63","47","74.60"
"11379  :  โรงพยาบาลหลังสวน","31","30","96.77","29","28","96.55","14","13","92.86","24","24","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","43","42","97.67","35","34","97.14","39","36","92.31","27","27","100.00"
"11381  :  โรงพยาบาลละแม","76","74","97.37","73","67","91.78","75","69","92.00","68","59","86.76"
"11382  :  โรงพยาบาลพะโต๊ะ","95","94","98.95","113","113","100.00","105","105","100.00","104","98","94.23"
"11383  :  โรงพยาบาลสวี","69","54","78.26","75","51","68.00","81","55","67.90","57","50","87.72"
"11385  :  โรงพยาบาลทุ่งตะโก","63","60","95.24","56","54","96.43","43","43","100.00","44","44","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","2","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","97","63","64.95","94","82","87.23","86","81","94.19","87","81","93.10"
"11403  :  โรงพยาบาลควนกาหลง","55","51","92.73","45","40","88.89","55","50","90.91","47","47","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","54","54","100.00","62","62","100.00","52","52","100.00","42","41","97.62"
"28786  :  โรงพยาบาลมะนัง","41","39","95.12","58","52","89.66","37","34","91.89","28","26","92.86"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","36","34","94.44","38","34","89.47","31","30","96.77","28","25","89.29"
"11408  :  โรงพยาบาลย่านตาขาว","56","56","100.00","76","72","94.74","67","61","91.04","55","45","81.82"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","57","54","94.74","53","52","98.11","47","47","100.00","39","39","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","74","70","94.59","76","73","96.05","59","55","93.22","60","58","96.67"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","11","10","90.91","18","4","22.22","9","6","66.67","7","5","71.43"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10","10","100.00","13","11","84.62","6","6","100.00","8","8","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","48","46","95.83","47","45","95.74","56","48","85.71","58","30","51.72"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","115","90","78.26","80","62","77.50","111","77","69.37","106","71","66.98"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","22","22","100.00","15","15","100.00","18","17","94.44","14","14","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55","51","92.73","50","48","96.00","60","56","93.33","50","26","52.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","86","40","46.51","78","13","16.67","86","24","27.91","88","81","92.05"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11435  :  โรงพยาบาลตากใบ","459","382","83.22","385","350","90.91","408","383","93.87","419","360","85.92"
"11436  :  โรงพยาบาลบาเจาะ","163","143","87.73","161","139","86.34","197","180","91.37","179","109","60.89"
"11437  :  โรงพยาบาลระแงะ","268","208","77.61","253","179","70.75","261","50","19.16","236","144","61.02"
"11438  :  โรงพยาบาลรือเสาะ","147","113","76.87","126","91","72.22","137","97","70.80","136","22","16.18"
"11439  :  โรงพยาบาลศรีสาคร","187","176","94.12","186","126","67.74","196","116","59.18","177","34","19.21"
"11440  :  โรงพยาบาลแว้ง","121","119","98.35","114","112","98.25","102","99","97.06","106","96","90.57"
"11441  :  โรงพยาบาลสุคิริน","69","31","44.93","78","4","5.13","74","11","14.86","59","7","11.86"
"11442  :  โรงพยาบาลสุไหงปาดี","194","66","34.02","172","131","76.16","163","99","60.74","155","79","50.97"
"13818  :  โรงพยาบาลจะแนะ","88","88","100.00","63","61","96.83","96","96","100.00","78","72","92.31"
"15010  :  โรงพยาบาลเจาะไอร้อง","175","166","94.86","164","161","98.17","156","134","85.90","135","133","98.52"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","88","83","94.32","78","69","88.46","80","68","85.00","73","69","94.52"
