"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","1","0","0.00","7","0","0.00","0","0","0.00","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","28","4","14.29","36","6","16.67","6","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","4","0","0.00","19","0","0.00","3","0","0.00","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","139","6","4.32","107","4","3.74","10","0","0.00","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","47","0","0.00","67","0","0.00","29","3","10.34","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","2","0","0.00","2","1","50.00","7","2","28.57","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","110","13","11.82","117","23","19.66","24","5","20.83","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","4","0","0.00","5","1","20.00","1","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","5","10.87","33","6","18.18","0","0","0.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","44","21","47.73","41","18","43.90","14","7","50.00","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","46","9","19.57","40","9","22.50","28","1","3.57","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","74","29","39.19","65","36","55.38","21","15","71.43","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","11","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","29","2","6.90","5","0","0.00","2","1","50.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","31","1","3.23","31","13","41.94","16","2","12.50","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","22","3","13.64","10","0","0.00","12","1","8.33","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","11","3","27.27","2","0","0.00","12","2","16.67","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","16","6","37.50","23","3","13.04","16","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","50","16","32.00","52","15","28.85","17","7","41.18","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","308","51","16.56","333","129","38.74","156","23","14.74","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","9","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","17","0","0.00","19","0","0.00","11","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","89","16","17.98","98","34","34.69","66","25","37.88","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","53","8","15.09","38","15","39.47","7","3","42.86","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","136","39","28.68","151","43","28.48","90","21","23.33","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","157","40","25.48","184","64","34.78","63","32","50.79","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","47","7","14.89","48","8","16.67","15","4","26.67","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","60","13","21.67","49","17","34.69","33","5","15.15","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","9","2","22.22","7","4","57.14","3","2","66.67","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","14","0","0.00","8","0","0.00","4","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","54","3","5.56","56","10","17.86","11","1","9.09","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","16","5","31.25","17","3","17.65","6","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","34","4","11.76","26","4","15.38","11","2","18.18","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","17","0","0.00","25","1","4.00","3","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","15","0","0.00","20","0","0.00","4","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","16","4","25.00","16","4","25.00","8","1","12.50","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","17","0","0.00","49","3","6.12","31","3","9.68","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","59","13","22.03","48","7","14.58","47","11","23.40","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","14","3","21.43","15","0","0.00","5","1","20.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","55","9","16.36","40","2","5.00","16","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","12","5","41.67","23","9","39.13","10","3","30.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","53","12","22.64","73","20","27.40","12","0","0.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","31","2","6.45","33","8","24.24","17","4","23.53","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","76","14","18.42","103","20","19.42","41","10","24.39","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","71","37","52.11","60","24","40.00","18","13","72.22","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","87","0","0.00","85","0","0.00","51","0","0.00","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","95","5","5.26","91","31","34.07","85","26","30.59","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","5","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","7","0","0.00","0","0","0.00","6","0","0.00","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","76","24","31.58","66","19","28.79","42","13","30.95","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","8","2","25.00","5","1","20.00","2","0","0.00","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","51","10","19.61","49","12","24.49","20","2","10.00","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","28","6","21.43","20","9","45.00","9","3","33.33","0","0","0.00"
"11364  :  โรงพยาบาลพนม","10","5","50.00","9","3","33.33","5","2","40.00","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","8","3","37.50","3","1","33.33","1","0","0.00","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","9","2","22.22","9","5","55.56","6","5","83.33","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","79","26","32.91","76","23","30.26","26","5","19.23","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","14","1","7.14","5","1","20.00","6","1","16.67","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","192","31","16.15","154","29","18.83","35","15","42.86","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","23","10","43.48","18","4","22.22","17","7","41.18","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","27","7","25.93","21","1","4.76","9","1","11.11","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","15","1","6.67","26","4","15.38","9","2","22.22","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","25","6","24.00","28","11","39.29","1","0","0.00","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","4","0","0.00","3","1","33.33","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","3","60.00","6","1","16.67","4","0","0.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","57","5","8.77","38","2","5.26","18","4","22.22","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","23","2","8.70","27","1","3.70","14","0","0.00","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","30","15","50.00","38","15","39.47","11","5","45.45","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","48","20","41.67","37","12","32.43","31","13","41.94","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","21","1","4.76","7","0","0.00","0","0","0.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","2","0","0.00","6","0","0.00","10","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","25","0","0.00","37","0","0.00","23","1","4.35","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","52","1","1.92","51","1","1.96","4","1","25.00","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2","0","0.00","5","3","60.00","0","0","0.00","0","0","0.00"
"11381  :  โรงพยาบาลละแม","56","10","17.86","32","11","34.38","12","4","33.33","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","52","12","23.08","51","6","11.76","23","3","13.04","0","0","0.00"
"11383  :  โรงพยาบาลสวี","58","2","3.45","51","0","0.00","18","1","5.56","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","38","8","21.05","43","8","18.60","30","8","26.67","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","77","2","2.60","84","5","5.95","39","6","15.38","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","44","0","0.00","25","0","0.00","12","0","0.00","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","57","13","22.81","64","14","21.88","23","5","21.74","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","34","8","23.53","32","7","21.88","6","1","16.67","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","25","4","16.00","23","3","13.04","10","0","0.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","47","3","6.38","46","4","8.70","17","1","5.88","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","36","9","25.00","31","6","19.35","6","2","33.33","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","48","8","16.67","31","12","38.71","11","2","18.18","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","8","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","12","2","16.67","14","2","14.29","5","0","0.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","89","16","17.98","45","2","4.44","55","0","0.00","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","35","10","28.57","30","7","23.33","15","5","33.33","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","11","1","9.09","9","1","11.11","8","3","37.50","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","18","3","16.67","2","1","50.00","0","0","0.00","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","6","1","16.67","45","11","24.44","70","22","31.43","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","150","1","0.67","53","3","5.66","2","0","0.00","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","170","11","6.47","199","9","4.52","92","8","8.70","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","8","4","50.00","33","1","3.03","15","0","0.00","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","177","35","19.77","190","34","17.89","50","7","14.00","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","44","16","36.36","89","22","24.72","29","3","10.34","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","3","1","33.33","45","3","6.67","5","1","20.00","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","3","0","0.00","90","1","1.11","30","0","0.00","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","52","0","0.00","82","12","14.63","38","16","42.11","0","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","131","14","10.69","135","27","20.00","35","9","25.71","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","65","22","33.85","61","6","9.84","41","4","9.76","0","0","0.00"
