"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","78","69","88.46","77","67","87.01","66","49","74.24","75","20","26.67"
"11308  :  โรงพยาบาลเขาย้อย","32","26","81.25","38","27","71.05","45","38","84.44","50","45","90.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","12","11","91.67","13","11","84.62","17","12","70.59","16","7","43.75"
"11310  :  โรงพยาบาลชะอำ","168","164","97.62","155","140","90.32","167","149","89.22","181","119","65.75"
"11311  :  โรงพยาบาลท่ายาง","63","54","85.71","87","78","89.66","70","66","94.29","73","70","95.89"
"11312  :  โรงพยาบาลบ้านลาด","6","6","100.00","5","5","100.00","15","14","93.33","9","9","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","104","101","97.12","141","130","92.20","118","70","59.32","111","17","15.32"
"11314  :  โรงพยาบาลแก่งกระจาน","10","7","70.00","7","6","85.71","9","6","66.67","10","4","40.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","46","100.00","48","45","93.75","47","45","95.74","23","19","82.61"
"11316  :  โรงพยาบาลทับสะแก","47","43","91.49","39","38","97.44","44","38","86.36","37","33","89.19"
"11317  :  โรงพยาบาลบางสะพาน","63","59","93.65","67","53","79.10","67","60","89.55","62","54","87.10"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","78","78","100.00","73","64","87.67","89","88","98.88","70","68","97.14"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","55","53","96.36","31","30","96.77","51","50","98.04","56","56","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","58","53","91.38","39","33","84.62","52","40","76.92","52","25","48.08"
"11324  :  โรงพยาบาลลานสะกา","54","38","70.37","44","20","45.45","56","46","82.14","48","18","37.50"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","56","15","26.79","42","13","30.95","59","22","37.29","68","21","30.88"
"11326  :  โรงพยาบาลพิปูน","35","17","48.57","30","11","36.67","29","28","96.55","31","10","32.26"
"11327  :  โรงพยาบาลเชียรใหญ่","27","21","77.78","33","21","63.64","33","16","48.48","36","19","52.78"
"11328  :  โรงพยาบาลชะอวด","74","61","82.43","68","43","63.24","69","40","57.97","60","19","31.67"
"11329  :  โรงพยาบาลท่าศาลา","357","302","84.59","329","277","84.19","379","253","66.75","365","250","68.49"
"11330  :  โรงพยาบาลทุ่งสง","66","10","15.15","53","8","15.09","50","6","12.00","49","7","14.29"
"11331  :  โรงพยาบาลนาบอน","42","27","64.29","39","21","53.85","47","21","44.68","48","20","41.67"
"11332  :  โรงพยาบาลทุ่งใหญ่","197","142","72.08","180","114","63.33","172","100","58.14","150","74","49.33"
"11333  :  โรงพยาบาลปากพนัง","43","40","93.02","60","56","93.33","51","40","78.43","49","17","34.69"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","137","132","96.35","147","139","94.56","135","133","98.52","151","148","98.01"
"11336  :  โรงพยาบาลขนอม","165","148","89.70","170","165","97.06","204","175","85.78","164","101","61.59"
"11337  :  โรงพยาบาลหัวไทร","50","48","96.00","49","45","91.84","50","50","100.00","35","23","65.71"
"11338  :  โรงพยาบาลบางขัน","126","95","75.40","115","80","69.57","81","50","61.73","85","38","44.71"
"11339  :  โรงพยาบาลถ้ำพรรณรา","41","7","17.07","44","8","18.18","36","5","13.89","35","4","11.43"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","110","32","29.09","110","35","31.82","106","32","30.19","88","10","11.36"
"11660  :  โรงพยาบาลจุฬาภรณ์","66","53","80.30","62","48","77.42","52","47","90.38","54","41","75.93"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","34","33","97.06","48","43","89.58","50","38","76.00","34","11","32.35"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","2","11.76","12","0","0.00","17","0","0.00","25","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","155","44","28.39","126","29","23.02","138","28","20.29","136","41","30.15"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","70","25","35.71","62","40","64.52","51","35","68.63","56","33","58.93"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","45","20","44.44","37","13","35.14","32","8","25.00","23","11","47.83"
"40742  :  โรงพยาบาลนบพิตำ","20","20","100.00","17","16","94.12","17","13","76.47","24","16","66.67"
"40743  :  โรงพยาบาลพระพรหม","72","64","88.89","84","73","86.90","70","54","77.14","58","47","81.03"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","55","54","98.18","50","48","96.00","80","80","100.00","55","52","94.55"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","27","16","59.26","35","21","60.00","29","19","65.52","24","6","25.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","60","54","90.00","55","47","85.45","63","54","85.71","67","16","23.88"
"11350  :  โรงพยาบาลบางไทร","30","28","93.33","18","17","94.44","22","5","22.73","14","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","58","56","96.55","71","68","95.77","57","54","94.74","68","67","98.53"
"11353  :  โรงพยาบาลทับปุด","46","42","91.30","49","42","85.71","35","31","88.57","40","28","70.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","110","99","90.00","112","92","82.14","95","69","72.63","116","79","68.10"
"10741  :  โรงพยาบาลวชิระภูเก็ต","84","80","95.24","64","61","95.31","72","67","93.06","73","42","57.53"
"11355  :  โรงพยาบาลป่าตอง","126","114","90.48","113","98","86.73","128","121","94.53","110","102","92.73"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","129","71","55.04","124","79","63.71","132","77","58.33","132","90","68.18"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","4","3","75.00","7","7","100.00","6","5","83.33","7","2","28.57"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","22","18","81.82","14","10","71.43","23","16","69.57","19","9","47.37"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","89","88","98.88","83","82","98.80","77","77","100.00","76","74","97.37"
"11359  :  โรงพยาบาลเกาะพงัน","36","31","86.11","34","18","52.94","34","10","29.41","31","5","16.13"
"11360  :  โรงพยาบาลไชยา","27","3","11.11","33","6","18.18","30","1","3.33","25","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","59","57","96.61","50","49","98.00","63","59","93.65","64","44","68.75"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","37","34","91.89","32","30","93.75","33","29","87.88","22","13","59.09"
"11364  :  โรงพยาบาลพนม","30","20","66.67","21","14","66.67","33","10","30.30","24","6","25.00"
"11365  :  โรงพยาบาลท่าฉาง","75","67","89.33","45","29","64.44","57","24","42.11","68","16","23.53"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","22","19","86.36","24","22","91.67","47","36","76.60","25","7","28.00"
"11368  :  โรงพยาบาลเคียนซา","72","69","95.83","95","94","98.95","79","79","100.00","67","65","97.01"
"11369  :  โรงพยาบาลพระแสง","88","78","88.64","78","48","61.54","92","25","27.17","89","11","12.36"
"11370  :  โรงพยาบาลพุนพิน","221","211","95.48","195","190","97.44","194","181","93.30","168","77","45.83"
"11371  :  โรงพยาบาลชัยบุรี","35","34","97.14","27","27","100.00","28","27","96.43","32","24","75.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","95","82","86.32","100","68","68.00","83","61","73.49","66","47","71.21"
"11654  :  โรงพยาบาลวิภาวดี","29","28","96.55","26","23","88.46","49","47","95.92","23","20","86.96"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","21","21","100.00","32","26","81.25","27","25","92.59","35","14","40.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","12","3","25.00","11","9","81.82","14","0","0.00","17","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","3","3","100.00","6","6","100.00","14","14","100.00","3","3","100.00"
"11372  :  โรงพยาบาลกะเปอร์","61","57","93.44","53","51","96.23","52","49","94.23","49","25","51.02"
"11373  :  โรงพยาบาลกระบุรี","42","42","100.00","29","29","100.00","34","34","100.00","25","19","76.00"
"11374  :  โรงพยาบาลสุขสำราญ","44","43","97.73","41","41","100.00","31","31","100.00","31","23","74.19"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","125","85","68.00","112","75","66.96","138","82","59.42","108","36","33.33"
"11376  :  โรงพยาบาลท่าแซะ","37","31","83.78","39","31","79.49","25","19","76.00","24","14","58.33"
"11377  :  โรงพยาบาลปะทิว","14","14","100.00","18","14","77.78","14","4","28.57","16","3","18.75"
"11378  :  โรงพยาบาลมาบอำมฤต","48","43","89.58","61","48","78.69","59","42","71.19","59","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","64","63","98.44","62","62","100.00","65","63","96.92","49","38","77.55"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","35","35","100.00","27","24","88.89","31","15","48.39","32","4","12.50"
"11381  :  โรงพยาบาลละแม","75","64","85.33","50","44","88.00","56","37","66.07","46","26","56.52"
"11382  :  โรงพยาบาลพะโต๊ะ","95","91","95.79","100","97","97.00","90","82","91.11","97","33","34.02"
"11383  :  โรงพยาบาลสวี","57","50","87.72","62","58","93.55","65","64","98.46","54","47","87.04"
"11385  :  โรงพยาบาลทุ่งตะโก","54","53","98.15","46","46","100.00","43","41","95.35","37","31","83.78"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","103","98","95.15","80","79","98.75","80","79","98.75","81","80","98.77"
"11403  :  โรงพยาบาลควนกาหลง","47","46","97.87","43","43","100.00","44","44","100.00","36","36","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","61","61","100.00","73","73","100.00","47","47","100.00","48","45","93.75"
"28786  :  โรงพยาบาลมะนัง","32","32","100.00","35","33","94.29","36","30","83.33","29","24","82.76"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","42","41","97.62","37","33","89.19","26","20","76.92","38","32","84.21"
"11408  :  โรงพยาบาลย่านตาขาว","55","54","98.18","66","64","96.97","62","62","100.00","70","66","94.29"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","58","55","94.83","32","29","90.63","34","31","91.18","46","40","86.96"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","67","61","91.04","67","58","86.57","67","54","80.60","72","61","84.72"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","13","9","69.23","10","1","10.00","12","3","25.00","12","1","8.33"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10","10","100.00","6","6","100.00","6","6","100.00","9","7","77.78"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","49","46","93.88","48","13","27.08","42","27","64.29","53","13","24.53"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","112","111","99.11","103","101","98.06","135","131","97.04","98","65","66.33"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","45","42","93.33","36","33","91.67","38","32","84.21","28","23","82.14"
"11420  :  โรงพยาบาลป่าบอน","24","19","79.17","17","11","64.71","16","6","37.50","4","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","60","47","78.33","39","10","25.64","39","8","20.51","49","1","2.04"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","84","76","90.48","76","70","92.11","90","81","90.00","87","64","73.56"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","432","259","59.95","373","180","48.26","404","31","7.67","418","13","3.11"
"11436  :  โรงพยาบาลบาเจาะ","175","110","62.86","203","99","48.77","181","56","30.94","218","3","1.38"
"11437  :  โรงพยาบาลระแงะ","250","67","26.80","273","60","21.98","217","79","36.41","234","47","20.09"
"11438  :  โรงพยาบาลรือเสาะ","200","65","32.50","187","20","10.70","184","4","2.17","184","2","1.09"
"11439  :  โรงพยาบาลศรีสาคร","183","170","92.90","186","129","69.35","214","0","0.00","183","0","0.00"
"11440  :  โรงพยาบาลแว้ง","109","81","74.31","122","90","73.77","106","74","69.81","113","6","5.31"
"11441  :  โรงพยาบาลสุคิริน","79","63","79.75","68","56","82.35","50","16","32.00","56","2","3.57"
"11442  :  โรงพยาบาลสุไหงปาดี","200","133","66.50","193","124","64.25","183","19","10.38","174","3","1.72"
"13818  :  โรงพยาบาลจะแนะ","63","59","93.65","72","68","94.44","89","70","78.65","75","5","6.67"
"15010  :  โรงพยาบาลเจาะไอร้อง","187","106","56.68","155","15","9.68","158","0","0.00","138","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","82","75","91.46","58","53","91.38","87","73","83.91","69","57","82.61"
