"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","110","110","100.00","75","75","100.00","16","14","87.50","7","5","71.43"
"11308  :  โรงพยาบาลเขาย้อย","41","41","100.00","31","31","100.00","42","41","97.62","41","39","95.12"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","9","81.82","9","9","100.00","13","13","100.00","12","9","75.00"
"11310  :  โรงพยาบาลชะอำ","151","141","93.38","133","127","95.49","129","123","95.35","91","79","86.81"
"11311  :  โรงพยาบาลท่ายาง","59","52","88.14","55","55","100.00","56","50","89.29","58","44","75.86"
"11312  :  โรงพยาบาลบ้านลาด","11","10","90.91","8","8","100.00","8","8","100.00","7","7","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","82","80","97.56","116","113","97.41","96","92","95.83","77","61","79.22"
"11314  :  โรงพยาบาลแก่งกระจาน","11","10","90.91","10","10","100.00","8","6","75.00","5","4","80.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","41","41","100.00","41","41","100.00","38","38","100.00","35","34","97.14"
"11316  :  โรงพยาบาลทับสะแก","30","30","100.00","35","35","100.00","41","41","100.00","27","24","88.89"
"11317  :  โรงพยาบาลบางสะพาน","61","61","100.00","42","42","100.00","62","61","98.39","47","46","97.87"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","67","66","98.51","70","69","98.57","63","63","100.00","73","70","95.89"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","22","22","100.00","28","28","100.00","39","39","100.00","38","38","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","40","36","90.00","29","25","86.21","29","29","100.00","23","22","95.65"
"11324  :  โรงพยาบาลลานสะกา","39","39","100.00","40","35","87.50","29","21","72.41","23","18","78.26"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","25","19","76.00","32","27","84.38","29","23","79.31","13","10","76.92"
"11326  :  โรงพยาบาลพิปูน","14","13","92.86","16","11","68.75","18","15","83.33","10","7","70.00"
"11327  :  โรงพยาบาลเชียรใหญ่","28","25","89.29","21","13","61.90","18","12","66.67","15","12","80.00"
"11328  :  โรงพยาบาลชะอวด","19","18","94.74","41","41","100.00","37","34","91.89","27","23","85.19"
"11329  :  โรงพยาบาลท่าศาลา","333","332","99.70","347","344","99.14","320","300","93.75","270","257","95.19"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","15","14","93.33","24","21","87.50","21","15","71.43","18","17","94.44"
"11332  :  โรงพยาบาลทุ่งใหญ่","120","119","99.17","109","107","98.17","142","140","98.59","117","114","97.44"
"11333  :  โรงพยาบาลปากพนัง","115","108","93.91","78","77","98.72","90","88","97.78","80","72","90.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","138","137","99.28","174","168","96.55","129","124","96.12","130","122","93.85"
"11336  :  โรงพยาบาลขนอม","145","145","100.00","134","133","99.25","149","147","98.66","139","124","89.21"
"11337  :  โรงพยาบาลหัวไทร","36","34","94.44","33","30","90.91","48","41","85.42","31","28","90.32"
"11338  :  โรงพยาบาลบางขัน","68","65","95.59","72","57","79.17","79","70","88.61","57","48","84.21"
"11339  :  โรงพยาบาลถ้ำพรรณรา","15","15","100.00","13","10","76.92","17","13","76.47","10","7","70.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","6","6","100.00","7","7","100.00","49","48","97.96","36","34","94.44"
"11660  :  โรงพยาบาลจุฬาภรณ์","44","28","63.64","57","31","54.39","58","46","79.31","42","37","88.10"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","38","35","92.11","33","31","93.94","25","24","96.00","36","32","88.89"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","71","65","91.55","71","65","91.55","62","52","83.87","63","51","80.95"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","29","29","100.00","36","33","91.67","20","18","90.00","24","24","100.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","20","20","100.00","5","5","100.00","7","7","100.00","3","3","100.00"
"40742  :  โรงพยาบาลนบพิตำ","19","19","100.00","22","22","100.00","22","19","86.36","23","22","95.65"
"40743  :  โรงพยาบาลพระพรหม","48","47","97.92","31","30","96.77","31","30","96.77","40","40","100.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","49","48","97.96","47","47","100.00","46","43","93.48","40","40","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","25","25","100.00","19","19","100.00","18","18","100.00","5","4","80.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","46","42","91.30","35","32","91.43","40","39","97.50","31","25","80.65"
"11350  :  โรงพยาบาลบางไทร","28","28","100.00","21","21","100.00","26","26","100.00","6","6","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","52","49","94.23","71","66","92.96","61","60","98.36","50","41","82.00"
"11353  :  โรงพยาบาลทับปุด","34","33","97.06","41","41","100.00","41","41","100.00","26","25","96.15"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","82","77","93.90","88","78","88.64","89","83","93.26","82","68","82.93"
"10741  :  โรงพยาบาลวชิระภูเก็ต","26","26","100.00","22","21","95.45","23","22","95.65","39","26","66.67"
"11355  :  โรงพยาบาลป่าตอง","93","90","96.77","74","69","93.24","81","77","95.06","87","76","87.36"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","69","65","94.20","69","64","92.75","48","47","97.92","59","51","86.44"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","12","12","100.00","14","14","100.00","5","5","100.00","6","4","66.67"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","6","6","100.00","8","8","100.00","6","6","100.00","5","5","100.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","83","80","96.39","91","90","98.90","76","75","98.68","68","67","98.53"
"11359  :  โรงพยาบาลเกาะพงัน","40","39","97.50","42","36","85.71","33","29","87.88","21","19","90.48"
"11360  :  โรงพยาบาลไชยา","32","32","100.00","28","28","100.00","20","20","100.00","6","5","83.33"
"11361  :  โรงพยาบาลท่าชนะ","38","37","97.37","39","39","100.00","36","36","100.00","35","34","97.14"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","7","7","100.00","5","4","80.00","5","5","100.00","3","3","100.00"
"11363  :  โรงพยาบาลบ้านตาขุน","28","26","92.86","17","16","94.12","40","35","87.50","25","23","92.00"
"11364  :  โรงพยาบาลพนม","21","20","95.24","19","18","94.74","14","12","85.71","19","14","73.68"
"11365  :  โรงพยาบาลท่าฉาง","40","36","90.00","45","41","91.11","37","36","97.30","37","32","86.49"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","25","23","92.00","25","24","96.00","34","33","97.06","24","22","91.67"
"11368  :  โรงพยาบาลเคียนซา","53","52","98.11","53","53","100.00","60","60","100.00","59","58","98.31"
"11369  :  โรงพยาบาลพระแสง","86","78","90.70","64","60","93.75","71","71","100.00","70","70","100.00"
"11370  :  โรงพยาบาลพุนพิน","164","159","96.95","152","151","99.34","167","163","97.60","139","131","94.24"
"11371  :  โรงพยาบาลชัยบุรี","33","30","90.91","29","26","89.66","27","27","100.00","22","21","95.45"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","92","92","100.00","87","84","96.55","76","76","100.00","94","84","89.36"
"11654  :  โรงพยาบาลวิภาวดี","17","16","94.12","18","18","100.00","24","24","100.00","18","16","88.89"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","17","17","100.00","25","15","60.00","12","11","91.67","27","26","96.30"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","5","100.00","7","7","100.00","9","9","100.00","6","4","66.67"
"11372  :  โรงพยาบาลกะเปอร์","54","53","98.15","51","50","98.04","39","39","100.00","36","32","88.89"
"11373  :  โรงพยาบาลกระบุรี","27","27","100.00","34","34","100.00","33","33","100.00","21","21","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","13","13","100.00","34","34","100.00","18","18","100.00","19","19","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","87","79","90.80","96","81","84.38","88","75","85.23","71","44","61.97"
"11376  :  โรงพยาบาลท่าแซะ","25","25","100.00","35","35","100.00","46","40","86.96","13","11","84.62"
"11377  :  โรงพยาบาลปะทิว","11","10","90.91","20","20","100.00","11","11","100.00","10","8","80.00"
"11378  :  โรงพยาบาลมาบอำมฤต","34","28","82.35","26","22","84.62","52","50","96.15","41","39","95.12"
"11379  :  โรงพยาบาลหลังสวน","63","63","100.00","72","72","100.00","68","68","100.00","52","50","96.15"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","33","33","100.00","22","22","100.00","19","14","73.68","8","5","62.50"
"11381  :  โรงพยาบาลละแม","54","53","98.15","66","66","100.00","55","54","98.18","43","36","83.72"
"11382  :  โรงพยาบาลพะโต๊ะ","75","75","100.00","85","82","96.47","94","92","97.87","62","53","85.48"
"11383  :  โรงพยาบาลสวี","35","35","100.00","55","55","100.00","50","48","96.00","43","39","90.70"
"11385  :  โรงพยาบาลทุ่งตะโก","51","51","100.00","52","52","100.00","43","42","97.67","13","13","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","57","57","100.00","70","70","100.00","26","26","100.00","12","11","91.67"
"11403  :  โรงพยาบาลควนกาหลง","32","32","100.00","27","27","100.00","40","40","100.00","34","34","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","48","48","100.00","38","38","100.00","48","48","100.00","44","42","95.45"
"28786  :  โรงพยาบาลมะนัง","30","30","100.00","37","36","97.30","36","36","100.00","20","19","95.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","27","27","100.00","21","20","95.24","21","21","100.00","19","19","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","40","38","95.00","70","64","91.43","57","55","96.49","26","18","69.23"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","43","43","100.00","48","47","97.92","46","45","97.83","20","17","85.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","62","60","96.77","68","68","100.00","53","46","86.79","55","50","90.91"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","11","11","100.00","9","9","100.00","5","5","100.00","7","7","100.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","4","4","100.00","8","7","87.50","7","7","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","34","34","100.00","36","35","97.22","35","29","82.86","23","20","86.96"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","88","85","96.59","81","80","98.77","61","53","86.89","67","55","82.09"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","11","11","100.00","15","15","100.00","11","11","100.00","6","5","83.33"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","41","41","100.00","51","51","100.00","40","36","90.00","26","22","84.62"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","43","41","95.35","43","41","95.35","62","62","100.00","51","46","90.20"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","326","326","100.00","256","254","99.22","130","127","97.69","235","233","99.15"
"11436  :  โรงพยาบาลบาเจาะ","119","118","99.16","136","136","100.00","132","130","98.48","74","65","87.84"
"11437  :  โรงพยาบาลระแงะ","99","99","100.00","51","43","84.31","61","57","93.44","80","61","76.25"
"11438  :  โรงพยาบาลรือเสาะ","69","69","100.00","56","56","100.00","60","59","98.33","57","57","100.00"
"11439  :  โรงพยาบาลศรีสาคร","115","115","100.00","131","131","100.00","144","143","99.31","100","97","97.00"
"11440  :  โรงพยาบาลแว้ง","84","72","85.71","106","78","73.58","93","78","83.87","103","77","74.76"
"11441  :  โรงพยาบาลสุคิริน","54","53","98.15","62","60","96.77","43","38","88.37","16","16","100.00"
"11442  :  โรงพยาบาลสุไหงปาดี","68","67","98.53","28","28","100.00","121","116","95.87","40","40","100.00"
"13818  :  โรงพยาบาลจะแนะ","50","50","100.00","53","53","100.00","68","67","98.53","81","81","100.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","124","123","99.19","138","137","99.28","137","137","100.00","116","113","97.41"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","63","62","98.41","59","58","98.31","66","60","90.91","43","38","88.37"
