"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","1","1","100.00","1","1","100.00","2","1","50.00","2","2","100.00"
"11308  :  โรงพยาบาลเขาย้อย","5","1","20.00","6","2","33.33","5","0","0.00","8","1","12.50"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","8","8","100.00","3","3","100.00","0","0","0.00","5","1","20.00"
"11310  :  โรงพยาบาลชะอำ","44","42","95.45","16","14","87.50","21","19","90.48","25","18","72.00"
"11311  :  โรงพยาบาลท่ายาง","16","7","43.75","20","17","85.00","4","2","50.00","15","6","40.00"
"11312  :  โรงพยาบาลบ้านลาด","2","2","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","47","46","97.87","49","43","87.76","66","55","83.33","54","37","68.52"
"11314  :  โรงพยาบาลแก่งกระจาน","1","0","0.00","2","2","100.00","2","1","50.00","2","2","100.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","4","4","100.00","11","11","100.00","15","14","93.33","11","8","72.73"
"11316  :  โรงพยาบาลทับสะแก","8","8","100.00","9","9","100.00","12","12","100.00","6","5","83.33"
"11317  :  โรงพยาบาลบางสะพาน","4","4","100.00","10","9","90.00","5","4","80.00","5","5","100.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","22","22","100.00","36","35","97.22","44","44","100.00","48","48","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","4","4","100.00","10","10","100.00","4","4","100.00","14","6","42.86"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","24","18","75.00","26","26","100.00","17","17","100.00","25","23","92.00"
"11324  :  โรงพยาบาลลานสะกา","17","12","70.59","7","5","71.43","12","7","58.33","7","4","57.14"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","8","1","12.50","7","5","71.43","5","3","60.00","15","6","40.00"
"11326  :  โรงพยาบาลพิปูน","6","2","33.33","5","1","20.00","3","1","33.33","7","1","14.29"
"11327  :  โรงพยาบาลเชียรใหญ่","11","6","54.55","11","6","54.55","10","7","70.00","4","2","50.00"
"11328  :  โรงพยาบาลชะอวด","13","11","84.62","9","7","77.78","12","6","50.00","21","13","61.90"
"11329  :  โรงพยาบาลท่าศาลา","106","105","99.06","152","150","98.68","123","120","97.56","78","75","96.15"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","3","0","0.00","2","1","50.00","1","0","0.00","2","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","37","37","100.00","33","33","100.00","28","25","89.29","35","33","94.29"
"11333  :  โรงพยาบาลปากพนัง","23","23","100.00","20","19","95.00","21","4","19.05","29","2","6.90"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","43","43","100.00","37","37","100.00","39","39","100.00","49","48","97.96"
"11336  :  โรงพยาบาลขนอม","26","26","100.00","67","67","100.00","68","68","100.00","55","49","89.09"
"11337  :  โรงพยาบาลหัวไทร","16","15","93.75","21","21","100.00","16","16","100.00","17","16","94.12"
"11338  :  โรงพยาบาลบางขัน","24","24","100.00","36","31","86.11","19","14","73.68","28","15","53.57"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2","1","50.00","11","4","36.36","5","1","20.00","2","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3","1","33.33","0","0","0.00","0","0","0.00","1","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","15","13","86.67","23","21","91.30","1","1","100.00","11","6","54.55"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","3","3","100.00","3","3","100.00","3","1","33.33","1","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","11","2","18.18","8","3","37.50","15","6","40.00","11","1","9.09"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","26","26","100.00","34","34","100.00","16","15","93.75","22","21","95.45"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","7","7","100.00","11","11","100.00","6","6","100.00","11","11","100.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","2","2","100.00","4","4","100.00","1","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","9","9","100.00","9","8","88.89","23","23","100.00","11","9","81.82"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","6","5","83.33","4","4","100.00","0","0","0.00","3","2","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","23","22","95.65","17","16","94.12","26","24","92.31","36","32","88.89"
"11350  :  โรงพยาบาลบางไทร","14","14","100.00","5","5","100.00","6","6","100.00","2","2","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","24","24","100.00","24","24","100.00","9","8","88.89","22","15","68.18"
"11353  :  โรงพยาบาลทับปุด","7","7","100.00","10","8","80.00","10","10","100.00","9","8","88.89"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","9","9","100.00","41","34","82.93","32","32","100.00","26","24","92.31"
"10741  :  โรงพยาบาลวชิระภูเก็ต","30","30","100.00","14","13","92.86","18","18","100.00","18","15","83.33"
"11355  :  โรงพยาบาลป่าตอง","17","16","94.12","20","19","95.00","10","6","60.00","12","9","75.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","15","10","66.67","10","4","40.00","0","0","0.00","5","4","80.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","2","2","100.00","7","7","100.00","1","1","100.00","3","1","33.33"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","0","0","0.00","2","2","100.00","2","0","0.00","1","1","100.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","30","30","100.00","34","34","100.00","31","31","100.00","29","29","100.00"
"11359  :  โรงพยาบาลเกาะพงัน","14","14","100.00","4","4","100.00","5","5","100.00","8","8","100.00"
"11360  :  โรงพยาบาลไชยา","1","1","100.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","13","13","100.00","9","9","100.00","16","16","100.00","8","8","100.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","6","6","100.00","5","5","100.00","12","12","100.00","5","4","80.00"
"11364  :  โรงพยาบาลพนม","13","13","100.00","3","3","100.00","7","2","28.57","2","1","50.00"
"11365  :  โรงพยาบาลท่าฉาง","13","11","84.62","9","8","88.89","16","10","62.50","18","15","83.33"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","8","7","87.50","10","10","100.00","15","15","100.00","12","12","100.00"
"11368  :  โรงพยาบาลเคียนซา","37","37","100.00","40","40","100.00","28","26","92.86","29","28","96.55"
"11369  :  โรงพยาบาลพระแสง","8","6","75.00","11","10","90.91","10","10","100.00","15","8","53.33"
"11370  :  โรงพยาบาลพุนพิน","49","49","100.00","49","49","100.00","44","43","97.73","34","32","94.12"
"11371  :  โรงพยาบาลชัยบุรี","19","19","100.00","15","15","100.00","9","9","100.00","13","13","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","27","27","100.00","26","22","84.62","7","6","85.71","17","16","94.12"
"11654  :  โรงพยาบาลวิภาวดี","12","11","91.67","2","2","100.00","9","8","88.89","6","6","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","11","11","100.00","10","10","100.00","7","7","100.00","9","5","55.56"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","4","4","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","12","12","100.00","17","17","100.00","18","18","100.00","9","7","77.78"
"11373  :  โรงพยาบาลกระบุรี","8","8","100.00","7","7","100.00","5","5","100.00","2","2","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","2","2","100.00","10","10","100.00","9","9","100.00","7","7","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","51","51","100.00","47","47","100.00","48","47","97.92","46","34","73.91"
"11376  :  โรงพยาบาลท่าแซะ","18","18","100.00","3","3","100.00","6","5","83.33","1","0","0.00"
"11377  :  โรงพยาบาลปะทิว","4","4","100.00","8","8","100.00","6","6","100.00","8","5","62.50"
"11378  :  โรงพยาบาลมาบอำมฤต","2","2","100.00","6","5","83.33","3","2","66.67","9","6","66.67"
"11379  :  โรงพยาบาลหลังสวน","2","2","100.00","5","5","100.00","6","6","100.00","3","1","33.33"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","20","20","100.00","22","22","100.00","24","24","100.00","20","11","55.00"
"11381  :  โรงพยาบาลละแม","14","14","100.00","10","9","90.00","8","7","87.50","7","6","85.71"
"11382  :  โรงพยาบาลพะโต๊ะ","20","20","100.00","18","18","100.00","12","12","100.00","35","33","94.29"
"11383  :  โรงพยาบาลสวี","6","6","100.00","4","4","100.00","5","5","100.00","14","13","92.86"
"11385  :  โรงพยาบาลทุ่งตะโก","14","14","100.00","10","10","100.00","12","12","100.00","18","12","66.67"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","0","0","0.00","4","4","100.00","4","4","100.00","9","7","77.78"
"11403  :  โรงพยาบาลควนกาหลง","16","15","93.75","19","19","100.00","20","20","100.00","11","11","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","13","13","100.00","13","13","100.00","16","16","100.00","5","4","80.00"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","17","17","100.00","4","4","100.00","6","1","16.67"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","9","9","100.00","16","16","100.00","10","10","100.00","3","3","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","18","18","100.00","15","14","93.33","14","11","78.57","11","5","45.45"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","16","16","100.00","15","15","100.00","15","14","93.33","9","8","88.89"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","18","18","100.00","30","30","100.00","29","29","100.00","15","3","20.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","3","3","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","15","14","93.33","17","16","94.12","8","7","87.50","12","6","50.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","17","17","100.00","10","10","100.00","8","7","87.50","27","27","100.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","5","5","100.00","3","3","100.00","4","4","100.00","3","2","66.67"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","8","8","100.00","14","14","100.00","6","6","100.00","10","7","70.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","11","8","72.73","5","0","0.00","9","6","66.67","30","28","93.33"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","79","77","97.47","73","73","100.00","98","97","98.98","90","61","67.78"
"11436  :  โรงพยาบาลบาเจาะ","30","27","90.00","33","32","96.97","14","4","28.57","22","3","13.64"
"11437  :  โรงพยาบาลระแงะ","30","27","90.00","19","19","100.00","6","5","83.33","19","5","26.32"
"11438  :  โรงพยาบาลรือเสาะ","37","32","86.49","25","25","100.00","11","6","54.55","2","2","100.00"
"11439  :  โรงพยาบาลศรีสาคร","49","48","97.96","38","24","63.16","23","4","17.39","9","9","100.00"
"11440  :  โรงพยาบาลแว้ง","42","41","97.62","49","49","100.00","36","36","100.00","27","20","74.07"
"11441  :  โรงพยาบาลสุคิริน","3","0","0.00","2","1","50.00","2","0","0.00","3","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0.00","14","14","100.00","14","14","100.00","10","5","50.00"
"13818  :  โรงพยาบาลจะแนะ","18","18","100.00","14","14","100.00","25","23","92.00","16","16","100.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","40","40","100.00","41","41","100.00","33","27","81.82","29","19","65.52"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","27","26","96.30","30","29","96.67","27","26","96.30","28","18","64.29"
