"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","54","1","1.85","48","7","14.58","43","0","0.00","37","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","30","28","93.33","41","36","87.80","36","6","16.67","33","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","4","4","100.00","19","19","100.00","12","3","25.00","8","0","0.00"
"11310  :  โรงพยาบาลชะอำ","144","139","96.53","149","107","71.81","147","10","6.80","130","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","52","47","90.38","68","67","98.53","64","29","45.31","62","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","2","2","100.00","2","2","100.00","13","7","53.85","4","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","112","110","98.21","117","117","100.00","95","24","25.26","121","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","6","4","66.67","9","5","55.56","5","1","20.00","9","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","46","100.00","38","33","86.84","30","0","0.00","23","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","46","44","95.65","43","41","95.35","32","14","43.75","47","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","63","46","73.02","56","40","71.43","50","28","56.00","49","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","76","74","97.37","66","65","98.48","64","21","32.81","58","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","44","11","25.00","34","4","11.76","45","1","2.22","51","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","55","29","52.73","46","5","10.87","49","2","4.08","50","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","33","31","93.94","31","31","100.00","40","16","40.00","36","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","45","22","48.89","40","10","25.00","49","12","24.49","39","0","0.00"
"11326  :  โรงพยาบาลพิปูน","34","11","32.35","27","2","7.41","29","12","41.38","22","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","16","16","100.00","23","23","100.00","30","16","53.33","24","0","0.00"
"11328  :  โรงพยาบาลชะอวด","59","50","84.75","56","52","92.86","59","17","28.81","58","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","330","308","93.33","357","333","93.28","379","156","41.16","367","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","49","9","18.37","34","1","2.94","35","1","2.86","26","0","0.00"
"11331  :  โรงพยาบาลนาบอน","41","17","41.46","40","19","47.50","44","11","25.00","39","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","168","89","52.98","162","98","60.49","168","66","39.29","137","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","56","53","94.64","62","38","61.29","59","7","11.86","54","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","138","136","98.55","153","151","98.69","146","90","61.64","167","0","0.00"
"11336  :  โรงพยาบาลขนอม","164","157","95.73","189","184","97.35","163","63","38.65","154","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","52","47","90.38","48","48","100.00","47","15","31.91","38","0","0.00"
"11338  :  โรงพยาบาลบางขัน","96","60","62.50","97","49","50.52","90","33","36.67","78","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","31","9","29.03","48","7","14.58","28","3","10.71","27","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","112","14","12.50","101","8","7.92","101","4","3.96","71","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","61","54","88.52","58","56","96.55","49","11","22.45","56","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","32","16","50.00","50","17","34.00","45","6","13.33","36","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","16","1","6.25","17","1","5.88","17","0","0.00","17","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","122","34","27.87","125","26","20.80","104","11","10.58","102","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","47","17","36.17","56","25","44.64","40","3","7.50","43","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","38","15","39.47","39","20","51.28","26","4","15.38","18","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","16","16","100.00","16","16","100.00","15","8","53.33","18","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","71","17","23.94","80","49","61.25","58","31","53.45","41","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","60","59","98.33","48","48","100.00","71","47","66.20","55","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","19","14","73.68","21","15","71.43","29","5","17.24","21","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","61","55","90.16","46","40","86.96","75","16","21.33","58","0","0.00"
"11350  :  โรงพยาบาลบางไทร","13","12","92.31","23","23","100.00","16","10","62.50","10","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","53","53","100.00","74","73","98.65","49","12","24.49","38","0","0.00"
"11353  :  โรงพยาบาลทับปุด","40","31","77.50","37","33","89.19","50","17","34.00","44","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","89","76","85.39","106","103","97.17","91","41","45.05","92","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","71","71","100.00","61","60","98.36","73","18","24.66","74","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","106","87","82.08","91","85","93.41","97","51","52.58","73","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","106","95","89.62","106","91","85.85","139","85","61.15","103","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","5","5","100.00","4","3","75.00","1","0","0.00","3","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","12","7","58.33","9","0","0.00","12","6","50.00","9","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","81","76","93.83","72","66","91.67","77","42","54.55","61","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","47","8","17.02","36","5","13.89","44","2","4.55","33","0","0.00"
"11360  :  โรงพยาบาลไชยา","20","2","10.00","22","0","0.00","20","0","0.00","22","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","51","51","100.00","54","49","90.74","56","20","35.71","62","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","30","28","93.33","25","20","80.00","27","9","33.33","23","0","0.00"
"11364  :  โรงพยาบาลพนม","23","10","43.48","25","9","36.00","29","5","17.24","19","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","57","8","14.04","52","3","5.77","53","1","1.89","36","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","9","42.86","25","9","36.00","32","6","18.75","19","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","83","79","95.18","78","76","97.44","70","26","37.14","75","0","0.00"
"11369  :  โรงพยาบาลพระแสง","64","14","21.88","67","5","7.46","76","6","7.89","68","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","208","192","92.31","162","154","95.06","147","35","23.81","133","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","25","23","92.00","19","18","94.74","26","17","65.38","19","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","70","27","38.57","71","21","29.58","100","9","9.00","70","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","20","15","75.00","27","26","96.30","37","9","24.32","24","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","25","25","100.00","29","28","96.55","28","1","3.57","27","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","7","0","0.00","6","4","66.67","11","3","27.27","10","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","5","100.00","6","6","100.00","8","4","50.00","6","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","60","57","95.00","40","38","95.00","42","18","42.86","55","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","23","23","100.00","27","27","100.00","22","14","63.64","31","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","30","30","100.00","38","38","100.00","19","11","57.89","21","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","102","48","47.06","91","37","40.66","116","31","26.72","90","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","28","21","75.00","25","7","28.00","17","0","0.00","15","0","0.00"
"11377  :  โรงพยาบาลปะทิว","17","2","11.76","16","6","37.50","14","10","71.43","15","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","49","25","51.02","64","37","57.81","63","23","36.51","48","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","53","52","98.11","51","51","100.00","44","4","9.09","38","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","23","2","8.70","18","5","27.78","22","0","0.00","14","0","0.00"
"11381  :  โรงพยาบาลละแม","57","56","98.25","39","32","82.05","39","12","30.77","36","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","95","52","54.74","95","51","53.68","96","23","23.96","85","0","0.00"
"11383  :  โรงพยาบาลสวี","74","58","78.38","62","51","82.26","41","18","43.90","66","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","41","38","92.68","46","43","93.48","50","30","60.00","41","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","84","77","91.67","84","84","100.00","90","39","43.33","90","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","45","44","97.78","29","25","86.21","41","12","29.27","37","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","58","57","98.28","64","64","100.00","49","23","46.94","56","0","0.00"
"28786  :  โรงพยาบาลมะนัง","36","34","94.44","33","32","96.97","23","6","26.09","26","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","25","25","100.00","25","23","92.00","23","10","43.48","20","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","47","47","100.00","48","46","95.83","48","17","35.42","48","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","37","36","97.30","31","31","100.00","29","6","20.69","33","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","49","48","97.96","59","31","52.54","55","11","20.00","41","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","8","8","100.00","9","3","33.33","12","3","25.00","9","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","6","100.00","4","4","100.00","5","1","20.00","6","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","41","12","29.27","49","14","28.57","44","5","11.36","54","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","91","89","97.80","121","45","37.19","107","55","51.40","81","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","36","35","97.22","30","30","100.00","24","15","62.50","28","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","12","11","91.67","10","9","90.00","18","8","44.44","12","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","54","18","33.33","44","2","4.55","44","0","0.00","37","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","3","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11435  :  โรงพยาบาลตากใบ","390","6","1.54","349","45","12.89","371","70","18.87","352","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","173","150","86.71","182","53","29.12","178","2","1.12","194","0","0.00"
"11437  :  โรงพยาบาลระแงะ","187","170","90.91","205","199","97.07","201","92","45.77","221","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","168","8","4.76","155","33","21.29","153","15","9.80","173","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","192","177","92.19","222","190","85.59","198","50","25.25","193","0","0.00"
"11440  :  โรงพยาบาลแว้ง","111","44","39.64","118","89","75.42","101","29","28.71","119","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","67","3","4.48","55","45","81.82","59","5","8.47","51","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","139","3","2.16","109","90","82.57","138","30","21.74","97","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","56","52","92.86","89","82","92.13","72","38","52.78","63","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","178","131","73.60","163","135","82.82","144","35","24.31","160","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","73","65","89.04","64","61","95.31","65","41","63.08","59","0","0.00"
