"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11241  :  โรงพยาบาลท่าสองยาง","10","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00"
"11242  :  โรงพยาบาลพบพระ","20","5","25.00","6","2","33.33","2","0","0.00","7","3","42.86","5","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","20","0","0.00","3","0","0.00","8","0","0.00","4","0","0.00","5","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","17","1","5.88","6","0","0.00","5","1","20.00","2","0","0.00","4","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","127","51","40.16","29","8","27.59","36","15","41.67","37","12","32.43","25","16","64.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","11","9","81.82","4","2","50.00","1","1","100.00","1","1","100.00","5","5","100.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","27","17","62.96","11","6","54.55","5","3","60.00","6","3","50.00","5","5","100.00"
"11248  :  โรงพยาบาลสวรรคโลก","23","3","13.04","4","0","0.00","5","0","0.00","9","0","0.00","5","3","60.00"
"11249  :  โรงพยาบาลศรีนคร","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","4","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","8","5","62.50","1","0","0.00","1","1","100.00","5","3","60.00","1","1","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","4","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","22","0","0.00","8","0","0.00","7","0","0.00","4","0","0.00","3","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","24","1","4.17","10","0","0.00","7","0","0.00","3","0","0.00","4","1","25.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","177","97","54.80","48","24","50.00","40","19","47.50","45","25","55.56","44","29","65.91"
"11258  :  โรงพยาบาลวังทรายพูน","11","10","90.91","4","3","75.00","3","3","100.00","3","3","100.00","1","1","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","10","8","80.00","4","3","75.00","0","0","0.00","5","5","100.00","1","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","110","94","85.45","36","32","88.89","28","20","71.43","24","22","91.67","22","20","90.91"
"11261  :  โรงพยาบาลโพทะเล","33","32","96.97","13","12","92.31","8","8","100.00","5","5","100.00","7","7","100.00"
"11262  :  โรงพยาบาลสามง่าม","7","5","71.43","2","0","0.00","3","3","100.00","0","0","0.00","2","2","100.00"
"11263  :  โรงพยาบาลทับคล้อ","22","20","90.91","7","6","85.71","6","6","100.00","4","4","100.00","5","4","80.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","68","35","51.47","32","7","21.88","16","13","81.25","9","6","66.67","11","9","81.82"
"11631  :  โรงพยาบาลวชิรบารมี","26","21","80.77","7","6","85.71","7","7","100.00","9","5","55.56","3","3","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","96","0","0.00","28","0","0.00","24","0","0.00","26","0","0.00","18","0","0.00"
"11264  :  โรงพยาบาลชนแดน","7","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","82","55","67.07","33","19","57.58","19","15","78.95","13","9","69.23","17","12","70.59"
"11266  :  โรงพยาบาลวิเชียรบุรี","25","22","88.00","7","7","100.00","0","0","0.00","1","0","0.00","17","15","88.24"
"11267  :  โรงพยาบาลศรีเทพ","53","41","77.36","16","12","75.00","7","4","57.14","13","10","76.92","17","15","88.24"
"11268  :  โรงพยาบาลหนองไผ่","14","0","0.00","9","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","60","1","1.67","16","0","0.00","15","1","6.67","20","0","0.00","9","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","39","0","0.00","10","0","0.00","9","0","0.00","9","0","0.00","11","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","11","2","18.18","3","1","33.33","4","0","0.00","3","0","0.00","1","1","100.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","35","19","54.29","9","6","66.67","10","3","30.00","13","7","53.85","3","3","100.00"
"10729  :  โรงพยาบาลบ้านโป่ง","133","23","17.29","41","0","0.00","32","0","0.00","27","7","25.93","33","16","48.48"
"10730  :  โรงพยาบาลโพธาราม","19","16","84.21","1","1","100.00","3","0","0.00","7","7","100.00","8","8","100.00"
"11273  :  โรงพยาบาลสวนผึ้ง","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","12","10","83.33","2","1","50.00","7","6","85.71","1","1","100.00","2","2","100.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","8","6","75.00","3","3","100.00","2","2","100.00","2","1","50.00","1","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","50","35","70.00","11","8","72.73","21","17","80.95","16","9","56.25","2","1","50.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","257","201","78.21","72","54","75.00","62","53","85.48","66","50","75.76","57","44","77.19"
"10732  :  โรงพยาบาลมะการักษ์","10","10","100.00","1","1","100.00","7","7","100.00","2","2","100.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","26","20","76.92","6","5","83.33","7","7","100.00","8","6","75.00","5","2","40.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","5","5","100.00","1","1","100.00","1","1","100.00","2","2","100.00","1","1","100.00"
"11280  :  โรงพยาบาลบ่อพลอย","25","8","32.00","4","3","75.00","3","1","33.33","4","0","0.00","14","4","28.57"
"11281  :  โรงพยาบาลท่ากระดาน","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","56","50","89.29","28","26","92.86","21","21","100.00","1","1","100.00","6","2","33.33"
"11283  :  โรงพยาบาลทองผาภูมิ","35","25","71.43","4","3","75.00","8","4","50.00","14","11","78.57","9","7","77.78"
"11284  :  โรงพยาบาลสังขละบุรี","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","11","9","81.82","5","4","80.00","3","2","66.67","0","0","0.00","3","3","100.00"
"11286  :  โรงพยาบาลเลาขวัญ","29","10","34.48","10","4","40.00","5","1","20.00","12","4","33.33","2","1","50.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","25","1","4.00","10","0","0.00","8","1","12.50","5","0","0.00","2","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","110","94","85.45","32","25","78.13","28","23","82.14","24","22","91.67","26","24","92.31"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","86","26","30.23","26","0","0.00","19","8","42.11","23","9","39.13","18","9","50.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","10","8","80.00","5","5","100.00","1","1","100.00","3","1","33.33","1","1","100.00"
"11290  :  โรงพยาบาลด่านช้าง","107","19","17.76","39","0","0.00","36","6","16.67","31","13","41.94","1","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","42","19","45.24","12","4","33.33","11","4","36.36","15","8","53.33","4","3","75.00"
"11292  :  โรงพยาบาลศรีประจันต์","49","47","95.92","18","17","94.44","6","5","83.33","17","17","100.00","8","8","100.00"
"11293  :  โรงพยาบาลดอนเจดีย์","28","16","57.14","12","3","25.00","5","4","80.00","4","4","100.00","7","5","71.43"
"11294  :  โรงพยาบาลสามชุก","38","16","42.11","18","0","0.00","7","3","42.86","9","9","100.00","4","4","100.00"
"11295  :  โรงพยาบาลอู่ทอง","153","45","29.41","41","16","39.02","29","8","27.59","43","7","16.28","40","14","35.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","10","7","70.00","6","4","66.67","1","0","0.00","0","0","0.00","3","3","100.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","49","0","0.00","28","0","0.00","7","0","0.00","10","0","0.00","4","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","45","11","24.44","17","3","17.65","11","5","45.45","10","2","20.00","7","1","14.29"
"11298  :  โรงพยาบาลนครชัยศรี","24","0","0.00","11","0","0.00","1","0","0.00","2","0","0.00","10","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","31","0","0.00","11","0","0.00","5","0","0.00","7","0","0.00","8","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","36","0","0.00","7","0","0.00","12","0","0.00","9","0","0.00","8","0","0.00"
"11301  :  โรงพยาบาลบางเลน","19","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00","6","0","0.00"
"11302  :  โรงพยาบาลสามพราน","69","0","0.00","20","0","0.00","20","0","0.00","17","0","0.00","12","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","5","1","20.00","3","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","217","179","82.49","29","14","48.28","47","38","80.85","62","55","88.71","79","72","91.14"
"11304  :  โรงพยาบาลกระทุ่มแบน","48","34","70.83","8","5","62.50","18","11","61.11","8","5","62.50","14","13","92.86"
"11305  :  โรงพยาบาลบ้านแพ้ว","77","49","63.64","14","3","21.43","16","7","43.75","23","18","78.26","24","21","87.50"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","22","7","31.82","2","0","0.00","4","0","0.00","9","3","33.33","7","4","57.14"
"11306  :  โรงพยาบาลนภาลัย","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","31","0","0.00","12","0","0.00","5","0","0.00","8","0","0.00","6","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","6","6","100.00","0","0","0.00","2","2","100.00","1","1","100.00","3","3","100.00"
"11310  :  โรงพยาบาลชะอำ","86","2","2.33","24","0","0.00","20","2","10.00","19","0","0.00","23","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","7","4","57.14","1","0","0.00","0","0","0.00","1","0","0.00","5","4","80.00"
"11312  :  โรงพยาบาลบ้านลาด","19","7","36.84","3","0","0.00","5","1","20.00","4","2","50.00","7","4","57.14"
"11313  :  โรงพยาบาลบ้านแหลม","17","0","0.00","6","0","0.00","1","0","0.00","5","0","0.00","5","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","15","2","13.33","4","0","0.00","6","1","16.67","3","1","33.33","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","46","32","69.57","9","5","55.56","15","11","73.33","20","15","75.00","2","1","50.00"
"11315  :  โรงพยาบาลกุยบุรี","11","11","100.00","0","0","0.00","5","5","100.00","3","3","100.00","3","3","100.00"
"11316  :  โรงพยาบาลทับสะแก","52","1","1.92","15","0","0.00","14","0","0.00","9","0","0.00","14","1","7.14"
"11317  :  โรงพยาบาลบางสะพาน","84","62","73.81","25","16","64.00","16","12","75.00","21","15","71.43","22","19","86.36"
"11318  :  โรงพยาบาลบางสะพานน้อย","14","10","71.43","1","1","100.00","9","6","66.67","2","2","100.00","2","1","50.00"
"11319  :  โรงพยาบาลปราณบุรี","29","0","0.00","6","0","0.00","2","0","0.00","7","0","0.00","14","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","152","19","12.50","6","0","0.00","50","0","0.00","49","2","4.08","47","17","36.17"
"11321  :  โรงพยาบาลสามร้อยยอด","38","5","13.16","14","0","0.00","7","3","42.86","9","1","11.11","8","1","12.50"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","44","19","43.18","8","4","50.00","13","2","15.38","14","9","64.29","9","4","44.44"
"11322  :  โรงพยาบาลพรหมคีรี","14","2","14.29","7","1","14.29","2","0","0.00","1","0","0.00","4","1","25.00"
"11324  :  โรงพยาบาลลานสะกา","6","3","50.00","2","0","0.00","0","0","0.00","3","2","66.67","1","1","100.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","77","5","6.49","26","0","0.00","21","0","0.00","26","2","7.69","4","3","75.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","24","18","75.00","4","1","25.00","9","6","66.67","7","7","100.00","4","4","100.00"
"11328  :  โรงพยาบาลชะอวด","26","24","92.31","8","6","75.00","13","13","100.00","3","3","100.00","2","2","100.00"
"11329  :  โรงพยาบาลท่าศาลา","20","1","5.00","4","0","0.00","8","0","0.00","5","0","0.00","3","1","33.33"
"11330  :  โรงพยาบาลทุ่งสง","15","2","13.33","5","0","0.00","4","1","25.00","3","0","0.00","3","1","33.33"
"11331  :  โรงพยาบาลนาบอน","3","2","66.67","2","2","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","58","57","98.28","21","20","95.24","8","8","100.00","21","21","100.00","8","8","100.00"
"11333  :  โรงพยาบาลปากพนัง","5","2","40.00","3","1","33.33","1","0","0.00","0","0","0.00","1","1","100.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","55","52","94.55","5","5","100.00","20","17","85.00","13","13","100.00","17","17","100.00"
"11335  :  โรงพยาบาลสิชล","55","45","81.82","13","10","76.92","18","16","88.89","12","10","83.33","12","9","75.00"
"11336  :  โรงพยาบาลขนอม","3","2","66.67","1","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","43","34","79.07","7","0","0.00","11","10","90.91","22","21","95.45","3","3","100.00"
"11338  :  โรงพยาบาลบางขัน","23","20","86.96","10","10","100.00","5","4","80.00","3","3","100.00","5","3","60.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","6","6","100.00","4","4","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","5","4","80.00","0","0","0.00","1","1","100.00","2","1","50.00","2","2","100.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","13","3","23.08","3","0","0.00","2","0","0.00","4","1","25.00","4","2","50.00"
"11340  :  โรงพยาบาลเขาพนม","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","5","4","80.00","2","1","50.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","20","5","25.00","7","0","0.00","6","2","33.33","6","2","33.33","1","1","100.00"
"11344  :  โรงพยาบาลปลายพระยา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","31","3","9.68","10","1","10.00","5","1","20.00","12","1","8.33","4","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","49","31","63.27","13","7","53.85","22","22","100.00","7","2","28.57","7","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","4","3","75.00","1","1","100.00","1","0","0.00","0","0","0.00","2","2","100.00"
"11353  :  โรงพยาบาลทับปุด","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","76","18","23.68","27","2","7.41","20","5","25.00","14","4","28.57","15","7","46.67"
"10742  :  โรงพยาบาลเกาะสมุย","52","23","44.23","24","10","41.67","9","5","55.56","10","3","30.00","9","5","55.56"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","12","7","58.33","6","2","33.33","3","2","66.67","1","1","100.00","2","2","100.00"
"11358  :  โรงพยาบาลดอนสัก","10","10","100.00","5","5","100.00","3","3","100.00","2","2","100.00","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","4","1","25.00","1","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","10","0","0.00","2","0","0.00","2","0","0.00","6","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","12","0","0.00","4","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","13","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11364  :  โรงพยาบาลพนม","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","24","22","91.67","5","3","60.00","3","3","100.00","7","7","100.00","9","9","100.00"
"11366  :  โรงพยาบาลบ้านนาสาร","40","0","0.00","11","0","0.00","12","0","0.00","10","0","0.00","7","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"11368  :  โรงพยาบาลเคียนซา","14","4","28.57","6","2","33.33","2","1","50.00","2","1","50.00","4","0","0.00"
"11369  :  โรงพยาบาลพระแสง","15","13","86.67","6","4","66.67","6","6","100.00","2","2","100.00","1","1","100.00"
"11370  :  โรงพยาบาลพุนพิน","19","18","94.74","5","5","100.00","9","8","88.89","3","3","100.00","2","2","100.00"
"11371  :  โรงพยาบาลชัยบุรี","12","4","33.33","4","0","0.00","3","1","33.33","3","3","100.00","2","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","10","10","100.00","2","2","100.00","2","2","100.00","1","1","100.00","5","5","100.00"
