"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10736  :  โรงพยาบาลพระจอมเกล้า","3","2","66.67","0","0","0.00","0","0","0.00","2","2","100.00"
"11308  :  โรงพยาบาลเขาย้อย","8","4","50.00","7","0","0.00","6","1","16.67","4","1","25.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","0","0","0.00","2","2","100.00","2","2","100.00","2","0","0.00"
"11310  :  โรงพยาบาลชะอำ","13","12","92.31","19","15","78.95","6","5","83.33","1","1","100.00"
"11311  :  โรงพยาบาลท่ายาง","14","8","57.14","8","3","37.50","1","1","100.00","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","2","2","100.00","1","1","100.00","5","5","100.00","2","2","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","16","14","87.50","61","50","81.97","24","21","87.50","6","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","4","2","50.00","0","0","0.00","3","1","33.33","3","1","33.33"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","6","6","100.00","14","14","100.00","6","6","100.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","7","6","85.71","11","11","100.00","15","13","86.67","17","15","88.24"
"11317  :  โรงพยาบาลบางสะพาน","5","4","80.00","3","3","100.00","3","1","33.33","9","9","100.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","40","40","100.00","43","35","81.40","59","58","98.31","34","32","94.12"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","10","10","100.00","7","7","100.00","18","18","100.00","16","16","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","26","24","92.31","11","9","81.82","7","7","100.00","6","5","83.33"
"11324  :  โรงพยาบาลลานสะกา","10","7","70.00","5","3","60.00","9","0","0.00","1","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","14","3","21.43","12","3","25.00","8","3","37.50","2","0","0.00"
"11326  :  โรงพยาบาลพิปูน","1","1","100.00","2","1","50.00","1","1","100.00","2","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","14","10","71.43","14","7","50.00","17","4","23.53","3","0","0.00"
"11328  :  โรงพยาบาลชะอวด","19","18","94.74","17","13","76.47","17","7","41.18","12","4","33.33"
"11329  :  โรงพยาบาลท่าศาลา","137","123","89.78","186","166","89.25","65","51","78.46","28","21","75.00"
"11330  :  โรงพยาบาลทุ่งสง","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","2","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","26","26","100.00","38","37","97.37","25","24","96.00","18","11","61.11"
"11333  :  โรงพยาบาลปากพนัง","10","8","80.00","11","11","100.00","6","0","0.00","1","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","39","35","89.74","47","41","87.23","39","37","94.87","27","25","92.59"
"11336  :  โรงพยาบาลขนอม","60","60","100.00","39","39","100.00","80","62","77.50","21","5","23.81"
"11337  :  โรงพยาบาลหัวไทร","18","18","100.00","21","19","90.48","15","15","100.00","6","1","16.67"
"11338  :  โรงพยาบาลบางขัน","36","26","72.22","19","18","94.74","10","5","50.00","4","1","25.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2","1","50.00","7","0","0.00","3","0","0.00","1","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","2","2","100.00","1","0","0.00","3","0","0.00","1","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","19","13","68.42","13","9","69.23","2","2","100.00","5","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","7","7","100.00","11","10","90.91","10","9","90.00","5","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","13","2","15.38","13","2","15.38","14","1","7.14","2","1","50.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","24","5","20.83","15","13","86.67","10","5","50.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","8","8","100.00","1","1","100.00","4","4","100.00","8","4","50.00"
"40743  :  โรงพยาบาลพระพรหม","1","1","100.00","3","1","33.33","2","1","50.00","1","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2","2","100.00","0","0","0.00","2","2","100.00","2","2","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2","0","0.00","4","2","50.00","5","0","0.00","6","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","19","18","94.74","20","17","85.00","19","16","84.21","13","5","38.46"
"11350  :  โรงพยาบาลบางไทร","10","10","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","18","16","88.89","15","13","86.67","5","3","60.00","8","8","100.00"
"11353  :  โรงพยาบาลทับปุด","10","10","100.00","5","5","100.00","3","3","100.00","2","2","100.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","27","23","85.19","19","15","78.95","8","7","87.50","13","11","84.62"
"10741  :  โรงพยาบาลวชิระภูเก็ต","27","26","96.30","25","25","100.00","22","22","100.00","24","12","50.00"
"11355  :  โรงพยาบาลป่าตอง","20","20","100.00","13","9","69.23","10","9","90.00","8","8","100.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","4","3","75.00","6","2","33.33","1","1","100.00","2","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","0","0","0.00","3","1","33.33","3","1","33.33","1","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","27","27","100.00","20","19","95.00","20","20","100.00","19","19","100.00"
"11359  :  โรงพยาบาลเกาะพงัน","8","8","100.00","3","2","66.67","5","0","0.00","3","0","0.00"
"11360  :  โรงพยาบาลไชยา","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","17","17","100.00","14","13","92.86","7","5","71.43","17","6","35.29"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","7","5","71.43","7","7","100.00","13","12","92.31","3","2","66.67"
"11364  :  โรงพยาบาลพนม","8","4","50.00","5","2","40.00","3","3","100.00","1","1","100.00"
"11365  :  โรงพยาบาลท่าฉาง","21","20","95.24","10","6","60.00","12","9","75.00","6","4","66.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","9","7","77.78","8","7","87.50","11","10","90.91","2","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","27","27","100.00","40","40","100.00","26","26","100.00","26","26","100.00"
"11369  :  โรงพยาบาลพระแสง","7","6","85.71","11","5","45.45","10","0","0.00","8","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","51","45","88.24","43","41","95.35","31","27","87.10","20","7","35.00"
"11371  :  โรงพยาบาลชัยบุรี","18","17","94.44","10","10","100.00","8","7","87.50","13","8","61.54"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","9","5","55.56","10","3","30.00","13","10","76.92","3","3","100.00"
"11654  :  โรงพยาบาลวิภาวดี","9","9","100.00","5","5","100.00","11","11","100.00","6","5","83.33"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","7","7","100.00","12","7","58.33","6","6","100.00","6","1","16.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","1","1","100.00","3","3","100.00","4","4","100.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","11","11","100.00","9","9","100.00","7","6","85.71","1","1","100.00"
"11373  :  โรงพยาบาลกระบุรี","8","8","100.00","2","2","100.00","5","5","100.00","2","2","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","16","15","93.75","11","11","100.00","12","12","100.00","11","4","36.36"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","42","36","85.71","23","17","73.91","42","28","66.67","15","3","20.00"
"11376  :  โรงพยาบาลท่าแซะ","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","2","2","100.00","5","3","60.00","1","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","7","6","85.71","7","6","85.71","2","2","100.00","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","3","3","100.00","7","7","100.00","3","3","100.00","1","1","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","21","21","100.00","15","14","93.33","8","2","25.00","14","1","7.14"
"11381  :  โรงพยาบาลละแม","16","12","75.00","14","12","85.71","22","14","63.64","8","4","50.00"
"11382  :  โรงพยาบาลพะโต๊ะ","22","22","100.00","29","29","100.00","23","18","78.26","4","0","0.00"
"11383  :  โรงพยาบาลสวี","3","3","100.00","6","5","83.33","12","12","100.00","2","1","50.00"
"11385  :  โรงพยาบาลทุ่งตะโก","20","19","95.00","13","13","100.00","13","11","84.62","11","7","63.64"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","6","5","83.33","7","6","85.71","6","6","100.00","3","3","100.00"
"11403  :  โรงพยาบาลควนกาหลง","2","2","100.00","0","0","0.00","6","6","100.00","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","14","14","100.00","19","19","100.00","11","11","100.00","7","6","85.71"
"28786  :  โรงพยาบาลมะนัง","7","7","100.00","9","9","100.00","6","6","100.00","8","3","37.50"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","1","1","100.00","1","0","0.00","4","3","75.00","2","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","14","14","100.00","29","29","100.00","21","21","100.00","5","4","80.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","9","7","77.78","6","6","100.00","11","9","81.82","11","6","54.55"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","14","10","71.43","13","13","100.00","20","19","95.00","23","21","91.30"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","10","10","100.00","4","3","75.00","2","1","50.00","2","1","50.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","21","21","100.00","13","13","100.00","38","38","100.00","5","5","100.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","12","11","91.67","9","6","66.67","10","8","80.00","6","3","50.00"
"11420  :  โรงพยาบาลป่าบอน","5","4","80.00","5","3","60.00","2","0","0.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","14","14","100.00","7","0","0.00","1","0","0.00","1","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","17","16","94.12","16","15","93.75","17","16","94.12","10","5","50.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","36","34","94.44","47","45","95.74","1","1","100.00","1","1","100.00"
"11436  :  โรงพยาบาลบาเจาะ","5","1","20.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","4","0","0.00","19","6","31.58","15","8","53.33","7","2","28.57"
"11438  :  โรงพยาบาลรือเสาะ","13","13","100.00","5","0","0.00","0","0","0.00","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","10","7","70.00","9","1","11.11","0","0","0.00","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","32","22","68.75","31","17","54.84","10","5","50.00","4","3","75.00"
"11441  :  โรงพยาบาลสุคิริน","5","4","80.00","6","0","0.00","3","0","0.00","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","4","4","100.00","19","18","94.74","1","1","100.00","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","20","20","100.00","16","15","93.75","29","18","62.07","1","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","27","27","100.00","6","3","50.00","0","0","0.00","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","31","29","93.55","21","20","95.24","32","27","84.38","22","16","72.73"
