"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11241  :  โรงพยาบาลท่าสองยาง","117","48","41.03","37","20","54.05","35","16","45.71","21","8","38.10","24","4","16.67"
"11242  :  โรงพยาบาลพบพระ","109","78","71.56","30","27","90.00","19","17","89.47","22","18","81.82","38","16","42.11"
"11243  :  โรงพยาบาลอุ้มผาง","93","34","36.56","23","7","30.43","28","15","53.57","22","8","36.36","20","4","20.00"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","179","51","28.49","41","10","24.39","38","10","26.32","45","17","37.78","55","14","25.45"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","107","39","36.45","26","12","46.15","25","11","44.00","26","7","26.92","30","9","30.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","12","8","66.67","2","1","50.00","3","2","66.67","5","3","60.00","2","2","100.00"
"11245  :  โรงพยาบาลคีรีมาศ","14","11","78.57","1","1","100.00","8","6","75.00","4","3","75.00","1","1","100.00"
"11246  :  โรงพยาบาลกงไกรลาศ","28","12","42.86","7","2","28.57","4","3","75.00","9","1","11.11","8","6","75.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","31","23","74.19","8","5","62.50","2","1","50.00","6","4","66.67","15","13","86.67"
"11248  :  โรงพยาบาลสวรรคโลก","41","24","58.54","11","5","45.45","7","6","85.71","11","6","54.55","12","7","58.33"
"11249  :  โรงพยาบาลศรีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","354","170","48.02","93","54","58.06","85","41","48.24","87","38","43.68","89","37","41.57"
"11251  :  โรงพยาบาลชาติตระการ","29","3","10.34","7","2","28.57","16","0","0.00","4","0","0.00","2","1","50.00"
"11252  :  โรงพยาบาลบางระกำ","41","3","7.32","11","1","9.09","13","2","15.38","5","0","0.00","12","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","13","10","76.92","4","3","75.00","3","3","100.00","4","4","100.00","2","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","19","14","73.68","6","6","100.00","5","4","80.00","7","4","57.14","1","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","20","5","25.00","3","1","33.33","8","2","25.00","5","2","40.00","4","0","0.00"
"11256  :  โรงพยาบาลวังทอง","67","66","98.51","14","14","100.00","13","13","100.00","23","22","95.65","17","17","100.00"
"11257  :  โรงพยาบาลเนินมะปราง","14","11","78.57","7","6","85.71","3","1","33.33","3","3","100.00","1","1","100.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","83","74","89.16","23","23","100.00","16","13","81.25","26","25","96.15","18","13","72.22"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","6","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","8","3","37.50","2","2","100.00","3","0","0.00","0","0","0.00","3","1","33.33"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","133","86","64.66","44","31","70.45","35","20","57.14","29","22","75.86","25","13","52.00"
"11258  :  โรงพยาบาลวังทรายพูน","9","9","100.00","1","1","100.00","3","3","100.00","3","3","100.00","2","2","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","9","9","100.00","3","3","100.00","2","2","100.00","0","0","0.00","4","4","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","57","43","75.44","13","9","69.23","14","11","78.57","18","14","77.78","12","9","75.00"
"11261  :  โรงพยาบาลโพทะเล","20","19","95.00","7","7","100.00","5","5","100.00","3","3","100.00","5","4","80.00"
"11262  :  โรงพยาบาลสามง่าม","5","3","60.00","2","1","50.00","3","2","66.67","0","0","0.00","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","74","58","78.38","29","23","79.31","16","12","75.00","16","11","68.75","13","12","92.31"
"11631  :  โรงพยาบาลวชิรบารมี","16","14","87.50","4","4","100.00","3","3","100.00","3","2","66.67","6","5","83.33"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","171","67","39.18","61","23","37.70","39","17","43.59","40","15","37.50","31","12","38.71"
"11264  :  โรงพยาบาลชนแดน","56","20","35.71","19","9","47.37","10","6","60.00","12","3","25.00","15","2","13.33"
"11265  :  โรงพยาบาลหล่มสัก","122","80","65.57","29","21","72.41","28","19","67.86","31","19","61.29","34","21","61.76"
"11266  :  โรงพยาบาลวิเชียรบุรี","165","76","46.06","63","34","53.97","29","13","44.83","30","13","43.33","43","16","37.21"
"11267  :  โรงพยาบาลศรีเทพ","37","31","83.78","11","11","100.00","10","8","80.00","10","9","90.00","6","3","50.00"
"11268  :  โรงพยาบาลหนองไผ่","75","31","41.33","14","8","57.14","15","7","46.67","27","12","44.44","19","4","21.05"
"11269  :  โรงพยาบาลบึงสามพัน","11","8","72.73","1","1","100.00","1","0","0.00","5","5","100.00","4","2","50.00"
"11270  :  โรงพยาบาลน้ำหนาว","9","7","77.78","3","1","33.33","2","2","100.00","2","2","100.00","2","2","100.00"
"11271  :  โรงพยาบาลวังโป่ง","18","13","72.22","9","8","88.89","2","2","100.00","2","0","0.00","5","3","60.00"
"11272  :  โรงพยาบาลเขาค้อ","56","34","60.71","14","10","71.43","15","10","66.67","9","2","22.22","18","12","66.67"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","37","26","70.27","14","10","71.43","5","4","80.00","10","8","80.00","8","4","50.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","242","175","72.31","54","43","79.63","66","51","77.27","63","50","79.37","59","31","52.54"
"10728  :  โรงพยาบาลดำเนินสะดวก","94","43","45.74","28","21","75.00","18","10","55.56","21","6","28.57","27","6","22.22"
"10729  :  โรงพยาบาลบ้านโป่ง","166","163","98.19","49","49","100.00","35","35","100.00","39","38","97.44","43","41","95.35"
"10730  :  โรงพยาบาลโพธาราม","115","53","46.09","36","21","58.33","22","8","36.36","28","15","53.57","29","9","31.03"
"11273  :  โรงพยาบาลสวนผึ้ง","40","2","5.00","10","1","10.00","7","0","0.00","13","0","0.00","10","1","10.00"
"11274  :  โรงพยาบาลบางแพ","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","4","4","100.00","1","1","100.00","0","0","0.00","2","2","100.00","1","1","100.00"
"11276  :  โรงพยาบาลปากท่อ","14","11","78.57","4","4","100.00","4","3","75.00","4","4","100.00","2","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","3","3","100.00","1","1","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","72","61","84.72","16","15","93.75","20","20","100.00","17","16","94.12","19","10","52.63"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","95","43","45.26","27","1","3.70","25","8","32.00","23","17","73.91","20","17","85.00"
"28858  :  โรงพยาบาลบ้านคา","4","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","337","225","66.77","91","42","46.15","80","54","67.50","75","51","68.00","91","78","85.71"
"10732  :  โรงพยาบาลมะการักษ์","111","103","92.79","25","25","100.00","31","28","90.32","28","27","96.43","27","23","85.19"
"11278  :  โรงพยาบาลไทรโยค","15","15","100.00","1","1","100.00","3","3","100.00","4","4","100.00","7","7","100.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","6","5","83.33","2","2","100.00","2","2","100.00","1","1","100.00","1","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","38","38","100.00","6","6","100.00","9","9","100.00","4","4","100.00","19","19","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","7","7","100.00","1","1","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","124","119","95.97","30","30","100.00","22","22","100.00","33","33","100.00","39","34","87.18"
"11283  :  โรงพยาบาลทองผาภูมิ","69","64","92.75","14","14","100.00","15","15","100.00","17","16","94.12","23","19","82.61"
"11284  :  โรงพยาบาลสังขละบุรี","23","23","100.00","9","9","100.00","8","8","100.00","4","4","100.00","2","2","100.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","19","19","100.00","6","6","100.00","7","7","100.00","4","4","100.00","2","2","100.00"
"11286  :  โรงพยาบาลเลาขวัญ","32","31","96.88","9","9","100.00","8","8","100.00","8","8","100.00","7","6","85.71"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","22","18","81.82","6","5","83.33","6","5","83.33","1","0","0.00","9","8","88.89"
"11288  :  โรงพยาบาลสถานพระบารมี","29","25","86.21","7","7","100.00","9","9","100.00","5","5","100.00","8","4","50.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","250","109","43.60","59","20","33.90","59","24","40.68","68","35","51.47","64","30","46.88"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","175","99","56.57","42","31","73.81","32","20","62.50","50","23","46.00","51","25","49.02"
"11289  :  โรงพยาบาลเดิมบางนางบวช","40","29","72.50","12","10","83.33","9","7","77.78","12","10","83.33","7","2","28.57"
"11290  :  โรงพยาบาลด่านช้าง","103","62","60.19","24","13","54.17","28","21","75.00","21","11","52.38","30","17","56.67"
"11291  :  โรงพยาบาลบางปลาม้า","8","5","62.50","2","1","50.00","2","0","0.00","3","3","100.00","1","1","100.00"
"11292  :  โรงพยาบาลศรีประจันต์","37","28","75.68","9","5","55.56","13","10","76.92","10","9","90.00","5","4","80.00"
"11293  :  โรงพยาบาลดอนเจดีย์","35","30","85.71","7","5","71.43","4","4","100.00","16","15","93.75","8","6","75.00"
"11294  :  โรงพยาบาลสามชุก","30","28","93.33","8","8","100.00","5","5","100.00","8","8","100.00","9","7","77.78"
"11295  :  โรงพยาบาลอู่ทอง","130","72","55.38","32","17","53.13","31","25","80.65","35","24","68.57","32","6","18.75"
"11296  :  โรงพยาบาลหนองหญ้าไซ","13","12","92.31","2","1","50.00","4","4","100.00","5","5","100.00","2","2","100.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","85","5","5.88","25","0","0.00","20","3","15.00","24","1","4.17","16","1","6.25"
"11297  :  โรงพยาบาลกำแพงแสน","90","40","44.44","18","11","61.11","20","9","45.00","23","13","56.52","29","7","24.14"
"11298  :  โรงพยาบาลนครชัยศรี","17","9","52.94","6","2","33.33","1","1","100.00","8","4","50.00","2","2","100.00"
"11299  :  โรงพยาบาลห้วยพลู","9","8","88.89","6","6","100.00","2","1","50.00","1","1","100.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","18","15","83.33","5","4","80.00","4","4","100.00","4","4","100.00","5","3","60.00"
"11301  :  โรงพยาบาลบางเลน","28","7","25.00","6","2","33.33","10","0","0.00","7","2","28.57","5","3","60.00"
"11302  :  โรงพยาบาลสามพราน","115","37","32.17","28","8","28.57","29","15","51.72","30","8","26.67","28","6","21.43"
"11303  :  โรงพยาบาลพุทธมณฑล","18","13","72.22","6","3","50.00","7","6","85.71","2","2","100.00","3","2","66.67"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","336","207","61.61","105","68","64.76","62","42","67.74","87","56","64.37","82","41","50.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","167","41","24.55","52","13","25.00","44","15","34.09","41","9","21.95","30","4","13.33"
"11305  :  โรงพยาบาลบ้านแพ้ว","110","74","67.27","34","22","64.71","28","19","67.86","25","15","60.00","23","18","78.26"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","108","30","27.78","21","5","23.81","28","6","21.43","27","12","44.44","32","7","21.88"
"11306  :  โรงพยาบาลนภาลัย","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","232","12","5.17","62","5","8.06","46","2","4.35","73","4","5.48","51","1","1.96"
"11308  :  โรงพยาบาลเขาย้อย","10","7","70.00","1","0","0.00","2","1","50.00","3","3","100.00","4","3","75.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","14","11","78.57","1","1","100.00","10","9","90.00","0","0","0.00","3","1","33.33"
"11310  :  โรงพยาบาลชะอำ","79","68","86.08","21","19","90.48","21","18","85.71","15","13","86.67","22","18","81.82"
"11311  :  โรงพยาบาลท่ายาง","66","27","40.91","18","10","55.56","12","9","75.00","15","3","20.00","21","5","23.81"
"11312  :  โรงพยาบาลบ้านลาด","25","15","60.00","4","2","50.00","7","1","14.29","5","4","80.00","9","8","88.89"
"11313  :  โรงพยาบาลบ้านแหลม","12","10","83.33","2","2","100.00","2","2","100.00","3","2","66.67","5","4","80.00"
"11314  :  โรงพยาบาลแก่งกระจาน","29","15","51.72","4","4","100.00","6","4","66.67","9","6","66.67","10","1","10.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","156","82","52.56","40","28","70.00","37","21","56.76","37","17","45.95","42","16","38.10"
"11315  :  โรงพยาบาลกุยบุรี","28","15","53.57","5","3","60.00","3","2","66.67","9","5","55.56","11","5","45.45"
"11316  :  โรงพยาบาลทับสะแก","32","21","65.63","9","6","66.67","6","6","100.00","6","4","66.67","11","5","45.45"
"11317  :  โรงพยาบาลบางสะพาน","84","36","42.86","25","14","56.00","17","8","47.06","27","9","33.33","15","5","33.33"
"11318  :  โรงพยาบาลบางสะพานน้อย","27","9","33.33","8","3","37.50","7","3","42.86","8","3","37.50","4","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","49","45","91.84","12","11","91.67","15","14","93.33","7","6","85.71","15","14","93.33"
"11320  :  โรงพยาบาลหัวหิน","240","215","89.58","77","73","94.81","44","39","88.64","56","52","92.86","63","51","80.95"
"11321  :  โรงพยาบาลสามร้อยยอด","54","54","100.00","13","13","100.00","11","11","100.00","18","18","100.00","12","12","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","3","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","272","23","8.46","50","2","4.00","57","6","10.53","63","7","11.11","102","8","7.84"
"11322  :  โรงพยาบาลพรหมคีรี","10","10","100.00","5","5","100.00","2","2","100.00","1","1","100.00","2","2","100.00"
"11324  :  โรงพยาบาลลานสะกา","14","9","64.29","3","2","66.67","4","3","75.00","2","2","100.00","5","2","40.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","44","35","79.55","14","12","85.71","6","6","100.00","9","9","100.00","15","8","53.33"
"11326  :  โรงพยาบาลพิปูน","8","2","25.00","3","1","33.33","3","0","0.00","1","1","100.00","1","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","8","1","12.50","3","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","43","34","79.07","8","7","87.50","16","16","100.00","13","9","69.23","6","2","33.33"
"11329  :  โรงพยาบาลท่าศาลา","128","45","35.16","36","18","50.00","31","18","58.06","28","1","3.57","33","8","24.24"
"11330  :  โรงพยาบาลทุ่งสง","144","29","20.14","49","6","12.24","40","12","30.00","41","6","14.63","14","5","35.71"
"11331  :  โรงพยาบาลนาบอน","6","1","16.67","1","0","0.00","4","1","25.00","0","0","0.00","1","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","17","1","5.88","3","0","0.00","5","0","0.00","5","0","0.00","4","1","25.00"
"11333  :  โรงพยาบาลปากพนัง","51","10","19.61","17","3","17.65","9","4","44.44","11","3","27.27","14","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","10","4","40.00","2","0","0.00","2","0","0.00","3","1","33.33","3","3","100.00"
"11335  :  โรงพยาบาลสิชล","97","24","24.74","18","4","22.22","34","5","14.71","23","6","26.09","22","9","40.91"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","21","20","95.24","7","7","100.00","6","6","100.00","3","3","100.00","5","4","80.00"
"11338  :  โรงพยาบาลบางขัน","10","4","40.00","2","1","50.00","4","3","75.00","4","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","7","5","71.43","4","4","100.00","2","1","50.00","0","0","0.00","1","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","324","14","4.32","106","5","4.72","83","3","3.61","92","3","3.26","43","3","6.98"
"11340  :  โรงพยาบาลเขาพนม","29","24","82.76","6","6","100.00","9","8","88.89","10","8","80.00","4","2","50.00"
"11341  :  โรงพยาบาลเกาะลันตา","13","10","76.92","4","4","100.00","4","3","75.00","3","3","100.00","2","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","55","8","14.55","12","1","8.33","11","3","27.27","14","0","0.00","18","4","22.22"
"11343  :  โรงพยาบาลอ่าวลึก","28","15","53.57","11","5","45.45","9","6","66.67","2","1","50.00","6","3","50.00"
"11344  :  โรงพยาบาลปลายพระยา","21","9","42.86","8","5","62.50","3","1","33.33","6","3","50.00","4","0","0.00"
"11345  :  โรงพยาบาลลำทับ","11","0","0.00","5","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","34","6","17.65","10","0","0.00","7","0","0.00","6","0","0.00","11","6","54.55"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","97","16","16.49","27","8","29.63","25","3","12.00","31","4","12.90","14","1","7.14"
"10740  :  โรงพยาบาลตะกั่วป่า","95","58","61.05","32","22","68.75","25","15","60.00","13","4","30.77","25","17","68.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2","2","100.00","0","0","0.00","0","0","0.00","2","2","100.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3","1","33.33","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","5","2","40.00","3","1","33.33","1","1","100.00","0","0","0.00","1","0","0.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","12","1","8.33","2","0","0.00","3","0","0.00","5","1","20.00","2","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","229","18","7.86","49","1","2.04","66","10","15.15","53","5","9.43","61","2","3.28"
"11355  :  โรงพยาบาลป่าตอง","13","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00"
"11356  :  โรงพยาบาลถลาง","84","21","25.00","24","7","29.17","21","7","33.33","17","1","5.88","22","6","27.27"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","7","1","14.29","0","0","0.00","3","1","33.33","3","0","0.00","1","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","427","133","31.15","114","34","29.82","100","35","35.00","112","46","41.07","101","18","17.82"
"10742  :  โรงพยาบาลเกาะสมุย","127","32","25.20","39","6","15.38","27","6","22.22","32","13","40.63","29","7","24.14"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","135","41","30.37","36","8","22.22","32","8","25.00","33","17","51.52","34","8","23.53"
"11358  :  โรงพยาบาลดอนสัก","13","4","30.77","4","1","25.00","4","1","25.00","1","1","100.00","4","1","25.00"
"11359  :  โรงพยาบาลเกาะพงัน","9","6","66.67","2","1","50.00","1","1","100.00","2","2","100.00","4","2","50.00"
"11360  :  โรงพยาบาลไชยา","39","26","66.67","11","8","72.73","5","3","60.00","11","9","81.82","12","6","50.00"
"11361  :  โรงพยาบาลท่าชนะ","28","19","67.86","3","3","100.00","8","8","100.00","6","2","33.33","11","6","54.55"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","19","13","68.42","5","4","80.00","4","4","100.00","6","4","66.67","4","1","25.00"
"11363  :  โรงพยาบาลบ้านตาขุน","8","7","87.50","2","1","50.00","3","3","100.00","1","1","100.00","2","2","100.00"
"11364  :  โรงพยาบาลพนม","27","10","37.04","12","5","41.67","9","4","44.44","4","1","25.00","2","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","10","7","70.00","7","4","57.14","2","2","100.00","1","1","100.00","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","53","34","64.15","16","11","68.75","10","6","60.00","11","7","63.64","16","10","62.50"
"11367  :  โรงพยาบาลบ้านนาเดิม","16","8","50.00","6","3","50.00","3","1","33.33","2","2","100.00","5","2","40.00"
"11368  :  โรงพยาบาลเคียนซา","28","18","64.29","9","9","100.00","7","7","100.00","5","1","20.00","7","1","14.29"
"11369  :  โรงพยาบาลพระแสง","52","12","23.08","17","6","35.29","12","5","41.67","14","0","0.00","9","1","11.11"
"11370  :  โรงพยาบาลพุนพิน","32","18","56.25","7","6","85.71","5","1","20.00","7","5","71.43","13","6","46.15"
"11371  :  โรงพยาบาลชัยบุรี","18","16","88.89","5","5","100.00","5","5","100.00","3","2","66.67","5","4","80.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","65","49","75.38","21","15","71.43","12","12","100.00","19","14","73.68","13","8","61.54"
"11654  :  โรงพยาบาลวิภาวดี","17","4","23.53","2","0","0.00","4","2","50.00","6","2","33.33","5","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","17","16","94.12","6","5","83.33","1","1","100.00","5","5","100.00","5","5","100.00"
