"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","1,384","36","197","14.23","140","4","20","132","2","15","114","2","12","48","1","8","114","2","9","134","4","22","132","1","20","134","3","18","141","6","26","114","3","15","37","1","7","144","7","25"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","1,924","101","305","15.85","200","8","27","192","4","28","161","10","21","152","7","17","156","13","31","169","5","24","182","8","27","172","12","27","117","8","25","120","6","21","106","8","27","197","12","30"
"10761  :  โรงพยาบาลคลองหลวง","162","0","16","9.88","14","0","0","14","0","1","14","0","1","15","0","1","9","0","2","16","0","1","8","0","2","18","0","2","13","0","2","14","0","2","13","0","0","14","0","2"
"10762  :  โรงพยาบาลธัญบุรี","263","4","26","9.89","31","0","4","29","0","1","27","1","4","25","0","3","7","0","0","23","0","2","27","1","4","14","0","1","26","1","2","33","1","3","9","0","2","12","0","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","59","0","4","6.78","12","0","2","13","0","1","7","0","1","10","0","0","1","0","0","6","0","0","6","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10764  :  โรงพยาบาลหนองเสือ","44","0","2","4.55","0","0","0","7","0","1","3","0","0","4","0","0","3","0","0","1","0","0","5","0","0","4","0","0","6","0","0","5","0","1","6","0","0","0","0","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","42","2","6","14.29","5","0","1","5","0","1","4","1","1","4","0","0","0","0","0","6","0","0","4","0","1","2","1","1","1","0","0","3","0","1","3","0","0","5","0","0"
"10766  :  โรงพยาบาลลำลูกกา","142","2","11","7.75","20","0","2","8","0","0","12","0","1","5","0","0","7","0","1","7","0","0","15","1","2","16","0","0","15","0","2","9","1","1","16","0","0","12","0","2"
"10767  :  โรงพยาบาลสามโคก","4","0","0","0.00","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","2,905","53","294","10.12","373","7","37","333","4","28","282","3","26","230","3","16","250","9","33","273","4","24","283","2","27","92","0","10","243","6","35","206","2","18","110","7","14","230","6","26"
"10688  :  โรงพยาบาลเสนา","934","22","72","7.71","71","1","4","68","0","5","58","0","2","54","1","5","35","3","5","64","1","5","184","8","14","83","2","8","72","1","4","88","2","8","73","2","7","84","1","5"
"10768  :  โรงพยาบาลท่าเรือ","42","5","7","16.67","8","0","1","3","2","2","2","0","0","5","1","2","1","0","0","2","0","0","6","0","0","4","0","0","4","0","0","0","0","0","4","2","2","3","0","0"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","62","1","3","4.84","8","0","1","4","0","0","5","0","0","2","0","0","3","0","0","3","0","0","2","0","1","8","0","0","7","1","1","8","0","0","6","0","0","6","0","0"
"10770  :  โรงพยาบาลบางไทร","10","0","0","0.00","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1","0","0"
"10771  :  โรงพยาบาลบางบาล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10772  :  โรงพยาบาลบางปะอิน","385","9","42","10.91","33","1","5","25","0","2","34","0","1","26","0","5","22","0","3","32","0","3","25","0","0","42","1","4","28","2","8","36","2","4","39","1","2","43","2","5"
"10773  :  โรงพยาบาลบางปะหัน","6","0","0","0.00","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"10774  :  โรงพยาบาลผักไห่","27","0","1","3.70","1","0","0","3","0","0","1","0","0","0","0","0","2","0","0","3","0","0","2","0","0","2","0","0","0","0","0","4","0","0","6","0","0","3","0","1"
"10775  :  โรงพยาบาลภาชี","63","0","1","1.59","7","0","0","5","0","0","5","0","1","7","0","0","2","0","0","5","0","0","5","0","0","7","0","0","3","0","0","3","0","0","7","0","0","7","0","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10777  :  โรงพยาบาลวังน้อย","66","2","7","10.61","11","1","4","7","0","1","4","0","0","12","0","0","4","0","0","7","1","1","9","0","1","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"10778  :  โรงพยาบาลบางซ้าย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10779  :  โรงพยาบาลอุทัย","11","0","2","18.18","5","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10780  :  โรงพยาบาลมหาราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10689  :  โรงพยาบาลอ่างทอง","1,332","33","126","9.46","108","4","12","130","2","21","115","5","9","112","3","12","75","1","10","101","2","10","105","3","8","107","2","12","98","2","6","128","2","7","133","5","14","120","2","5"
"10782  :  โรงพยาบาลไชโย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10784  :  โรงพยาบาลป่าโมก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10785  :  โรงพยาบาลโพธิ์ทอง","2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"10786  :  โรงพยาบาลแสวงหา","2","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","157","1","10","6.37","15","0","2","16","0","0","9","0","1","6","0","1","16","0","0","15","0","2","21","0","0","13","1","1","13","0","1","6","0","0","19","0","1","8","0","1"
"10788  :  โรงพยาบาลสามโก้","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","1,897","63","171","9.01","188","7","15","183","4","17","148","8","14","155","3","12","119","5","8","143","3","13","147","7","12","158","5","11","163","6","18","169","6","17","167","6","21","157","3","13"
"10691  :  โรงพยาบาลบ้านหมี่","440","10","50","11.36","48","2","7","25","1","2","42","1","7","49","0","1","34","1","3","47","0","5","41","0","4","17","0","0","38","1","4","49","1","10","50","3","7","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","131","2","10","7.63","14","0","3","8","0","0","10","0","0","8","0","1","8","0","1","14","0","0","12","0","1","13","0","0","5","0","0","8","1","2","22","0","0","9","1","2"
"10790  :  โรงพยาบาลโคกสำโรง","451","4","21","4.66","38","0","2","38","1","2","45","0","2","24","0","1","28","2","3","40","0","2","36","0","1","44","0","1","40","0","1","32","0","1","43","1","3","43","0","2"
"10791  :  โรงพยาบาลชัยบาดาล","604","19","63","10.43","59","1","6","60","5","13","33","1","5","53","3","7","43","1","4","69","3","5","49","0","5","67","1","4","51","1","4","34","1","2","44","0","1","42","2","7"
"10792  :  โรงพยาบาลท่าวุ้ง","8","0","0","0.00","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","61","1","4","6.56","6","0","0","9","0","1","7","0","2","8","0","0","3","1","1","4","0","0","4","0","0","1","0","0","3","0","0","3","0","0","5","0","0","8","0","0"
"10794  :  โรงพยาบาลสระโบสถ์","2","0","0","0.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10796  :  โรงพยาบาลลำสนธิ","72","3","8","11.11","6","0","0","5","0","2","11","0","1","5","0","0","3","0","0","4","0","0","6","0","0","8","0","0","4","1","1","6","0","0","9","2","2","5","0","2"
"10797  :  โรงพยาบาลหนองม่วง","6","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","903","12","59","6.53","86","0","4","82","1","4","76","2","9","61","1","4","53","3","5","75","1","5","72","1","4","86","1","8","68","0","4","78","1","6","85","0","2","81","1","4"
"10693  :  โรงพยาบาลอินทร์บุรี","387","10","29","7.49","32","2","3","43","1","3","36","0","2","22","1","2","25","1","3","19","1","2","26","0","1","38","0","3","32","0","1","39","1","3","38","0","2","37","3","4"
"10798  :  โรงพยาบาลบางระจัน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","1","0","0","0.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10800  :  โรงพยาบาลพรหมบุรี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10801  :  โรงพยาบาลท่าช้าง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","1,166","32","149","12.78","106","4","11","109","3","14","106","2","9","97","1","10","75","2","11","94","2","8","89","1","11","91","3","13","104","4","17","122","3","19","131","4","17","42","3","9"
"10802  :  โรงพยาบาลมโนรมย์","2","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"10803  :  โรงพยาบาลวัดสิงห์","10","0","0","0.00","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0","0","2","0","0","1","0","0","1","0","0"
"10804  :  โรงพยาบาลสรรพยา","3","0","0","0.00","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10805  :  โรงพยาบาลสรรคบุรี","5","0","0","0.00","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10806  :  โรงพยาบาลหันคา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27974  :  โรงพยาบาลหนองมะโมง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","3,384","83","340","10.05","310","9","33","295","10","33","281","5","19","256","2","22","224","5","27","288","7","25","254","10","28","282","5","19","285","11","35","284","5","34","320","7","37","305","7","28"
"10695  :  โรงพยาบาลพระพุทธบาท","1,114","23","89","7.99","114","2","5","96","2","4","110","4","6","91","0","3","38","1","7","84","0","7","96","4","11","95","3","8","74","2","8","120","2","8","128","2","14","68","1","8"
