"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"10661  :  โรงพยาบาลสระบุรี","226","157","152","210","147","146","7,142","4,397","2,903","327","245","220","47,096","31,532","32,916","28","16","0","1,574","969","765"
"10695  :  โรงพยาบาลพระพุทธบาท","61","96","46","56","91","36","4,550","3,814","2,522","132","140","82","21,902","15,040","9,409","0","0","0","564","425","372"
"10807  :  โรงพยาบาลแก่งคอย","3,083","2,499","1,395","1,807","1,394","465","2,804","2,069","1,800","1,714","938","650","30,694","23,186","17,530","1","1","0","33","28","11"
"10808  :  โรงพยาบาลหนองแค","948","895","665","738","715","420","572","590","966","130","147","143","10,757","8,427","6,930","13","7","0","185","72","127"
"10809  :  โรงพยาบาลวิหารแดง","421","462","382","45","119","80","1,696","1,499","1,026","203","333","202","13,152","10,618","6,781","4","1","0","324","356","164"
"10810  :  โรงพยาบาลหนองแซง","20","6","45","4","4","27","745","656","541","22","15","22","4,246","2,913","2,225","0","0","0","25","9","11"
"10811  :  โรงพยาบาลบ้านหมอ","164","88","42","26","3","1","451","366","283","27","45","21","10,301","8,687","5,481","0","0","0","91","76","69"
"10812  :  โรงพยาบาลดอนพุด","135","117","29","134","116","29","154","229","88","7","49","81","3,434","2,771","1,852","0","0","0","5","6","11"
"10813  :  โรงพยาบาลหนองโดน","233","145","89","0","9","0","970","762","662","5","18","50","8,246","7,460","6,705","0","1","0","64","39","47"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","114","62","34","16","19","6","363","305","197","182","124","86","6,981","6,036","4,090","0","2","0","152","102","82"
"10815  :  โรงพยาบาลมวกเหล็ก","250","126","81","73","28","29","2,373","1,281","940","853","314","467","10,767","7,705","5,013","0","2","0","368","180","74"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","16","62","18","4","49","3","1,204","1,482","818","215","253","98","8,346","7,010","4,131","1","5","0","133","190","84"
"11485  :  โรงพยาบาลค่ายอดิศร","35","3","0","33","1","0","442","251","132","207","88","32","4,989","3,800","2,905","15","17","0","30","8","10"
"10662  :  โรงพยาบาลชลบุรี","225","194","101","86","92","16","5,523","2,964","2,172","696","510","350","66,007","41,462","30,706","585","249","11","5,095","1,623","1,512"
"10817  :  โรงพยาบาลบ้านบึง","253","338","175","7","78","84","8,288","6,603","4,824","144","155","83","30,930","26,257","18,852","4","0","0","110","55","57"
"10818  :  โรงพยาบาลหนองใหญ่","13","10","70","7","3","45","554","454","441","288","104","22","9,535","7,770","4,379","1","2","0","169","128","38"
"10819  :  โรงพยาบาลบางละมุง","95","48","19","47","18","4","8,883","6,782","4,055","680","587","543","52,421","35,388","16,560","82","17","0","2,062","1,663","1,109"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","516","418","312","60","104","111","966","834","638","450","369","394","7,478","5,713","2,884","0","0","0","106","76","150"
"10821  :  โรงพยาบาลพานทอง","364","85","289","61","42","153","2,136","1,828","813","36","46","13","28,932","21,704","14,527","80","3","0","393","336","225"
"10822  :  โรงพยาบาลพนัสนิคม","1,004","1,233","654","198","826","548","2,629","2,336","2,221","1,028","518","607","33,212","27,044","14,972","64","39","0","831","1,094","575"
"10823  :  โรงพยาบาลแหลมฉบัง","431","343","126","127","125","48","1,300","745","571","48","34","155","20,454","14,001","9,610","174","178","9","1,025","734","691"
"10824  :  โรงพยาบาลเกาะสีชัง","19","29","14","3","0","3","295","251","126","14","29","28","2,838","2,038","1,070","0","0","0","22","8","20"
"10825  :  โรงพยาบาลสัตหีบกม10","0","0","4","0","0","0","1,237","586","422","752","428","240","18,050","8,815","6,559","0","0","0","307","118","68"
"10826  :  โรงพยาบาลบ่อทอง","76","228","339","28","168","301","833","827","352","430","575","261","14,400","11,075","12,438","2","0","1","363","436","298"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","1","6","2","0","3","1","71","106","110","7","21","11","5,383","4,445","3,203","28","36","9","16","5","3"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","32","46","38","12","9","6","316","637","448","82","285","243","4,448","7,981","2,295","0","0","0","8","39","28"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","3,528","2,012","1,190","1,459","922","619","25,949","22,010","22,596","27","338","940","119,078","96,601","46,633","160","116","11","641","569","434"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1","0","2","0","0","0","7","8","14","1","2","0","152","97","140","0","0","0","0","0","2"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","766","467","241","391","170","105","2,997","2,597","2,047","2,564","2,495","1,968","26,288","23,898","14,118","404","172","20","451","472","372"
"28005  :  โรงพยาบาลเมืองพัทยา","1,016","291","168","55","2","2","5,364","4,557","2,899","899","493","248","34,133","22,694","9,389","515","109","2","266","209","97"
"28006  :  โรงพยาบาลเกาะจันทร์","588","515","97","502","511","89","401","532","723","1","10","7","11,441","7,382","5,181","3","2","0","194","195","146"
"10663  :  โรงพยาบาลระยอง","238","190","130","24","11","18","6,932","4,551","3,117","369","273","254","40,074","29,621","19,257","167","115","7","1,198","802","684"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,182","1,368","801","220","240","335","4,637","3,687","2,993","633","951","620","28,561","23,327","10,733","392","185","3","530","415","245"
"10828  :  โรงพยาบาลบ้านฉาง","745","631","335","192","123","47","1,978","1,879","1,353","430","332","186","13,765","11,638","5,778","122","42","2","142","212","193"
"10829  :  โรงพยาบาลแกลง","58","42","34","10","9","6","3,782","3,200","2,663","155","262","66","22,029","17,786","12,263","62","39","0","668","847","499"
"10830  :  โรงพยาบาลวังจันทร์","119","78","70","44","14","17","675","668","465","221","217","165","8,261","6,769","4,376","4","5","0","147","125","88"
"10831  :  โรงพยาบาลบ้านค่าย","2","17","5","1","0","0","3,519","2,507","2,080","1,538","1,153","1,123","17,907","12,623","7,543","218","38","0","116","87","68"
"10832  :  โรงพยาบาลปลวกแดง","3,823","3,264","2,293","80","90","98","583","451","343","205","285","154","15,478","11,377","7,065","662","496","4","127","74","32"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1","19","61","1","0","0","1,006","890","530","295","232","177","5,182","4,576","2,807","0","0","0","149","99","33"
"23962  :  โรงพยาบาลนิคมพัฒนา","5","17","161","1","0","3","1,294","1,020","948","11","192","147","8,374","6,903","5,058","0","4","0","163","180","60"
"10664  :  โรงพยาบาลพระปกเกล้า","157","366","168","89","283","77","4,408","4,362","2,654","1,898","1,964","980","36,970","26,936","24,318","16","25","16","1,703","1,275","1,141"
"10834  :  โรงพยาบาลขลุง","99","72","54","78","56","40","1,008","941","681","379","234","161","6,084","4,570","3,397","1","0","0","61","58","51"
"10835  :  โรงพยาบาลท่าใหม่","34","67","37","9","56","16","1,123","1,122","727","209","199","168","3,359","2,711","1,923","1","0","0","97","66","102"
"10836  :  โรงพยาบาลเขาสุกิม","94","152","140","87","152","135","955","727","418","325","226","68","4,899","3,912","2,858","2","0","0","51","38","36"
"10837  :  โรงพยาบาลสองพี่น้อง","23","30","50","9","5","4","1,097","912","518","120","45","6","5,349","4,172","2,191","1","8","1","128","58","53"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","36","24","11","28","12","6","1,185","1,201","696","382","572","233","8,373","6,445","5,462","2","1","0","55","18","47"
"10839  :  โรงพยาบาลมะขาม","22","16","12","17","13","8","863","858","570","185","177","116","6,296","4,705","2,762","7","0","0","100","116","59"
"10840  :  โรงพยาบาลแหลมสิงห์","52","28","59","16","20","51","836","782","343","476","416","140","6,584","4,892","3,632","102","15","1","77","90","63"
"10841  :  โรงพยาบาลสอยดาว","404","208","144","228","92","71","841","823","614","182","133","167","8,486","7,176","5,302","0","0","0","122","139","85"
"10842  :  โรงพยาบาลแก่งหางแมว","89","121","28","23","31","14","1,082","861","753","40","22","12","8,360","5,886","3,964","35","6","0","114","109","98"
"10843  :  โรงพยาบาลนายายอาม","22","52","67","12","1","8","858","631","461","47","58","84","7,968","5,955","3,852","1","1","0","352","168","123"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3","2","0","0","2","0","1,371","1,333","770","266","235","111","5,755","7,007","3,085","9","2","0","30","10","6"
"10696  :  โรงพยาบาลตราด","544","63","130","34","4","6","1,610","2,121","1,309","232","153","247","15,806","11,217","10,090","21","4","4","200","168","98"
"10845  :  โรงพยาบาลคลองใหญ่","43","26","3","26","10","1","506","451","552","48","97","196","4,990","3,305","2,567","39","0","3","62","50","10"
"10846  :  โรงพยาบาลเขาสมิง","12","19","0","6","8","0","417","378","374","23","40","9","5,622","4,210","2,857","48","0","2","35","70","19"
"10847  :  โรงพยาบาลบ่อไร่","194","165","59","89","69","18","567","455","437","43","20","135","6,861","4,423","3,053","0","0","0","191","159","52"
"10848  :  โรงพยาบาลแหลมงอบ","14","20","13","2","6","5","495","481","292","107","18","38","3,821","2,478","2,136","3","0","0","14","5","39"
"10849  :  โรงพยาบาลเกาะกูด","0","1","1","0","0","0","189","82","63","3","0","0","1,711","1,057","535","0","0","0","23","12","2"
"13816  :  โรงพยาบาลเกาะช้าง","6","3","1","4","2","1","509","378","247","76","61","53","2,589","1,901","1,026","0","0","0","26","14","11"
