"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10819  :  โรงพยาบาลบางละมุง","2,288","1,999","87.37","1,046","824","78.78","936","847","90.49","889","766","86.16","830","806","97.11"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","263","241","91.63","110","97","88.18","114","93","81.58","107","96","89.72","98","89","90.82"
"10821  :  โรงพยาบาลพานทอง","636","631","99.21","263","261","99.24","285","281","98.60","278","275","98.92","256","254","99.22"
"10822  :  โรงพยาบาลพนัสนิคม","1,817","1,174","64.61","627","419","66.83","616","428","69.48","608","403","66.28","660","406","61.52"
"10823  :  โรงพยาบาลแหลมฉบัง","1,271","1,117","87.88","518","409","78.96","500","432","86.40","480","453","94.38","443","402","90.74"
"10824  :  โรงพยาบาลเกาะสีชัง","14","14","100.00","3","3","100.00","7","7","100.00","7","7","100.00","9","8","88.89"
"10825  :  โรงพยาบาลสัตหีบกม10","384","347","90.36","148","136","91.89","160","137","85.63","157","141","89.81","127","109","85.83"
"10826  :  โรงพยาบาลบ่อทอง","451","422","93.57","202","190","94.06","219","213","97.26","201","195","97.01","184","177","96.20"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1,976","1,023","51.77","817","425","52.02","635","395","62.20","744","358","48.12","603","276","45.77"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","684","398","58.19","234","133","56.84","270","185","68.52","297","201","67.68","258","135","52.33"
"28005  :  โรงพยาบาลเมืองพัทยา","499","461","92.38","220","204","92.73","214","193","90.19","178","165","92.70","183","172","93.99"
"28006  :  โรงพยาบาลเกาะจันทร์","216","205","94.91","86","79","91.86","104","94","90.38","100","90","90.00","83","79","95.18"
"10663  :  โรงพยาบาลระยอง","2,075","0","0.00","773","0","0.00","666","0","0.00","688","0","0.00","855","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,365","0","0.00","510","0","0.00","455","0","0.00","446","0","0.00","480","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","422","0","0.00","222","0","0.00","218","0","0.00","200","0","0.00","141","0","0.00"
"10829  :  โรงพยาบาลแกลง","1,049","0","0.00","317","0","0.00","447","0","0.00","377","0","0.00","510","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","262","0","0.00","109","0","0.00","119","0","0.00","101","0","0.00","107","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","524","0","0.00","229","0","0.00","232","0","0.00","246","0","0.00","227","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","543","0","0.00","280","0","0.00","269","0","0.00","197","0","0.00","27","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","147","0","0.00","59","0","0.00","60","0","0.00","59","0","0.00","71","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","548","0","0.00","270","0","0.00","248","0","0.00","213","0","0.00","192","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","2,677","1,705","63.69","1,059","716","67.61","1,045","772","73.88","1,093","718","65.69","1,073","618","57.60"
"10834  :  โรงพยาบาลขลุง","273","261","95.60","106","98","92.45","117","107","91.45","104","90","86.54","112","105","93.75"
"10835  :  โรงพยาบาลท่าใหม่","203","170","83.74","70","60","85.71","92","76","82.61","87","66","75.86","66","53","80.30"
"10836  :  โรงพยาบาลเขาสุกิม","111","109","98.20","44","43","97.73","59","58","98.31","61","61","100.00","47","46","97.87"
"10837  :  โรงพยาบาลสองพี่น้อง","128","125","97.66","55","52","94.55","59","57","96.61","56","55","98.21","52","52","100.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","237","212","89.45","103","83","80.58","100","83","83.00","103","90","87.38","90","73","81.11"
"10839  :  โรงพยาบาลมะขาม","241","219","90.87","92","79","85.87","106","86","81.13","107","90","84.11","100","87","87.00"
"10840  :  โรงพยาบาลแหลมสิงห์","125","119","95.20","62","57","91.94","50","49","98.00","56","49","87.50","52","44","84.62"
"10841  :  โรงพยาบาลสอยดาว","533","486","91.18","221","193","87.33","240","211","87.92","224","200","89.29","227","193","85.02"
"10842  :  โรงพยาบาลแก่งหางแมว","359","351","97.77","159","150","94.34","152","148","97.37","159","154","96.86","150","143","95.33"
"10843  :  โรงพยาบาลนายายอาม","244","237","97.13","99","97","97.98","103","102","99.03","102","98","96.08","106","103","97.17"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","180","167","92.78","68","61","89.71","73","65","89.04","83","78","93.98","61","57","93.44"
"10696  :  โรงพยาบาลตราด","915","516","56.39","417","225","53.96","333","203","60.96","216","133","61.57","358","178","49.72"
"10845  :  โรงพยาบาลคลองใหญ่","99","97","97.98","39","39","100.00","43","41","95.35","48","48","100.00","47","47","100.00"
"10846  :  โรงพยาบาลเขาสมิง","112","109","97.32","45","43","95.56","60","57","95.00","60","59","98.33","44","43","97.73"
"10847  :  โรงพยาบาลบ่อไร่","191","179","93.72","75","75","100.00","90","84","93.33","101","92","91.09","76","67","88.16"
"10848  :  โรงพยาบาลแหลมงอบ","132","117","88.64","59","48","81.36","58","51","87.93","57","49","85.96","61","46","75.41"
"10849  :  โรงพยาบาลเกาะกูด","36","35","97.22","14","13","92.86","11","11","100.00","13","13","100.00","19","19","100.00"
"13816  :  โรงพยาบาลเกาะช้าง","107","49","45.79","46","13","28.26","46","18","39.13","41","12","29.27","46","21","45.65"
"10697  :  โรงพยาบาลพุทธโสธร","1,173","963","82.10","534","364","68.16","531","419","78.91","510","389","76.27","432","374","86.57"
"10833  :  โรงพยาบาลท่าตะเกียบ","330","330","100.00","135","134","99.26","139","126","90.65","152","129","84.87","146","136","93.15"
"10850  :  โรงพยาบาลบางคล้า","144","137","95.14","70","68","97.14","82","77","93.90","66","63","95.45","46","36","78.26"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","540","490","90.74","277","233","84.12","300","256","85.33","276","266","96.38","199","175","87.94"
"10852  :  โรงพยาบาลบางปะกง","736","465","63.18","352","211","59.94","356","206","57.87","289","205","70.93","196","135","68.88"
"10853  :  โรงพยาบาลบ้านโพธิ์","264","254","96.21","122","122","100.00","125","115","92.00","115","105","91.30","101","82","81.19"
"10854  :  โรงพยาบาลพนมสารคาม","911","836","91.77","355","306","86.20","376","336","89.36","337","323","95.85","309","281","90.94"
"10855  :  โรงพยาบาลสนามชัยเขต","725","573","79.03","311","252","81.03","332","232","69.88","281","196","69.75","251","169","67.33"
"10856  :  โรงพยาบาลแปลงยาว","395","361","91.39","169","152","89.94","174","161","92.53","163","145","88.96","162","139","85.80"
"13747  :  โรงพยาบาลราชสาส์น","53","52","98.11","23","23","100.00","21","21","100.00","23","22","95.65","20","19","95.00"
"31327  :  โรงพยาบาลคลองเขื่อน","15","14","93.33","8","7","87.50","4","4","100.00","3","3","100.00","4","4","100.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","784","570","72.70","401","272","67.83","391","278","71.10","327","215","65.75","191","99","51.83"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,170","833","71.20","542","365","67.34","514","350","68.09","455","324","71.21","393","274","69.72"
"10858  :  โรงพยาบาลนาดี","366","351","95.90","163","153","93.87","163","162","99.39","170","166","97.65","137","135","98.54"
"10859  :  โรงพยาบาลบ้านสร้าง","128","112","87.50","58","49","84.48","56","50","89.29","53","47","88.68","45","36","80.00"
"10860  :  โรงพยาบาลประจันตคาม","221","212","95.93","93","86","92.47","105","99","94.29","112","106","94.64","95","90","94.74"
"10861  :  โรงพยาบาลศรีมหาโพธิ","597","542","90.79","277","233","84.12","265","231","87.17","271","243","89.67","187","141","75.40"
"10862  :  โรงพยาบาลศรีมโหสถ","178","121","67.98","111","55","49.55","56","54","96.43","57","56","98.25","48","46","95.83"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","47","0","0.00","12","0","0.00","17","0","0.00","21","0","0.00","22","0","0.00"
"10698  :  โรงพยาบาลนครนายก","1,059","694","65.53","403","254","63.03","468","327","69.87","470","332","70.64","418","285","68.18"
"10863  :  โรงพยาบาลปากพลี","45","44","97.78","15","15","100.00","19","19","100.00","19","18","94.74","17","17","100.00"
"10864  :  โรงพยาบาลบ้านนา","271","263","97.05","116","108","93.10","112","100","89.29","114","103","90.35","108","100","92.59"
"10865  :  โรงพยาบาลองครักษ์","290","269","92.76","122","110","90.16","132","111","84.09","128","115","89.84","118","101","85.59"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1,902","986","51.84","921","274","29.75","971","347","35.74","893","327","36.62","780","396","50.77"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","3,116","2,505","80.39","1,218","1,016","83.42","1,233","1,069","86.70","1,281","943","73.61","1,306","1,135","86.91"
"10866  :  โรงพยาบาลคลองหาด","271","271","100.00","119","119","100.00","104","103","99.04","107","107","100.00","124","124","100.00"
"10867  :  โรงพยาบาลตาพระยา","349","348","99.71","144","144","100.00","147","145","98.64","161","158","98.14","138","137","99.28"
"10868  :  โรงพยาบาลวังน้ำเย็น","509","491","96.46","208","198","95.19","227","222","97.80","235","231","98.30","222","217","97.75"
"10869  :  โรงพยาบาลวัฒนานคร","410","410","100.00","173","173","100.00","169","169","100.00","177","177","100.00","191","189","98.95"
"10870  :  โรงพยาบาลอรัญประเทศ","586","565","96.42","255","244","95.69","229","226","98.69","223","219","98.21","237","221","93.25"
"13817  :  โรงพยาบาลเขาฉกรรจ์","370","352","95.14","156","139","89.10","151","146","96.69","173","172","99.42","157","156","99.36"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
