"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11485  :  โรงพยาบาลค่ายอดิศร","827","207","25.03","573","147","25.65","0","0","0.00","0","0","0.00","254","60","23.62"
"10662  :  โรงพยาบาลชลบุรี","4,255","1,868","43.90","2,437","1,091","44.77","988","425","43.02","351","156","44.44","479","196","40.92"
"10817  :  โรงพยาบาลบ้านบึง","6,772","3,106","45.87","3,021","1,315","43.53","3,751","1,791","47.75","0","0","0.00","0","0","0.00"
"10818  :  โรงพยาบาลหนองใหญ่","2,114","860","40.68","1,988","822","41.35","126","38","30.16","0","0","0.00","0","0","0.00"
"10819  :  โรงพยาบาลบางละมุง","14,937","10,525","70.46","12,711","9,418","74.09","2,197","1,087","49.48","0","0","0.00","29","20","68.97"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,278","604","47.26","29","13","44.83","1,249","591","47.32","0","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","3,563","1,626","45.64","324","102","31.48","3,229","1,521","47.10","3","3","100.00","7","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","4,754","2,246","47.24","283","111","39.22","4,471","2,135","47.75","0","0","0.00","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","17,358","10,235","58.96","12,883","8,184","63.53","4,262","1,936","45.42","213","115","53.99","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","1,175","366","31.15","681","198","29.07","494","168","34.01","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","14,109","8,114","57.51","519","281","54.14","13,587","7,833","57.65","2","0","0.00","1","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","1,532","933","60.90","1,438","880","61.20","93","53","56.99","1","0","0.00","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","456","128","28.07","91","24","26.37","228","61","26.75","70","18","25.71","67","25","37.31"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","3,195","1,076","33.68","462","171","37.01","808","263","32.55","891","289","32.44","1,034","353","34.14"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","212","93","43.87","93","54","58.06","119","39","32.77","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","2,602","397","15.26","536","66","12.31","578","79","13.67","870","176","20.23","618","76","12.30"
"28006  :  โรงพยาบาลเกาะจันทร์","1,821","946","51.95","1,802","936","51.94","19","10","52.63","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","480","188","39.17","57","22","38.60","77","31","40.26","120","52","43.33","226","83","36.73"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,007","347","34.46","1,007","347","34.46","0","0","0.00","0","0","0.00","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","7,829","3,435","43.88","623","220","35.31","5,036","2,155","42.79","2,169","1,060","48.87","1","0","0.00"
"10829  :  โรงพยาบาลแกลง","1,535","613","39.93","1,470","580","39.46","18","9","50.00","44","23","52.27","3","1","33.33"
"10830  :  โรงพยาบาลวังจันทร์","1,831","731","39.92","1,758","701","39.87","73","30","41.10","0","0","0.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","2,478","1,057","42.66","2,462","1,042","42.32","16","15","93.75","0","0","0.00","0","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","3,392","1,384","40.80","485","185","38.14","2,242","938","41.84","524","214","40.84","141","47","33.33"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","875","591","67.54","835","578","69.22","40","13","32.50","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,253","682","54.43","1,209","663","54.84","36","17","47.22","8","2","25.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","13,127","1,164","8.87","3,091","168","5.44","3,181","168","5.28","3,290","168","5.11","3,565","660","18.51"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","1,848","789","42.69","840","325","38.69","1,008","464","46.03","0","0","0.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","1,867","771","41.30","761","296","38.90","1,106","475","42.95","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","3,828","1,841","48.09","3,817","1,835","48.07","11","6","54.55","0","0","0.00","0","0","0.00"
"10839  :  โรงพยาบาลมะขาม","670","311","46.42","531","219","41.24","32","6","18.75","38","21","55.26","69","65","94.20"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1,748","514","29.41","114","32","28.07","1,159","449","38.74","475","33","6.95","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","1,205","456","37.84","1,038","423","40.75","25","4","16.00","130","27","20.77","12","2","16.67"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","2,772","1,594","57.50","1,865","945","50.67","888","630","70.95","19","19","100.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","792","323","40.78","439","187","42.60","352","136","38.64","1","0","0.00","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","3,602","1,667","46.28","132","50","37.88","3,470","1,617","46.60","0","0","0.00","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","2,034","773","38.00","496","194","39.11","1,374","504","36.68","141","63","44.68","23","12","52.17"
"10847  :  โรงพยาบาลบ่อไร่","1,846","725","39.27","1,084","396","36.53","761","329","43.23","0","0","0.00","1","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","1,940","702","36.19","1,476","520","35.23","352","123","34.94","6","1","16.67","106","58","54.72"
"10849  :  โรงพยาบาลเกาะกูด","419","139","33.17","2","1","50.00","417","138","33.09","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","291","92","31.62","235","78","33.19","36","7","19.44","20","7","35.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","1,230","536","43.58","177","64","36.16","757","311","41.08","290","158","54.48","6","3","50.00"
"10850  :  โรงพยาบาลบางคล้า","5,295","4,724","89.22","1,909","1,498","78.47","3,386","3,226","95.27","0","0","0.00","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","630","0","0.00","0","0","0.00","0","0","0.00","630","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","1,379","770","55.84","1,216","682","56.09","163","88","53.99","0","0","0.00","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","5,825","2,562","43.98","3,162","1,322","41.81","2,663","1,240","46.56","0","0","0.00","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","1,399","682","48.75","1,384","676","48.84","12","4","33.33","3","2","66.67","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","3,881","2,230","57.46","608","379","62.34","3,127","1,771","56.64","145","79","54.48","1","1","100.00"
"13747  :  โรงพยาบาลราชสาส์น","3,611","1,465","40.57","683","232","33.97","2,928","1,233","42.11","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","190","104","54.74","158","87","55.06","32","17","53.13","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,777","509","28.64","1,426","429","30.08","251","60","23.90","100","20","20.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","3,012","1,244","41.30","1,052","418","39.73","1,685","700","41.54","268","124","46.27","7","2","28.57"
"10858  :  โรงพยาบาลนาดี","2,849","973","34.15","1,130","350","30.97","1,561","578","37.03","106","30","28.30","52","15","28.85"
"10859  :  โรงพยาบาลบ้านสร้าง","954","320","33.54","107","28","26.17","847","292","34.47","0","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","843","301","35.71","82","27","32.93","758","273","36.02","3","1","33.33","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3,234","1,279","39.55","374","124","33.16","2,860","1,155","40.38","0","0","0.00","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","2,027","867","42.77","1,114","429","38.51","861","416","48.32","33","14","42.42","19","8","42.11"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1,119","299","26.72","203","62","30.54","754","204","27.06","162","33","20.37","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","4,733","1,971","41.64","340","138","40.59","4,393","1,833","41.73","0","0","0.00","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","460","188","40.87","392","176","44.90","68","12","17.65","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","1,750","644","36.80","1,651","623","37.73","99","21","21.21","0","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","1,117","414","37.06","43","16","37.21","1,074","398","37.06","0","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","3,062","1,112","36.32","1,250","384","30.72","1,812","728","40.18","0","0","0.00","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","1,579","519","32.87","1,540","506","32.86","39","13","33.33","0","0","0.00","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","6,520","2,773","42.53","728","231","31.73","4,882","2,144","43.92","910","398","43.74","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","3,844","1,507","39.20","2,509","977","38.94","1,335","530","39.70","0","0","0.00","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","851","260","30.55","263","79","30.04","586","181","30.89","2","0","0.00","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","797","244","30.61","199","60","30.15","598","184","30.77","0","0","0.00","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","2,945","1,036","35.18","2,879","1,012","35.15","66","24","36.36","0","0","0.00","0","0","0.00"
