"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","54","0","0.00","74","2","2.70","77","3","3.90","290","5","1.72"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","44","2","4.55","48","5","10.42","51","5","9.80","33","3","9.09"
"11310  :  โรงพยาบาลชะอำ","1,351","24","1.78","1,219","7","0.57","875","19","2.17","1,245","16","1.29"
"11311  :  โรงพยาบาลท่ายาง","82","4","4.88","143","7","4.90","126","4","3.17","163","28","17.18"
"11312  :  โรงพยาบาลบ้านลาด","179","3","1.68","189","8","4.23","118","7","5.93","161","9","5.59"
"11313  :  โรงพยาบาลบ้านแหลม","531","18","3.39","701","39","5.56","857","21","2.45","552","15","2.72"
"11314  :  โรงพยาบาลแก่งกระจาน","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","271","89","32.84","250","81","32.40","310","126","40.65","326","110","33.74"
"11315  :  โรงพยาบาลกุยบุรี","189","15","7.94","197","9","4.57","205","11","5.37","181","15","8.29"
"11316  :  โรงพยาบาลทับสะแก","140","14","10.00","100","13","13.00","111","19","17.12","232","12","5.17"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","33","11","33.33","43","15","34.88","25","9","36.00","45","17","37.78"
"11319  :  โรงพยาบาลปราณบุรี","187","3","1.60","160","0","0.00","134","4","2.99","177","2","1.13"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1","0","0.00","1","0","0.00","1","0","0.00","6","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","350","7","2.00","483","15","3.11","1,020","50","4.90","400","18","4.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","46","2","4.35","40","2","5.00","4","0","0.00","20","1","5.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","657","8","1.22","726","3","0.41","719","0","0.00","1,037","51","4.92"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","21","0","0.00","38","1","2.63","26","3","11.54","31","1","3.23"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","142","4","2.82","180","9","5.00","187","15","8.02","140","4","2.86"
"11356  :  โรงพยาบาลถลาง","187","9","4.81","197","14","7.11","149","8","5.37","196","8","4.08"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","4","0","0.00","19","0","0.00","1","0","0.00","308","4","1.30"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","218","8","3.67","214","6","2.80","228","12","5.26","141","7","4.96"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","178","8","4.49","190","9","4.74","774","31","4.01","166","5","3.01"
"10742  :  โรงพยาบาลเกาะสมุย","327","19","5.81","145","13","8.97","282","15","5.32","363","28","7.71"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","10","3","30.00","9","0","0.00","6","2","33.33","10","2","20.00"
"11358  :  โรงพยาบาลดอนสัก","572","43","7.52","242","20","8.26","618","46","7.44","277","20","7.22"
"11359  :  โรงพยาบาลเกาะพงัน","448","34","7.59","226","16","7.08","167","14","8.38","74","8","10.81"
"11360  :  โรงพยาบาลไชยา","226","16","7.08","184","22","11.96","245","29","11.84","75","30","40.00"
"11361  :  โรงพยาบาลท่าชนะ","114","11","9.65","179","14","7.82","115","11","9.57","262","22","8.40"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","49","8","16.33","92","16","17.39","35","4","11.43","105","16","15.24"
"11363  :  โรงพยาบาลบ้านตาขุน","215","7","3.26","111","4","3.60","176","8","4.55","93","6","6.45"
"11364  :  โรงพยาบาลพนม","44","3","6.82","176","10","5.68","51","6","11.76","50","4","8.00"
"11365  :  โรงพยาบาลท่าฉาง","392","19","4.85","433","14","3.23","375","16","4.27","403","6","1.49"
"11366  :  โรงพยาบาลบ้านนาสาร","58","30","51.72","44","15","34.09","82","27","32.93","69","19","27.54"
"11367  :  โรงพยาบาลบ้านนาเดิม","409","17","4.16","371","19","5.12","379","16","4.22","356","19","5.34"
"11368  :  โรงพยาบาลเคียนซา","1,232","26","2.11","778","19","2.44","608","11","1.81","618","6","0.97"
"11369  :  โรงพยาบาลพระแสง","397","49","12.34","535","43","8.04","40","3","7.50","305","12","3.93"
"11370  :  โรงพยาบาลพุนพิน","161","8","4.97","193","3","1.55","178","4","2.25","211","5","2.37"
"11371  :  โรงพยาบาลชัยบุรี","98","1","1.02","79","3","3.80","242","3","1.24","245","3","1.22"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","95","4","4.21","97","1","1.03","484","9","1.86","438","2","0.46"
"11654  :  โรงพยาบาลวิภาวดี","80","11","13.75","69","19","27.54","34","9","26.47","75","14","18.67"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","291","19","6.53","287","30","10.45","302","35","11.59","226","16","7.08"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","173","2","1.16","154","0","0.00","3","0","0.00","5","2","40.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","123","4","3.25","121","4","3.31","105","2","1.90","77","5","6.49"
"11323  :  โรงพยาบาลละอุ่น","60","2","3.33","69","3","4.35","64","2","3.13","52","1","1.92"
"11372  :  โรงพยาบาลกะเปอร์","133","13","9.77","80","3","3.75","116","9","7.76","301","23","7.64"
"11373  :  โรงพยาบาลกระบุรี","88","1","1.14","138","5","3.62","132","6","4.55","96","5","5.21"
"11374  :  โรงพยาบาลสุขสำราญ","270","15","5.56","257","25","9.73","321","30","9.35","328","45","13.72"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","573","7","1.22","697","7","1.00","685","6","0.88","719","8","1.11"
"11375  :  โรงพยาบาลปากน้ำชุมพร","468","6","1.28","301","13","4.32","398","9","2.26","393","7","1.78"
"11376  :  โรงพยาบาลท่าแซะ","377","6","1.59","368","6","1.63","347","14","4.03","360","20","5.56"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","108","3","2.78","132","6","4.55","109","14","12.84","99","12","12.12"
"11379  :  โรงพยาบาลหลังสวน","501","48","9.58","386","50","12.95","226","49","21.68","361","52","14.40"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","117","9","7.69","98","7","7.14","87","3","3.45","80","4","5.00"
"11381  :  โรงพยาบาลละแม","141","18","12.77","361","19","5.26","132","16","12.12","127","11","8.66"
"11382  :  โรงพยาบาลพะโต๊ะ","113","6","5.31","345","18","5.22","94","5","5.32","93","2","2.15"
"11383  :  โรงพยาบาลสวี","103","7","6.80","94","3","3.19","89","6","6.74","110","10","9.09"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0.00","0","0","0.00","25","0","0.00","32","1","3.13"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","133","4","3.01","335","20","5.97"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","135","24","17.78","104","18","17.31","131","31","23.66","60","18","30.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","541","46","8.50","542","43","7.93","567","50","8.82","583","35","6.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","25","3","12.00","23","5","21.74","3","2","66.67","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","222","37","16.67","193","35","18.13","207","37","17.87","191","39","20.42"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","24","0","0.00","0","0","0.00","27","2","7.41","30","4","13.33"
"11401  :  โรงพยาบาลคลองหอยโข่ง","70","2","2.86","81","2","2.47","40","1","2.50","47","2","4.26"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","201","27","13.43","317","18","5.68","270","12","4.44","270","20","7.41"
"11408  :  โรงพยาบาลย่านตาขาว","26","0","0.00","35","3","8.57","48","2","4.17","42","1","2.38"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","123","9","7.32","244","12","4.92","258","13","5.04","82","5","6.10"
"11411  :  โรงพยาบาลห้วยยอด","59","7","11.86","50","8","16.00","48","15","31.25","54","24","44.44"
"11412  :  โรงพยาบาลวังวิเศษ","19","1","5.26","35","2","5.71","59","4","6.78","37","2","5.41"
"11413  :  โรงพยาบาลนาโยง","9","4","44.44","5","4","80.00","8","1","12.50","8","2","25.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","71","8","11.27","70","8","11.43","46","10","21.74","73","11","15.07"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","286","16","5.59","316","8","2.53","264","6","2.27","291","16","5.50"
"11415  :  โรงพยาบาลเขาชัยสน","668","68","10.18","0","0","0.00","601","59","9.82","660","52","7.88"
"11416  :  โรงพยาบาลตะโหมด","464","49","10.56","506","50","9.88","434","40","9.22","489","76","15.54"
"11417  :  โรงพยาบาลควนขนุน","1,382","117","8.47","1,417","110","7.76","1,224","85","6.94","1,639","124","7.57"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","347","30","8.65","407","20","4.91","365","12","3.29","459","29","6.32"
"11420  :  โรงพยาบาลป่าบอน","121","8","6.61","179","10","5.59","104","9","8.65","221","15","6.79"
"11421  :  โรงพยาบาลบางแก้ว","776","42","5.41","734","43","5.86","676","39","5.77","825","53","6.42"
"11422  :  โรงพยาบาลป่าพะยอม","1,127","61","5.41","1,114","64","5.75","1,052","62","5.89","1,223","62","5.07"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0.00","0","0","0.00","286","20","6.99","91","14","15.38"
"10748  :  โรงพยาบาลปัตตานี","844","33","3.91","749","33","4.41","81","2","2.47","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","110","21","19.09","242","43","17.77","162","28","17.28","128","20","15.63"
"11424  :  โรงพยาบาลหนองจิก","66","8","12.12","103","16","15.53","96","12","12.50","73","20","27.40"
"11425  :  โรงพยาบาลปะนาเระ","91","4","4.40","85","4","4.71","45","6","13.33","64","8","12.50"
"11426  :  โรงพยาบาลมายอ","39","17","43.59","71","13","18.31","70","14","20.00","35","15","42.86"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","8","1","12.50","6","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","46","3","6.52","50","5","10.00","37","5","13.51","59","5","8.47"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","19","1","5.26","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","35","12","34.29","20","7","35.00","21","7","33.33","28","12","42.86"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","427","20","4.68","664","35","5.27","208","22","10.58","505","32","6.34"
"10749  :  โรงพยาบาลเบตง","5","0","0.00","9","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","97","17","17.53","143","25","17.48","92","19","20.65","99","16","16.16"
"11433  :  โรงพยาบาลธารโต","75","10","13.33","100","6","6.00","35","5","14.29","80","5","6.25"
"11434  :  โรงพยาบาลรามัน","619","86","13.89","600","90","15.00","418","63","15.07","287","61","21.25"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","687","38","5.53","811","22","2.71","781","31","3.97","761","18","2.37"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","260","10","3.85","19","1","5.26","34","3","8.82","359","30","8.36"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","458","11","2.40","687","23","3.35","487","8","1.64","382","13","3.40"
"24689  :  โรงพยาบาลกรงปินัง","18","2","11.11","14","0","0.00","438","19","4.34","487","9","1.85"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","533","19","3.56","581","29","4.99","368","19","5.16","185","7","3.78"
"11435  :  โรงพยาบาลตากใบ","1,266","94","7.42","1,521","82","5.39","1,453","125","8.60","1,506","108","7.17"
"11436  :  โรงพยาบาลบาเจาะ","325","75","23.08","886","93","10.50","386","88","22.80","308","86","27.92"
"11437  :  โรงพยาบาลระแงะ","903","114","12.62","637","92","14.44","655","112","17.10","578","79","13.67"
"11438  :  โรงพยาบาลรือเสาะ","452","107","23.67","446","144","32.29","370","114","30.81","446","116","26.01"
"11439  :  โรงพยาบาลศรีสาคร","294","49","16.67","420","94","22.38","302","85","28.15","370","98","26.49"
"11440  :  โรงพยาบาลแว้ง","693","91","13.13","563","48","8.53","717","89","12.41","500","31","6.20"
"11441  :  โรงพยาบาลสุคิริน","58","6","10.34","253","35","13.83","292","44","15.07","298","28","9.40"
"11442  :  โรงพยาบาลสุไหงปาดี","425","49","11.53","535","39","7.29","462","29","6.28","538","39","7.25"
"13818  :  โรงพยาบาลจะแนะ","147","20","13.61","188","19","10.11","170","24","14.12","152","23","15.13"
"15010  :  โรงพยาบาลเจาะไอร้อง","124","8","6.45","56","3","5.36","182","13","7.14","229","19","8.30"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","274","37","13.50","326","31","9.51","282","23","8.16","291","57","19.59"
