"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11284  :  โรงพยาบาลสังขละบุรี","1,385","98","7.08","1,528","98","6.41","1,423","102","7.17","1,544","86","5.57"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","980","68","6.94","902","62","6.87","807","75","9.29","943","66","7.00"
"11286  :  โรงพยาบาลเลาขวัญ","429","39","9.09","447","41","9.17","392","57","14.54","492","65","13.21"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,010","94","9.31","1,418","170","11.99","969","93","9.60","1,196","123","10.28"
"11288  :  โรงพยาบาลสถานพระบารมี","998","78","7.82","1,077","96","8.91","997","97","9.73","1,193","114","9.56"
"11520  :  โรงพยาบาลค่ายสุรสีห์","482","34","7.05","574","43","7.49","480","66","13.75","259","20","7.72"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","257","31","12.06","254","25","9.84","240","26","10.83","220","17","7.73"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","472","20","4.24","449","27","6.01","481","29","6.03","607","34","5.60"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,752","532","11.20","4,378","527","12.04","4,073","574","14.09","4,843","598","12.35"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,849","318","11.16","2,950","384","13.02","2,349","361","15.37","3,081","433","14.05"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,188","81","6.82","1,214","96","7.91","944","81","8.58","1,391","85","6.11"
"11290  :  โรงพยาบาลด่านช้าง","2,260","145","6.42","1,457","119","8.17","1,621","158","9.75","1,960","147","7.50"
"11291  :  โรงพยาบาลบางปลาม้า","574","24","4.18","575","21","3.65","552","23","4.17","870","35","4.02"
"11292  :  โรงพยาบาลศรีประจันต์","779","61","7.83","751","48","6.39","747","78","10.44","832","72","8.65"
"11293  :  โรงพยาบาลดอนเจดีย์","993","99","9.97","955","93","9.74","690","71","10.29","823","62","7.53"
"11294  :  โรงพยาบาลสามชุก","1,233","71","5.76","1,120","79","7.05","1,079","67","6.21","1,124","68","6.05"
"11295  :  โรงพยาบาลอู่ทอง","3,293","169","5.13","2,477","133","5.37","2,204","118","5.35","2,928","162","5.53"
"11296  :  โรงพยาบาลหนองหญ้าไซ","787","40","5.08","618","45","7.28","643","31","4.82","799","45","5.63"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","867","45","5.19","977","63","6.45","722","75","10.39","678","52","7.67"
"11298  :  โรงพยาบาลนครชัยศรี","1,254","166","13.24","1,460","416","28.49","1,452","136","9.37","1,564","117","7.48"
"11299  :  โรงพยาบาลห้วยพลู","1,063","79","7.43","1,086","92","8.47","928","83","8.94","1,428","129","9.03"
"11300  :  โรงพยาบาลดอนตูม","1,100","70","6.36","1,230","68","5.53","913","47","5.15","1,225","100","8.16"
"11301  :  โรงพยาบาลบางเลน","825","33","4.00","761","29","3.81","711","29","4.08","856","44","5.14"
"11302  :  โรงพยาบาลสามพราน","3,044","373","12.25","3,802","448","11.78","2,734","363","13.28","3,745","453","12.10"
"11303  :  โรงพยาบาลพุทธมณฑล","1,505","116","7.71","1,416","103","7.27","1,209","81","6.70","1,472","106","7.20"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","702","25","3.56","693","23","3.32","666","27","4.05","627","35","5.58"
"10734  :  โรงพยาบาลสมุทรสาคร","4,774","199","4.17","5,404","247","4.57","3,990","186","4.66","6,023","331","5.50"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,894","214","11.30","1,690","193","11.42","1,402","181","12.91","2,463","279","11.33"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,603","185","4.02","4,895","227","4.64","4,431","216","4.87","5,198","293","5.64"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,094","33","3.02","1,111","29","2.61","1,005","35","3.48","1,096","44","4.01"
"11306  :  โรงพยาบาลนภาลัย","72","1","1.39","72","1","1.39","62","5","8.06","65","6","9.23"
"11307  :  โรงพยาบาลอัมพวา","283","14","4.95","355","15","4.23","254","19","7.48","318","34","10.69"
"10736  :  โรงพยาบาลพระจอมเกล้า","51","3","5.88","16","1","6.25","0","0","0.00","28","2","7.14"
"11308  :  โรงพยาบาลเขาย้อย","668","36","5.39","781","31","3.97","756","33","4.37","994","40","4.02"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","424","20","4.72","440","18","4.09","429","26","6.06","488","32","6.56"
"11310  :  โรงพยาบาลชะอำ","2,311","185","8.01","2,368","184","7.77","2,232","153","6.85","2,482","175","7.05"
"11311  :  โรงพยาบาลท่ายาง","1,499","131","8.74","1,628","127","7.80","1,242","119","9.58","1,579","126","7.98"
"11312  :  โรงพยาบาลบ้านลาด","796","57","7.16","801","44","5.49","711","36","5.06","846","34","4.02"
"11313  :  โรงพยาบาลบ้านแหลม","888","47","5.29","929","39","4.20","913","46","5.04","1,095","55","5.02"
"11314  :  โรงพยาบาลแก่งกระจาน","272","5","1.84","171","9","5.26","104","6","5.77","98","3","3.06"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","336","138","41.07","284","134","47.18","236","90","38.14","242","96","39.67"
"11315  :  โรงพยาบาลกุยบุรี","482","31","6.43","220","8","3.64","208","14","6.73","444","30","6.76"
"11316  :  โรงพยาบาลทับสะแก","693","48","6.93","597","50","8.38","539","43","7.98","971","62","6.39"
"11317  :  โรงพยาบาลบางสะพาน","1,415","139","9.82","1,710","149","8.71","1,469","175","11.91","1,876","185","9.86"
"11318  :  โรงพยาบาลบางสะพานน้อย","508","56","11.02","550","59","10.73","486","49","10.08","648","61","9.41"
"11319  :  โรงพยาบาลปราณบุรี","797","54","6.78","838","66","7.88","778","70","9.00","954","63","6.60"
"11320  :  โรงพยาบาลหัวหิน","964","65","6.74","991","57","5.75","900","56","6.22","563","36","6.39"
"11321  :  โรงพยาบาลสามร้อยยอด","761","44","5.78","754","66","8.75","762","71","9.32","710","89","12.54"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","472","6","1.27","1,037","277","26.71","1,019","41","4.02","520","13","2.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,543","370","10.44","2,719","223","8.20","2,271","206","9.07","2,591","214","8.26"
"11322  :  โรงพยาบาลพรหมคีรี","716","43","6.01","622","38","6.11","679","37","5.45","972","70","7.20"
"11324  :  โรงพยาบาลลานสะกา","586","20","3.41","314","12","3.82","44","2","4.55","167","9","5.39"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,293","78","6.03","1,196","47","3.93","1,169","56","4.79","1,547","74","4.78"
"11326  :  โรงพยาบาลพิปูน","969","63","6.50","993","87","8.76","836","51","6.10","1,118","113","10.11"
"11327  :  โรงพยาบาลเชียรใหญ่","753","50","6.64","730","34","4.66","585","40","6.84","768","37","4.82"
"11328  :  โรงพยาบาลชะอวด","1,074","93","8.66","947","76","8.03","860","76","8.84","1,240","112","9.03"
"11329  :  โรงพยาบาลท่าศาลา","2,342","197","8.41","1,880","107","5.69","2,079","143","6.88","2,673","173","6.47"
"11330  :  โรงพยาบาลทุ่งสง","3","0","0.00","5","1","20.00","1,035","100","9.66","2,691","263","9.77"
"11331  :  โรงพยาบาลนาบอน","792","39","4.92","653","31","4.75","589","27","4.58","724","39","5.39"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,547","177","6.95","2,509","184","7.33","2,272","177","7.79","3,225","267","8.28"
"11333  :  โรงพยาบาลปากพนัง","1,972","126","6.39","2,231","150","6.72","1,903","108","5.68","2,225","170","7.64"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,798","103","5.73","1,633","118","7.23","1,577","114","7.23","1,926","119","6.18"
"11335  :  โรงพยาบาลสิชล","1,123","14","1.25","1,118","18","1.61","1,101","16","1.45","1,127","25","2.22"
"11336  :  โรงพยาบาลขนอม","1,034","78","7.54","1,006","62","6.16","1,156","61","5.28","1,133","59","5.21"
"11337  :  โรงพยาบาลหัวไทร","142","19","13.38","230","25","10.87","449","35","7.80","1,025","86","8.39"
"11338  :  โรงพยาบาลบางขัน","1,890","157","8.31","1,726","152","8.81","1,863","149","8.00","1,884","148","7.86"
"11339  :  โรงพยาบาลถ้ำพรรณรา","647","44","6.80","544","41","7.54","601","35","5.82","736","47","6.39"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","133","13","9.77","876","67","7.65","824","55","6.67","957","56","5.85"
"11660  :  โรงพยาบาลจุฬาภรณ์","914","57","6.24","899","39","4.34","644","35","5.43","835","49","5.87"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","87","1","1.15","62","1","1.61","99","2","2.02","55","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","94","5","5.32","88","3","3.41","103","4","3.88","95","6","6.32"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","0","0.00","24","4","16.67","122","6","4.92","127","4","3.15"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","165","3","1.82","162","3","1.85","126","0","0.00","140","2","1.43"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","706","43","6.09","568","45","7.92","519","32","6.17","493","39","7.91"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","262","17","6.49","312","22","7.05","285","18","6.32","502","33","6.57"
"40742  :  โรงพยาบาลนบพิตำ","586","46","7.85","526","30","5.70","511","43","8.41","578","45","7.79"
"40743  :  โรงพยาบาลพระพรหม","981","56","5.71","930","52","5.59","978","69","7.06","1,246","94","7.54"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","313","12","3.83"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","1,441","140","9.72"
"11343  :  โรงพยาบาลอ่าวลึก","17","1","5.88","9","1","11.11","14","2","14.29","8","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","831","53","6.38"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","13","0","0.00","34","0","0.00","26","0","0.00","20","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","919","126","13.71","890","144","16.18","933","135","14.47","1,164","180","15.46"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","403","24","5.96","428","44","10.28","308","27","8.77","365","27","7.40"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","65","0","0.00","98","3","3.06","126","5","3.97","61","4","6.56"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","156","5","3.21","161","2","1.24","158","4","2.53","147","5","3.40"
"11350  :  โรงพยาบาลบางไทร","126","6","4.76","62","7","11.29","89","10","11.24","145","4","2.76"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","206","7","3.40","443","57","12.87","180","20","11.11","198","13","6.57"
"11353  :  โรงพยาบาลทับปุด","672","29","4.32","617","37","6.00","551","27","4.90","528","28","5.30"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","491","27","5.50","108","14","12.96","104","5","4.81","129","12","9.30"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5,677","445","7.84","5,307","450","8.48","4,750","403","8.48","5,625","440","7.82"
"11355  :  โรงพยาบาลป่าตอง","690","68","9.86","199","6","3.02","845","82","9.70","1,452","146","10.06"
"11356  :  โรงพยาบาลถลาง","2,285","191","8.36","2,219","207","9.33","2,133","176","8.25","2,486","241","9.69"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","831","15","1.81","580","18","3.10","587","7","1.19","478","15","3.14"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","167","19","11.38","431","58","13.46","593","65","10.96"
"09192  :  โรงพยาบาลเกาะเต่า","233","9","3.86","172","10","5.81","203","18","8.87","105","1","0.95"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,356","352","14.94","2,655","371","13.97","2,322","279","12.02","2,514","311","12.37"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,659","328","12.34","2,587","300","11.60","2,283","262","11.48","3,100","363","11.71"
"11358  :  โรงพยาบาลดอนสัก","1,034","68","6.58","1,282","44","3.43","779","42","5.39","1,013","38","3.75"
"11359  :  โรงพยาบาลเกาะพงัน","846","69","8.16","822","55","6.69","741","47","6.34","921","105","11.40"
"11360  :  โรงพยาบาลไชยา","1,468","120","8.17","1,336","118","8.83","1,253","117","9.34","1,370","134","9.78"
"11361  :  โรงพยาบาลท่าชนะ","839","36","4.29","742","40","5.39","743","49","6.59","895","51","5.70"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,055","53","5.02","973","66","6.78","855","63","7.37","1,234","86","6.97"
"11363  :  โรงพยาบาลบ้านตาขุน","808","52","6.44","675","47","6.96","648","39","6.02","819","53","6.47"
"11364  :  โรงพยาบาลพนม","715","45","6.29","754","33","4.38","738","54","7.32","969","83","8.57"
"11365  :  โรงพยาบาลท่าฉาง","920","44","4.78","873","43","4.93","873","37","4.24","860","48","5.58"
"11366  :  โรงพยาบาลบ้านนาสาร","1,596","87","5.45","1,895","112","5.91","1,519","93","6.12","1,915","107","5.59"
"11367  :  โรงพยาบาลบ้านนาเดิม","799","31","3.88","885","23","2.60","786","22","2.80","940","35","3.72"
"11368  :  โรงพยาบาลเคียนซา","1,790","98","5.47","1,587","102","6.43","1,538","86","5.59","1,940","105","5.41"
"11369  :  โรงพยาบาลพระแสง","1,989","202","10.16","1,667","116","6.96","1,691","118","6.98","2,108","196","9.30"
"11370  :  โรงพยาบาลพุนพิน","1,676","105","6.26","1,659","83","5.00","1,359","86","6.33","1,596","101","6.33"
"11371  :  โรงพยาบาลชัยบุรี","929","70","7.53","905","75","8.29","884","76","8.60","1,011","101","9.99"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,065","221","10.70","1,990","213","10.70","1,820","174","9.56","2,175","233","10.71"
"11654  :  โรงพยาบาลวิภาวดี","617","34","5.51","652","35","5.37","522","35","6.70","616","36","5.84"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,165","72","6.18","1,020","88","8.63","934","74","7.92","1,220","87","7.13"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","23","0","0.00","37","3","8.11","3","0","0.00","20","2","10.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","232","14","6.03","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","145","6","4.14","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,095","63","5.75","1,692","110","6.50","1,179","71","6.02","2,152","173","8.04"
"11323  :  โรงพยาบาลละอุ่น","51","2","3.92","48","3","6.25","43","1","2.33","39","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","194","22","11.34","54","4","7.41","70","7","10.00","78","5","6.41"
"11373  :  โรงพยาบาลกระบุรี","313","27","8.63","241","4","1.66","235","13","5.53","201","4","1.99"
"11374  :  โรงพยาบาลสุขสำราญ","93","12","12.90","147","19","12.93","105","30","28.57","149","23","15.44"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","110","7","6.36","106","4","3.77","75","2","2.67","12","1","8.33"
"11375  :  โรงพยาบาลปากน้ำชุมพร","773","27","3.49","724","25","3.45","778","48","6.17","574","24","4.18"
"11376  :  โรงพยาบาลท่าแซะ","1,501","112","7.46","1,564","153","9.78","1,365","98","7.18","1,535","129","8.40"
"11377  :  โรงพยาบาลปะทิว","342","22","6.43","451","25","5.54","402","35","8.71","514","37","7.20"
"11378  :  โรงพยาบาลมาบอำมฤต","426","23","5.40","498","33","6.63","383","21","5.48","566","34","6.01"
"11379  :  โรงพยาบาลหลังสวน","2,457","198","8.06","2,750","185","6.73","1,995","151","7.57","2,907","179","6.16"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","385","24","6.23","434","27","6.22","288","18","6.25","361","33","9.14"
"11381  :  โรงพยาบาลละแม","1,163","56","4.82","1,108","30","2.71","990","36","3.64","1,153","58","5.03"
"11382  :  โรงพยาบาลพะโต๊ะ","546","37","6.78","719","35","4.87","523","35","6.69","615","39","6.34"
"11383  :  โรงพยาบาลสวี","1,381","85","6.15","1,324","93","7.02","1,364","98","7.18","1,465","131","8.94"
"11385  :  โรงพยาบาลทุ่งตะโก","207","4","1.93","16","1","6.25","18","0","0.00","88","6","6.82"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","43","10","23.26","33","8","24.24","31","8","25.81","36","5","13.89"
"10682  :  โรงพยาบาลหาดใหญ่","631","47","7.45","207","22","10.63","230","21","9.13","276","21","7.61"
"10745  :  โรงพยาบาลสงขลา","885","47","5.31","811","31","3.82","771","26","3.37","812","59","7.27"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","501","52","10.38","488","64","13.11","434","59","13.59","381","34","8.92"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","95","12","12.63","112","25","22.32","90","18","20.00","90","22","24.44"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","40","0","0.00","55","3","5.45","40","2","5.00","27","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","99","8","8.08","111","2","1.80","230","10","4.35","123","7","5.69"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,720","451","12.12","3,188","453","14.21","3,246","432","13.31","3,888","472","12.14"
"11402  :  โรงพยาบาลควนโดน","153","10","6.54","152","9","5.92","0","0","0.00","3","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,063","61","5.74","896","52","5.80","581","42","7.23","64","10","15.63"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,742","152","8.73","1,498","152","10.15","1,447","143","9.88","1,975","203","10.28"
"11406  :  โรงพยาบาลทุ่งหว้า","742","46","6.20","678","41","6.05","682","41","6.01","866","64","7.39"
"28786  :  โรงพยาบาลมะนัง","829","74","8.93","644","70","10.87","653","80","12.25","787","85","10.80"
"10683  :  โรงพยาบาลตรัง","3,266","199","6.09","4,119","396","9.61","4,052","379","9.35","5,049","453","8.97"
"11407  :  โรงพยาบาลกันตัง","2,681","166","6.19","2,217","164","7.40","1,751","114","6.51","2,512","152","6.05"
"11408  :  โรงพยาบาลย่านตาขาว","446","12","2.69","365","4","1.10","331","0","0.00","329","3","0.91"
"11409  :  โรงพยาบาลปะเหลียน","22","10","45.45","16","4","25.00","19","6","31.58","1,393","119","8.54"
"11410  :  โรงพยาบาลสิเกา","421","39","9.26","423","25","5.91","451","39","8.65","231","16","6.93"
"11411  :  โรงพยาบาลห้วยยอด","1,444","146","10.11","1,333","123","9.23","1,401","99","7.07","1,922","157","8.17"
"11412  :  โรงพยาบาลวังวิเศษ","1,156","63","5.45","998","65","6.51","993","57","5.74","1,280","88","6.88"
"11413  :  โรงพยาบาลนาโยง","41","18","43.90","24","6","25.00","26","11","42.31","38","14","36.84"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","799","32","4.01","721","33","4.58","674","29","4.30","855","28","3.27"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","516","120","23.26","421","94","22.33","447","93","20.81","653","137","20.98"
"10747  :  โรงพยาบาลพัทลุง","442","20","4.52","392","14","3.57","411","17","4.14","475","14","2.95"
"11414  :  โรงพยาบาลกงหรา","1,077","54","5.01","1,008","54","5.36","917","46","5.02","1,065","62","5.82"
"11415  :  โรงพยาบาลเขาชัยสน","646","70","10.84","726","69","9.50","492","42","8.54","480","48","10.00"
"11416  :  โรงพยาบาลตะโหมด","1,134","123","10.85","1,445","302","20.90","1,366","128","9.37","1,463","162","11.07"
"11417  :  โรงพยาบาลควนขนุน","608","62","10.20","1,029","69","6.71","1,071","80","7.47","1,313","91","6.93"
"11418  :  โรงพยาบาลปากพะยูน","1,167","82","7.03","1,133","60","5.30","819","57","6.96","1,107","67","6.05"
"11419  :  โรงพยาบาลศรีบรรพต","286","27","9.44","176","10","5.68","147","11","7.48","210","32","15.24"
"11420  :  โรงพยาบาลป่าบอน","1,257","72","5.73","1,032","57","5.52","994","73","7.34","1,093","84","7.69"
"11421  :  โรงพยาบาลบางแก้ว","368","36","9.78","565","88","15.58","336","64","19.05","489","89","18.20"
"11422  :  โรงพยาบาลป่าพะยอม","131","14","10.69","140","24","17.14","611","42","6.87","560","42","7.50"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","694","52","7.49","651","46","7.07","556","37","6.65","712","44","6.18"
"10748  :  โรงพยาบาลปัตตานี","498","63","12.65","409","66","16.14","425","75","17.65","431","83","19.26"
"11423  :  โรงพยาบาลโคกโพธิ์","247","48","19.43","238","59","24.79","228","47","20.61","1,030","102","9.90"
"11424  :  โรงพยาบาลหนองจิก","861","170","19.74","0","0","0.00","0","0","0.00","550","74","13.45"
"11425  :  โรงพยาบาลปะนาเระ","1,138","100","8.79","1,020","58","5.69","852","65","7.63","1,141","114","9.99"
"11426  :  โรงพยาบาลมายอ","381","31","8.14","501","48","9.58","575","81","14.09","891","71","7.97"
"11427  :  โรงพยาบาลทุ่งยางแดง","13","0","0.00","383","39","10.18","795","88","11.07","1,112","115","10.34"
"11428  :  โรงพยาบาลไม้แก่น","668","38","5.69","556","34","6.12","485","47","9.69","730","85","11.64"
"11429  :  โรงพยาบาลยะหริ่ง","63","2","3.17","49","5","10.20","53","6","11.32","792","107","13.51"
"11430  :  โรงพยาบาลยะรัง","679","131","19.29","1,534","307","20.01","1,285","307","23.89","2,112","335","15.86"
"11431  :  โรงพยาบาลแม่ลาน","356","33","9.27","327","24","7.34","313","26","8.31","476","35","7.35"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","772","163","21.11","1,492","269","18.03","1,177","282","23.96","1,689","380","22.50"
"11464  :  โรงพยาบาลกะพ้อ","233","13","5.58","417","31","7.43","317","23","7.26","481","33","6.86"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,371","804","14.97","4,863","650","13.37","4,541","595","13.10","5,964","844","14.15"
"10749  :  โรงพยาบาลเบตง","1,548","122","7.88","1,481","103","6.95","1,373","103","7.50","1,706","177","10.38"
"11432  :  โรงพยาบาลบันนังสตา","1,159","103","8.89","703","22","3.13","173","4","2.31","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","1,011","146","14.44","851","102","11.99","818","93","11.37","1,015","125","12.32"
"11434  :  โรงพยาบาลรามัน","2,413","270","11.19","2,228","263","11.80","1,824","262","14.36","2,449","336","13.72"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,415","78","5.51","1,065","61","5.73","921","44","4.78","1,354","67","4.95"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","1,359","157","11.55","1,115","125","11.21","851","120","14.10","1,082","157","14.51"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","408","31","7.60","298","12","4.03","922","41","4.45","1,034","47","4.55"
"24689  :  โรงพยาบาลกรงปินัง","967","167","17.27","865","134","15.49","800","120","15.00","1,167","172","14.74"
