"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11292  :  โรงพยาบาลศรีประจันต์","270","17","6.30","275","7","2.55","324","44","13.58","248","38","15.32"
"11293  :  โรงพยาบาลดอนเจดีย์","831","140","16.85","697","73","10.47","553","88","15.91","382","50","13.09"
"11294  :  โรงพยาบาลสามชุก","842","125","14.85","792","110","13.89","531","66","12.43","425","54","12.71"
"11295  :  โรงพยาบาลอู่ทอง","2,219","383","17.26","1,500","251","16.73","1,277","183","14.33","1,395","186","13.33"
"11296  :  โรงพยาบาลหนองหญ้าไซ","617","72","11.67","628","60","9.55","591","64","10.83","522","38","7.28"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","591","33","5.58","698","56","8.02","443","39","8.80","483","73","15.11"
"11298  :  โรงพยาบาลนครชัยศรี","944","167","17.69","684","103","15.06","544","71","13.05","162","25","15.43"
"11299  :  โรงพยาบาลห้วยพลู","225","15","6.67","346","58","16.76","442","79","17.87","196","51","26.02"
"11300  :  โรงพยาบาลดอนตูม","1,358","260","19.15","737","114","15.47","634","103","16.25","588","82","13.95"
"11301  :  โรงพยาบาลบางเลน","678","150","22.12","484","100","20.66","448","76","16.96","196","25","12.76"
"11302  :  โรงพยาบาลสามพราน","1,385","197","14.22","2,001","316","15.79","1,565","232","14.82","1,179","207","17.56"
"11303  :  โรงพยาบาลพุทธมณฑล","1,093","157","14.36","808","102","12.62","675","87","12.89","565","61","10.80"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","152","4","2.63","390","54","13.85","190","14","7.37","423","17","4.02"
"10734  :  โรงพยาบาลสมุทรสาคร","236","22","9.32","755","165","21.85","375","90","24.00","87","14","16.09"
"11304  :  โรงพยาบาลกระทุ่มแบน","928","47","5.06","521","33","6.33","565","21","3.72","373","14","3.75"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,269","518","12.13","3,310","372","11.24","3,401","370","10.88","2,995","362","12.09"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,325","155","11.70","679","80","11.78","497","49","9.86","568","129","22.71"
"11306  :  โรงพยาบาลนภาลัย","57","6","10.53","58","5","8.62","58","2","3.45","47","6","12.77"
"11307  :  โรงพยาบาลอัมพวา","216","42","19.44","203","39","19.21","186","38","20.43","57","17","29.82"
"10736  :  โรงพยาบาลพระจอมเกล้า","36","3","8.33","846","120","14.18","1,272","207","16.27","1,553","246","15.84"
"11308  :  โรงพยาบาลเขาย้อย","790","143","18.10","554","61","11.01","240","33","13.75","310","71","22.90"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","432","84","19.44","277","38","13.72","334","56","16.77","351","62","17.66"
"11310  :  โรงพยาบาลชะอำ","1,589","146","9.19","1,629","167","10.25","1,413","190","13.45","1,465","219","14.95"
"11311  :  โรงพยาบาลท่ายาง","401","19","4.74","210","28","13.33","707","209","29.56","740","191","25.81"
"11312  :  โรงพยาบาลบ้านลาด","550","83","15.09","446","82","18.39","585","97","16.58","622","69","11.09"
"11313  :  โรงพยาบาลบ้านแหลม","707","51","7.21","810","76","9.38","778","59","7.58","344","53","15.41"
"11314  :  โรงพยาบาลแก่งกระจาน","169","10","5.92","170","7","4.12","151","11","7.28","230","32","13.91"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","262","7","2.67","237","6","2.53","263","9","3.42","283","11","3.89"
"11315  :  โรงพยาบาลกุยบุรี","387","44","11.37","169","9","5.33","136","6","4.41","162","36","22.22"
"11316  :  โรงพยาบาลทับสะแก","246","5","2.03","325","12","3.69","416","51","12.26","333","55","16.52"
"11317  :  โรงพยาบาลบางสะพาน","1,700","228","13.41","1,370","156","11.39","1,095","140","12.79","1,194","152","12.73"
"11318  :  โรงพยาบาลบางสะพานน้อย","428","59","13.79","353","58","16.43","230","30","13.04","183","37","20.22"
"11319  :  โรงพยาบาลปราณบุรี","360","8","2.22","344","12","3.49","313","12","3.83","226","6","2.65"
"11320  :  โรงพยาบาลหัวหิน","800","28","3.50","738","21","2.85","527","25","4.74","553","29","5.24"
"11321  :  โรงพยาบาลสามร้อยยอด","617","72","11.67","655","46","7.02","574","19","3.31","552","20","3.62"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","480","15","3.13","1,095","93","8.49","477","25","5.24","390","18","4.62"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,634","591","16.26","3,868","582","15.05","2,303","327","14.20","2,120","299","14.10"
"11322  :  โรงพยาบาลพรหมคีรี","770","138","17.92","608","128","21.05","544","98","18.01","467","80","17.13"
"11324  :  โรงพยาบาลลานสะกา","208","8","3.85","163","13","7.98","45","3","6.67","63","5","7.94"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","969","206","21.26","915","169","18.47","670","124","18.51","451","77","17.07"
"11326  :  โรงพยาบาลพิปูน","636","108","16.98","896","154","17.19","230","35","15.22","130","24","18.46"
"11327  :  โรงพยาบาลเชียรใหญ่","564","127","22.52","533","108","20.26","326","55","16.87","342","68","19.88"
"11328  :  โรงพยาบาลชะอวด","1,384","192","13.87","1,334","188","14.09","895","122","13.63","747","84","11.24"
"11329  :  โรงพยาบาลท่าศาลา","4,480","699","15.60","4,379","747","17.06","2,307","340","14.74","3,263","418","12.81"
"11330  :  โรงพยาบาลทุ่งสง","3,455","591","17.11","3,038","487","16.03","2,073","377","18.19","1,992","332","16.67"
"11331  :  โรงพยาบาลนาบอน","211","36","17.06","337","64","18.99","182","30","16.48","157","25","15.92"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,043","306","14.98","2,296","397","17.29","1,185","230","19.41","930","178","19.14"
"11333  :  โรงพยาบาลปากพนัง","1,589","233","14.66","1,288","209","16.23","919","129","14.04","1,051","208","19.79"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,458","245","16.80","1,231","213","17.30","1,035","250","24.15","6","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,164","74","6.36","897","55","6.13","886","33","3.72","875","40","4.57"
"11336  :  โรงพยาบาลขนอม","1,038","158","15.22","1,153","154","13.36","858","122","14.22","501","109","21.76"
"11337  :  โรงพยาบาลหัวไทร","281","18","6.41","133","6","4.51","213","17","7.98","128","4","3.13"
"11338  :  โรงพยาบาลบางขัน","1,775","404","22.76","1,182","161","13.62","762","110","14.44","611","72","11.78"
"11339  :  โรงพยาบาลถ้ำพรรณรา","496","119","23.99","472","127","26.91","368","82","22.28","180","39","21.67"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","462","39","8.44","584","50","8.56","463","30","6.48","407","27","6.63"
"11660  :  โรงพยาบาลจุฬาภรณ์","391","74","18.93","580","120","20.69","393","80","20.36","351","65","18.52"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","180","22","12.22","218","10","4.59","95","5","5.26","141","8","5.67"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","86","9","10.47","163","20","12.27","97","5","5.15","84","5","5.95"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","19","1","5.26","17","0","0.00","102","15","14.71","86","7","8.14"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","1,169","166","14.20","1,871","317","16.94","1,025","152","14.83","837","142","16.97"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","466","70","15.02","436","83","19.04","307","71","23.13","274","55","20.07"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","294","44","14.97","391","60","15.35","148","27","18.24","131","25","19.08"
"40742  :  โรงพยาบาลนบพิตำ","531","90","16.95","613","129","21.04","550","127","23.09","370","66","17.84"
"40743  :  โรงพยาบาลพระพรหม","489","2","0.41","814","107","13.14","639","88","13.77","520","106","20.38"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","502","81","16.14","568","85","14.96","258","55","21.32","298","49","16.44"
"11342  :  โรงพยาบาลคลองท่อม","1,172","391","33.36","1,117","376","33.66","633","194","30.65","522","158","30.27"
"11343  :  โรงพยาบาลอ่าวลึก","9","1","11.11","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","642","232","36.14","598","202","33.78","220","79","35.91","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","883","190","21.52","819","151","18.44","520","77","14.81","507","72","14.20"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","280","53","18.93","380","48","12.63","268","35","13.06","301","53","17.61"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","59","6","10.17","59","5","8.47","59","3","5.08","120","6","5.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","162","9","5.56","174","13","7.47","165","10","6.06","80","7","8.75"
"11350  :  โรงพยาบาลบางไทร","124","10","8.06","39","5","12.82","45","2","4.44","42","2","4.76"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","179","12","6.70","384","22","5.73","368","14","3.80","304","10","3.29"
"11353  :  โรงพยาบาลทับปุด","440","72","16.36","467","64","13.70","238","43","18.07","226","27","11.95"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","605","49","8.10","368","23","6.25","103","15","14.56","186","25","13.44"
"10741  :  โรงพยาบาลวชิระภูเก็ต","3,923","506","12.90","3,589","462","12.87","2,702","359","13.29","2,651","397","14.98"
"11355  :  โรงพยาบาลป่าตอง","972","133","13.68","875","132","15.09","777","91","11.71","679","102","15.02"
"11356  :  โรงพยาบาลถลาง","1,962","273","13.91","1,484","216","14.56","1,025","174","16.98","1,029","176","17.10"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","591","9","1.52","580","16","2.76","511","14","2.74","477","8","1.68"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","582","88","15.12","418","67","16.03","448","91","20.31"
"09192  :  โรงพยาบาลเกาะเต่า","41","0","0.00","31","2","6.45","13","0","0.00","31","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,721","332","19.29","1,418","251","17.70","1,096","248","22.63","1,098","224","20.40"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,154","442","20.52","1,638","331","20.21","1,161","185","15.93","1,157","218","18.84"
"11358  :  โรงพยาบาลดอนสัก","1,058","159","15.03","757","111","14.66","402","51","12.69","412","59","14.32"
"11359  :  โรงพยาบาลเกาะพงัน","308","39","12.66","628","90","14.33","366","65","17.76","293","46","15.70"
"11360  :  โรงพยาบาลไชยา","1,195","127","10.63","1,151","114","9.90","635","72","11.34","198","29","14.65"
"11361  :  โรงพยาบาลท่าชนะ","860","120","13.95","594","85","14.31","387","40","10.34","333","34","10.21"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","732","159","21.72","765","164","21.44","543","120","22.10","269","59","21.93"
"11363  :  โรงพยาบาลบ้านตาขุน","639","100","15.65","665","116","17.44","445","68","15.28","311","38","12.22"
"11364  :  โรงพยาบาลพนม","867","180","20.76","721","137","19.00","487","76","15.61","383","76","19.84"
"11365  :  โรงพยาบาลท่าฉาง","789","111","14.07","566","85","15.02","531","63","11.86","289","49","16.96"
"11366  :  โรงพยาบาลบ้านนาสาร","1,339","275","20.54","1,087","232","21.34","609","150","24.63","547","144","26.33"
"11367  :  โรงพยาบาลบ้านนาเดิม","694","166","23.92","644","115","17.86","433","88","20.32","397","64","16.12"
"11368  :  โรงพยาบาลเคียนซา","422","5","1.18","407","9","2.21","406","6","1.48","336","3","0.89"
"11369  :  โรงพยาบาลพระแสง","1,486","342","23.01","1,416","275","19.42","993","250","25.18","723","184","25.45"
"11370  :  โรงพยาบาลพุนพิน","1,601","232","14.49","1,415","172","12.16","947","106","11.19","683","101","14.79"
"11371  :  โรงพยาบาลชัยบุรี","804","101","12.56","738","87","11.79","508","67","13.19","494","62","12.55"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,706","309","18.11","1,680","257","15.30","812","187","23.03","656","136","20.73"
"11654  :  โรงพยาบาลวิภาวดี","544","92","16.91","489","62","12.68","347","44","12.68","292","32","10.96"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","884","108","12.22","826","99","11.99","544","84","15.44","391","68","17.39"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","16","2","12.50","15","5","33.33","20","0","0.00","11","1","9.09"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","299","17","5.69","67","13","19.40","20","6","30.00","15","6","40.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,264","262","20.73","1,447","285","19.70","824","216","26.21","651","189","29.03"
"11323  :  โรงพยาบาลละอุ่น","37","0","0.00","35","0","0.00","34","0","0.00","37","5","13.51"
"11372  :  โรงพยาบาลกะเปอร์","281","23","8.19","301","21","6.98","227","27","11.89","199","18","9.05"
"11373  :  โรงพยาบาลกระบุรี","121","6","4.96","155","20","12.90","146","15","10.27","68","12","17.65"
"11374  :  โรงพยาบาลสุขสำราญ","514","77","14.98","389","87","22.37","216","45","20.83","238","60","25.21"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","601","49","8.15","653","44","6.74","474","30","6.33","526","45","8.56"
"11376  :  โรงพยาบาลท่าแซะ","1,021","182","17.83","711","104","14.63","583","100","17.15","211","31","14.69"
"11377  :  โรงพยาบาลปะทิว","381","78","20.47","334","62","18.56","123","27","21.95","76","12","15.79"
"11378  :  โรงพยาบาลมาบอำมฤต","391","81","20.72","428","48","11.21","257","49","19.07","196","35","17.86"
"11379  :  โรงพยาบาลหลังสวน","1,964","272","13.85","1,643","196","11.93","1,319","164","12.43","1,199","164","13.68"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","43","8","18.60","89","13","14.61","168","35","20.83","296","43","14.53"
"11381  :  โรงพยาบาลละแม","941","177","18.81","806","112","13.90","432","75","17.36","388","80","20.62"
"11382  :  โรงพยาบาลพะโต๊ะ","635","98","15.43","540","93","17.22","460","73","15.87","463","62","13.39"
"11383  :  โรงพยาบาลสวี","917","175","19.08","933","122","13.08","669","106","15.84","937","142","15.15"
"11385  :  โรงพยาบาลทุ่งตะโก","301","19","6.31","243","19","7.82","234","25","10.68","217","15","6.91"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","26","3","11.54","21","5","23.81","19","3","15.79","18","4","22.22"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","494","35","7.09","396","34","8.59","284","23","8.10","189","16","8.47"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","359","16","4.46","68","4","5.88","41","4","9.76","53","3","5.66"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","78","5","6.41","42","3","7.14","24","1","4.17","50","2","4.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","30","1","3.33","23","1","4.35","1","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","69","8","11.59","46","2","4.35","15","2","13.33","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,017","515","17.07","2,524","494","19.57","3,811","1,071","28.10","1,411","316","22.40"
"11402  :  โรงพยาบาลควนโดน","404","87","21.53","410","83","20.24","421","33","7.84","332","17","5.12"
"11403  :  โรงพยาบาลควนกาหลง","914","198","21.66","738","196","26.56","602","150","24.92","587","115","19.59"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,560","453","29.04","1,835","388","21.14","833","238","28.57","708","183","25.85"
"11406  :  โรงพยาบาลทุ่งหว้า","706","159","22.52","581","98","16.87","522","78","14.94","528","57","10.80"
"28786  :  โรงพยาบาลมะนัง","677","123","18.17","595","106","17.82","488","91","18.65","395","72","18.23"
"10683  :  โรงพยาบาลตรัง","3,492","573","16.41","2,913","520","17.85","1,915","391","20.42","1,975","397","20.10"
"11407  :  โรงพยาบาลกันตัง","2,094","561","26.79","1,511","358","23.69","427","81","18.97","661","142","21.48"
"11408  :  โรงพยาบาลย่านตาขาว","1,113","175","15.72","1,026","190","18.52","731","114","15.60","719","116","16.13"
"11409  :  โรงพยาบาลปะเหลียน","34","0","0.00","40","0","0.00","495","146","29.49","459","127","27.67"
"11410  :  โรงพยาบาลสิเกา","982","236","24.03","991","241","24.32","630","150","23.81","612","153","25.00"
"11411  :  โรงพยาบาลห้วยยอด","1,225","294","24.00","1,183","253","21.39","458","110","24.02","589","123","20.88"
"11412  :  โรงพยาบาลวังวิเศษ","626","172","27.48","728","189","25.96","424","99","23.35","367","94","25.61"
"11413  :  โรงพยาบาลนาโยง","295","68","23.05","555","165","29.73","350","104","29.71","218","59","27.06"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","84","10","11.90","289","64","22.15","196","68","34.69","176","47","26.70"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","320","84","26.25","302","61","20.20","246","47","19.11","176","27","15.34"
"10747  :  โรงพยาบาลพัทลุง","319","21","6.58","308","19","6.17","115","11","9.57","83","9","10.84"
"11414  :  โรงพยาบาลกงหรา","806","195","24.19","805","219","27.20","561","123","21.93","409","106","25.92"
"11415  :  โรงพยาบาลเขาชัยสน","533","116","21.76","542","129","23.80","236","57","24.15","187","53","28.34"
"11416  :  โรงพยาบาลตะโหมด","1,063","289","27.19","1,259","300","23.83","730","179","24.52","802","141","17.58"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","575","106","18.43","450","71","15.78","540","94","17.41"
"11418  :  โรงพยาบาลปากพะยูน","794","214","26.95","768","189","24.61","476","113","23.74","482","140","29.05"
"11419  :  โรงพยาบาลศรีบรรพต","203","32","15.76","255","39","15.29","141","21","14.89","108","13","12.04"
"11420  :  โรงพยาบาลป่าบอน","41","4","9.76","155","19","12.26","49","9","18.37","18","3","16.67"
"11421  :  โรงพยาบาลบางแก้ว","278","57","20.50","317","65","20.50","175","30","17.14","202","46","22.77"
"11422  :  โรงพยาบาลป่าพะยอม","977","157","16.07","657","113","17.20","318","33","10.38","215","20","9.30"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","546","113","20.70","595","118","19.83","232","30","12.93","222","41","18.47"
"10748  :  โรงพยาบาลปัตตานี","839","256","30.51","1,604","458","28.55","983","276","28.08","625","189","30.24"
"11423  :  โรงพยาบาลโคกโพธิ์","880","164","18.64","843","150","17.79","537","80","14.90","422","62","14.69"
"11424  :  โรงพยาบาลหนองจิก","5","0","0.00","531","130","24.48","574","133","23.17","431","89","20.65"
"11425  :  โรงพยาบาลปะนาเระ","138","12","8.70","822","230","27.98","622","133","21.38","509","113","22.20"
"11426  :  โรงพยาบาลมายอ","46","7","15.22","47","8","17.02","373","45","12.06","269","46","17.10"
"11427  :  โรงพยาบาลทุ่งยางแดง","844","236","27.96","736","177","24.05","429","96","22.38","309","75","24.27"
"11428  :  โรงพยาบาลไม้แก่น","583","159","27.27","488","121","24.80","299","89","29.77","164","44","26.83"
"11429  :  โรงพยาบาลยะหริ่ง","258","4","1.55","865","151","17.46","651","100","15.36","769","116","15.08"
"11430  :  โรงพยาบาลยะรัง","7","3","42.86","875","236","26.97","839","213","25.39","794","167","21.03"
"11431  :  โรงพยาบาลแม่ลาน","306","68","22.22","277","61","22.02","126","27","21.43","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,312","279","21.27","1,396","279","19.99","756","174","23.02","778","176","22.62"
"11464  :  โรงพยาบาลกะพ้อ","399","89","22.31","366","105","28.69","241","63","26.14","179","35","19.55"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","191","17","8.90","3,755","967","25.75","2,095","516","24.63","1,236","367","29.69"
"10749  :  โรงพยาบาลเบตง","1,374","258","18.78","1,312","266","20.27","605","140","23.14","645","163","25.27"
"11432  :  โรงพยาบาลบันนังสตา","742","77","10.38","1,055","144","13.65","572","82","14.34","326","48","14.72"
"11433  :  โรงพยาบาลธารโต","969","254","26.21","916","224","24.45","697","210","30.13","694","238","34.29"
"11434  :  โรงพยาบาลรามัน","2,006","574","28.61","1,922","509","26.48","1,339","306","22.85","1,699","433","25.49"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","986","316","32.05","795","241","30.31","365","94","25.75","219","53","24.20"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","843","342","40.57","777","295","37.97","460","134","29.13","354","108","30.51"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","561","35","6.24","445","33","7.42","475","32","6.74","676","32","4.73"
"24689  :  โรงพยาบาลกรงปินัง","906","185","20.42","721","139","19.28","569","92","16.17","382","56","14.66"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2,869","567","19.76","2,484","523","21.05","1,661","314","18.90","1,567","292","18.63"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,817","477","16.93","1,894","316","16.68","1,571","234","14.89","1,305","262","20.08"
"11435  :  โรงพยาบาลตากใบ","824","151","18.33","2,137","488","22.84","1,272","261","20.52","1,026","227","22.12"
"11436  :  โรงพยาบาลบาเจาะ","2,488","821","33.00","2,043","767","37.54","1,019","327","32.09","1,071","345","32.21"
"11437  :  โรงพยาบาลระแงะ","404","43","10.64","995","185","18.59","395","48","12.15","1,197","194","16.21"
"11438  :  โรงพยาบาลรือเสาะ","721","99","13.73","1,043","234","22.44","930","290","31.18","874","249","28.49"
"11439  :  โรงพยาบาลศรีสาคร","1,385","447","32.27","1,272","385","30.27","679","196","28.87","649","160","24.65"
"11440  :  โรงพยาบาลแว้ง","937","198","21.13","1,039","233","22.43","762","179","23.49","561","182","32.44"
"11441  :  โรงพยาบาลสุคิริน","744","243","32.66","671","198","29.51","406","119","29.31","499","141","28.26"
"11442  :  โรงพยาบาลสุไหงปาดี","873","61","6.99","896","75","8.37","662","29","4.38","337","26","7.72"
"13818  :  โรงพยาบาลจะแนะ","347","98","28.24","433","41","9.47","413","47","11.38","384","32","8.33"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,580","250","15.82","1,310","226","17.25","497","103","20.72","440","118","26.82"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,610","382","23.73","1,444","343","23.75","907","217","23.93","911","222","24.37"
