"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","10","2","20.00","5","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","2","1","50.00","2","0","0.00","1,331","129","9.69","1,845","190","10.30"
"11308  :  โรงพยาบาลเขาย้อย","90","4","4.44","86","3","3.49","87","6","6.90","189","12","6.35"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","4","6.67","136","8","5.88","50","4","8.00","138","4","2.90"
"11310  :  โรงพยาบาลชะอำ","807","18","2.23","986","16","1.62","881","19","2.16","979","33","3.37"
"11311  :  โรงพยาบาลท่ายาง","909","19","2.09","384","30","7.81","1,184","38","3.21","113","17","15.04"
"11312  :  โรงพยาบาลบ้านลาด","171","9","5.26","117","7","5.98","109","5","4.59","133","2","1.50"
"11313  :  โรงพยาบาลบ้านแหลม","791","4","0.51","640","8","1.25","647","5","0.77","693","32","4.62"
"11314  :  โรงพยาบาลแก่งกระจาน","159","6","3.77","65","0","0.00","110","7","6.36","149","7","4.70"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","289","104","35.99","284","87","30.63","358","102","28.49","294","88","29.93"
"11315  :  โรงพยาบาลกุยบุรี","265","14","5.28","275","12","4.36","292","21","7.19","272","9","3.31"
"11316  :  โรงพยาบาลทับสะแก","121","17","14.05","93","4","4.30","88","3","3.41","71","7","9.86"
"11317  :  โรงพยาบาลบางสะพาน","510","55","10.78","406","40","9.85","382","39","10.21","590","83","14.07"
"11318  :  โรงพยาบาลบางสะพานน้อย","28","9","32.14","32","5","15.63","42","13","30.95","44","9","20.45"
"11319  :  โรงพยาบาลปราณบุรี","183","6","3.28","201","1","0.50","198","5","2.53","162","3","1.85"
"11320  :  โรงพยาบาลหัวหิน","632","52","8.23","653","16","2.45","319","8","2.51","867","42","4.84"
"11321  :  โรงพยาบาลสามร้อยยอด","830","33","3.98","736","29","3.94","751","31","4.13","738","27","3.66"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","554","14","2.53","653","17","2.60","918","46","5.01","553","23","4.16"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","86","4","4.65","59","0","0.00","54","2","3.70","31","1","3.23"
"11324  :  โรงพยาบาลลานสะกา","468","31","6.62","300","5","1.67","246","8","3.25","534","18","3.37"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","195","4","2.05","113","18","15.93","59","2","3.39","181","13","7.18"
"11326  :  โรงพยาบาลพิปูน","76","4","5.26","82","4","4.88","74","4","5.41","104","5","4.81"
"11327  :  โรงพยาบาลเชียรใหญ่","302","17","5.63","270","19","7.04","162","13","8.02","263","28","10.65"
"11328  :  โรงพยาบาลชะอวด","85","4","4.71","76","9","11.84","118","9","7.63","109","10","9.17"
"11329  :  โรงพยาบาลท่าศาลา","567","64","11.29","549","50","9.11","1,417","172","12.14","1,249","131","10.49"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","75","0","0.00","61","2","3.28","59","2","3.39","69","1","1.45"
"11332  :  โรงพยาบาลทุ่งใหญ่","289","8","2.77","155","3","1.94","162","3","1.85","494","30","6.07"
"11333  :  โรงพยาบาลปากพนัง","281","17","6.05","235","13","5.53","192","13","6.77","246","14","5.69"
"11334  :  โรงพยาบาลร่อนพิบูลย์","53","0","0.00","62","3","4.84","72","2","2.78","45","4","8.89"
"11335  :  โรงพยาบาลสิชล","93","3","3.23","122","7","5.74","97","5","5.15","119","5","4.20"
"11336  :  โรงพยาบาลขนอม","137","7","5.11","124","11","8.87","117","3","2.56","115","8","6.96"
"11337  :  โรงพยาบาลหัวไทร","315","7","2.22","312","11","3.53","306","9","2.94","84","9","10.71"
"11338  :  โรงพยาบาลบางขัน","113","17","15.04","109","6","5.50","95","9","9.47","151","12","7.95"
"11339  :  โรงพยาบาลถ้ำพรรณรา","97","5","5.15","52","4","7.69","32","5","15.63","44","1","2.27"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","189","18","9.52","175","18","10.29","166","15","9.04","184","10","5.43"
"11660  :  โรงพยาบาลจุฬาภรณ์","63","1","1.59","76","4","5.26","65","3","4.62","73","2","2.74"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","194","4","2.06","122","0","0.00","170","3","1.76","135","1","0.74"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","107","3","2.80","105","3","2.86","130","8","6.15","126","6","4.76"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","2","11.76","13","0","0.00","9","0","0.00","21","1","4.76"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","209","10","4.78","240","5","2.08","277","11","3.97","215","6","2.79"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","20","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","211","12","5.69","338","24","7.10","297","32","10.77","310","17","5.48"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","780","22","2.82","1,002","5","0.50","1,057","52","4.92","776","13","1.68"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","46","3","6.52","35","1","2.86","37","0","0.00","34","2","5.88"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","518","176","33.98","491","168","34.22","442","131","29.64","567","140","24.69"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","332","19","5.72","308","24","7.79","267","13","4.87","292","6","2.05"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","47","1","2.13","52","0","0.00","69","4","5.80","71","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","192","9","4.69","396","14","3.54","187","8","4.28","185","12","6.49"
"11350  :  โรงพยาบาลบางไทร","89","8","8.99","73","2","2.74","60","3","5.00","24","2","8.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","441","6","1.36","138","1","0.72","143","3","2.10","159","3","1.89"
"11353  :  โรงพยาบาลทับปุด","388","4","1.03","335","8","2.39","369","4","1.08","362","5","1.38"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","217","19","8.76","227","14","6.17","191","11","5.76","257","18","7.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","216","13","6.02","256","11","4.30","265","3","1.13","203","8","3.94"
"11356  :  โรงพยาบาลถลาง","268","17","6.34","221","11","4.98","183","10","5.46","198","9","4.55"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","600","14","2.33","460","20","4.35","260","24","9.23","241","12","4.98"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","23","0","0.00","182","4","2.20","147","17","11.56","58","3","5.17"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","25","2","8.00","6","0","0.00","3","1","33.33","4","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","591","21","3.55","564","25","4.43","525","27","5.14","550","62","11.27"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","17","6","35.29","17","4","23.53","12","6","50.00","5","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","489","39","7.98","712","38","5.34","489","32","6.54","429","28","6.53"
"11359  :  โรงพยาบาลเกาะพงัน","159","6","3.77","176","8","4.55","111","4","3.60","87","10","11.49"
"11360  :  โรงพยาบาลไชยา","64","14","21.88","156","22","14.10","38","15","39.47","61","13","21.31"
"11361  :  โรงพยาบาลท่าชนะ","129","19","14.73","152","10","6.58","134","9","6.72","291","16","5.50"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","66","16","24.24","121","23","19.01","59","7","11.86","74","7","9.46"
"11363  :  โรงพยาบาลบ้านตาขุน","96","3","3.13","66","7","10.61","52","6","11.54","64","2","3.13"
"11364  :  โรงพยาบาลพนม","45","2","4.44","72","4","5.56","79","2","2.53","95","11","11.58"
"11365  :  โรงพยาบาลท่าฉาง","434","26","5.99","496","21","4.23","189","25","13.23","606","28","4.62"
"11366  :  โรงพยาบาลบ้านนาสาร","745","41","5.50","641","26","4.06","450","27","6.00","459","36","7.84"
"11367  :  โรงพยาบาลบ้านนาเดิม","281","12","4.27","308","8","2.60","138","10","7.25","185","8","4.32"
"11368  :  โรงพยาบาลเคียนซา","575","3","0.52","666","17","2.55","669","26","3.89","920","39","4.24"
"11369  :  โรงพยาบาลพระแสง","70","0","0.00","75","1","1.33","70","0","0.00","315","22","6.98"
"11370  :  โรงพยาบาลพุนพิน","183","6","3.28","193","7","3.63","185","7","3.78","225","17","7.56"
"11371  :  โรงพยาบาลชัยบุรี","46","6","13.04","122","11","9.02","187","3","1.60","117","11","9.40"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","158","4","2.53","81","2","2.47","72","6","8.33","157","33","21.02"
"11654  :  โรงพยาบาลวิภาวดี","72","7","9.72","82","14","17.07","55","11","20.00","161","26","16.15"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","243","17","7.00","280","22","7.86","261","28","10.73","238","19","7.98"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","4","1","25.00","161","3","1.86","1","0","0.00","95","1","1.05"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","91","4","4.40","134","1","0.75","141","4","2.84","145","3","2.07"
"11323  :  โรงพยาบาลละอุ่น","64","1","1.56","60","5","8.33","54","3","5.56","46","3","6.52"
"11372  :  โรงพยาบาลกะเปอร์","73","5","6.85","136","2","1.47","151","9","5.96","96","5","5.21"
"11373  :  โรงพยาบาลกระบุรี","98","3","3.06","77","2","2.60","82","1","1.22","85","1","1.18"
"11374  :  โรงพยาบาลสุขสำราญ","317","17","5.36","223","24","10.76","153","20","13.07","203","26","12.81"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","725","20","2.76","674","14","2.08","576","14","2.43","491","7","1.43"
"11375  :  โรงพยาบาลปากน้ำชุมพร","271","10","3.69","144","6","4.17","48","4","8.33","394","13","3.30"
"11376  :  โรงพยาบาลท่าแซะ","324","10","3.09","330","22","6.67","337","13","3.86","354","24","6.78"
"11377  :  โรงพยาบาลปะทิว","203","23","11.33","317","19","5.99","281","17","6.05","234","21","8.97"
"11378  :  โรงพยาบาลมาบอำมฤต","102","10","9.80","89","6","6.74","72","4","5.56","69","3","4.35"
"11379  :  โรงพยาบาลหลังสวน","351","64","18.23","270","48","17.78","279","47","16.85","380","43","11.32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","104","8","7.69","107","8","7.48","104","8","7.69","121","10","8.26"
"11381  :  โรงพยาบาลละแม","112","3","2.68","545","23","4.22","98","11","11.22","409","23","5.62"
"11382  :  โรงพยาบาลพะโต๊ะ","91","5","5.49","163","8","4.91","127","10","7.87","429","18","4.20"
"11383  :  โรงพยาบาลสวี","76","5","6.58","143","15","10.49","79","8","10.13","214","28","13.08"
"11385  :  โรงพยาบาลทุ่งตะโก","37","3","8.11","65","0","0.00","46","2","4.35","130","15","11.54"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","309","15","4.85","1,041","60","5.76","1,236","112","9.06","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","697","22","3.16","726","20","2.75"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","31","3","9.68","30","1","3.33","21","0","0.00","18","2","11.11"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","604","55","9.11","569","35","6.15","615","52","8.46","535","51","9.53"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","202","37","18.32","167","24","14.37","142","26","18.31","173","37","21.39"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","24","1","4.17","23","2","8.70","27","2","7.41","5","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","45","2","4.44","103","0","0.00","49","1","2.04","59","2","3.39"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","45","4","8.89","169","40","23.67","263","56","21.29","268","57","21.27"
"11402  :  โรงพยาบาลควนโดน","234","12","5.13","180","7","3.89","158","13","8.23","304","25","8.22"
"11403  :  โรงพยาบาลควนกาหลง","27","3","11.11","350","18","5.14","329","9","2.74","432","10","2.31"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","8","2","25.00","38","19","50.00","24","10","41.67","27","17","62.96"
"11406  :  โรงพยาบาลทุ่งหว้า","394","6","1.52","383","3","0.78","369","7","1.90","388","13","3.35"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","5","0","0.00","42","4","9.52","30","2","6.67"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","323","30","9.29","318","29","9.12","271","31","11.44","267","34","12.73"
"11408  :  โรงพยาบาลย่านตาขาว","467","0","0.00","78","3","3.85","44","3","6.82","92","2","2.17"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","84","8","9.52","221","27","12.22","142","11","7.75","144","11","7.64"
"11411  :  โรงพยาบาลห้วยยอด","2","0","0.00","49","15","30.61","42","21","50.00","48","21","43.75"
"11412  :  โรงพยาบาลวังวิเศษ","30","1","3.33","90","2","2.22","26","1","3.85","37","1","2.70"
"11413  :  โรงพยาบาลนาโยง","10","5","50.00","15","7","46.67","19","9","47.37","17","8","47.06"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","77","9","11.69","85","6","7.06","45","7","15.56","126","8","6.35"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","2,230","237","10.63","2,179","202","9.27","2,061","209","10.14","2,526","284","11.24"
"11414  :  โรงพยาบาลกงหรา","329","14","4.26","319","8","2.51","318","15","4.72","309","19","6.15"
"11415  :  โรงพยาบาลเขาชัยสน","237","16","6.75","664","37","5.57","598","35","5.85","726","40","5.51"
"11416  :  โรงพยาบาลตะโหมด","79","3","3.80","322","18","5.59","59","7","11.86","435","23","5.29"
"11417  :  โรงพยาบาลควนขนุน","1,948","119","6.11","1,440","88","6.11","1,280","73","5.70","1,771","101","5.70"
"11418  :  โรงพยาบาลปากพะยูน","14","2","14.29","8","1","12.50","15","1","6.67","10","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","468","27","5.77","441","25","5.67","389","29","7.46","477","39","8.18"
"11420  :  โรงพยาบาลป่าบอน","134","15","11.19","93","6","6.45","72","0","0.00","95","3","3.16"
"11421  :  โรงพยาบาลบางแก้ว","780","42","5.38","969","45","4.64","753","39","5.18","805","70","8.70"
"11422  :  โรงพยาบาลป่าพะยอม","1,151","66","5.73","1,149","65","5.66","1,093","77","7.04","1,241","90","7.25"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","81","4","4.94","35","1","2.86","42","1","2.38","304","17","5.59"
"10748  :  โรงพยาบาลปัตตานี","1,417","123","8.68","1,242","100","8.05","1,259","94","7.47","1,127","95","8.43"
"11423  :  โรงพยาบาลโคกโพธิ์","201","45","22.39","255","61","23.92","293","66","22.53","322","74","22.98"
"11424  :  โรงพยาบาลหนองจิก","101","16","15.84","232","34","14.66","100","23","23.00","87","29","33.33"
"11425  :  โรงพยาบาลปะนาเระ","72","4","5.56","65","4","6.15","50","3","6.00","48","1","2.08"
"11426  :  โรงพยาบาลมายอ","49","15","30.61","33","10","30.30","24","9","37.50","24","14","58.33"
"11427  :  โรงพยาบาลทุ่งยางแดง","9","0","0.00","8","0","0.00","9","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","65","11","16.92","0","0","0.00","61","7","11.48","101","13","12.87"
"11429  :  โรงพยาบาลยะหริ่ง","81","7","8.64","80","3","3.75","56","9","16.07","78","8","10.26"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","24","9","37.50","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","325","28","8.62","106","9","8.49","229","19","8.30","17","1","5.88"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","7","0","0.00","0","0","0.00","12","1","8.33"
"11432  :  โรงพยาบาลบันนังสตา","33","11","33.33","29","18","62.07","18","10","55.56","34","19","55.88"
"11433  :  โรงพยาบาลธารโต","72","3","4.17","31","5","16.13","71","9","12.68","42","7","16.67"
"11434  :  โรงพยาบาลรามัน","419","72","17.18","258","56","21.71","342","58","16.96","372","72","19.35"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","823","35","4.25","823","35","4.25","652","38","5.83","695","42","6.04"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","324","42","12.96","63","11","17.46","16","2","12.50","25","2","8.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","583","19","3.26","511","18","3.52","463","15","3.24","353","24","6.80"
"24689  :  โรงพยาบาลกรงปินัง","505","8","1.58","29","2","6.90","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","620","18","2.90","609","22","3.61","388","18","4.64","508","35","6.89"
"11435  :  โรงพยาบาลตากใบ","1,586","119","7.50","1,606","103","6.41","1,626","114","7.01","1,583","108","6.82"
"11436  :  โรงพยาบาลบาเจาะ","319","64","20.06","459","62","13.51","492","97","19.72","1,085","120","11.06"
"11437  :  โรงพยาบาลระแงะ","610","90","14.75","665","79","11.88","670","95","14.18","728","124","17.03"
"11438  :  โรงพยาบาลรือเสาะ","659","115","17.45","361","92","25.48","397","107","26.95","273","97","35.53"
"11439  :  โรงพยาบาลศรีสาคร","386","99","25.65","385","75","19.48","390","103","26.41","446","124","27.80"
"11440  :  โรงพยาบาลแว้ง","514","30","5.84","503","28","5.57","675","51","7.56","393","15","3.82"
"11441  :  โรงพยาบาลสุคิริน","261","30","11.49","128","19","14.84","311","36","11.58","133","22","16.54"
"11442  :  โรงพยาบาลสุไหงปาดี","324","22","6.79","366","14","3.83","289","20","6.92","263","18","6.84"
"13818  :  โรงพยาบาลจะแนะ","218","12","5.50","304","18","5.92","243","22","9.05","250","13","5.20"
"15010  :  โรงพยาบาลเจาะไอร้อง","232","17","7.33","286","20","6.99","327","39","11.93","325","26","8.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","283","54","19.08","303","55","18.15","329","56","17.02","353","60","17.00"
