"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,759","368","13.34","2,465","313","12.70","1,151","55","4.78","1,276","64","5.02"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,255","220","17.53","1,372","235","17.13","425","45","10.59","388","49","12.63"
"11290  :  โรงพยาบาลด่านช้าง","2,104","295","14.02","1,549","209","13.49","699","59","8.44","1,079","117","10.84"
"11291  :  โรงพยาบาลบางปลาม้า","596","115","19.30","466","72","15.45","242","21","8.68","300","34","11.33"
"11292  :  โรงพยาบาลศรีประจันต์","779","118","15.15","975","150","15.38","323","41","12.69","217","20","9.22"
"11293  :  โรงพยาบาลดอนเจดีย์","838","183","21.84","931","156","16.76","447","38","8.50","450","37","8.22"
"11294  :  โรงพยาบาลสามชุก","1,233","209","16.95","1,042","192","18.43","551","60","10.89","674","43","6.38"
"11295  :  โรงพยาบาลอู่ทอง","2,703","435","16.09","2,180","358","16.42","1,010","74","7.33","957","53","5.54"
"11296  :  โรงพยาบาลหนองหญ้าไซ","749","101","13.48","831","106","12.76","554","65","11.73","590","102","17.29"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","1,055","271","25.69","637","62","9.73","749","77","10.28","725","147","20.28"
"11298  :  โรงพยาบาลนครชัยศรี","1,280","216","16.88","934","150","16.06","190","11","5.79","337","26","7.72"
"11299  :  โรงพยาบาลห้วยพลู","1,132","186","16.43","1,108","216","19.49","513","87","16.96","399","51","12.78"
"11300  :  โรงพยาบาลดอนตูม","1,341","317","23.64","1,355","313","23.10","833","150","18.01","850","177","20.82"
"11301  :  โรงพยาบาลบางเลน","764","161","21.07","711","159","22.36","336","65","19.35","513","109","21.25"
"11302  :  โรงพยาบาลสามพราน","3,243","405","12.49","2,630","369","14.03","689","58","8.42","831","72","8.66"
"11303  :  โรงพยาบาลพุทธมณฑล","1,410","240","17.02","1,481","241","16.27","338","36","10.65","408","34","8.33"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","639","118","18.47","540","97","17.96","390","61","15.64","305","40","13.11"
"10734  :  โรงพยาบาลสมุทรสาคร","4,997","890","17.81","4,510","828","18.36","136","15","11.03","725","133","18.34"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,309","178","7.71","1,968","150","7.62","1,423","93","6.54","1,355","112","8.27"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,745","628","13.23","4,724","565","11.96","3,224","473","14.67","4,125","647","15.68"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","24","0","0.00","5","0","0.00","3","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,054","167","15.84","981","151","15.39","556","78","14.03","810","123","15.19"
"11306  :  โรงพยาบาลนภาลัย","63","6","9.52","60","3","5.00","67","6","8.96","64","4","6.25"
"11307  :  โรงพยาบาลอัมพวา","279","42","15.05","264","42","15.91","72","8","11.11","29","4","13.79"
"10736  :  โรงพยาบาลพระจอมเกล้า","42","6","14.29","53","4","7.55","411","56","13.63","48","6","12.50"
"11308  :  โรงพยาบาลเขาย้อย","805","216","26.83","387","88","22.74","110","7","6.36","481","73","15.18"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","404","91","22.52","374","54","14.44","143","13","9.09","135","9","6.67"
"11310  :  โรงพยาบาลชะอำ","2,199","295","13.42","2,134","252","11.81","1,055","68","6.45","1,143","96","8.40"
"11311  :  โรงพยาบาลท่ายาง","1,254","241","19.22","775","126","16.26","338","32","9.47","510","28","5.49"
"11312  :  โรงพยาบาลบ้านลาด","782","163","20.84","753","139","18.46","469","73","15.57","661","122","18.46"
"11313  :  โรงพยาบาลบ้านแหลม","772","138","17.88","704","85","12.07","702","57","8.12","584","61","10.45"
"11314  :  โรงพยาบาลแก่งกระจาน","273","12","4.40","247","16","6.48","207","13","6.28","177","10","5.65"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","299","3","1.00","276","0","0.00","272","0","0.00","311","5","1.61"
"11315  :  โรงพยาบาลกุยบุรี","464","42","9.05","182","18","9.89","205","15","7.32","384","37","9.64"
"11316  :  โรงพยาบาลทับสะแก","914","149","16.30","970","150","15.46","474","63","13.29","270","16","5.93"
"11317  :  โรงพยาบาลบางสะพาน","1,711","206","12.04","1,839","254","13.81","1,022","148","14.48","1,438","250","17.39"
"11318  :  โรงพยาบาลบางสะพานน้อย","476","87","18.28","480","82","17.08","303","55","18.15","84","6","7.14"
"11319  :  โรงพยาบาลปราณบุรี","846","115","13.59","743","92","12.38","499","47","9.42","344","13","3.78"
"11320  :  โรงพยาบาลหัวหิน","929","60","6.46","887","49","5.52","765","42","5.49","875","58","6.63"
"11321  :  โรงพยาบาลสามร้อยยอด","725","71","9.79","663","52","7.84","653","60","9.19","633","80","12.64"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,204","175","14.53","478","80","16.74","503","93","18.49","941","147","15.62"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,380","333","13.99","1,856","250","13.47","42","0","0.00","59","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","805","176","21.86","731","153","20.93","309","25","8.09","258","18","6.98"
"11324  :  โรงพยาบาลลานสะกา","530","51","9.62","329","20","6.08","187","12","6.42","262","21","8.02"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,213","242","19.95","1,170","221","18.89","241","10","4.15","214","21","9.81"
"11326  :  โรงพยาบาลพิปูน","682","149","21.85","850","162","19.06","431","96","22.27","503","114","22.66"
"11327  :  โรงพยาบาลเชียรใหญ่","720","168","23.33","556","108","19.42","160","20","12.50","159","14","8.81"
"11328  :  โรงพยาบาลชะอวด","1,273","146","11.47","1,185","159","13.42","374","39","10.43","145","13","8.97"
"11329  :  โรงพยาบาลท่าศาลา","3,020","334","11.06","4,173","432","10.35","2,104","229","10.88","3,114","367","11.79"
"11330  :  โรงพยาบาลทุ่งสง","3,961","620","15.65","3,619","567","15.67","1,197","175","14.62","2,415","441","18.26"
"11331  :  โรงพยาบาลนาบอน","702","126","17.95","447","84","18.79","45","3","6.67","27","1","3.70"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,869","402","14.01","2,640","413","15.64","1,192","150","12.58","980","90","9.18"
"11333  :  โรงพยาบาลปากพนัง","2,273","320","14.08","1,759","241","13.70","990","158","15.96","1,263","195","15.44"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,753","280","15.97","1,862","270","14.50","729","128","17.56","12","1","8.33"
"11335  :  โรงพยาบาลสิชล","1,109","59","5.32","1,192","133","11.16","1,186","143","12.06","1,257","143","11.38"
"11336  :  โรงพยาบาลขนอม","1,420","200","14.08","929","166","17.87","754","90","11.94","812","148","18.23"
"11337  :  โรงพยาบาลหัวไทร","259","12","4.63","900","121","13.44","688","90","13.08","137","4","2.92"
"11338  :  โรงพยาบาลบางขัน","1,507","160","10.62","1,482","151","10.19","660","84","12.73","859","109","12.69"
"11339  :  โรงพยาบาลถ้ำพรรณรา","612","142","23.20","484","112","23.14","38","2","5.26","151","16","10.60"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","906","146","16.11","801","134","16.73","323","46","14.24","309","28","9.06"
"11660  :  โรงพยาบาลจุฬาภรณ์","924","207","22.40","799","193","24.16","135","14","10.37","176","14","7.95"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","722","106","14.68","671","102","15.20","325","46","14.15","399","58","14.54"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","123","15","12.20","186","32","17.20","186","27","14.52","138","21","15.22"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","138","29","21.01","81","25","30.86","3","0","0.00","8","4","50.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","2,371","363","15.31","2,008","310","15.44","643","95","14.77","332","47","14.16"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","644","96","14.91","575","81","14.09","279","49","17.56","508","68","13.39"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","373","50","13.40","251","41","16.33","59","11","18.64","104","17","16.35"
"40742  :  โรงพยาบาลนบพิตำ","556","89","16.01","440","55","12.50","23","2","8.70","116","11","9.48"
"40743  :  โรงพยาบาลพระพรหม","1,281","197","15.38","1,005","152","15.12","70","9","12.86","278","30","10.79"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","336","102","30.36","449","100","22.27","169","31","18.34","236","64","27.12"
"11342  :  โรงพยาบาลคลองท่อม","1,363","513","37.64","1,033","381","36.88","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","25","2","8.00","14","2","14.29","5","1","20.00","10","1","10.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","636","203","31.92","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","34","6","17.65","50","2","4.00","25","2","8.00","29","2","6.90"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1,081","195","18.04","936","179","19.12","399","20","5.01","382","12","3.14"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","320","45","14.06","242","38","15.70","150","14","9.33","120","9","7.50"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","61","3","4.92","98","7","7.14","60","7","11.67","151","11","7.28"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","172","13","7.56","202","13","6.44","152","12","7.89","152","11","7.24"
"11350  :  โรงพยาบาลบางไทร","149","11","7.38","65","7","10.77","52","4","7.69","128","18","14.06"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","450","31","6.89","401","24","5.99","425","22","5.18","415","17","4.10"
"11353  :  โรงพยาบาลทับปุด","567","113","19.93","407","73","17.94","263","18","6.84","230","18","7.83"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","521","35","6.72","458","28","6.11","278","19","6.83","553","54","9.76"
"10741  :  โรงพยาบาลวชิระภูเก็ต","4,748","502","10.57","3,836","385","10.04","856","38","4.44","621","36","5.80"
"11355  :  โรงพยาบาลป่าตอง","1,498","286","19.09","1,778","142","7.99","281","30","10.68","80","13","16.25"
"11356  :  โรงพยาบาลถลาง","2,052","234","11.40","1,835","213","11.61","720","119","16.53","1,325","182","13.74"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","654","40","6.12","612","27","4.41","537","11","2.05","579","17","2.94"
"41436  :  โรงพยาบาลฉลอง","584","80","13.70","606","96","15.84","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","99","20","20.20","88","13","14.77","14","0","0.00","71","6","8.45"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,486","477","19.19","2,487","469","18.86","1,186","221","18.63","1,340","317","23.66"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,513","522","20.77","2,328","448","19.24","1,137","245","21.55","828","178","21.50"
"11358  :  โรงพยาบาลดอนสัก","1,220","149","12.21","910","126","13.85","635","91","14.33","690","110","15.94"
"11359  :  โรงพยาบาลเกาะพงัน","666","109","16.37","722","92","12.74","39","4","10.26","158","13","8.23"
"11360  :  โรงพยาบาลไชยา","1,392","191","13.72","1,277","171","13.39","649","85","13.10","486","62","12.76"
"11361  :  โรงพยาบาลท่าชนะ","873","153","17.53","651","124","19.05","274","24","8.76","377","31","8.22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,078","211","19.57","1,088","230","21.14","363","66","18.18","143","11","7.69"
"11363  :  โรงพยาบาลบ้านตาขุน","691","154","22.29","601","111","18.47","209","19","9.09","266","26","9.77"
"11364  :  โรงพยาบาลพนม","747","150","20.08","708","136","19.21","449","106","23.61","608","118","19.41"
"11365  :  โรงพยาบาลท่าฉาง","827","195","23.58","744","151","20.30","341","31","9.09","471","50","10.62"
"11366  :  โรงพยาบาลบ้านนาสาร","1,594","282","17.69","1,516","253","16.69","759","163","21.48","1,023","218","21.31"
"11367  :  โรงพยาบาลบ้านนาเดิม","840","188","22.38","803","189","23.54","516","92","17.83","580","125","21.55"
"11368  :  โรงพยาบาลเคียนซา","1,699","350","20.60","1,278","264","20.66","859","149","17.35","632","70","11.08"
"11369  :  โรงพยาบาลพระแสง","1,814","299","16.48","1,430","231","16.15","232","19","8.19","453","35","7.73"
"11370  :  โรงพยาบาลพุนพิน","2,003","246","12.28","1,941","281","14.48","1,237","152","12.29","1,351","176","13.03"
"11371  :  โรงพยาบาลชัยบุรี","834","122","14.63","799","111","13.89","215","22","10.23","234","18","7.69"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,156","345","16.00","1,772","284","16.03","1,021","186","18.22","1,086","227","20.90"
"11654  :  โรงพยาบาลวิภาวดี","599","108","18.03","525","78","14.86","297","38","12.79","328","51","15.55"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,076","153","14.22","882","118","13.38","501","86","17.17","674","123","18.25"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","14","0","0.00","12","1","8.33","7","1","14.29","5","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","241","23","9.54","248","32","12.90","246","26","10.57","272","68","25.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,882","368","19.55","1,249","272","21.78","637","134","21.04","762","101","13.25"
"11323  :  โรงพยาบาลละอุ่น","35","2","5.71","52","3","5.77","41","2","4.88","41","1","2.44"
"11372  :  โรงพยาบาลกะเปอร์","291","35","12.03","310","47","15.16","282","51","18.09","287","50","17.42"
"11373  :  โรงพยาบาลกระบุรี","176","21","11.93","150","24","16.00","153","29","18.95","181","35","19.34"
"11374  :  โรงพยาบาลสุขสำราญ","138","5","3.62","174","3","1.72","141","5","3.55","178","14","7.87"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","736","127","17.26","657","111","16.89","427","56","13.11","567","78","13.76"
"11376  :  โรงพยาบาลท่าแซะ","1,380","172","12.46","1,469","200","13.61","629","79","12.56","769","133","17.30"
"11377  :  โรงพยาบาลปะทิว","442","81","18.33","426","68","15.96","74","6","8.11","73","6","8.22"
"11378  :  โรงพยาบาลมาบอำมฤต","485","80","16.49","494","64","12.96","251","38","15.14","447","63","14.09"
"11379  :  โรงพยาบาลหลังสวน","2,203","301","13.66","1,857","237","12.76","481","11","2.29","280","21","7.50"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","348","54","15.52","468","55","11.75","130","10","7.69","33","1","3.03"
"11381  :  โรงพยาบาลละแม","1,165","208","17.85","1,003","154","15.35","617","72","11.67","861","138","16.03"
"11382  :  โรงพยาบาลพะโต๊ะ","620","107","17.26","642","108","16.82","461","74","16.05","423","78","18.44"
"11383  :  โรงพยาบาลสวี","1,280","253","19.77","1,184","220","18.58","354","55","15.54","446","48","10.76"
"11385  :  โรงพยาบาลทุ่งตะโก","317","7","2.21","311","8","2.57","303","7","2.31","327","20","6.12"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","28","4","14.29","32","5","15.63","16","4","25.00","22","4","18.18"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","687","50","7.28","625","44","7.04","445","46","10.34","478","59","12.34"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","411","12","2.92","389","12","3.08","370","11","2.97","385","15","3.90"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","99","4","4.04","81","5","6.17","87","2","2.30","95","7","7.37"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","30","2","6.67","27","0","0.00","9","1","11.11","50","3","6.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","114","15","13.16","101","14","13.86","37","7","18.92","58","12","20.69"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,689","697","18.89","7,207","1,206","16.73","1,965","296","15.06","2,560","415","16.21"
"11402  :  โรงพยาบาลควนโดน","209","15","7.18","402","40","9.95","401","51","12.72","315","38","12.06"
"11403  :  โรงพยาบาลควนกาหลง","907","235","25.91","865","190","21.97","410","90","21.95","631","154","24.41"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,437","469","32.64","599","181","30.22","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","840","209","24.88","950","222","23.37","512","106","20.70","629","137","21.78"
"28786  :  โรงพยาบาลมะนัง","711","148","20.82","564","135","23.94","315","62","19.68","157","23","14.65"
"10683  :  โรงพยาบาลตรัง","4,062","528","13.00","3,502","484","13.82","2,157","378","17.52","3,171","659","20.78"
"11407  :  โรงพยาบาลกันตัง","2,012","413","20.53","1,912","298","15.59","874","171","19.57","1,736","343","19.76"
"11408  :  โรงพยาบาลย่านตาขาว","1,164","235","20.19","1,330","260","19.55","723","141","19.50","958","216","22.55"
"11409  :  โรงพยาบาลปะเหลียน","1,071","360","33.61","985","319","32.39","744","213","28.63","508","146","28.74"
"11410  :  โรงพยาบาลสิเกา","418","26","6.22","340","24","7.06","229","14","6.11","340","30","8.82"
"11411  :  โรงพยาบาลห้วยยอด","1,598","322","20.15","1,357","317","23.36","611","148","24.22","964","256","26.56"
"11412  :  โรงพยาบาลวังวิเศษ","1,041","227","21.81","952","206","21.64","576","109","18.92","748","195","26.07"
"11413  :  โรงพยาบาลนาโยง","35","0","0.00","32","0","0.00","48","0","0.00","24","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","688","199","28.92","692","205","29.62","278","68","24.46","238","61","25.63"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","490","84","17.14","390","69","17.69","206","43","20.87","285","69","24.21"
"10747  :  โรงพยาบาลพัทลุง","463","22","4.75","386","22","5.70","271","22","8.12","424","27","6.37"
"11414  :  โรงพยาบาลกงหรา","1,009","276","27.35","975","282","28.92","536","121","22.57","711","202","28.41"
"11415  :  โรงพยาบาลเขาชัยสน","267","26","9.74","339","42","12.39","72","6","8.33","10","2","20.00"
"11416  :  โรงพยาบาลตะโหมด","1,395","256","18.35","1,219","247","20.26","669","135","20.18","854","177","20.73"
"11417  :  โรงพยาบาลควนขนุน","1,462","191","13.06","1,025","158","15.41","388","66","17.01","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","1,052","401","38.12","852","348","40.85","23","0","0.00","24","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","276","19","6.88","209","19","9.09","122","8","6.56","169","20","11.83"
"11420  :  โรงพยาบาลป่าบอน","1,133","259","22.86","729","131","17.97","112","16","14.29","173","19","10.98"
"11421  :  โรงพยาบาลบางแก้ว","410","35","8.54","310","32","10.32","175","14","8.00","493","65","13.18"
"11422  :  โรงพยาบาลป่าพะยอม","582","54","9.28","1,160","145","12.50","366","36","9.84","285","27","9.47"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","663","130","19.61","628","125","19.90","372","72","19.35","464","105","22.63"
"10748  :  โรงพยาบาลปัตตานี","446","9","2.02","394","7","1.78","273","7","2.56","387","12","3.10"
"11423  :  โรงพยาบาลโคกโพธิ์","1,193","318","26.66","903","231","25.58","516","100","19.38","776","230","29.64"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","1,002","180","17.96","774","106","13.70","118","4","3.39","151","4","2.65"
"11426  :  โรงพยาบาลมายอ","746","195","26.14","328","69","21.04","43","1","2.33","50","1","2.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,055","88","8.34","872","80","9.17","330","27","8.18","648","117","18.06"
"11428  :  โรงพยาบาลไม้แก่น","671","232","34.58","515","165","32.04","252","64","25.40","41","3","7.32"
"11429  :  โรงพยาบาลยะหริ่ง","1,019","194","19.04","866","189","21.82","62","1","1.61","230","0","0.00"
"11430  :  โรงพยาบาลยะรัง","1,700","509","29.94","1,423","415","29.16","6","0","0.00","9","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","458","96","20.96","328","68","20.73","4","1","25.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,476","268","18.16","1,763","212","12.02","818","111","13.57","1,418","231","16.29"
"11464  :  โรงพยาบาลกะพ้อ","535","186","34.77","395","135","34.18","205","63","30.73","313","121","38.66"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,151","716","13.90","4,066","561","13.80","155","8","5.16","197","12","6.09"
"10749  :  โรงพยาบาลเบตง","1,694","199","11.75","1,023","117","11.44","145","10","6.90","168","14","8.33"
"11432  :  โรงพยาบาลบันนังสตา","960","223","23.23","748","177","23.66","279","56","20.07","496","82","16.53"
"11433  :  โรงพยาบาลธารโต","1,023","137","13.39","1,051","137","13.04","459","76","16.56","922","143","15.51"
"11434  :  โรงพยาบาลรามัน","2,374","508","21.40","2,012","387","19.23","1,159","186","16.05","1,727","355","20.56"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,209","278","22.99","982","224","22.81","416","101","24.28","713","183","25.67"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","957","160","16.72","684","115","16.81","66","1","1.52","18","1","5.56"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1,009","68","6.74","942","50","5.31","649","29","4.47","735","51","6.94"
"24689  :  โรงพยาบาลกรงปินัง","1,338","456","34.08","726","198","27.27","323","78","24.15","105","22","20.95"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","4,137","405","9.79","3,456","356","10.30","1,090","35","3.21","1,011","9","0.89"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,279","476","14.52","3,296","463","14.05","1,024","95","9.28","532","2","0.38"
"11435  :  โรงพยาบาลตากใบ","2,940","282","9.59","2,778","282","10.15","2,233","95","4.25","767","24","3.13"
"11436  :  โรงพยาบาลบาเจาะ","2,782","922","33.14","2,395","909","37.95","1,532","431","28.13","2,084","818","39.25"
"11437  :  โรงพยาบาลระแงะ","1,039","61","5.87","451","29","6.43","355","17","4.79","1,230","80","6.50"
"11438  :  โรงพยาบาลรือเสาะ","2,698","525","19.46","2,438","508","20.84","823","129","15.67","922","71","7.70"
"11439  :  โรงพยาบาลศรีสาคร","1,555","411","26.43","1,076","293","27.23","312","4","1.28","282","2","0.71"
"11440  :  โรงพยาบาลแว้ง","1,420","231","16.27","1,079","217","20.11","398","39","9.80","697","19","2.73"
"11441  :  โรงพยาบาลสุคิริน","184","12","6.52","145","14","9.66","125","8","6.40","159","10","6.29"
"11442  :  โรงพยาบาลสุไหงปาดี","462","24","5.19","458","20","4.37","319","13","4.08","632","19","3.01"
"13818  :  โรงพยาบาลจะแนะ","1,637","381","23.27","1,495","272","18.19","536","78","14.55","322","12","3.73"
"15010  :  โรงพยาบาลเจาะไอร้อง","248","9","3.63","179","5","2.79","188","6","3.19","708","25","3.53"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,694","200","11.81","634","43","6.78","359","15","4.18","560","23","4.11"
