"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11298  :  โรงพยาบาลนครชัยศรี","567","57","10.05","777","133","17.12","266","60","22.56","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","191","36","18.85","0","0","0.00","0","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","587","74","12.61","720","103","14.31","426","63","14.79","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","268","48","17.91","523","113","21.61","219","34","15.53","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","1,545","268","17.35","1,973","331","16.78","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","598","89","14.88","746","116","15.55","392","63","16.07","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","92","6","6.52","54","3","5.56","48","2","4.17","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","132","13","9.85","139","15","10.79","49","3","6.12","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","273","22","8.06","392","49","12.50","347","34","9.80","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,088","378","12.24","3,696","502","13.58","3,073","430","13.99","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","0.00","22","1","4.55","8","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","581","47","8.09","550","50","9.09","173","23","13.29","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","54","7","12.96","43","1","2.33","19","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","151","22","14.57","208","40","19.23","208","31","14.90","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,288","150","11.65","1,510","199","13.18","1,353","205","15.15","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","329","57","17.33","522","89","17.05","245","39","15.92","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","392","67","17.09","456","70","15.35","207","32","15.46","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","1,482","168","11.34","1,728","223","12.91","1,114","123","11.04","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","703","110","15.65","942","126","13.38","459","64","13.94","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","706","78","11.05","992","158","15.93","397","62","15.62","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","796","91","11.43","940","129","13.72","662","79","11.93","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","357","57","15.97","292","43","14.73","186","19","10.22","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","262","1","0.38","161","1","0.62","82","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","75","12","16.00","215","26","12.09","31","4","12.90","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","396","70","17.68","629","120","19.08","491","89","18.13","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","1,120","171","15.27","1,628","287","17.63","1,246","191","15.33","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","305","52","17.05","447","76","17.00","342","63","18.42","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","492","50","10.16","620","77","12.42","395","58","14.68","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","669","45","6.73","706","58","8.22","233","11","4.72","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","524","24","4.58","498","18","3.61","144","10","6.94","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","287","29","10.10","266","24","9.02","62","4","6.45","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,164","388","12.26","3,924","522","13.30","2,733","385","14.09","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","465","72","15.48","971","168","17.30","501","80","15.97","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","263","27","10.27","251","21","8.37","52","7","13.46","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","643","84","13.06","966","162","16.77","726","115","15.84","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","196","38","19.39","223","61","27.35","144","35","24.31","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","310","57","18.39","502","95","18.92","350","64","18.29","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","867","93","10.73","1,553","237","15.26","953","131","13.75","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","3,243","347","10.70","3,878","456","11.76","2,076","191","9.20","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","2,538","412","16.23","3,537","640","18.09","2,044","306","14.97","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","177","29","16.38","210","38","18.10","173","34","19.65","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,318","216","16.39","1,746","295","16.90","1,127","166","14.73","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","1,002","160","15.97","1,589","283","17.81","1,013","173","17.08","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","13","1","7.69","26","0","0.00","7","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","897","89","9.92","985","92","9.34","882","109","12.36","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","740","115","15.54","1,009","170","16.85","863","80","9.27","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","216","22","10.19","298","46","15.44","88","5","5.68","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","711","72","10.13","1,045","135","12.92","597","59","9.88","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","268","55","20.52","498","92","18.47","253","43","17.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","325","48","14.77","531","85","16.01","86","11","12.79","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","399","59","14.79","609","106","17.41","329","63","19.15","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","399","44","11.03","545","66","12.11","259","39","15.06","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","63","11","17.46","43","0","0.00","47","2","4.26","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","94","13","13.83","139","28","20.14","57","9","15.79","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","784","143","18.24","1,462","261","17.85","954","159","16.67","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","236","44","18.64","404","76","18.81","183","33","18.03","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","131","24","18.32","165","29","17.58","60","9","15.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","256","40","15.63","490","82","16.73","233","26","11.16","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","512","93","18.16","774","120","15.50","513","83","16.18","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","376","65","17.29","656","101","15.40","167","28","16.77","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","639","127","19.87","1,068","186","17.42","259","79","30.50","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","251","53","21.12","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","5","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","542","84","15.50","641","87","13.57","371","52","14.02","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","312","45","14.42","388","66","17.01","227","38","16.74","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","35","2","5.71","31","4","12.90","27","3","11.11","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","106","10","9.43","55","7","12.73","39","4","10.26","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","42","3","7.14","48","2","4.17","36","1","2.78","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","332","14","4.22","302","19","6.29","255","32","12.55","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","363","33","9.09","621","99","15.94","247","49","19.84","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","337","24","7.12","314","30","9.55","210","14","6.67","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,762","333","12.06","4,497","679","15.10","1,224","163","13.32","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","634","80","12.62","1,186","190","16.02","740","97","13.11","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","1,068","169","15.82","2,044","380","18.59","446","73","16.37","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","505","11","2.18","213","15","7.04","107","14","13.08","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","440","69","15.68","796","148","18.59","196","39","19.90","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","35","2","5.71","31","2","6.45","14","3","21.43","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,319","210","15.92","1,919","291","15.16","694","117","16.86","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,186","198","16.69","1,480","273","18.45","819","159","19.41","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","511","54","10.57","827","98","11.85","383","50","13.05","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","325","62","19.08","583","82","14.07","268","38","14.18","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","635","91","14.33","907","126","13.89","554","89","16.06","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","539","71","13.17","550","80","14.55","331","53","16.01","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","452","73","16.15","617","113","18.31","200","43","21.50","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","434","78","17.97","536","92","17.16","350","60","17.14","0","0","0.00"
"11364  :  โรงพยาบาลพนม","391","70","17.90","618","106","17.15","430","76","17.67","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","470","60","12.77","708","92","12.99","301","43","14.29","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","631","109","17.27","923","201","21.78","283","65","22.97","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","411","42","10.22","588","91","15.48","418","64","15.31","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","888","137","15.43","1,337","259","19.37","695","146","21.01","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","831","126","15.16","1,676","301","17.96","958","196","20.46","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","895","123","13.74","1,426","216","15.15","545","66","12.11","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","468","61","13.03","758","121","15.96","443","76","17.16","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","833","159","19.09","1,310","223","17.02","619","132","21.32","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","314","38","12.10","449","78","17.37","144","18","12.50","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","503","75","14.91","916","168","18.34","279","38","13.62","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","14","2","14.29","8","0","0.00","1","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","21","1","4.76","40","10","25.00","21","6","28.57","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","797","120","15.06","998","154","15.43","371","61","16.44","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","35","5","14.29","36","4","11.11","35","3","8.57","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","244","36","14.75","236","24","10.17","254","25","9.84","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","127","27","21.26","12","2","16.67","112","24","21.43","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","327","36","11.01","417","65","15.59","285","72","25.26","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","1,287","203","15.77","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","268","46","17.16","568","101","17.78","300","36","12.00","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","579","104","17.96","1,175","157","13.36","955","149","15.60","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","134","25","18.66","286","46","16.08","248","34","13.71","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","238","30","12.61","393","56","14.25","189","22","11.64","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","1,187","158","13.31","1,880","334","17.77","989","147","14.86","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","205","51","24.88","360","82","22.78","85","24","28.24","0","0","0.00"
"11381  :  โรงพยาบาลละแม","516","83","16.09","717","123","17.15","343","71","20.70","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","401","68","16.96","623","113","18.14","375","69","18.40","0","0","0.00"
"11383  :  โรงพยาบาลสวี","680","103","15.15","1,159","210","18.12","539","83","15.40","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","253","7","2.77","241","6","2.49","222","12","5.41","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","15","4","26.67","51","8","15.69","32","5","15.63","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","38","2","5.26","56","5","8.93","110","11","10.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","176","24","13.64","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","31","2","6.45","309","50","16.18","593","90","15.18","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","5","0","0.00","10","0","0.00","4","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","1,717","202","11.76","2,033","312","15.35","2,299","283","12.31","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","372","17","4.57","370","85","22.97","40","3","7.50","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","618","74","11.97","655","106","16.18","460","62","13.48","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","916","120","13.10","1,592","215","13.51","824","99","12.01","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","582","63","10.82","940","141","15.00","372","48","12.90","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","488","75","15.37","766","130","16.97","418","76","18.18","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","2,155","400","18.56","3,324","516","15.52","906","132","14.57","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","892","204","22.87","1,108","271","24.46","452","89","19.69","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","860","136","15.81","1,095","171","15.62","552","96","17.39","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","682","146","21.41","722","156","21.61","224","38","16.96","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","910","176","19.34","974","175","17.97","504","92","18.25","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","667","114","17.09","917","178","19.41","146","29","19.86","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","960","183","19.06","1,492","297","19.91","507","89","17.55","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","266","57","21.43","488","118","24.18","157","30","19.11","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","253","47","18.58","395","60","15.19","138","25","18.12","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","201","30","14.93","303","58","19.14","161","29","18.01","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","193","19","9.84","209","13","6.22","69","4","5.80","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","588","84","14.29","962","170","17.67","534","93","17.42","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","229","42","18.34","491","84","17.11","301","54","17.94","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","595","81","13.61","1,150","172","14.96","608","104","17.11","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","470","60","12.77","1,167","192","16.45","629","106","16.85","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","685","112","16.35","1,209","212","17.54","668","110","16.47","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","296","39","13.18","313","45","14.38","249","33","13.25","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","33","1","3.03","757","158","20.87","419","87","20.76","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","189","27","14.29","420","74","17.62","130","18","13.85","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","288","42","14.58","115","15","13.04","17","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","274","42","15.33","586","101","17.24","327","60","18.35","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","1,042","147","14.11","980","148","15.10","425","55","12.94","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","661","85","12.86","955","154","16.13","507","47","9.27","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","331","42","12.69","634","83","13.09","172","33","19.19","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","509","68","13.36","627","96","15.31","485","62","12.78","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","386","28","7.25","344","35","10.17","92","8","8.70","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","425","50","11.76","432","63","14.58","323","50","15.48","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","249","40","16.06","282","41","14.54","222","34","15.32","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","878","91","10.36","862","92","10.67","286","31","10.84","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","888","121","13.63","891","144","16.16","287","40","13.94","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","127","12","9.45","158","24","15.19","84","16","19.05","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,146","132","11.52","1,071","115","10.74","658","83","12.61","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","244","46","18.85","262","58","22.14","75","18","24.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,692","242","14.30","2,429","400","16.47","1,434","202","14.09","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","611","95","15.55","1,058","162","15.31","417","60","14.39","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","443","40","9.03","559","46","8.23","348","19","5.46","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","446","84","18.83","477","92","19.29","319","53","16.61","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","1,574","240","15.25","1,303","140","10.74","950","118","12.42","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","412","60","14.56","325","45","13.85","219","33","15.07","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","401","72","17.96","406","75","18.47","279","54","19.35","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","778","48","6.17","480","27","5.63","260","6","2.31","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","409","43","10.51","314","46","14.65","147","13","8.84","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1,674","132","7.89","1,891","158","8.36","948","92","9.70","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,340","110","8.21","1,363","148","10.86","1,151","131","11.38","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","915","101","11.04","1,716","164","9.56","905","68","7.51","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","1,604","184","11.47","1,465","222","15.15","753","169","22.44","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","1,844","207","11.23","1,910","221","11.57","1,007","90","8.94","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","869","144","16.57","1,338","272","20.33","820","136","16.59","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","793","109","13.75","1,326","221","16.67","881","111","12.60","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","608","52","8.55","871","84","9.64","403","33","8.19","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","394","60","15.23","768","115","14.97","173","32","18.50","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","672","14","2.08","732","5","0.68","530","10","1.89","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","333","5","1.50","608","45","7.40","353","28","7.93","0","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","859","98","11.41","1,017","90","8.85","420","51","12.14","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","848","89","10.50","1,084","140","12.92","655","92","14.05","0","0","0.00"
