"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11283  :  โรงพยาบาลทองผาภูมิ","1,428","303","21.22","1,360","287","21.10","1,534","247","16.10","1,826","324","17.74"
"11284  :  โรงพยาบาลสังขละบุรี","1,385","212","15.31","1,528","198","12.96","1,423","195","13.70","1,545","254","16.44"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","980","264","26.94","902","246","27.27","807","229","28.38","943","290","30.75"
"11286  :  โรงพยาบาลเลาขวัญ","429","130","30.30","447","150","33.56","392","118","30.10","492","163","33.13"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,010","335","33.17","1,418","472","33.29","969","243","25.08","1,196","287","24.00"
"11288  :  โรงพยาบาลสถานพระบารมี","998","256","25.65","1,077","248","23.03","997","245","24.57","1,193","299","25.06"
"11520  :  โรงพยาบาลค่ายสุรสีห์","482","60","12.45","574","74","12.89","480","54","11.25","259","56","21.62"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","257","34","13.23","254","47","18.50","240","36","15.00","220","25","11.36"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","472","114","24.15","449","105","23.39","482","97","20.12","609","126","20.69"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,752","619","13.03","4,378","486","11.10","4,073","452","11.10","4,843","535","11.05"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,849","433","15.20","2,950","542","18.37","2,349","347","14.77","3,081","540","17.53"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,188","216","18.18","1,214","260","21.42","944","208","22.03","1,391","296","21.28"
"11290  :  โรงพยาบาลด่านช้าง","2,260","501","22.17","1,457","421","28.89","1,621","543","33.50","1,960","531","27.09"
"11291  :  โรงพยาบาลบางปลาม้า","574","127","22.13","575","153","26.61","552","128","23.19","870","185","21.26"
"11292  :  โรงพยาบาลศรีประจันต์","779","206","26.44","751","250","33.29","747","230","30.79","832","232","27.88"
"11293  :  โรงพยาบาลดอนเจดีย์","993","248","24.97","955","264","27.64","690","195","28.26","823","252","30.62"
"11294  :  โรงพยาบาลสามชุก","1,233","247","20.03","1,120","254","22.68","1,079","242","22.43","1,124","315","28.02"
"11295  :  โรงพยาบาลอู่ทอง","3,293","643","19.53","2,477","647","26.12","2,204","542","24.59","2,928","616","21.04"
"11296  :  โรงพยาบาลหนองหญ้าไซ","787","127","16.14","618","101","16.34","643","77","11.98","799","140","17.52"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","867","69","7.96","977","83","8.50","722","76","10.53","678","72","10.62"
"11298  :  โรงพยาบาลนครชัยศรี","1,254","262","20.89","1,460","271","18.56","1,452","321","22.11","1,564","295","18.86"
"11299  :  โรงพยาบาลห้วยพลู","1,063","292","27.47","1,086","306","28.18","928","257","27.69","1,428","381","26.68"
"11300  :  โรงพยาบาลดอนตูม","1,100","400","36.36","1,230","478","38.86","913","283","31.00","1,225","479","39.10"
"11301  :  โรงพยาบาลบางเลน","825","201","24.36","761","228","29.96","711","202","28.41","856","269","31.43"
"11302  :  โรงพยาบาลสามพราน","3,044","421","13.83","3,802","500","13.15","2,734","410","15.00","3,745","485","12.95"
"11303  :  โรงพยาบาลพุทธมณฑล","1,505","342","22.72","1,416","368","25.99","1,209","294","24.32","1,472","324","22.01"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","702","146","20.80","693","162","23.38","666","121","18.17","627","128","20.41"
"10734  :  โรงพยาบาลสมุทรสาคร","4,774","1,031","21.60","5,404","1,264","23.39","3,990","931","23.33","6,023","1,242","20.62"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,894","115","6.07","1,690","127","7.51","1,402","102","7.28","2,463","185","7.51"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,603","575","12.49","4,895","550","11.24","4,431","515","11.62","5,198","603","11.60"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,094","211","19.29","1,111","217","19.53","1,005","170","16.92","1,096","210","19.16"
"11306  :  โรงพยาบาลนภาลัย","72","7","9.72","72","4","5.56","62","3","4.84","65","5","7.69"
"11307  :  โรงพยาบาลอัมพวา","283","65","22.97","355","86","24.23","254","56","22.05","318","62","19.50"
"10736  :  โรงพยาบาลพระจอมเกล้า","51","3","5.88","16","2","12.50","0","0","0.00","28","3","10.71"
"11308  :  โรงพยาบาลเขาย้อย","668","87","13.02","781","135","17.29","756","229","30.29","994","288","28.97"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","424","109","25.71","440","104","23.64","429","96","22.38","488","121","24.80"
"11310  :  โรงพยาบาลชะอำ","2,311","393","17.01","2,368","384","16.22","2,232","342","15.32","2,482","469","18.90"
"11311  :  โรงพยาบาลท่ายาง","1,499","446","29.75","1,628","452","27.76","1,242","337","27.13","1,579","430","27.23"
"11312  :  โรงพยาบาลบ้านลาด","796","168","21.11","801","218","27.22","711","163","22.93","846","227","26.83"
"11313  :  โรงพยาบาลบ้านแหลม","888","173","19.48","929","148","15.93","913","118","12.92","1,095","149","13.61"
"11314  :  โรงพยาบาลแก่งกระจาน","272","22","8.09","171","11","6.43","104","1","0.96","98","3","3.06"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","336","20","5.95","284","6","2.11","236","4","1.69","242","11","4.55"
"11315  :  โรงพยาบาลกุยบุรี","482","31","6.43","220","15","6.82","208","15","7.21","444","60","13.51"
"11316  :  โรงพยาบาลทับสะแก","693","81","11.69","597","96","16.08","539","68","12.62","971","151","15.55"
"11317  :  โรงพยาบาลบางสะพาน","1,415","155","10.95","1,710","228","13.33","1,469","183","12.46","1,876","196","10.45"
"11318  :  โรงพยาบาลบางสะพานน้อย","508","87","17.13","550","99","18.00","486","103","21.19","648","133","20.52"
"11319  :  โรงพยาบาลปราณบุรี","797","89","11.17","838","94","11.22","778","100","12.85","954","124","13.00"
"11320  :  โรงพยาบาลหัวหิน","964","26","2.70","991","22","2.22","900","21","2.33","563","17","3.02"
"11321  :  โรงพยาบาลสามร้อยยอด","761","31","4.07","754","52","6.90","762","58","7.61","710","47","6.62"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","472","76","16.10","1,037","87","8.39","1,019","44","4.32","520","38","7.31"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,543","596","16.82","2,719","505","18.57","2,271","404","17.79","2,591","477","18.41"
"11322  :  โรงพยาบาลพรหมคีรี","716","272","37.99","622","239","38.42","679","268","39.47","972","401","41.26"
"11324  :  โรงพยาบาลลานสะกา","586","59","10.07","314","12","3.82","44","0","0.00","167","4","2.40"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,293","331","25.60","1,196","332","27.76","1,169","355","30.37","1,547","435","28.12"
"11326  :  โรงพยาบาลพิปูน","969","279","28.79","993","277","27.90","836","234","27.99","1,118","313","28.00"
"11327  :  โรงพยาบาลเชียรใหญ่","753","233","30.94","730","254","34.79","585","169","28.89","768","241","31.38"
"11328  :  โรงพยาบาลชะอวด","1,074","206","19.18","947","162","17.11","860","162","18.84","1,240","233","18.79"
"11329  :  โรงพยาบาลท่าศาลา","2,342","137","5.85","1,880","86","4.57","2,079","486","23.38","2,673","497","18.59"
"11330  :  โรงพยาบาลทุ่งสง","3","1","33.33","5","0","0.00","1,035","170","16.43","2,691","486","18.06"
"11331  :  โรงพยาบาลนาบอน","792","213","26.89","653","208","31.85","589","166","28.18","724","193","26.66"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,547","598","23.48","2,509","553","22.04","2,272","486","21.39","3,225","765","23.72"
"11333  :  โรงพยาบาลปากพนัง","1,972","328","16.63","2,231","383","17.17","1,903","299","15.71","2,225","325","14.61"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,798","399","22.19","1,633","357","21.86","1,577","331","20.99","1,926","374","19.42"
"11335  :  โรงพยาบาลสิชล","1,123","19","1.69","1,118","21","1.88","1,101","19","1.73","1,127","20","1.77"
"11336  :  โรงพยาบาลขนอม","1,034","189","18.28","1,006","178","17.69","1,156","170","14.71","1,133","186","16.42"
"11337  :  โรงพยาบาลหัวไทร","142","5","3.52","230","22","9.57","449","48","10.69","1,025","170","16.59"
"11338  :  โรงพยาบาลบางขัน","1,890","448","23.70","1,726","247","14.31","1,863","253","13.58","1,884","319","16.93"
"11339  :  โรงพยาบาลถ้ำพรรณรา","647","164","25.35","544","131","24.08","601","140","23.29","736","228","30.98"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","133","6","4.51","876","101","11.53","824","79","9.59","957","131","13.69"
"11660  :  โรงพยาบาลจุฬาภรณ์","914","327","35.78","899","307","34.15","644","199","30.90","835","276","33.05"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","87","10","11.49","62","7","11.29","99","5","5.05","55","5","9.09"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","94","5","5.32","88","5","5.68","103","9","8.74","95","6","6.32"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","1","5.88","24","3","12.50","122","28","22.95","127","24","18.90"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","165","7","4.24","162","7","4.32","126","3","2.38","140","2","1.43"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","706","163","23.09","568","104","18.31","519","104","20.04","493","103","20.89"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","262","29","11.07","312","46","14.74","285","32","11.23","502","75","14.94"
"40742  :  โรงพยาบาลนบพิตำ","586","82","13.99","526","70","13.31","511","66","12.92","578","78","13.49"
"40743  :  โรงพยาบาลพระพรหม","981","233","23.75","930","192","20.65","978","207","21.17","1,246","254","20.39"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","313","241","77.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","1,441","905","62.80"
"11343  :  โรงพยาบาลอ่าวลึก","17","2","11.76","9","0","0.00","14","0","0.00","8","1","12.50"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","831","334","40.19"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","13","0","0.00","34","4","11.76","26","2","7.69","20","2","10.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","919","195","21.22","890","184","20.67","933","249","26.69","1,164","334","28.69"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","403","61","15.14","428","58","13.55","308","59","19.16","365","95","26.03"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","65","4","6.15","98","4","4.08","126","10","7.94","61","8","13.11"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","156","17","10.90","161","7","4.35","158","16","10.13","147","9","6.12"
"11350  :  โรงพยาบาลบางไทร","126","5","3.97","62","3","4.84","89","3","3.37","145","3","2.07"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","206","10","4.85","443","44","9.93","180","10","5.56","198","10","5.05"
"11353  :  โรงพยาบาลทับปุด","672","198","29.46","617","197","31.93","551","163","29.58","528","202","38.26"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","491","30","6.11","108","7","6.48","104","4","3.85","129","13","10.08"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5,677","875","15.41","5,307","813","15.32","4,750","716","15.07","5,625","873","15.52"
"11355  :  โรงพยาบาลป่าตอง","690","63","9.13","199","19","9.55","845","123","14.56","1,452","180","12.40"
"11356  :  โรงพยาบาลถลาง","2,285","421","18.42","2,219","455","20.50","2,133","416","19.50","2,486","415","16.69"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","831","73","8.78","580","25","4.31","587","24","4.09","478","25","5.23"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","167","25","14.97","431","79","18.33","593","69","11.64"
"09192  :  โรงพยาบาลเกาะเต่า","233","9","3.86","172","3","1.74","203","6","2.96","105","14","13.33"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,356","557","23.64","2,655","706","26.59","2,322","567","24.42","2,514","712","28.32"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,659","743","27.94","2,587","663","25.63","2,283","630","27.60","3,100","839","27.06"
"11358  :  โรงพยาบาลดอนสัก","1,034","218","21.08","1,282","180","14.04","779","186","23.88","1,013","219","21.62"
"11359  :  โรงพยาบาลเกาะพงัน","846","310","36.64","822","235","28.59","741","124","16.73","921","114","12.38"
"11360  :  โรงพยาบาลไชยา","1,468","220","14.99","1,336","240","17.96","1,253","201","16.04","1,370","268","19.56"
"11361  :  โรงพยาบาลท่าชนะ","839","203","24.20","742","251","33.83","743","230","30.96","895","288","32.18"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,055","359","34.03","973","288","29.60","855","260","30.41","1,234","320","25.93"
"11363  :  โรงพยาบาลบ้านตาขุน","808","176","21.78","675","155","22.96","648","172","26.54","819","277","33.82"
"11364  :  โรงพยาบาลพนม","715","303","42.38","754","327","43.37","738","273","36.99","969","300","30.96"
"11365  :  โรงพยาบาลท่าฉาง","920","224","24.35","873","242","27.72","873","252","28.87","860","266","30.93"
"11366  :  โรงพยาบาลบ้านนาสาร","1,596","352","22.06","1,895","433","22.85","1,519","341","22.45","1,915","409","21.36"
"11367  :  โรงพยาบาลบ้านนาเดิม","799","301","37.67","885","291","32.88","786","293","37.28","940","361","38.40"
"11368  :  โรงพยาบาลเคียนซา","1,790","383","21.40","1,587","383","24.13","1,538","344","22.37","1,940","544","28.04"
"11369  :  โรงพยาบาลพระแสง","1,989","357","17.95","1,667","365","21.90","1,691","394","23.30","2,108","485","23.01"
"11370  :  โรงพยาบาลพุนพิน","1,676","314","18.74","1,659","240","14.47","1,359","248","18.25","1,596","379","23.75"
"11371  :  โรงพยาบาลชัยบุรี","929","167","17.98","905","149","16.46","884","119","13.46","1,011","172","17.01"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,065","358","17.34","1,990","361","18.14","1,820","339","18.63","2,175","493","22.67"
"11654  :  โรงพยาบาลวิภาวดี","617","186","30.15","652","166","25.46","522","109","20.88","616","150","24.35"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,165","293","25.15","1,020","247","24.22","934","154","16.49","1,220","173","14.18"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","23","4","17.39","37","4","10.81","3","0","0.00","20","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","232","14","6.03","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","145","7","4.83","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,095","277","25.30","1,692","331","19.56","1,179","312","26.46","2,152","410","19.05"
"11323  :  โรงพยาบาลละอุ่น","51","1","1.96","48","2","4.17","43","3","6.98","39","3","7.69"
"11372  :  โรงพยาบาลกะเปอร์","194","37","19.07","54","6","11.11","70","8","11.43","78","6","7.69"
"11373  :  โรงพยาบาลกระบุรี","313","31","9.90","241","35","14.52","235","38","16.17","201","35","17.41"
"11374  :  โรงพยาบาลสุขสำราญ","93","7","7.53","147","16","10.88","105","3","2.86","149","19","12.75"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","110","8","7.27","106","6","5.66","75","8","10.67","12","1","8.33"
"11375  :  โรงพยาบาลปากน้ำชุมพร","773","84","10.87","724","82","11.33","778","66","8.48","574","93","16.20"
"11376  :  โรงพยาบาลท่าแซะ","1,501","341","22.72","1,564","319","20.40","1,365","270","19.78","1,535","276","17.98"
"11377  :  โรงพยาบาลปะทิว","342","133","38.89","451","162","35.92","402","134","33.33","514","156","30.35"
"11378  :  โรงพยาบาลมาบอำมฤต","426","119","27.93","498","108","21.69","383","85","22.19","566","122","21.55"
"11379  :  โรงพยาบาลหลังสวน","2,457","353","14.37","2,750","311","11.31","1,995","258","12.93","2,907","430","14.79"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","385","99","25.71","434","87","20.05","288","68","23.61","361","99","27.42"
"11381  :  โรงพยาบาลละแม","1,163","254","21.84","1,108","249","22.47","990","175","17.68","1,153","224","19.43"
"11382  :  โรงพยาบาลพะโต๊ะ","546","120","21.98","719","146","20.31","523","105","20.08","615","153","24.88"
"11383  :  โรงพยาบาลสวี","1,381","289","20.93","1,324","312","23.56","1,364","280","20.53","1,465","334","22.80"
"11385  :  โรงพยาบาลทุ่งตะโก","207","48","23.19","16","1","6.25","18","2","11.11","88","9","10.23"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","43","9","20.93","33","8","24.24","31","6","19.35","36","11","30.56"
"10682  :  โรงพยาบาลหาดใหญ่","631","92","14.58","207","21","10.14","230","29","12.61","276","23","8.33"
"10745  :  โรงพยาบาลสงขลา","885","95","10.73","811","81","9.99","771","70","9.08","812","100","12.32"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","501","55","10.98","488","50","10.25","434","26","5.99","381","20","5.25"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","95","8","8.42","112","8","7.14","90","10","11.11","90","6","6.67"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","40","6","15.00","55","2","3.64","40","3","7.50","27","1","3.70"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","99","7","7.07","111","8","7.21","230","18","7.83","123","5","4.07"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,720","1,128","30.32","3,188","849","26.63","3,246","855","26.34","3,888","1,150","29.58"
"11402  :  โรงพยาบาลควนโดน","153","19","12.42","152","26","17.11","0","0","0.00","3","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,063","512","48.17","896","452","50.45","581","229","39.41","64","1","1.56"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,742","947","54.36","1,498","763","50.93","1,447","684","47.27","1,975","926","46.89"
"11406  :  โรงพยาบาลทุ่งหว้า","742","280","37.74","678","261","38.50","682","271","39.74","866","377","43.53"
"28786  :  โรงพยาบาลมะนัง","829","222","26.78","644","194","30.12","653","175","26.80","787","221","28.08"
"10683  :  โรงพยาบาลตรัง","3,266","592","18.13","4,119","738","17.92","4,052","732","18.07","5,049","850","16.84"
"11407  :  โรงพยาบาลกันตัง","2,681","823","30.70","2,217","577","26.03","1,751","487","27.81","2,512","673","26.79"
"11408  :  โรงพยาบาลย่านตาขาว","446","19","4.26","365","9","2.47","331","9","2.72","329","7","2.13"
"11409  :  โรงพยาบาลปะเหลียน","22","1","4.55","16","0","0.00","19","0","0.00","1,393","664","47.67"
"11410  :  โรงพยาบาลสิเกา","421","37","8.79","423","32","7.57","451","46","10.20","231","11","4.76"
"11411  :  โรงพยาบาลห้วยยอด","1,444","449","31.09","1,333","445","33.38","1,401","485","34.62","1,922","660","34.34"
"11412  :  โรงพยาบาลวังวิเศษ","1,156","427","36.94","998","365","36.57","993","351","35.35","1,280","448","35.00"
"11413  :  โรงพยาบาลนาโยง","41","1","2.44","24","0","0.00","26","0","0.00","38","1","2.63"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","799","483","60.45","721","390","54.09","674","380","56.38","855","533","62.34"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","516","122","23.64","421","117","27.79","447","118","26.40","653","180","27.57"
"10747  :  โรงพยาบาลพัทลุง","442","33","7.47","392","20","5.10","411","13","3.16","475","18","3.79"
"11414  :  โรงพยาบาลกงหรา","1,077","425","39.46","1,008","423","41.96","917","361","39.37","1,065","500","46.95"
"11415  :  โรงพยาบาลเขาชัยสน","646","140","21.67","726","162","22.31","492","115","23.37","480","108","22.50"
"11416  :  โรงพยาบาลตะโหมด","1,134","296","26.10","1,445","353","24.43","1,366","442","32.36","1,463","503","34.38"
"11417  :  โรงพยาบาลควนขนุน","608","81","13.32","1,029","180","17.49","1,071","169","15.78","1,313","230","17.52"
"11418  :  โรงพยาบาลปากพะยูน","1,167","577","49.44","1,133","595","52.52","819","453","55.31","1,107","701","63.32"
"11419  :  โรงพยาบาลศรีบรรพต","286","42","14.69","176","20","11.36","147","22","14.97","210","30","14.29"
"11420  :  โรงพยาบาลป่าบอน","1,257","368","29.28","1,032","348","33.72","994","286","28.77","1,093","352","32.20"
"11421  :  โรงพยาบาลบางแก้ว","368","88","23.91","565","131","23.19","336","61","18.15","489","85","17.38"
"11422  :  โรงพยาบาลป่าพะยอม","131","8","6.11","140","5","3.57","611","85","13.91","560","96","17.14"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","694","234","33.72","651","158","24.27","556","140","25.18","712","203","28.51"
"10748  :  โรงพยาบาลปัตตานี","498","126","25.30","409","101","24.69","425","108","25.41","431","104","24.13"
"11423  :  โรงพยาบาลโคกโพธิ์","247","28","11.34","238","13","5.46","228","25","10.96","1,030","620","60.19"
"11424  :  โรงพยาบาลหนองจิก","861","418","48.55","0","0","0.00","0","0","0.00","550","267","48.55"
"11425  :  โรงพยาบาลปะนาเระ","1,138","520","45.69","1,020","482","47.25","852","379","44.48","1,141","490","42.94"
"11426  :  โรงพยาบาลมายอ","381","211","55.38","501","278","55.49","575","305","53.04","891","530","59.48"
"11427  :  โรงพยาบาลทุ่งยางแดง","13","1","7.69","383","115","30.03","795","226","28.43","1,112","345","31.03"
"11428  :  โรงพยาบาลไม้แก่น","668","464","69.46","556","393","70.68","485","305","62.89","730","461","63.15"
"11429  :  โรงพยาบาลยะหริ่ง","63","7","11.11","49","5","10.20","53","3","5.66","792","410","51.77"
"11430  :  โรงพยาบาลยะรัง","679","402","59.20","1,534","840","54.76","1,285","699","54.40","2,112","1,267","59.99"
"11431  :  โรงพยาบาลแม่ลาน","356","194","54.49","327","177","54.13","313","173","55.27","476","230","48.32"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","772","341","44.17","1,492","648","43.43","1,177","468","39.76","1,689","665","39.37"
"11464  :  โรงพยาบาลกะพ้อ","233","171","73.39","417","296","70.98","317","214","67.51","481","337","70.06"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,371","1,413","26.31","4,863","1,337","27.49","4,541","1,287","28.34","5,964","1,588","26.63"
"10749  :  โรงพยาบาลเบตง","1,548","290","18.73","1,481","337","22.75","1,373","295","21.49","1,706","387","22.68"
"11432  :  โรงพยาบาลบันนังสตา","1,159","577","49.78","703","421","59.89","173","105","60.69","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","1,011","436","43.13","851","304","35.72","818","304","37.16","1,015","379","37.34"
"11434  :  โรงพยาบาลรามัน","2,413","1,237","51.26","2,228","989","44.39","1,824","755","41.39","2,449","1,040","42.47"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,415","875","61.84","1,065","660","61.97","921","599","65.04","1,354","803","59.31"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","1,359","528","38.85","1,115","404","36.23","851","343","40.31","1,082","545","50.37"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","408","26","6.37","298","11","3.69","922","60","6.51","1,034","80","7.74"
