"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10734  :  โรงพยาบาลสมุทรสาคร","1,640","32","1.95","1,702","34","2.00","1,668","26","1.56","1,631","36","2.21"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,638","98","5.98","1,521","59","3.88","1,382","64","4.63","1,566","56","3.58"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,331","197","4.55","4,228","184","4.35","4,468","219","4.90","4,896","220","4.49"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","462","8","1.73","34","1","2.94","18","1","5.56","68","8","11.76"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","922","40","4.34","419","13","3.10","838","24","2.86","1,313","66","5.03"
"11306  :  โรงพยาบาลนภาลัย","94","1","1.06","81","4","4.94","99","7","7.07","83","2","2.41"
"11307  :  โรงพยาบาลอัมพวา","52","5","9.62","47","4","8.51","68","6","8.82","37","3","8.11"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,354","97","7.16","808","59","7.30","959","98","10.22","1,377","153","11.11"
"11308  :  โรงพยาบาลเขาย้อย","415","10","2.41","49","2","4.08","42","3","7.14","48","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","145","6","4.14","55","6","10.91","61","6","9.84","116","5","4.31"
"11310  :  โรงพยาบาลชะอำ","1,265","25","1.98","1,287","27","2.10","1,240","21","1.69","1,265","22","1.74"
"11311  :  โรงพยาบาลท่ายาง","204","29","14.22","564","51","9.04","143","25","17.48","141","19","13.48"
"11312  :  โรงพยาบาลบ้านลาด","150","9","6.00","133","5","3.76","140","2","1.43","148","7","4.73"
"11313  :  โรงพยาบาลบ้านแหลม","679","23","3.39","523","20","3.82","806","21","2.61","460","8","1.74"
"11314  :  โรงพยาบาลแก่งกระจาน","261","5","1.92","248","4","1.61","272","12","4.41","206","6","2.91"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","324","122","37.65","289","96","33.22","253","85","33.60","271","127","46.86"
"11315  :  โรงพยาบาลกุยบุรี","556","36","6.47","289","20","6.92","570","52","9.12","440","19","4.32"
"11316  :  โรงพยาบาลทับสะแก","455","15","3.30","432","18","4.17","401","13","3.24","389","22","5.66"
"11317  :  โรงพยาบาลบางสะพาน","2","0","0.00","0","0","0.00","0","0","0.00","190","22","11.58"
"11318  :  โรงพยาบาลบางสะพานน้อย","46","7","15.22","53","17","32.08","44","8","18.18","63","7","11.11"
"11319  :  โรงพยาบาลปราณบุรี","187","8","4.28","182","9","4.95","142","12","8.45","189","18","9.52"
"11320  :  โรงพยาบาลหัวหิน","965","57","5.91","961","42","4.37","983","44","4.48","733","33","4.50"
"11321  :  โรงพยาบาลสามร้อยยอด","968","54","5.58","833","54","6.48","874","32","3.66","830","34","4.10"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","478","13","2.72","436","18","4.13","958","32","3.34","464","13","2.80"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","51","3","5.88","34","1","2.94","45","4","8.89","32","2","6.25"
"11324  :  โรงพยาบาลลานสะกา","331","25","7.55","20","1","5.00","40","2","5.00","218","12","5.50"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","143","8","5.59","169","5","2.96","129","6","4.65","129","7","5.43"
"11326  :  โรงพยาบาลพิปูน","83","1","1.20","78","2","2.56","56","2","3.57","70","4","5.71"
"11327  :  โรงพยาบาลเชียรใหญ่","75","4","5.33","194","6","3.09","143","8","5.59","251","14","5.58"
"11328  :  โรงพยาบาลชะอวด","96","10","10.42","91","10","10.99","79","5","6.33","66","10","15.15"
"11329  :  โรงพยาบาลท่าศาลา","1,332","158","11.86","1,159","116","10.01","1,011","133","13.16","2,052","182","8.87"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","49","1","2.04","37","1","2.70","35","1","2.86","24","1","4.17"
"11332  :  โรงพยาบาลทุ่งใหญ่","456","18","3.95","220","6","2.73","339","14","4.13","746","53","7.10"
"11333  :  โรงพยาบาลปากพนัง","144","7","4.86","163","11","6.75","120","3","2.50","148","4","2.70"
"11334  :  โรงพยาบาลร่อนพิบูลย์","34","2","5.88","34","2","5.88","9","1","11.11","26","2","7.69"
"11335  :  โรงพยาบาลสิชล","170","17","10.00","157","17","10.83","901","13","1.44","960","15","1.56"
"11336  :  โรงพยาบาลขนอม","165","13","7.88","152","14","9.21","121","8","6.61","23","1","4.35"
"11337  :  โรงพยาบาลหัวไทร","273","9","3.30","281","12","4.27","264","11","4.17","222","14","6.31"
"11338  :  โรงพยาบาลบางขัน","81","5","6.17","181","20","11.05","175","19","10.86","100","5","5.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","63","8","12.70","49","7","14.29","28","3","10.71","22","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","101","9","8.91","101","6","5.94","109","8","7.34","101","12","11.88"
"11660  :  โรงพยาบาลจุฬาภรณ์","68","2","2.94","86","3","3.49","39","3","7.69","47","2","4.26"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","134","5","3.73","91","2","2.20","137","3","2.19","149","6","4.03"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","147","8","5.44","98","5","5.10","109","9","8.26","76","4","5.26"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","16","0","0.00","6","0","0.00","6","1","16.67","10","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","226","5","2.21","193","5","2.59","152","3","1.97","165","3","1.82"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","8","0","0.00","13","0","0.00","17","2","11.76"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","14","2","14.29","0","0","0.00","29","1","3.45","51","6","11.76"
"40742  :  โรงพยาบาลนบพิตำ","21","2","9.52","24","1","4.17","46","2","4.35","46","1","2.17"
"40743  :  โรงพยาบาลพระพรหม","39","4","10.26","339","29","8.55","386","27","6.99","33","2","6.06"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","363","21","5.79","350","13","3.71","225","5","2.22","669","39","5.83"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","779","8","1.03","729","12","1.65","961","22","2.29","812","9","1.11"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","42","0","0.00","35","1","2.86","35","0","0.00","31","2","6.45"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","882","109","12.36","926","137","14.79","811","125","15.41","1,061","118","11.12"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","349","14","4.01","349","19","5.44","333","14","4.20","259","13","5.02"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","65","3","4.62","40","1","2.50","56","2","3.57","132","11","8.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","166","9","5.42","197","8","4.06","528","24","4.55","242","11","4.55"
"11350  :  โรงพยาบาลบางไทร","54","1","1.85","57","3","5.26","64","1","1.56","66","5","7.58"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","205","6","2.93","164","4","2.44","178","7","3.93","549","13","2.37"
"11353  :  โรงพยาบาลทับปุด","380","3","0.79","304","4","1.32","339","3","0.88","348","7","2.01"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","563","18","3.20","252","17","6.75","255","9","3.53","625","30","4.80"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,771","111","6.27","852","55","6.46","1,960","138","7.04","1,219","93","7.63"
"11355  :  โรงพยาบาลป่าตอง","165","5","3.03","3","0","0.00","179","6","3.35","182","8","4.40"
"11356  :  โรงพยาบาลถลาง","179","11","6.15","146","6","4.11","106","8","7.55","141","6","4.26"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","462","14","3.03","1,025","39","3.80","514","35","6.81","346","22","6.36"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","93","6","6.45","88","9","10.23","46","7","15.22","126","11","8.73"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","1","0","0.00","0","0","0.00","65","2","3.08"
"10742  :  โรงพยาบาลเกาะสมุย","270","63","23.33","273","58","21.25","268","51","19.03","216","64","29.63"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","9","4","44.44","2","1","50.00","0","0","0.00","2","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","272","22","8.09","221","8","3.62","128","9","7.03","293","19","6.48"
"11359  :  โรงพยาบาลเกาะพงัน","99","6","6.06","189","12","6.35","82","9","10.98","195","23","11.79"
"11360  :  โรงพยาบาลไชยา","66","9","13.64","58","6","10.34","53","9","16.98","82","11","13.41"
"11361  :  โรงพยาบาลท่าชนะ","135","18","13.33","98","9","9.18","112","18","16.07","85","10","11.76"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","183","20","10.93","112","9","8.04","107","11","10.28","96","10","10.42"
"11363  :  โรงพยาบาลบ้านตาขุน","61","1","1.64","52","1","1.92","59","5","8.47","21","1","4.76"
"11364  :  โรงพยาบาลพนม","66","5","7.58","63","4","6.35","55","2","3.64","99","8","8.08"
"11365  :  โรงพยาบาลท่าฉาง","622","25","4.02","518","25","4.83","549","25","4.55","72","10","13.89"
"11366  :  โรงพยาบาลบ้านนาสาร","44","11","25.00","32","4","12.50","24","3","12.50","20","4","20.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","121","6","4.96","105","10","9.52","84","4","4.76","91","5","5.49"
"11368  :  โรงพยาบาลเคียนซา","578","22","3.81","975","40","4.10","562","15","2.67","987","34","3.44"
"11369  :  โรงพยาบาลพระแสง","66","3","4.55","45","5","11.11","315","20","6.35","320","43","13.44"
"11370  :  โรงพยาบาลพุนพิน","162","7","4.32","128","4","3.13","96","5","5.21","139","6","4.32"
"11371  :  โรงพยาบาลชัยบุรี","175","12","6.86","202","6","2.97","31","3","9.68","30","2","6.67"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","78","10","12.82","286","27","9.44","87","19","21.84","82","16","19.51"
"11654  :  โรงพยาบาลวิภาวดี","247","28","11.34","273","22","8.06","222","11","4.95","72","8","11.11"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","24","0","0.00","40","5","12.50","52","9","17.31","54","6","11.11"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","2","0","0.00","177","6","3.39","187","6","3.21","176","10","5.68"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","55","2","3.64"
"10743  :  โรงพยาบาลระนอง","121","2","1.65","130","1","0.77","0","0","0.00","11","3","27.27"
"11323  :  โรงพยาบาลละอุ่น","41","1","2.44","38","5","13.16","58","2","3.45","52","3","5.77"
"11372  :  โรงพยาบาลกะเปอร์","70","2","2.86","34","4","11.76","43","4","9.30","71","8","11.27"
"11373  :  โรงพยาบาลกระบุรี","89","3","3.37","116","10","8.62","93","4","4.30","58","2","3.45"
"11374  :  โรงพยาบาลสุขสำราญ","218","30","13.76","122","18","14.75","116","19","16.38","202","19","9.41"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","370","13","3.51","333","4","1.20","309","15","4.85","287","7","2.44"
"11375  :  โรงพยาบาลปากน้ำชุมพร","214","14","6.54","52","2","3.85","230","10","4.35","538","23","4.28"
"11376  :  โรงพยาบาลท่าแซะ","363","14","3.86","353","4","1.13","292","7","2.40","316","14","4.43"
"11377  :  โรงพยาบาลปะทิว","83","5","6.02","57","4","7.02","53","5","9.43","131","17","12.98"
"11378  :  โรงพยาบาลมาบอำมฤต","48","6","12.50","43","4","9.30","40","5","12.50","11","2","18.18"
"11379  :  โรงพยาบาลหลังสวน","269","31","11.52","329","27","8.21","215","16","7.44","312","37","11.86"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","44","2","4.55","21","1","4.76","19","4","21.05","16","1","6.25"
"11381  :  โรงพยาบาลละแม","127","15","11.81","155","9","5.81","102","10","9.80","395","18","4.56"
"11382  :  โรงพยาบาลพะโต๊ะ","285","12","4.21","269","14","5.20","262","12","4.58","245","20","8.16"
"11383  :  โรงพยาบาลสวี","62","0","0.00","100","6","6.00","40","5","12.50","40","5","12.50"
"11385  :  โรงพยาบาลทุ่งตะโก","69","7","10.14","192","15","7.81","194","18","9.28","111","4","3.60"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,690","142","8.40","1,370","94","6.86","759","55","7.25","827","57","6.89"
"10745  :  โรงพยาบาลสงขลา","52","1","1.92","977","28","2.87","868","29","3.34","956","33","3.45"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","36","3","8.33","11","1","9.09","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","578","44","7.61","546","40","7.33","532","34","6.39","531","46","8.66"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","173","33","19.08","160","23","14.38","141","22","15.60","126","15","11.90"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","40","0","0.00","55","0","0.00","40","0","0.00","34","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","320","87","27.19","284","55","19.37","283","63","22.26","290","85","29.31"
"11402  :  โรงพยาบาลควนโดน","186","11","5.91","210","11","5.24","205","9","4.39","139","14","10.07"
"11403  :  โรงพยาบาลควนกาหลง","246","16","6.50","395","9","2.28","239","10","4.18","304","17","5.59"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","29","21","72.41","42","28","66.67","48","24","50.00","35","21","60.00"
"11406  :  โรงพยาบาลทุ่งหว้า","355","6","1.69","359","8","2.23","335","3","0.90","327","3","0.92"
"28786  :  โรงพยาบาลมะนัง","23","2","8.70","33","2","6.06","95","6","6.32","54","6","11.11"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","52","23","44.23","72","20","27.78","29","14","48.28","42","20","47.62"
"11408  :  โรงพยาบาลย่านตาขาว","29","1","3.45","53","3","5.66","45","1","2.22","40","1","2.50"
"11409  :  โรงพยาบาลปะเหลียน","18","11","61.11","26","8","30.77","21","10","47.62","16","3","18.75"
"11410  :  โรงพยาบาลสิเกา","351","38","10.83","367","34","9.26","368","27","7.34","369","42","11.38"
"11411  :  โรงพยาบาลห้วยยอด","40","10","25.00","39","15","38.46","39","10","25.64","39","13","33.33"
"11412  :  โรงพยาบาลวังวิเศษ","62","4","6.45","74","1","1.35","41","0","0.00","77","3","3.90"
"11413  :  โรงพยาบาลนาโยง","14","2","14.29","17","6","35.29","18","7","38.89","16","4","25.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","126","11","8.73","60","9","15.00","59","8","13.56","59","9","15.25"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","1","20.00","0","0","0.00","1","0","0.00","3","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","2,277","191","8.39","76","3","3.95","245","13","5.31","26","0","0.00"
"11414  :  โรงพยาบาลกงหรา","125","9","7.20","162","16","9.88","21","1","4.76","24","4","16.67"
"11415  :  โรงพยาบาลเขาชัยสน","176","12","6.82","659","51","7.74","228","10","4.39","407","35","8.60"
"11416  :  โรงพยาบาลตะโหมด","327","20","6.12","598","31","5.18","61","3","4.92","363","37","10.19"
"11417  :  โรงพยาบาลควนขนุน","8","1","12.50","4","0","0.00","81","4","4.94","996","58","5.82"
"11418  :  โรงพยาบาลปากพะยูน","15","6","40.00","9","4","44.44","15","7","46.67","8","1","12.50"
"11419  :  โรงพยาบาลศรีบรรพต","495","49","9.90","254","14","5.51","187","9","4.81","264","21","7.95"
"11420  :  โรงพยาบาลป่าบอน","191","13","6.81","89","8","8.99","36","5","13.89","64","3","4.69"
"11421  :  โรงพยาบาลบางแก้ว","664","31","4.67","512","23","4.49","343","26","7.58","446","27","6.05"
"11422  :  โรงพยาบาลป่าพะยอม","310","13","4.19","258","14","5.43","252","18","7.14","213","20","9.39"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","283","12","4.24","32","2","6.25","255","22","8.63","56","2","3.57"
"10748  :  โรงพยาบาลปัตตานี","492","36","7.32","383","34","8.88","689","61","8.85","717","40","5.58"
"11423  :  โรงพยาบาลโคกโพธิ์","133","28","21.05","125","19","15.20","92","17","18.48","106","17","16.04"
"11424  :  โรงพยาบาลหนองจิก","316","71","22.47","335","75","22.39","636","67","10.53","660","35","5.30"
"11425  :  โรงพยาบาลปะนาเระ","61","2","3.28","33","2","6.06","25","1","4.00","47","2","4.26"
"11426  :  โรงพยาบาลมายอ","32","12","37.50","36","14","38.89","49","14","28.57","33","11","33.33"
"11427  :  โรงพยาบาลทุ่งยางแดง","17","0","0.00","7","1","14.29","9","0","0.00","9","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","13","4","30.77","10","1","10.00","17","5","29.41","14","4","28.57"
"11429  :  โรงพยาบาลยะหริ่ง","47","2","4.26","46","5","10.87","30","3","10.00","45","2","4.44"
"11430  :  โรงพยาบาลยะรัง","2","1","50.00","3","0","0.00","4","0","0.00","6","1","16.67"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","93","37","39.78","59","31","52.54","100","59","59.00","91","52","57.14"
"11464  :  โรงพยาบาลกะพ้อ","13","6","46.15","13","6","46.15","21","8","38.10","16","7","43.75"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,146","42","3.66","1,126","39","3.46","864","49","5.67","1,366","60","4.39"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","64","1","1.56","50","1","2.00","50","4","8.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","165","13","7.88","195","9","4.62","148","17","11.49","284","50","17.61"
"11434  :  โรงพยาบาลรามัน","336","77","22.92","489","105","21.47","714","173","24.23","536","103","19.22"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","569","48","8.44","590","60","10.17","570","44","7.72","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","125","9","7.20","257","28","10.89","481","43","8.94","76","5","6.58"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","426","25","5.87","303","26","8.58","280","13","4.64","28","1","3.57"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1,253","321","25.62","1,145","284","24.80","1,319","358","27.14","746","191","25.60"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","180","30","16.67","687","170","24.75","880","193","21.93"
"11435  :  โรงพยาบาลตากใบ","2,379","144","6.05","2,290","121","5.28","2,332","157","6.73","2,114","124","5.87"
"11436  :  โรงพยาบาลบาเจาะ","354","91","25.71","404","104","25.74","311","89","28.62","895","229","25.59"
"11437  :  โรงพยาบาลระแงะ","1,101","81","7.36","381","65","17.06","879","150","17.06","583","99","16.98"
"11438  :  โรงพยาบาลรือเสาะ","1,097","214","19.51","654","92","14.07","338","101","29.88","406","128","31.53"
"11439  :  โรงพยาบาลศรีสาคร","371","82","22.10","350","62","17.71","432","75","17.36","402","78","19.40"
"11440  :  โรงพยาบาลแว้ง","690","81","11.74","767","57","7.43","797","67","8.41","668","64","9.58"
"11441  :  โรงพยาบาลสุคิริน","127","13","10.24","144","15","10.42","250","44","17.60","108","15","13.89"
"11442  :  โรงพยาบาลสุไหงปาดี","1,174","85","7.24","1,048","62","5.92","1,002","57","5.69","1,040","51","4.90"
"13818  :  โรงพยาบาลจะแนะ","250","27","10.80","238","14","5.88","216","23","10.65","494","59","11.94"
"15010  :  โรงพยาบาลเจาะไอร้อง","499","44","8.82","607","63","10.38","645","49","7.60","344","39","11.34"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","382","79","20.68","397","68","17.13","345","70","20.29","418","64","15.31"
