"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11292  :  โรงพยาบาลศรีประจันต์","270","23","8.52","275","16","5.82","324","38","11.73","248","58","23.39"
"11293  :  โรงพยาบาลดอนเจดีย์","831","32","3.85","697","21","3.01","553","33","5.97","382","22","5.76"
"11294  :  โรงพยาบาลสามชุก","842","79","9.38","792","45","5.68","531","29","5.46","425","15","3.53"
"11295  :  โรงพยาบาลอู่ทอง","2,219","68","3.06","1,500","64","4.27","1,277","52","4.07","1,395","38","2.72"
"11296  :  โรงพยาบาลหนองหญ้าไซ","617","39","6.32","628","47","7.48","591","22","3.72","522","18","3.45"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","591","37","6.26","698","30","4.30","443","58","13.09","483","56","11.59"
"11298  :  โรงพยาบาลนครชัยศรี","944","39","4.13","684","29","4.24","544","19","3.49","162","13","8.02"
"11299  :  โรงพยาบาลห้วยพลู","225","10","4.44","346","17","4.91","442","23","5.20","196","15","7.65"
"11300  :  โรงพยาบาลดอนตูม","1,358","136","10.01","737","33","4.48","634","36","5.68","588","40","6.80"
"11301  :  โรงพยาบาลบางเลน","678","21","3.10","484","15","3.10","448","25","5.58","196","19","9.69"
"11302  :  โรงพยาบาลสามพราน","1,385","59","4.26","2,001","111","5.55","1,565","102","6.52","1,179","76","6.45"
"11303  :  โรงพยาบาลพุทธมณฑล","1,093","49","4.48","808","41","5.07","675","39","5.78","565","41","7.26"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","152","2","1.32","390","12","3.08","190","4","2.11","423","6","1.42"
"10734  :  โรงพยาบาลสมุทรสาคร","236","3","1.27","755","31","4.11","375","7","1.87","87","3","3.45"
"11304  :  โรงพยาบาลกระทุ่มแบน","928","98","10.56","521","30","5.76","565","43","7.61","373","11","2.95"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,269","200","4.68","3,310","146","4.41","3,401","147","4.32","2,995","172","5.74"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,325","64","4.83","679","28","4.12","497","20","4.02","568","15","2.64"
"11306  :  โรงพยาบาลนภาลัย","57","4","7.02","58","3","5.17","58","2","3.45","47","2","4.26"
"11307  :  โรงพยาบาลอัมพวา","216","13","6.02","203","11","5.42","186","23","12.37","57","5","8.77"
"10736  :  โรงพยาบาลพระจอมเกล้า","36","1","2.78","846","75","8.87","1,272","111","8.73","1,553","156","10.05"
"11308  :  โรงพยาบาลเขาย้อย","790","32","4.05","554","22","3.97","240","13","5.42","310","24","7.74"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","432","33","7.64","277","20","7.22","334","24","7.19","351","37","10.54"
"11310  :  โรงพยาบาลชะอำ","1,589","78","4.91","1,629","68","4.17","1,413","65","4.60","1,465","61","4.16"
"11311  :  โรงพยาบาลท่ายาง","401","24","5.99","210","25","11.90","707","65","9.19","740","83","11.22"
"11312  :  โรงพยาบาลบ้านลาด","550","28","5.09","446","30","6.73","585","43","7.35","622","33","5.31"
"11313  :  โรงพยาบาลบ้านแหลม","707","12","1.70","810","25","3.09","778","18","2.31","344","19","5.52"
"11314  :  โรงพยาบาลแก่งกระจาน","169","12","7.10","170","7","4.12","151","6","3.97","230","13","5.65"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","262","123","46.95","237","111","46.84","263","129","49.05","283","110","38.87"
"11315  :  โรงพยาบาลกุยบุรี","387","17","4.39","169","9","5.33","136","11","8.09","162","12","7.41"
"11316  :  โรงพยาบาลทับสะแก","246","18","7.32","325","17","5.23","416","21","5.05","333","15","4.50"
"11317  :  โรงพยาบาลบางสะพาน","1,700","173","10.18","1,370","128","9.34","1,095","149","13.61","1,194","143","11.98"
"11318  :  โรงพยาบาลบางสะพานน้อย","428","43","10.05","353","37","10.48","230","25","10.87","183","27","14.75"
"11319  :  โรงพยาบาลปราณบุรี","360","19","5.28","344","16","4.65","313","29","9.27","226","16","7.08"
"11320  :  โรงพยาบาลหัวหิน","800","36","4.50","738","37","5.01","527","35","6.64","553","21","3.80"
"11321  :  โรงพยาบาลสามร้อยยอด","617","36","5.83","655","40","6.11","574","26","4.53","552","20","3.62"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","480","12","2.50","1,095","16","1.46","477","8","1.68","390","14","3.59"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,634","286","7.87","3,868","336","8.69","2,303","164","7.12","2,120","121","5.71"
"11322  :  โรงพยาบาลพรหมคีรี","770","36","4.68","608","23","3.78","544","32","5.88","467","41","8.78"
"11324  :  โรงพยาบาลลานสะกา","208","9","4.33","163","10","6.13","45","2","4.44","63","8","12.70"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","969","49","5.06","915","46","5.03","670","30","4.48","451","17","3.77"
"11326  :  โรงพยาบาลพิปูน","636","51","8.02","896","54","6.03","230","10","4.35","130","3","2.31"
"11327  :  โรงพยาบาลเชียรใหญ่","564","31","5.50","533","21","3.94","326","21","6.44","342","20","5.85"
"11328  :  โรงพยาบาลชะอวด","1,384","77","5.56","1,334","85","6.37","895","55","6.15","747","51","6.83"
"11329  :  โรงพยาบาลท่าศาลา","4,480","245","5.47","4,379","213","4.86","2,307","108","4.68","3,263","188","5.76"
"11330  :  โรงพยาบาลทุ่งสง","3,455","345","9.99","3,038","298","9.81","2,073","191","9.21","1,992","187","9.39"
"11331  :  โรงพยาบาลนาบอน","211","6","2.84","337","11","3.26","182","8","4.40","157","6","3.82"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,043","115","5.63","2,296","139","6.05","1,185","90","7.59","930","78","8.39"
"11333  :  โรงพยาบาลปากพนัง","1,589","94","5.92","1,288","80","6.21","919","66","7.18","1,051","67","6.37"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,458","85","5.83","1,231","64","5.20","1,035","67","6.47","6","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,164","41","3.52","897","25","2.79","886","24","2.71","875","24","2.74"
"11336  :  โรงพยาบาลขนอม","1,038","51","4.91","1,153","45","3.90","858","54","6.29","501","51","10.18"
"11337  :  โรงพยาบาลหัวไทร","281","18","6.41","133","8","6.02","213","17","7.98","128","10","7.81"
"11338  :  โรงพยาบาลบางขัน","1,775","131","7.38","1,182","74","6.26","762","68","8.92","611","57","9.33"
"11339  :  โรงพยาบาลถ้ำพรรณรา","496","30","6.05","472","30","6.36","368","19","5.16","180","14","7.78"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","462","39","8.44","584","31","5.31","463","41","8.86","407","23","5.65"
"11660  :  โรงพยาบาลจุฬาภรณ์","391","22","5.63","580","45","7.76","393","33","8.40","351","30","8.55"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","180","5","2.78","218","5","2.29","95","3","3.16","141","2","1.42"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","86","1","1.16","163","9","5.52","97","3","3.09","84","3","3.57"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","19","0","0.00","17","0","0.00","102","5","4.90","86","7","8.14"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","1,169","51","4.36","1,871","113","6.04","1,025","54","5.27","837","59","7.05"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","466","31","6.65","436","27","6.19","307","21","6.84","274","30","10.95"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","294","26","8.84","391","32","8.18","148","10","6.76","131","6","4.58"
"40742  :  โรงพยาบาลนบพิตำ","531","53","9.98","613","40","6.53","550","24","4.36","370","20","5.41"
"40743  :  โรงพยาบาลพระพรหม","489","35","7.16","814","54","6.63","639","49","7.67","520","50","9.62"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","502","80","15.94","568","75","13.20","258","36","13.95","298","52","17.45"
"11342  :  โรงพยาบาลคลองท่อม","1,172","99","8.45","1,117","83","7.43","633","58","9.16","522","58","11.11"
"11343  :  โรงพยาบาลอ่าวลึก","9","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","642","34","5.30","598","28","4.68","220","14","6.36","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","883","143","16.19","819","134","16.36","520","130","25.00","507","124","24.46"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","280","14","5.00","380","30","7.89","268","13","4.85","301","14","4.65"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","59","1","1.69","59","2","3.39","59","1","1.69","120","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","162","7","4.32","174","10","5.75","165","5","3.03","80","4","5.00"
"11350  :  โรงพยาบาลบางไทร","124","5","4.03","39","2","5.13","45","2","4.44","42","1","2.38"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","179","8","4.47","384","23","5.99","368","59","16.03","304","55","18.09"
"11353  :  โรงพยาบาลทับปุด","440","24","5.45","467","30","6.42","238","15","6.30","226","16","7.08"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","605","29","4.79","368","30","8.15","103","5","4.85","186","6","3.23"
"10741  :  โรงพยาบาลวชิระภูเก็ต","3,923","265","6.76","3,589","237","6.60","2,702","178","6.59","2,651","179","6.75"
"11355  :  โรงพยาบาลป่าตอง","972","71","7.30","875","77","8.80","777","72","9.27","679","43","6.33"
"11356  :  โรงพยาบาลถลาง","1,962","224","11.42","1,484","145","9.77","1,025","108","10.54","1,029","111","10.79"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","591","9","1.52","580","14","2.41","511","4","0.78","477","2","0.42"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","582","56","9.62","418","70","16.75","448","86","19.20"
"09192  :  โรงพยาบาลเกาะเต่า","41","1","2.44","31","1","3.23","13","3","23.08","31","2","6.45"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,721","262","15.22","1,418","198","13.96","1,096","156","14.23","1,098","174","15.85"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,154","282","13.09","1,638","223","13.61","1,161","241","20.76","1,157","319","27.57"
"11358  :  โรงพยาบาลดอนสัก","1,058","37","3.50","757","34","4.49","402","20","4.98","412","16","3.88"
"11359  :  โรงพยาบาลเกาะพงัน","308","28","9.09","628","52","8.28","366","31","8.47","293","23","7.85"
"11360  :  โรงพยาบาลไชยา","1,195","142","11.88","1,151","108","9.38","635","80","12.60","198","23","11.62"
"11361  :  โรงพยาบาลท่าชนะ","860","53","6.16","594","41","6.90","387","36","9.30","333","22","6.61"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","732","67","9.15","765","82","10.72","543","58","10.68","269","34","12.64"
"11363  :  โรงพยาบาลบ้านตาขุน","639","41","6.42","665","48","7.22","445","29","6.52","311","15","4.82"
"11364  :  โรงพยาบาลพนม","867","75","8.65","721","56","7.77","487","92","18.89","383","34","8.88"
"11365  :  โรงพยาบาลท่าฉาง","789","33","4.18","566","42","7.42","531","34","6.40","289","28","9.69"
"11366  :  โรงพยาบาลบ้านนาสาร","1,339","85","6.35","1,087","59","5.43","609","50","8.21","547","54","9.87"
"11367  :  โรงพยาบาลบ้านนาเดิม","694","19","2.74","644","17","2.64","433","14","3.23","397","14","3.53"
"11368  :  โรงพยาบาลเคียนซา","422","2","0.47","407","2","0.49","406","4","0.99","336","4","1.19"
"11369  :  โรงพยาบาลพระแสง","1,486","105","7.07","1,416","88","6.21","993","38","3.83","723","45","6.22"
"11370  :  โรงพยาบาลพุนพิน","1,601","70","4.37","1,415","76","5.37","947","69","7.29","683","56","8.20"
"11371  :  โรงพยาบาลชัยบุรี","804","67","8.33","738","66","8.94","508","52","10.24","494","47","9.51"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,706","149","8.73","1,680","145","8.63","812","106","13.05","656","98","14.94"
"11654  :  โรงพยาบาลวิภาวดี","544","53","9.74","489","21","4.29","347","28","8.07","292","35","11.99"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","884","91","10.29","826","69","8.35","544","33","6.07","391","39","9.97"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","16","0","0.00","15","0","0.00","20","1","5.00","11","1","9.09"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","299","19","6.35","67","2","2.99","20","0","0.00","15","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,264","42","3.32","1,447","80","5.53","824","30","3.64","651","27","4.15"
"11323  :  โรงพยาบาลละอุ่น","37","0","0.00","35","0","0.00","34","0","0.00","37","1","2.70"
"11372  :  โรงพยาบาลกะเปอร์","281","5","1.78","301","9","2.99","227","13","5.73","199","8","4.02"
"11373  :  โรงพยาบาลกระบุรี","121","4","3.31","155","2","1.29","146","3","2.05","68","1","1.47"
"11374  :  โรงพยาบาลสุขสำราญ","514","29","5.64","389","34","8.74","216","19","8.80","238","25","10.50"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","601","27","4.49","653","23","3.52","474","19","4.01","526","26","4.94"
"11376  :  โรงพยาบาลท่าแซะ","1,021","62","6.07","711","39","5.49","583","28","4.80","211","16","7.58"
"11377  :  โรงพยาบาลปะทิว","381","20","5.25","334","20","5.99","123","8","6.50","76","5","6.58"
"11378  :  โรงพยาบาลมาบอำมฤต","391","19","4.86","428","21","4.91","257","23","8.95","196","11","5.61"
"11379  :  โรงพยาบาลหลังสวน","1,964","120","6.11","1,643","76","4.63","1,319","72","5.46","1,199","82","6.84"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","43","3","6.98","89","10","11.24","168","19","11.31","296","34","11.49"
"11381  :  โรงพยาบาลละแม","941","35","3.72","806","42","5.21","432","18","4.17","388","19","4.90"
"11382  :  โรงพยาบาลพะโต๊ะ","635","33","5.20","540","22","4.07","460","37","8.04","463","34","7.34"
"11383  :  โรงพยาบาลสวี","917","78","8.51","933","70","7.50","669","60","8.97","937","114","12.17"
"11385  :  โรงพยาบาลทุ่งตะโก","301","5","1.66","243","1","0.41","234","3","1.28","217","2","0.92"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","26","3","11.54","21","0","0.00","19","2","10.53","18","1","5.56"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","494","21","4.25","396","23","5.81","284","19","6.69","189","13","6.88"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","359","44","12.26","68","4","5.88","41","7","17.07","53","3","5.66"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","78","9","11.54","42","8","19.05","24","5","20.83","50","21","42.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","30","2","6.67","23","1","4.35","1","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","69","3","4.35","46","1","2.17","15","1","6.67","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,017","463","15.35","2,524","354","14.03","3,811","592","15.53","1,411","190","13.47"
"11402  :  โรงพยาบาลควนโดน","404","17","4.21","410","21","5.12","421","7","1.66","332","4","1.20"
"11403  :  โรงพยาบาลควนกาหลง","914","65","7.11","738","48","6.50","602","39","6.48","587","54","9.20"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,560","125","8.01","1,835","177","9.65","833","72","8.64","708","61","8.62"
"11406  :  โรงพยาบาลทุ่งหว้า","706","43","6.09","581","36","6.20","522","44","8.43","528","48","9.09"
"28786  :  โรงพยาบาลมะนัง","677","50","7.39","595","68","11.43","488","41","8.40","395","37","9.37"
"10683  :  โรงพยาบาลตรัง","3,492","242","6.93","2,913","229","7.86","1,915","194","10.13","1,975","167","8.46"
"11407  :  โรงพยาบาลกันตัง","2,094","110","5.25","1,511","84","5.56","427","44","10.30","661","69","10.44"
"11408  :  โรงพยาบาลย่านตาขาว","1,113","67","6.02","1,026","62","6.04","731","50","6.84","719","59","8.21"
"11409  :  โรงพยาบาลปะเหลียน","34","12","35.29","40","17","42.50","495","51","10.30","459","50","10.89"
"11410  :  โรงพยาบาลสิเกา","982","48","4.89","991","54","5.45","630","52","8.25","612","34","5.56"
"11411  :  โรงพยาบาลห้วยยอด","1,225","90","7.35","1,183","173","14.62","458","52","11.35","589","105","17.83"
"11412  :  โรงพยาบาลวังวิเศษ","626","32","5.11","728","51","7.01","424","22","5.19","367","21","5.72"
"11413  :  โรงพยาบาลนาโยง","295","34","11.53","555","34","6.13","350","27","7.71","218","10","4.59"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","84","9","10.71","289","9","3.11","196","15","7.65","176","15","8.52"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","320","26","8.13","302","27","8.94","246","27","10.98","176","15","8.52"
"10747  :  โรงพยาบาลพัทลุง","319","5","1.57","308","6","1.95","115","2","1.74","83","3","3.61"
"11414  :  โรงพยาบาลกงหรา","806","41","5.09","805","42","5.22","561","32","5.70","409","41","10.02"
"11415  :  โรงพยาบาลเขาชัยสน","533","37","6.94","542","68","12.55","236","21","8.90","187","16","8.56"
"11416  :  โรงพยาบาลตะโหมด","1,063","67","6.30","1,259","74","5.88","730","49","6.71","802","48","5.99"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","575","39","6.78","450","41","9.11","540","60","11.11"
"11418  :  โรงพยาบาลปากพะยูน","794","47","5.92","768","59","7.68","476","40","8.40","482","38","7.88"
"11419  :  โรงพยาบาลศรีบรรพต","203","20","9.85","255","32","12.55","141","12","8.51","108","6","5.56"
"11420  :  โรงพยาบาลป่าบอน","41","3","7.32","155","4","2.58","49","1","2.04","18","2","11.11"
"11421  :  โรงพยาบาลบางแก้ว","278","27","9.71","317","22","6.94","175","14","8.00","202","24","11.88"
"11422  :  โรงพยาบาลป่าพะยอม","977","56","5.73","657","44","6.70","318","27","8.49","215","29","13.49"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","546","16","2.93","595","31","5.21","232","18","7.76","222","19","8.56"
"10748  :  โรงพยาบาลปัตตานี","839","66","7.87","1,604","144","8.98","983","115","11.70","625","74","11.84"
"11423  :  โรงพยาบาลโคกโพธิ์","880","66","7.50","843","67","7.95","537","68","12.66","422","69","16.35"
"11424  :  โรงพยาบาลหนองจิก","5","1","20.00","531","70","13.18","574","121","21.08","431","101","23.43"
"11425  :  โรงพยาบาลปะนาเระ","138","4","2.90","822","65","7.91","622","55","8.84","509","70","13.75"
"11426  :  โรงพยาบาลมายอ","46","13","28.26","47","12","25.53","373","65","17.43","269","44","16.36"
"11427  :  โรงพยาบาลทุ่งยางแดง","844","59","6.99","736","52","7.07","429","43","10.02","309","29","9.39"
"11428  :  โรงพยาบาลไม้แก่น","583","58","9.95","488","51","10.45","299","30","10.03","164","15","9.15"
"11429  :  โรงพยาบาลยะหริ่ง","258","127","49.22","865","160","18.50","651","170","26.11","769","211","27.44"
"11430  :  โรงพยาบาลยะรัง","7","0","0.00","875","153","17.49","839","193","23.00","794","188","23.68"
"11431  :  โรงพยาบาลแม่ลาน","306","16","5.23","277","19","6.86","126","8","6.35","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,312","293","22.33","1,396","236","16.91","756","102","13.49","778","128","16.45"
"11464  :  โรงพยาบาลกะพ้อ","399","28","7.02","366","30","8.20","241","26","10.79","179","17","9.50"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","191","10","5.24","3,755","390","10.39","2,095","231","11.03","1,236","135","10.92"
"10749  :  โรงพยาบาลเบตง","1,374","107","7.79","1,312","115","8.77","605","38","6.28","645","66","10.23"
"11432  :  โรงพยาบาลบันนังสตา","742","77","10.38","1,055","164","15.55","572","86","15.03","326","47","14.42"
"11433  :  โรงพยาบาลธารโต","969","71","7.33","916","73","7.97","697","60","8.61","694","61","8.79"
"11434  :  โรงพยาบาลรามัน","2,006","268","13.36","1,922","264","13.74","1,339","212","15.83","1,699","257","15.13"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","986","70","7.10","795","44","5.53","365","34","9.32","219","10","4.57"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","843","49","5.81","777","39","5.02","460","52","11.30","354","40","11.30"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","561","25","4.46","445","18","4.04","475","17","3.58","676","19","2.81"
"24689  :  โรงพยาบาลกรงปินัง","906","79","8.72","721","45","6.24","569","45","7.91","382","50","13.09"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2,869","475","16.56","2,484","410","16.51","1,661","367","22.10","1,567","303","19.34"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,817","384","13.63","1,894","267","14.10","1,571","257","16.36","1,305","213","16.32"
"11435  :  โรงพยาบาลตากใบ","824","84","10.19","2,137","184","8.61","1,272","142","11.16","1,026","137","13.35"
"11436  :  โรงพยาบาลบาเจาะ","2,488","291","11.70","2,043","178","8.71","1,019","114","11.19","1,071","142","13.26"
"11437  :  โรงพยาบาลระแงะ","404","107","26.49","995","131","13.17","395","101","25.57","1,197","188","15.71"
"11438  :  โรงพยาบาลรือเสาะ","721","185","25.66","1,043","172","16.49","930","176","18.92","874","188","21.51"
"11439  :  โรงพยาบาลศรีสาคร","1,385","142","10.25","1,272","131","10.30","679","107","15.76","649","116","17.87"
"11440  :  โรงพยาบาลแว้ง","937","79","8.43","1,039","75","7.22","762","46","6.04","561","41","7.31"
"11441  :  โรงพยาบาลสุคิริน","744","55","7.39","671","45","6.71","406","36","8.87","499","39","7.82"
"11442  :  โรงพยาบาลสุไหงปาดี","873","55","6.30","896","59","6.58","662","24","3.63","337","11","3.26"
"13818  :  โรงพยาบาลจะแนะ","347","48","13.83","433","28","6.47","413","15","3.63","384","9","2.34"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,580","128","8.10","1,310","101","7.71","497","79","15.90","440","73","16.59"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,610","208","12.92","1,444","163","11.29","907","139","15.33","911","139","15.26"
