"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,759","428","15.51","2,465","369","14.97","1,151","45","3.91","1,276","32","2.51"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,255","237","18.88","1,372","294","21.43","425","44","10.35","388","13","3.35"
"11290  :  โรงพยาบาลด่านช้าง","2,104","494","23.48","1,549","342","22.08","699","52","7.44","1,079","85","7.88"
"11291  :  โรงพยาบาลบางปลาม้า","596","142","23.83","466","93","19.96","242","6","2.48","300","9","3.00"
"11292  :  โรงพยาบาลศรีประจันต์","779","200","25.67","975","239","24.51","323","50","15.48","217","11","5.07"
"11293  :  โรงพยาบาลดอนเจดีย์","838","240","28.64","931","241","25.89","447","51","11.41","450","18","4.00"
"11294  :  โรงพยาบาลสามชุก","1,233","259","21.01","1,042","245","23.51","551","63","11.43","674","40","5.93"
"11295  :  โรงพยาบาลอู่ทอง","2,703","589","21.79","2,180","536","24.59","1,010","102","10.10","957","64","6.69"
"11296  :  โรงพยาบาลหนองหญ้าไซ","749","95","12.68","831","127","15.28","554","18","3.25","590","39","6.61"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","1,055","257","24.36","637","62","9.73","749","51","6.81","725","62","8.55"
"11298  :  โรงพยาบาลนครชัยศรี","1,280","278","21.72","934","181","19.38","190","3","1.58","337","10","2.97"
"11299  :  โรงพยาบาลห้วยพลู","1,132","260","22.97","1,108","277","25.00","513","134","26.12","399","74","18.55"
"11300  :  โรงพยาบาลดอนตูม","1,341","516","38.48","1,355","482","35.57","833","193","23.17","850","242","28.47"
"11301  :  โรงพยาบาลบางเลน","764","210","27.49","711","236","33.19","336","71","21.13","513","143","27.88"
"11302  :  โรงพยาบาลสามพราน","3,243","440","13.57","2,630","390","14.83","689","43","6.24","831","70","8.42"
"11303  :  โรงพยาบาลพุทธมณฑล","1,410","233","16.52","1,481","216","14.58","338","20","5.92","408","21","5.15"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","639","133","20.81","540","123","22.78","390","59","15.13","305","42","13.77"
"10734  :  โรงพยาบาลสมุทรสาคร","4,997","1,098","21.97","4,510","1,019","22.59","136","15","11.03","725","157","21.66"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,309","152","6.58","1,968","126","6.40","1,423","86","6.04","1,355","84","6.20"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,745","581","12.24","4,724","583","12.34","3,224","465","14.42","4,125","530","12.85"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","24","0","0.00","5","0","0.00","3","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,054","202","19.17","981","185","18.86","556","97","17.45","810","113","13.95"
"11306  :  โรงพยาบาลนภาลัย","63","4","6.35","60","5","8.33","67","5","7.46","64","7","10.94"
"11307  :  โรงพยาบาลอัมพวา","279","61","21.86","264","52","19.70","72","9","12.50","29","3","10.34"
"10736  :  โรงพยาบาลพระจอมเกล้า","42","3","7.14","53","1","1.89","411","40","9.73","48","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","805","241","29.94","387","100","25.84","110","9","8.18","481","28","5.82"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","404","95","23.51","374","66","17.65","143","6","4.20","135","4","2.96"
"11310  :  โรงพยาบาลชะอำ","2,199","340","15.46","2,134","303","14.20","1,055","37","3.51","1,143","35","3.06"
"11311  :  โรงพยาบาลท่ายาง","1,254","329","26.24","775","147","18.97","338","18","5.33","510","22","4.31"
"11312  :  โรงพยาบาลบ้านลาด","782","175","22.38","753","175","23.24","469","84","17.91","661","111","16.79"
"11313  :  โรงพยาบาลบ้านแหลม","772","151","19.56","704","55","7.81","702","38","5.41","584","10","1.71"
"11314  :  โรงพยาบาลแก่งกระจาน","273","20","7.33","247","17","6.88","207","15","7.25","177","16","9.04"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","299","8","2.68","276","6","2.17","272","6","2.21","311","14","4.50"
"11315  :  โรงพยาบาลกุยบุรี","464","63","13.58","182","16","8.79","205","22","10.73","384","38","9.90"
"11316  :  โรงพยาบาลทับสะแก","914","167","18.27","970","178","18.35","474","67","14.14","270","10","3.70"
"11317  :  โรงพยาบาลบางสะพาน","1,711","224","13.09","1,839","320","17.40","1,022","151","14.77","1,438","258","17.94"
"11318  :  โรงพยาบาลบางสะพานน้อย","476","112","23.53","480","106","22.08","303","74","24.42","84","8","9.52"
"11319  :  โรงพยาบาลปราณบุรี","846","134","15.84","743","102","13.73","499","55","11.02","344","7","2.03"
"11320  :  โรงพยาบาลหัวหิน","929","32","3.44","887","25","2.82","765","24","3.14","875","31","3.54"
"11321  :  โรงพยาบาลสามร้อยยอด","725","64","8.83","663","52","7.84","653","30","4.59","633","57","9.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,204","116","9.63","478","21","4.39","503","22","4.37","941","35","3.72"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,380","377","15.84","1,856","327","17.62","42","6","14.29","59","5","8.47"
"11322  :  โรงพยาบาลพรหมคีรี","805","277","34.41","731","235","32.15","309","17","5.50","258","12","4.65"
"11324  :  โรงพยาบาลลานสะกา","530","53","10.00","329","5","1.52","187","4","2.14","262","15","5.73"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,213","371","30.59","1,170","317","27.09","241","35","14.52","214","37","17.29"
"11326  :  โรงพยาบาลพิปูน","682","194","28.45","850","177","20.82","431","113","26.22","503","117","23.26"
"11327  :  โรงพยาบาลเชียรใหญ่","720","225","31.25","556","135","24.28","160","11","6.88","159","10","6.29"
"11328  :  โรงพยาบาลชะอวด","1,273","210","16.50","1,185","221","18.65","374","41","10.96","145","15","10.34"
"11329  :  โรงพยาบาลท่าศาลา","3,020","503","16.66","4,173","624","14.95","2,104","349","16.59","3,114","422","13.55"
"11330  :  โรงพยาบาลทุ่งสง","3,961","758","19.14","3,619","624","17.24","1,197","196","16.37","2,415","486","20.12"
"11331  :  โรงพยาบาลนาบอน","702","166","23.65","447","122","27.29","45","3","6.67","27","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,869","553","19.28","2,640","591","22.39","1,192","173","14.51","980","84","8.57"
"11333  :  โรงพยาบาลปากพนัง","2,273","337","14.83","1,759","220","12.51","990","172","17.37","1,263","209","16.55"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,753","349","19.91","1,862","311","16.70","729","155","21.26","12","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,109","18","1.62","1,192","88","7.38","1,186","46","3.88","1,257","71","5.65"
"11336  :  โรงพยาบาลขนอม","1,420","210","14.79","929","173","18.62","754","67","8.89","812","139","17.12"
"11337  :  โรงพยาบาลหัวไทร","259","26","10.04","900","130","14.44","688","103","14.97","137","5","3.65"
"11338  :  โรงพยาบาลบางขัน","1,507","223","14.80","1,482","255","17.21","660","102","15.45","859","161","18.74"
"11339  :  โรงพยาบาลถ้ำพรรณรา","612","179","29.25","484","148","30.58","38","4","10.53","151","27","17.88"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","906","88","9.71","801","84","10.49","323","17","5.26","309","9","2.91"
"11660  :  โรงพยาบาลจุฬาภรณ์","924","271","29.33","799","304","38.05","135","7","5.19","176","7","3.98"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","722","143","19.81","671","133","19.82","325","62","19.08","399","72","18.05"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","123","9","7.32","186","20","10.75","186","19","10.22","138","9","6.52"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","138","33","23.91","81","20","24.69","3","0","0.00","8","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","2,371","471","19.87","2,008","383","19.07","643","88","13.69","332","26","7.83"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","644","114","17.70","575","94","16.35","279","65","23.30","508","103","20.28"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","373","56","15.01","251","41","16.33","59","5","8.47","104","16","15.38"
"40742  :  โรงพยาบาลนบพิตำ","556","82","14.75","440","79","17.95","23","2","8.70","116","7","6.03"
"40743  :  โรงพยาบาลพระพรหม","1,281","206","16.08","1,005","179","17.81","70","4","5.71","278","29","10.43"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","336","184","54.76","449","158","35.19","169","45","26.63","236","79","33.47"
"11342  :  โรงพยาบาลคลองท่อม","1,363","880","64.56","1,033","653","63.21","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","25","2","8.00","14","2","14.29","5","0","0.00","10","1","10.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","636","257","40.41","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","34","1","2.94","50","6","12.00","25","4","16.00","29","3","10.34"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1,081","285","26.36","936","254","27.14","399","25","6.27","382","22","5.76"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","320","67","20.94","242","42","17.36","150","7","4.67","120","5","4.17"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","61","4","6.56","98","7","7.14","60","7","11.67","151","10","6.62"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","172","11","6.40","202","17","8.42","152","21","13.82","152","13","8.55"
"11350  :  โรงพยาบาลบางไทร","149","6","4.03","65","3","4.62","52","3","5.77","128","9","7.03"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","450","31","6.89","401","24","5.99","425","18","4.24","415","15","3.61"
"11353  :  โรงพยาบาลทับปุด","567","167","29.45","407","121","29.73","263","12","4.56","230","14","6.09"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","521","52","9.98","458","37","8.08","278","36","12.95","553","45","8.14"
"10741  :  โรงพยาบาลวชิระภูเก็ต","4,748","606","12.76","3,836","471","12.28","856","78","9.11","621","55","8.86"
"11355  :  โรงพยาบาลป่าตอง","1,498","309","20.63","1,778","172","9.67","281","31","11.03","80","9","11.25"
"11356  :  โรงพยาบาลถลาง","2,052","319","15.55","1,835","251","13.68","720","151","20.97","1,325","191","14.42"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","654","31","4.74","612","27","4.41","537","13","2.42","579","11","1.90"
"41436  :  โรงพยาบาลฉลอง","584","74","12.67","606","75","12.38","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","99","10","10.10","88","7","7.95","14","1","7.14","71","4","5.63"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,486","607","24.42","2,487","625","25.13","1,186","283","23.86","1,340","398","29.70"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,513","644","25.63","2,328","570","24.48","1,137","322","28.32","828","221","26.69"
"11358  :  โรงพยาบาลดอนสัก","1,220","198","16.23","910","166","18.24","635","97","15.28","690","134","19.42"
"11359  :  โรงพยาบาลเกาะพงัน","666","102","15.32","722","92","12.74","39","4","10.26","158","7","4.43"
"11360  :  โรงพยาบาลไชยา","1,392","210","15.09","1,277","183","14.33","649","109","16.80","486","62","12.76"
"11361  :  โรงพยาบาลท่าชนะ","873","253","28.98","651","216","33.18","274","27","9.85","377","26","6.90"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,078","247","22.91","1,088","274","25.18","363","81","22.31","143","13","9.09"
"11363  :  โรงพยาบาลบ้านตาขุน","691","221","31.98","601","123","20.47","209","8","3.83","266","12","4.51"
"11364  :  โรงพยาบาลพนม","747","225","30.12","708","178","25.14","449","124","27.62","608","167","27.47"
"11365  :  โรงพยาบาลท่าฉาง","827","218","26.36","744","174","23.39","341","24","7.04","471","27","5.73"
"11366  :  โรงพยาบาลบ้านนาสาร","1,594","365","22.90","1,516","358","23.61","759","236","31.09","1,023","255","24.93"
"11367  :  โรงพยาบาลบ้านนาเดิม","840","283","33.69","803","265","33.00","516","127","24.61","580","162","27.93"
"11368  :  โรงพยาบาลเคียนซา","1,699","513","30.19","1,278","349","27.31","859","203","23.63","632","72","11.39"
"11369  :  โรงพยาบาลพระแสง","1,814","320","17.64","1,430","244","17.06","232","14","6.03","453","17","3.75"
"11370  :  โรงพยาบาลพุนพิน","2,003","296","14.78","1,941","356","18.34","1,237","178","14.39","1,351","223","16.51"
"11371  :  โรงพยาบาลชัยบุรี","834","142","17.03","799","130","16.27","215","11","5.12","234","9","3.85"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,156","392","18.18","1,772","377","21.28","1,021","247","24.19","1,086","239","22.01"
"11654  :  โรงพยาบาลวิภาวดี","599","133","22.20","525","105","20.00","297","54","18.18","328","60","18.29"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,076","171","15.89","882","126","14.29","501","90","17.96","674","105","15.58"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","14","0","0.00","12","0","0.00","7","0","0.00","5","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","241","19","7.88","248","21","8.47","246","19","7.72","272","49","18.01"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,882","353","18.76","1,249","318","25.46","637","138","21.66","762","23","3.02"
"11323  :  โรงพยาบาลละอุ่น","35","1","2.86","52","0","0.00","41","0","0.00","41","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","291","36","12.37","310","42","13.55","282","19","6.74","287","19","6.62"
"11373  :  โรงพยาบาลกระบุรี","176","10","5.68","150","16","10.67","153","12","7.84","181","20","11.05"
"11374  :  โรงพยาบาลสุขสำราญ","138","11","7.97","174","6","3.45","141","14","9.93","178","22","12.36"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","736","92","12.50","657","58","8.83","427","21","4.92","567","30","5.29"
"11376  :  โรงพยาบาลท่าแซะ","1,380","242","17.54","1,469","233","15.86","629","107","17.01","769","156","20.29"
"11377  :  โรงพยาบาลปะทิว","442","117","26.47","426","101","23.71","74","5","6.76","73","7","9.59"
"11378  :  โรงพยาบาลมาบอำมฤต","485","116","23.92","494","102","20.65","251","53","21.12","447","65","14.54"
"11379  :  โรงพยาบาลหลังสวน","2,203","299","13.57","1,857","237","12.76","481","13","2.70","280","6","2.14"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","348","70","20.11","468","58","12.39","130","11","8.46","33","3","9.09"
"11381  :  โรงพยาบาลละแม","1,165","282","24.21","1,003","214","21.34","617","122","19.77","861","151","17.54"
"11382  :  โรงพยาบาลพะโต๊ะ","620","135","21.77","642","141","21.96","461","75","16.27","423","77","18.20"
"11383  :  โรงพยาบาลสวี","1,280","266","20.78","1,184","234","19.76","354","88","24.86","446","17","3.81"
"11385  :  โรงพยาบาลทุ่งตะโก","317","13","4.10","311","15","4.82","303","19","6.27","327","16","4.89"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","28","8","28.57","32","4","12.50","16","1","6.25","22","5","22.73"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","687","66","9.61","625","59","9.44","445","39","8.76","478","64","13.39"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","411","21","5.11","389","19","4.88","370","19","5.14","385","12","3.12"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","99","3","3.03","81","6","7.41","87","4","4.60","95","8","8.42"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","30","0","0.00","27","2","7.41","9","1","11.11","50","6","12.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","114","10","8.77","101","8","7.92","37","5","13.51","58","6","10.34"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,689","1,162","31.50","7,207","2,714","37.66","1,965","497","25.29","2,560","619","24.18"
"11402  :  โรงพยาบาลควนโดน","209","45","21.53","402","112","27.86","401","100","24.94","315","68","21.59"
"11403  :  โรงพยาบาลควนกาหลง","907","396","43.66","865","355","41.04","410","153","37.32","631","247","39.14"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,437","740","51.50","599","272","45.41","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","840","365","43.45","950","378","39.79","512","180","35.16","629","208","33.07"
"28786  :  โรงพยาบาลมะนัง","711","217","30.52","564","173","30.67","315","81","25.71","157","27","17.20"
"10683  :  โรงพยาบาลตรัง","4,062","696","17.13","3,502","576","16.45","2,157","399","18.50","3,171","666","21.00"
"11407  :  โรงพยาบาลกันตัง","2,012","581","28.88","1,912","466","24.37","874","209","23.91","1,736","394","22.70"
"11408  :  โรงพยาบาลย่านตาขาว","1,164","294","25.26","1,330","314","23.61","723","144","19.92","958","236","24.63"
"11409  :  โรงพยาบาลปะเหลียน","1,071","535","49.95","985","484","49.14","744","328","44.09","508","191","37.60"
"11410  :  โรงพยาบาลสิเกา","418","35","8.37","340","17","5.00","229","16","6.99","340","20","5.88"
"11411  :  โรงพยาบาลห้วยยอด","1,598","482","30.16","1,357","448","33.01","611","196","32.08","964","322","33.40"
"11412  :  โรงพยาบาลวังวิเศษ","1,041","354","34.01","952","328","34.45","576","169","29.34","748","248","33.16"
"11413  :  โรงพยาบาลนาโยง","35","2","5.71","32","0","0.00","48","1","2.08","24","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","688","386","56.10","692","343","49.57","278","122","43.88","238","113","47.48"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","490","110","22.45","390","100","25.64","206","56","27.18","285","92","32.28"
"10747  :  โรงพยาบาลพัทลุง","463","19","4.10","386","18","4.66","271","14","5.17","424","27","6.37"
"11414  :  โรงพยาบาลกงหรา","1,009","488","48.36","975","449","46.05","536","186","34.70","711","320","45.01"
"11415  :  โรงพยาบาลเขาชัยสน","267","56","20.97","339","63","18.58","72","10","13.89","10","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1,395","439","31.47","1,219","399","32.73","669","212","31.69","854","257","30.09"
"11417  :  โรงพยาบาลควนขนุน","1,462","277","18.95","1,025","167","16.29","388","75","19.33","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","1,052","583","55.42","852","471","55.28","23","1","4.35","24","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","276","37","13.41","209","28","13.40","122","25","20.49","169","23","13.61"
"11420  :  โรงพยาบาลป่าบอน","1,133","366","32.30","729","171","23.46","112","19","16.96","173","16","9.25"
"11421  :  โรงพยาบาลบางแก้ว","410","68","16.59","310","50","16.13","175","39","22.29","493","123","24.95"
"11422  :  โรงพยาบาลป่าพะยอม","582","80","13.75","1,160","215","18.53","366","40","10.93","285","40","14.04"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","663","196","29.56","628","179","28.50","372","73","19.62","464","117","25.22"
"10748  :  โรงพยาบาลปัตตานี","446","114","25.56","394","131","33.25","273","71","26.01","387","99","25.58"
"11423  :  โรงพยาบาลโคกโพธิ์","1,193","716","60.02","903","491","54.37","516","211","40.89","776","435","56.06"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","1,002","411","41.02","774","283","36.56","118","5","4.24","151","12","7.95"
"11426  :  โรงพยาบาลมายอ","746","437","58.58","328","176","53.66","43","6","13.95","50","3","6.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,055","330","31.28","872","242","27.75","330","106","32.12","648","267","41.20"
"11428  :  โรงพยาบาลไม้แก่น","671","424","63.19","515","307","59.61","252","136","53.97","41","4","9.76"
"11429  :  โรงพยาบาลยะหริ่ง","1,019","415","40.73","866","389","44.92","62","0","0.00","230","8","3.48"
"11430  :  โรงพยาบาลยะรัง","1,700","971","57.12","1,423","806","56.64","6","0","0.00","9","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","458","235","51.31","328","158","48.17","4","4","100.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,476","554","37.53","1,763","500","28.36","818","239","29.22","1,418","408","28.77"
"11464  :  โรงพยาบาลกะพ้อ","535","358","66.92","395","253","64.05","205","125","60.98","313","212","67.73"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,151","1,399","27.16","4,066","997","24.52","155","15","9.68","197","14","7.11"
"10749  :  โรงพยาบาลเบตง","1,694","351","20.72","1,023","192","18.77","145","21","14.48","168","26","15.48"
"11432  :  โรงพยาบาลบันนังสตา","960","559","58.23","748","397","53.07","279","132","47.31","496","238","47.98"
"11433  :  โรงพยาบาลธารโต","1,023","359","35.09","1,051","339","32.25","459","176","38.34","922","300","32.54"
"11434  :  โรงพยาบาลรามัน","2,374","1,097","46.21","2,012","851","42.30","1,159","436","37.62","1,727","747","43.25"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,209","657","54.34","982","512","52.14","416","205","49.28","713","385","54.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","957","444","46.39","684","333","48.68","66","11","16.67","18","1","5.56"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1,009","98","9.71","942","88","9.34","649","52","8.01","735","43","5.85"
"24689  :  โรงพยาบาลกรงปินัง","1,338","841","62.86","726","451","62.12","323","175","54.18","105","51","48.57"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","4,137","1,030","24.90","3,456","750","21.70","1,090","108","9.91","1,011","58","5.74"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,279","1,006","30.68","3,296","902","27.37","1,024","204","19.92","532","11","2.07"
"11435  :  โรงพยาบาลตากใบ","2,940","663","22.55","2,778","655","23.58","2,233","327","14.64","767","82","10.69"
"11436  :  โรงพยาบาลบาเจาะ","2,782","1,728","62.11","2,395","1,833","76.53","1,532","981","64.03","2,084","1,592","76.39"
"11437  :  โรงพยาบาลระแงะ","1,039","204","19.63","451","43","9.53","355","23","6.48","1,230","177","14.39"
"11438  :  โรงพยาบาลรือเสาะ","2,698","1,099","40.73","2,438","988","40.53","823","178","21.63","922","156","16.92"
"11439  :  โรงพยาบาลศรีสาคร","1,555","942","60.58","1,076","607","56.41","312","34","10.90","282","30","10.64"
"11440  :  โรงพยาบาลแว้ง","1,420","571","40.21","1,079","606","56.16","398","170","42.71","697","99","14.20"
"11441  :  โรงพยาบาลสุคิริน","184","28","15.22","145","23","15.86","125","18","14.40","159","23","14.47"
"11442  :  โรงพยาบาลสุไหงปาดี","462","53","11.47","458","65","14.19","319","26","8.15","632","53","8.39"
"13818  :  โรงพยาบาลจะแนะ","1,637","978","59.74","1,495","719","48.09","536","223","41.60","322","99","30.75"
"15010  :  โรงพยาบาลเจาะไอร้อง","248","21","8.47","179","13","7.26","188","13","6.91","708","89","12.57"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,694","505","29.81","634","117","18.45","359","35","9.75","560","64","11.43"
