"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,295","36","2.78","1,282","26","2.03","1,270","44","3.46","1,233","29","2.35"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,062","251","6.18","3,902","228","5.84","3,422","227","6.63","4,473","256","5.72"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,348","60","4.45","1,182","61","5.16","773","32","4.14","747","24","3.21"
"11306  :  โรงพยาบาลนภาลัย","56","0","0.00","92","2","2.17","104","0","0.00","73","2","2.74"
"11307  :  โรงพยาบาลอัมพวา","65","3","4.62","67","3","4.48","47","2","4.26","54","2","3.70"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,596","47","2.94","1,383","40","2.89","893","23","2.58","1,075","26","2.42"
"11308  :  โรงพยาบาลเขาย้อย","66","1","1.52","59","2","3.39","173","8","4.62","391","31","7.93"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","2","3.33","159","3","1.89","62","1","1.61","78","1","1.28"
"11310  :  โรงพยาบาลชะอำ","1,312","23","1.75","1,238","17","1.37","1,134","25","2.20","1,237","22","1.78"
"11311  :  โรงพยาบาลท่ายาง","300","13","4.33","604","20","3.31","490","16","3.27","249","11","4.42"
"11312  :  โรงพยาบาลบ้านลาด","250","5","2.00","164","5","3.05","108","1","0.93","124","4","3.23"
"11313  :  โรงพยาบาลบ้านแหลม","701","88","12.55","586","72","12.29","578","67","11.59","712","74","10.39"
"11314  :  โรงพยาบาลแก่งกระจาน","134","0","0.00","167","3","1.80","172","3","1.74","202","4","1.98"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","365","0","0.00","308","3","0.97","294","0","0.00","302","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","265","5","1.89","262","11","4.20","249","6","2.41","259","6","2.32"
"11316  :  โรงพยาบาลทับสะแก","80","3","3.75","469","11","2.35","470","10","2.13","387","22","5.68"
"11317  :  โรงพยาบาลบางสะพาน","599","23","3.84","552","22","3.99","482","23","4.77","508","19","3.74"
"11318  :  โรงพยาบาลบางสะพานน้อย","50","2","4.00","44","2","4.55","33","2","6.06","63","6","9.52"
"11319  :  โรงพยาบาลปราณบุรี","208","4","1.92","183","2","1.09","170","0","0.00","184","3","1.63"
"11320  :  โรงพยาบาลหัวหิน","905","13","1.44","868","23","2.65","705","15","2.13","933","11","1.18"
"11321  :  โรงพยาบาลสามร้อยยอด","852","25","2.93","674","27","4.01","961","31","3.23","786","20","2.54"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","286","8","2.80","365","8","2.19","1,177","40","3.40","456","12","2.63"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","71","0","0.00","47","1","2.13","65","4","6.15","39","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","337","15","4.45","323","11","3.41","292","13","4.45","65","1","1.54"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","146","2","1.37","129","2","1.55","129","5","3.88","125","5","4.00"
"11326  :  โรงพยาบาลพิปูน","79","0","0.00","89","1","1.12","65","0","0.00","60","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","250","11","4.40","133","2","1.50","120","2","1.67","55","3","5.45"
"11328  :  โรงพยาบาลชะอวด","104","1","0.96","97","0","0.00","144","3","2.08","133","2","1.50"
"11329  :  โรงพยาบาลท่าศาลา","1,326","3","0.23","1,271","6","0.47","1,318","8","0.61","1,316","10","0.76"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","54","0","0.00","51","1","1.96","22","1","4.55","37","1","2.70"
"11332  :  โรงพยาบาลทุ่งใหญ่","402","5","1.24","120","0","0.00","264","9","3.41","928","29","3.13"
"11333  :  โรงพยาบาลปากพนัง","217","4","1.84","177","2","1.13","142","2","1.41","176","4","2.27"
"11334  :  โรงพยาบาลร่อนพิบูลย์","43","1","2.33","44","0","0.00","23","0","0.00","4","0","0.00"
"11335  :  โรงพยาบาลสิชล","128","5","3.91","114","2","1.75","133","1","0.75","171","3","1.75"
"11336  :  โรงพยาบาลขนอม","132","3","2.27","151","5","3.31","90","0","0.00","28","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","339","8","2.36","299","10","3.34","334","11","3.29","292","6","2.05"
"11338  :  โรงพยาบาลบางขัน","92","1","1.09","95","1","1.05","76","1","1.32","102","1","0.98"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","2","4.17","32","0","0.00","41","0","0.00","72","4","5.56"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","197","6","3.05","169","6","3.55","191","11","5.76","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","158","4","2.53","145","1","0.69","126","1","0.79","112","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","187","3","1.60","131","5","3.82","131","5","3.82","174","3","1.72"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","119","3","2.52","125","4","3.20","118","4","3.39","158","6","3.80"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","23","1","4.35","9","0","0.00","16","1","6.25","11","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","287","11","3.83","266","4","1.50","215","4","1.86","234","8","3.42"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","3","0","0.00","8","0","0.00","13","0","0.00","18","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","17","0","0.00","43","4","9.30","41","2","4.88"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","286","8","2.80","314","16","5.10","290","17","5.86","249","12","4.82"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","912","32","3.51","895","37","4.13","702","25","3.56","806","27","3.35"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","41","0","0.00","70","1","1.43","52","1","1.92","60","1","1.67"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","503","6","1.19","552","6","1.09","580","6","1.03","947","8","0.84"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","328","11","3.35","235","4","1.70","303","10","3.30","110","2","1.82"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","63","0","0.00","69","2","2.90","72","1","1.39","59","3","5.08"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","168","10","5.95","180","10","5.56","155","4","2.58","155","2","1.29"
"11350  :  โรงพยาบาลบางไทร","67","3","4.48","66","0","0.00","71","2","2.82","77","2","2.60"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","242","7","2.89","191","10","5.24","223","4","1.79","177","3","1.69"
"11353  :  โรงพยาบาลทับปุด","376","20","5.32","356","14","3.93","318","12","3.77","357","17","4.76"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","249","2","0.80","255","5","1.96","203","7","3.45","532","23","4.32"
"10741  :  โรงพยาบาลวชิระภูเก็ต","818","27","3.30","1,168","37","3.17","880","37","4.20","1,316","50","3.80"
"11355  :  โรงพยาบาลป่าตอง","245","6","2.45","226","5","2.21","181","6","3.31","220","4","1.82"
"11356  :  โรงพยาบาลถลาง","253","3","1.19","192","4","2.08","125","2","1.60","181","1","0.55"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","212","4","1.89","213","4","1.88","641","11","1.72","676","22","3.25"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","236","17","7.20","236","12","5.08","262","11","4.20","176","5","2.84"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","6","0","0.00","4","0","0.00","2","0","0.00","14","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","298","1","0.34","497","12","2.41","229","3","1.31","733","20","2.73"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","22","0","0.00","14","0","0.00","10","0","0.00","6","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","701","35","4.99","719","17","2.36","499","16","3.21","581","20","3.44"
"11359  :  โรงพยาบาลเกาะพงัน","266","4","1.50","291","10","3.44","125","3","2.40","103","5","4.85"
"11360  :  โรงพยาบาลไชยา","200","6","3.00","190","5","2.63","63","2","3.17","49","1","2.04"
"11361  :  โรงพยาบาลท่าชนะ","123","4","3.25","129","2","1.55","72","1","1.39","135","3","2.22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","89","1","1.12","113","0","0.00","85","1","1.18","61","3","4.92"
"11363  :  โรงพยาบาลบ้านตาขุน","69","5","7.25","64","0","0.00","78","1","1.28","174","6","3.45"
"11364  :  โรงพยาบาลพนม","71","3","4.23","64","3","4.69","55","2","3.64","61","2","3.28"
"11365  :  โรงพยาบาลท่าฉาง","608","28","4.61","476","33","6.93","431","18","4.18","540","16","2.96"
"11366  :  โรงพยาบาลบ้านนาสาร","132","2","1.52","64","0","0.00","61","0","0.00","34","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","204","2","0.98","150","9","6.00","95","9","9.47","130","4","3.08"
"11368  :  โรงพยาบาลเคียนซา","846","49","5.79","585","16","2.74","520","11","2.12","561","18","3.21"
"11369  :  โรงพยาบาลพระแสง","242","6","2.48","237","7","2.95","107","0","0.00","88","4","4.55"
"11370  :  โรงพยาบาลพุนพิน","146","5","3.42","150","3","2.00","105","0","0.00","125","3","2.40"
"11371  :  โรงพยาบาลชัยบุรี","161","9","5.59","126","2","1.59","46","0","0.00","118","7","5.93"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","125","7","5.60","123","1","0.81","69","1","1.45","80","2","2.50"
"11654  :  โรงพยาบาลวิภาวดี","80","0","0.00","121","5","4.13","47","1","2.13","81","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","252","4","1.59","258","8","3.10","64","2","3.13","51","5","9.80"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","0","0.00","0","0","0.00","8","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","194","10","5.15","178","12","6.74","1","0","0.00","195","10","5.13"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","172","3","1.74","135","8","5.93","115","2","1.74","116","1","0.86"
"11323  :  โรงพยาบาลละอุ่น","45","4","8.89","44","2","4.55","43","3","6.98","45","3","6.67"
"11372  :  โรงพยาบาลกะเปอร์","78","1","1.28","102","6","5.88","82","1","1.22","53","1","1.89"
"11373  :  โรงพยาบาลกระบุรี","74","2","2.70","100","7","7.00","93","5","5.38","92","5","5.43"
"11374  :  โรงพยาบาลสุขสำราญ","220","3","1.36","292","7","2.40","245","1","0.41","211","10","4.74"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","396","10","2.53","423","11","2.60","367","15","4.09","382","13","3.40"
"11375  :  โรงพยาบาลปากน้ำชุมพร","179","9","5.03","694","45","6.48","404","34","8.42","200","10","5.00"
"11376  :  โรงพยาบาลท่าแซะ","347","16","4.61","413","13","3.15","352","7","1.99","324","6","1.85"
"11377  :  โรงพยาบาลปะทิว","194","4","2.06","166","5","3.01","168","4","2.38","256","15","5.86"
"11378  :  โรงพยาบาลมาบอำมฤต","64","0","0.00","53","0","0.00","50","0","0.00","40","1","2.50"
"11379  :  โรงพยาบาลหลังสวน","331","6","1.81","483","22","4.55","216","3","1.39","246","1","0.41"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","91","1","1.10","99","3","3.03","50","2","4.00","16","0","0.00"
"11381  :  โรงพยาบาลละแม","128","1","0.78","105","1","0.95","123","2","1.63","472","17","3.60"
"11382  :  โรงพยาบาลพะโต๊ะ","102","0","0.00","356","11","3.09","91","0","0.00","342","18","5.26"
"11383  :  โรงพยาบาลสวี","82","2","2.44","74","3","4.05","48","1","2.08","50","3","6.00"
"11385  :  โรงพยาบาลทุ่งตะโก","70","2","2.86","30","0","0.00","27","1","3.70","57","4","7.02"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","526","4","0.76","551","10","1.81","435","1","0.23","1,039","17","1.64"
"10745  :  โรงพยาบาลสงขลา","934","16","1.71","744","18","2.42","556","11","1.98","161","4","2.48"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","27","0","0.00","47","1","2.13","32","1","3.13","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","559","6","1.07","577","4","0.69","575","7","1.22","536","6","1.12"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","24","0","0.00","25","0","0.00","15","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","176","1","0.57","202","5","2.48","188","7","3.72","189","2","1.06"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","7","0","0.00","2","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","11","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","80","1","1.25","106","4","3.77","103","0","0.00","46","1","2.17"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","339","2","0.59","354","0","0.00","116","0","0.00","124","1","0.81"
"11402  :  โรงพยาบาลควนโดน","263","3","1.14","202","2","0.99","55","0","0.00","156","6","3.85"
"11403  :  โรงพยาบาลควนกาหลง","336","5","1.49","321","5","1.56","321","2","0.62","390","6","1.54"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","16","0","0.00","20","0","0.00","12","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","376","12","3.19","379","11","2.90","390","14","3.59","356","10","2.81"
"28786  :  โรงพยาบาลมะนัง","24","1","4.17","115","2","1.74","49","3","6.12","71","3","4.23"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","197","12","6.09","197","18","9.14","21","1","4.76","47","3","6.38"
"11408  :  โรงพยาบาลย่านตาขาว","140","5","3.57","50","2","4.00","44","0","0.00","211","12","5.69"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00"
"11410  :  โรงพยาบาลสิเกา","247","8","3.24","372","13","3.49","338","14","4.14","360","9","2.50"
"11411  :  โรงพยาบาลห้วยยอด","53","0","0.00","32","0","0.00","39","0","0.00","36","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","71","1","1.41","56","1","1.79","41","0","0.00","80","2","2.50"
"11413  :  โรงพยาบาลนาโยง","23","0","0.00","13","0","0.00","15","0","0.00","26","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","64","2","3.13","50","2","4.00","63","4","6.35","46","1","2.17"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","1","1","100.00","4","0","0.00","8","1","12.50"
"10747  :  โรงพยาบาลพัทลุง","2,439","57","2.34","2,356","47","1.99","2,029","60","2.96","2,803","64","2.28"
"11414  :  โรงพยาบาลกงหรา","337","2","0.59","319","3","0.94","119","1","0.84","148","1","0.68"
"11415  :  โรงพยาบาลเขาชัยสน","832","66","7.93","829","56","6.76","730","56","7.67","34","3","8.82"
"11416  :  โรงพยาบาลตะโหมด","94","0","0.00","215","5","2.33","62","0","0.00","133","3","2.26"
"11417  :  โรงพยาบาลควนขนุน","1,720","110","6.40","10","0","0.00","7","0","0.00","1","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","10","0","0.00","3","0","0.00","5","0","0.00","7","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","525","29","5.52","402","20","4.98","359","9","2.51","405","17","4.20"
"11420  :  โรงพยาบาลป่าบอน","96","3","3.13","93","7","7.53","262","6","2.29","377","20","5.31"
"11421  :  โรงพยาบาลบางแก้ว","99","4","4.04","413","28","6.78","624","36","5.77","52","2","3.85"
"11422  :  โรงพยาบาลป่าพะยอม","261","3","1.15","827","27","3.26","338","3","0.89","525","10","1.90"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","228","8","3.51","74","1","1.35","62","1","1.61","45","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","992","12","1.21","354","3","0.85","491","4","0.81","433","4","0.92"
"11423  :  โรงพยาบาลโคกโพธิ์","280","2","0.71","253","1","0.40","93","1","1.08","115","1","0.87"
"11424  :  โรงพยาบาลหนองจิก","142","4","2.82","67","1","1.49","74","0","0.00","200","2","1.00"
"11425  :  โรงพยาบาลปะนาเระ","66","0","0.00","62","0","0.00","51","0","0.00","48","0","0.00"
"11426  :  โรงพยาบาลมายอ","31","1","3.23","41","0","0.00","55","1","1.82","16","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","0","0.00","12","0","0.00","10","1","10.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","156","1","0.64","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","85","0","0.00","72","0","0.00","60","0","0.00","48","0","0.00"
"11430  :  โรงพยาบาลยะรัง","4","0","0.00","3","0","0.00","5","1","20.00","3","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","266","0","0.00","78","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","21","0","0.00","16","0","0.00","17","0","0.00","19","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","668","0","0.00","364","1","0.27","632","2","0.32","527","2","0.38"
"10749  :  โรงพยาบาลเบตง","92","1","1.09","68","3","4.41","47","1","2.13","33","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","49","0","0.00","49","0","0.00","57","0","0.00","67","0","0.00"
"11433  :  โรงพยาบาลธารโต","41","1","2.44","49","0","0.00","34","0","0.00","43","0","0.00"
"11434  :  โรงพยาบาลรามัน","223","4","1.79","277","3","1.08","414","4","0.97","496","6","1.21"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","650","2","0.31","627","3","0.48","636","2","0.31","591","3","0.51"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","53","0","0.00","40","1","2.50","46","1","2.17","41","1","2.44"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","485","8","1.65","447","12","2.68","0","0","0.00","369","6","1.63"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","444","0","0.00","136","0","0.00","519","3","0.58","319","5","1.57"
"10751  :  โรงพยาบาลสุไหงโก-ลก","979","6","0.61","728","3","0.41","1,230","13","1.06","940","7","0.74"
"11435  :  โรงพยาบาลตากใบ","2,416","28","1.16","2,352","25","1.06","2,499","29","1.16","2,309","30","1.30"
"11436  :  โรงพยาบาลบาเจาะ","321","13","4.05","245","6","2.45","318","12","3.77","536","0","0.00"
"11437  :  โรงพยาบาลระแงะ","701","7","1.00","963","7","0.73","1,048","14","1.34","1,128","19","1.68"
"11438  :  โรงพยาบาลรือเสาะ","367","4","1.09","475","6","1.26","439","2","0.46","648","3","0.46"
"11439  :  โรงพยาบาลศรีสาคร","438","1","0.23","376","3","0.80","366","6","1.64","325","4","1.23"
"11440  :  โรงพยาบาลแว้ง","686","8","1.17","579","10","1.73","783","8","1.02","527","4","0.76"
"11441  :  โรงพยาบาลสุคิริน","157","2","1.27","294","4","1.36","178","1","0.56","176","4","2.27"
"11442  :  โรงพยาบาลสุไหงปาดี","360","1","0.28","384","2","0.52","376","1","0.27","616","4","0.65"
"13818  :  โรงพยาบาลจะแนะ","271","8","2.95","265","12","4.53","266","2","0.75","215","4","1.86"
"15010  :  โรงพยาบาลเจาะไอร้อง","380","8","2.11","383","4","1.04","392","1","0.26","343","3","0.87"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","349","3","0.86","325","5","1.54","329","2","0.61","351","1","0.28"
