"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11284  :  โรงพยาบาลสังขละบุรี","1,385","99","7.15","1,528","100","6.54","1,423","106","7.45","1,544","117","7.58"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","980","220","22.45","902","205","22.73","807","161","19.95","943","211","22.38"
"11286  :  โรงพยาบาลเลาขวัญ","429","79","18.41","447","93","20.81","392","70","17.86","492","95","19.31"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,010","205","20.30","1,418","325","22.92","969","174","17.96","1,196","196","16.39"
"11288  :  โรงพยาบาลสถานพระบารมี","998","139","13.93","1,077","153","14.21","997","143","14.34","1,193","162","13.58"
"11520  :  โรงพยาบาลค่ายสุรสีห์","482","64","13.28","574","73","12.72","480","57","11.88","259","36","13.90"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","257","19","7.39","254","23","9.06","240","28","11.67","220","16","7.27"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","472","69","14.62","449","74","16.48","481","101","21.00","607","82","13.51"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,752","583","12.27","4,378","428","9.78","4,073","452","11.10","4,843","557","11.50"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,849","386","13.55","2,950","421","14.27","2,349","293","12.47","3,081","433","14.05"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,188","172","14.48","1,214","231","19.03","944","183","19.39","1,391","259","18.62"
"11290  :  โรงพยาบาลด่านช้าง","2,260","328","14.51","1,457","245","16.82","1,621","298","18.38","1,960","310","15.82"
"11291  :  โรงพยาบาลบางปลาม้า","574","89","15.51","575","104","18.09","552","84","15.22","870","292","33.56"
"11292  :  โรงพยาบาลศรีประจันต์","779","155","19.90","751","155","20.64","747","128","17.14","832","165","19.83"
"11293  :  โรงพยาบาลดอนเจดีย์","993","185","18.63","955","193","20.21","690","123","17.83","823","178","21.63"
"11294  :  โรงพยาบาลสามชุก","1,233","222","18.00","1,120","178","15.89","1,079","180","16.68","1,124","231","20.55"
"11295  :  โรงพยาบาลอู่ทอง","3,293","528","16.03","2,477","473","19.10","2,204","426","19.33","2,928","479","16.36"
"11296  :  โรงพยาบาลหนองหญ้าไซ","787","113","14.36","618","89","14.40","643","96","14.93","799","125","15.64"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","867","79","9.11","977","94","9.62","722","59","8.17","678","87","12.83"
"11298  :  โรงพยาบาลนครชัยศรี","1,254","171","13.64","1,460","181","12.40","1,452","216","14.88","1,564","234","14.96"
"11299  :  โรงพยาบาลห้วยพลู","1,063","208","19.57","1,086","219","20.17","928","169","18.21","1,428","277","19.40"
"11300  :  โรงพยาบาลดอนตูม","1,100","275","25.00","1,230","310","25.20","913","193","21.14","1,225","298","24.33"
"11301  :  โรงพยาบาลบางเลน","825","167","20.24","761","180","23.65","711","161","22.64","856","211","24.65"
"11302  :  โรงพยาบาลสามพราน","3,044","401","13.17","3,802","486","12.78","2,734","395","14.45","3,745","484","12.92"
"11303  :  โรงพยาบาลพุทธมณฑล","1,505","298","19.80","1,416","312","22.03","1,209","276","22.83","1,472","295","20.04"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","702","130","18.52","693","125","18.04","666","102","15.32","627","108","17.22"
"10734  :  โรงพยาบาลสมุทรสาคร","4,774","861","18.04","5,404","982","18.17","3,990","784","19.65","6,023","1,070","17.77"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,894","114","6.02","1,690","106","6.27","1,402","84","5.99","2,463","198","8.04"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,603","622","13.51","4,895","610","12.46","4,431","541","12.21","5,198","654","12.58"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,094","163","14.90","1,111","192","17.28","1,005","156","15.52","1,096","165","15.05"
"11306  :  โรงพยาบาลนภาลัย","72","4","5.56","72","8","11.11","62","4","6.45","65","1","1.54"
"11307  :  โรงพยาบาลอัมพวา","283","55","19.43","355","74","20.85","254","54","21.26","318","64","20.13"
"10736  :  โรงพยาบาลพระจอมเกล้า","51","7","13.73","16","0","0.00","0","0","0.00","28","2","7.14"
"11308  :  โรงพยาบาลเขาย้อย","668","107","16.02","781","148","18.95","756","239","31.61","994","279","28.07"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","424","80","18.87","440","81","18.41","429","76","17.72","488","79","16.19"
"11310  :  โรงพยาบาลชะอำ","2,311","335","14.50","2,368","331","13.98","2,232","296","13.26","2,482","373","15.03"
"11311  :  โรงพยาบาลท่ายาง","1,499","342","22.82","1,628","364","22.36","1,242","267","21.50","1,579","334","21.15"
"11312  :  โรงพยาบาลบ้านลาด","796","155","19.47","801","165","20.60","711","125","17.58","846","162","19.15"
"11313  :  โรงพยาบาลบ้านแหลม","888","141","15.88","929","145","15.61","913","133","14.57","1,095","157","14.34"
"11314  :  โรงพยาบาลแก่งกระจาน","272","13","4.78","171","11","6.43","104","2","1.92","98","4","4.08"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","336","1","0.30","284","1","0.35","236","1","0.42","242","1","0.41"
"11315  :  โรงพยาบาลกุยบุรี","482","54","11.20","220","13","5.91","208","7","3.37","444","39","8.78"
"11316  :  โรงพยาบาลทับสะแก","693","101","14.57","597","103","17.25","539","44","8.16","971","148","15.24"
"11317  :  โรงพยาบาลบางสะพาน","1,415","170","12.01","1,710","221","12.92","1,469","206","14.02","1,876","213","11.35"
"11318  :  โรงพยาบาลบางสะพานน้อย","508","90","17.72","550","74","13.45","486","80","16.46","648","108","16.67"
"11319  :  โรงพยาบาลปราณบุรี","797","88","11.04","838","101","12.05","778","80","10.28","954","111","11.64"
"11320  :  โรงพยาบาลหัวหิน","964","57","5.91","991","45","4.54","900","43","4.78","563","33","5.86"
"11321  :  โรงพยาบาลสามร้อยยอด","761","65","8.54","754","80","10.61","762","59","7.74","710","64","9.01"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","472","69","14.62","1,037","105","10.13","1,019","135","13.25","520","72","13.85"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,543","508","14.34","2,719","402","14.78","2,271","316","13.91","2,591","369","14.24"
"11322  :  โรงพยาบาลพรหมคีรี","716","180","25.14","622","152","24.44","679","180","26.51","972","230","23.66"
"11324  :  โรงพยาบาลลานสะกา","586","72","12.29","314","19","6.05","44","1","2.27","167","9","5.39"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,293","227","17.56","1,196","230","19.23","1,169","197","16.85","1,547","274","17.71"
"11326  :  โรงพยาบาลพิปูน","969","247","25.49","993","232","23.36","836","180","21.53","1,118","253","22.63"
"11327  :  โรงพยาบาลเชียรใหญ่","753","188","24.97","730","178","24.38","585","144","24.62","768","176","22.92"
"11328  :  โรงพยาบาลชะอวด","1,074","135","12.57","947","109","11.51","860","107","12.44","1,240","147","11.85"
"11329  :  โรงพยาบาลท่าศาลา","2,342","117","5.00","1,880","50","2.66","2,079","313","15.06","2,673","373","13.95"
"11330  :  โรงพยาบาลทุ่งสง","3","1","33.33","5","0","0.00","1,035","152","14.69","2,691","405","15.05"
"11331  :  โรงพยาบาลนาบอน","792","147","18.56","653","124","18.99","589","121","20.54","724","147","20.30"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,547","404","15.86","2,509","384","15.30","2,272","329","14.48","3,225","461","14.29"
"11333  :  โรงพยาบาลปากพนัง","1,972","276","14.00","2,231","327","14.66","1,903","254","13.35","2,225","302","13.57"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,798","290","16.13","1,633","250","15.31","1,577","257","16.30","1,926","309","16.04"
"11335  :  โรงพยาบาลสิชล","1,123","61","5.43","1,118","61","5.46","1,101","46","4.18","1,127","50","4.44"
"11336  :  โรงพยาบาลขนอม","1,034","188","18.18","1,006","174","17.30","1,156","150","12.98","1,133","199","17.56"
"11337  :  โรงพยาบาลหัวไทร","142","4","2.82","230","27","11.74","449","59","13.14","1,025","147","14.34"
"11338  :  โรงพยาบาลบางขัน","1,890","247","13.07","1,726","190","11.01","1,863","196","10.52","1,884","194","10.30"
"11339  :  โรงพยาบาลถ้ำพรรณรา","647","130","20.09","544","86","15.81","601","115","19.13","736","174","23.64"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","133","9","6.77","876","132","15.07","824","116","14.08","957","153","15.99"
"11660  :  โรงพยาบาลจุฬาภรณ์","914","244","26.70","899","222","24.69","644","142","22.05","835","206","24.67"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","87","1","1.15","62","1","1.61","99","9","9.09","55","3","5.45"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","94","10","10.64","88","16","18.18","103","10","9.71","95","14","14.74"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","4","23.53","24","5","20.83","122","25","20.49","127","29","22.83"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","165","11","6.67","162","17","10.49","126","12","9.52","140","8","5.71"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","706","99","14.02","568","89","15.67","519","88","16.96","493","71","14.40"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","262","29","11.07","312","46","14.74","285","46","16.14","502","72","14.34"
"40742  :  โรงพยาบาลนบพิตำ","586","72","12.29","526","69","13.12","511","66","12.92","578","86","14.88"
"40743  :  โรงพยาบาลพระพรหม","981","190","19.37","930","178","19.14","978","161","16.46","1,246","208","16.69"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","313","137","43.77"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","1,441","519","36.02"
"11343  :  โรงพยาบาลอ่าวลึก","17","0","0.00","9","1","11.11","14","0","0.00","8","1","12.50"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","831","207","24.91"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","13","1","7.69","34","4","11.76","26","3","11.54","20","4","20.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","919","162","17.63","890","136","15.28","933","175","18.76","1,164","241","20.70"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","403","43","10.67","428","53","12.38","308","31","10.06","365","63","17.26"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","65","8","12.31","98","9","9.18","126","8","6.35","61","5","8.20"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","156","7","4.49","161","9","5.59","158","12","7.59","147","9","6.12"
"11350  :  โรงพยาบาลบางไทร","126","15","11.90","62","6","9.68","89","7","7.87","145","15","10.34"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","206","23","11.17","443","25","5.64","180","13","7.22","198","8","4.04"
"11353  :  โรงพยาบาลทับปุด","672","108","16.07","617","118","19.12","551","100","18.15","528","120","22.73"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","491","35","7.13","108","5","4.63","104","3","2.88","129","6","4.65"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5,677","706","12.44","5,307","683","12.87","4,750","568","11.96","5,625","681","12.11"
"11355  :  โรงพยาบาลป่าตอง","690","41","5.94","199","9","4.52","845","118","13.96","1,452","198","13.64"
"11356  :  โรงพยาบาลถลาง","2,285","332","14.53","2,219","329","14.83","2,133","307","14.39","2,486","294","11.83"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","831","113","13.60","580","47","8.10","587","40","6.81","478","33","6.90"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","167","27","16.17","431","52","12.06","593","74","12.48"
"09192  :  โรงพยาบาลเกาะเต่า","233","27","11.59","172","20","11.63","203","31","15.27","105","4","3.81"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,356","413","17.53","2,655","518","19.51","2,322","430","18.52","2,514","526","20.92"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,659","556","20.91","2,587","532","20.56","2,283","510","22.34","3,100","630","20.32"
"11358  :  โรงพยาบาลดอนสัก","1,034","144","13.93","1,282","146","11.39","779","143","18.36","1,013","162","15.99"
"11359  :  โรงพยาบาลเกาะพงัน","846","181","21.39","822","142","17.27","741","111","14.98","921","118","12.81"
"11360  :  โรงพยาบาลไชยา","1,468","247","16.83","1,336","233","17.44","1,253","178","14.21","1,370","212","15.47"
"11361  :  โรงพยาบาลท่าชนะ","839","165","19.67","742","154","20.75","743","151","20.32","895","172","19.22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,055","312","29.57","973","245","25.18","855","190","22.22","1,234","269","21.80"
"11363  :  โรงพยาบาลบ้านตาขุน","808","165","20.42","675","142","21.04","648","144","22.22","819","210","25.64"
"11364  :  โรงพยาบาลพนม","715","199","27.83","754","232","30.77","738","178","24.12","969","211","21.78"
"11365  :  โรงพยาบาลท่าฉาง","920","177","19.24","873","195","22.34","873","197","22.57","860","215","25.00"
"11366  :  โรงพยาบาลบ้านนาสาร","1,596","304","19.05","1,895","326","17.20","1,519","273","17.97","1,915","315","16.45"
"11367  :  โรงพยาบาลบ้านนาเดิม","799","211","26.41","885","194","21.92","786","211","26.84","940","228","24.26"
"11368  :  โรงพยาบาลเคียนซา","1,790","312","17.43","1,587","306","19.28","1,538","277","18.01","1,940","413","21.29"
"11369  :  โรงพยาบาลพระแสง","1,989","305","15.33","1,667","314","18.84","1,691","325","19.22","2,108","417","19.78"
"11370  :  โรงพยาบาลพุนพิน","1,676","247","14.74","1,659","225","13.56","1,359","202","14.86","1,596","267","16.73"
"11371  :  โรงพยาบาลชัยบุรี","929","137","14.75","905","117","12.93","884","100","11.31","1,011","139","13.75"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,065","314","15.21","1,990","327","16.43","1,820","285","15.66","2,175","375","17.24"
"11654  :  โรงพยาบาลวิภาวดี","617","121","19.61","652","115","17.64","522","90","17.24","616","138","22.40"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,165","231","19.83","1,020","203","19.90","934","153","16.38","1,220","196","16.07"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","23","1","4.35","37","3","8.11","3","0","0.00","20","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","232","20","8.62","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","145","26","17.93","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,095","259","23.65","1,692","339","20.04","1,179","281","23.83","2,152","420","19.52"
"11323  :  โรงพยาบาลละอุ่น","51","8","15.69","48","5","10.42","43","7","16.28","39","5","12.82"
"11372  :  โรงพยาบาลกะเปอร์","194","18","9.28","54","3","5.56","70","3","4.29","78","9","11.54"
"11373  :  โรงพยาบาลกระบุรี","313","46","14.70","241","8","3.32","235","49","20.85","201","41","20.40"
"11374  :  โรงพยาบาลสุขสำราญ","93","5","5.38","147","4","2.72","105","1","0.95","149","2","1.34"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","110","12","10.91","106","10","9.43","75","10","13.33","12","1","8.33"
"11375  :  โรงพยาบาลปากน้ำชุมพร","773","123","15.91","724","130","17.96","778","110","14.14","574","108","18.82"
"11376  :  โรงพยาบาลท่าแซะ","1,501","245","16.32","1,564","257","16.43","1,365","213","15.60","1,535","210","13.68"
"11377  :  โรงพยาบาลปะทิว","342","80","23.39","451","97","21.51","402","81","20.15","514","120","23.35"
"11378  :  โรงพยาบาลมาบอำมฤต","426","73","17.14","498","90","18.07","383","60","15.67","566","73","12.90"
"11379  :  โรงพยาบาลหลังสวน","2,457","334","13.59","2,750","344","12.51","1,995","286","14.34","2,907","424","14.59"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","385","83","21.56","434","93","21.43","288","63","21.88","361","76","21.05"
"11381  :  โรงพยาบาลละแม","1,163","208","17.88","1,108","142","12.82","990","156","15.76","1,153","173","15.00"
"11382  :  โรงพยาบาลพะโต๊ะ","546","115","21.06","719","106","14.74","523","87","16.63","615","126","20.49"
"11383  :  โรงพยาบาลสวี","1,381","270","19.55","1,324","293","22.13","1,364","280","20.53","1,465","313","21.37"
"11385  :  โรงพยาบาลทุ่งตะโก","207","16","7.73","16","3","18.75","18","1","5.56","88","7","7.95"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","43","8","18.60","33","8","24.24","31","9","29.03","36","7","19.44"
"10682  :  โรงพยาบาลหาดใหญ่","631","44","6.97","207","7","3.38","230","7","3.04","276","5","1.81"
"10745  :  โรงพยาบาลสงขลา","885","76","8.59","811","70","8.63","771","64","8.30","812","57","7.02"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","501","22","4.39","488","33","6.76","434","18","4.15","381","16","4.20"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","95","6","6.32","112","7","6.25","90","6","6.67","90","2","2.22"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","40","3","7.50","55","1","1.82","40","1","2.50","27","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","99","13","13.13","111","11","9.91","230","42","18.26","123","18","14.63"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,720","607","16.32","3,188","503","15.78","3,246","566","17.44","3,888","685","17.62"
"11402  :  โรงพยาบาลควนโดน","153","4","2.61","152","16","10.53","0","0","0.00","3","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,063","282","26.53","896","263","29.35","581","132","22.72","64","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,742","614","35.25","1,498","475","31.71","1,447","453","31.31","1,975","598","30.28"
"11406  :  โรงพยาบาลทุ่งหว้า","742","180","24.26","678","163","24.04","682","174","25.51","866","230","26.56"
"28786  :  โรงพยาบาลมะนัง","829","164","19.78","644","144","22.36","653","132","20.21","787","166","21.09"
"10683  :  โรงพยาบาลตรัง","3,266","473","14.48","4,119","570","13.84","4,052","601","14.83","5,049","739","14.64"
"11407  :  โรงพยาบาลกันตัง","2,681","509","18.99","2,217","415","18.72","1,751","364","20.79","2,512","461","18.35"
"11408  :  โรงพยาบาลย่านตาขาว","446","41","9.19","365","36","9.86","331","38","11.48","329","36","10.94"
"11409  :  โรงพยาบาลปะเหลียน","22","0","0.00","16","0","0.00","19","0","0.00","1,393","421","30.22"
"11410  :  โรงพยาบาลสิเกา","421","26","6.18","423","33","7.80","451","40","8.87","231","8","3.46"
"11411  :  โรงพยาบาลห้วยยอด","1,444","330","22.85","1,333","282","21.16","1,401","342","24.41","1,922","427","22.22"
"11412  :  โรงพยาบาลวังวิเศษ","1,156","273","23.62","998","244","24.45","993","245","24.67","1,280","305","23.83"
"11413  :  โรงพยาบาลนาโยง","41","0","0.00","24","0","0.00","26","0","0.00","38","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","799","280","35.04","721","257","35.64","674","220","32.64","855","324","37.89"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","516","93","18.02","421","71","16.86","447","75","16.78","653","112","17.15"
"10747  :  โรงพยาบาลพัทลุง","442","27","6.11","392","23","5.87","411","35","8.52","475","27","5.68"
"11414  :  โรงพยาบาลกงหรา","1,077","271","25.16","1,008","262","25.99","917","204","22.25","1,065","292","27.42"
"11415  :  โรงพยาบาลเขาชัยสน","646","99","15.33","726","106","14.60","492","64","13.01","480","57","11.88"
"11416  :  โรงพยาบาลตะโหมด","1,134","173","15.26","1,445","223","15.43","1,366","269","19.69","1,463","287","19.62"
"11417  :  โรงพยาบาลควนขนุน","608","63","10.36","1,029","127","12.34","1,071","153","14.29","1,313","168","12.80"
"11418  :  โรงพยาบาลปากพะยูน","1,167","372","31.88","1,133","388","34.25","819","314","38.34","1,107","444","40.11"
"11419  :  โรงพยาบาลศรีบรรพต","286","32","11.19","176","18","10.23","147","13","8.84","210","18","8.57"
"11420  :  โรงพยาบาลป่าบอน","1,257","266","21.16","1,032","232","22.48","994","209","21.03","1,093","220","20.13"
"11421  :  โรงพยาบาลบางแก้ว","368","48","13.04","565","85","15.04","336","38","11.31","489","62","12.68"
"11422  :  โรงพยาบาลป่าพะยอม","131","9","6.87","140","5","3.57","611","62","10.15","560","61","10.89"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","694","164","23.63","651","128","19.66","556","108","19.42","712","148","20.79"
"10748  :  โรงพยาบาลปัตตานี","498","20","4.02","409","9","2.20","425","8","1.88","431","11","2.55"
"11423  :  โรงพยาบาลโคกโพธิ์","247","12","4.86","238","11","4.62","228","10","4.39","1,030","286","27.77"
"11424  :  โรงพยาบาลหนองจิก","861","185","21.49","0","0","0.00","0","0","0.00","550","124","22.55"
"11425  :  โรงพยาบาลปะนาเระ","1,138","217","19.07","1,020","183","17.94","852","149","17.49","1,141","209","18.32"
"11426  :  โรงพยาบาลมายอ","381","107","28.08","501","112","22.36","575","138","24.00","891","253","28.40"
"11427  :  โรงพยาบาลทุ่งยางแดง","13","1","7.69","383","39","10.18","795","73","9.18","1,112","89","8.00"
"11428  :  โรงพยาบาลไม้แก่น","668","244","36.53","556","202","36.33","485","153","31.55","730","236","32.33"
"11429  :  โรงพยาบาลยะหริ่ง","63","0","0.00","49","0","0.00","53","1","1.89","792","163","20.58"
"11430  :  โรงพยาบาลยะรัง","679","209","30.78","1,534","414","26.99","1,285","344","26.77","2,112","602","28.50"
"11431  :  โรงพยาบาลแม่ลาน","356","72","20.22","327","69","21.10","313","65","20.77","476","97","20.38"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","772","173","22.41","1,492","310","20.78","1,177","209","17.76","1,689","295","17.47"
"11464  :  โรงพยาบาลกะพ้อ","233","101","43.35","417","154","36.93","317","113","35.65","481","170","35.34"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,371","759","14.13","4,863","687","14.13","4,541","645","14.20","5,964","808","13.55"
"10749  :  โรงพยาบาลเบตง","1,548","145","9.37","1,481","183","12.36","1,373","161","11.73","1,706","211","12.37"
"11432  :  โรงพยาบาลบันนังสตา","1,159","214","18.46","703","170","24.18","173","47","27.17","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","1,011","164","16.22","851","124","14.57","818","99","12.10","1,015","144","14.19"
"11434  :  โรงพยาบาลรามัน","2,413","562","23.29","2,228","458","20.56","1,824","331","18.15","2,449","433","17.68"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,415","311","21.98","1,065","306","28.73","921","284","30.84","1,354","357","26.37"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","1,359","156","11.48","1,115","161","14.44","851","136","15.98","1,082","221","20.43"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","408","28","6.86","298","3","1.01","922","53","5.75","1,034","65","6.29"
"24689  :  โรงพยาบาลกรงปินัง","967","272","28.13","865","236","27.28","800","245","30.63","1,167","335","28.71"
