"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","54","2","3.70","74","3","4.05","77","1","1.30","290","24","8.28"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","44","1","2.27","48","0","0.00","51","1","1.96","33","0","0.00"
"11310  :  โรงพยาบาลชะอำ","1,351","31","2.29","1,219","20","1.64","875","15","1.71","1,245","24","1.93"
"11311  :  โรงพยาบาลท่ายาง","82","1","1.22","143","4","2.80","126","2","1.59","163","2","1.23"
"11312  :  โรงพยาบาลบ้านลาด","179","3","1.68","189","6","3.17","118","5","4.24","161","2","1.24"
"11313  :  โรงพยาบาลบ้านแหลม","531","23","4.33","701","31","4.42","857","35","4.08","552","33","5.98"
"11314  :  โรงพยาบาลแก่งกระจาน","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","271","0","0.00","250","0","0.00","310","0","0.00","326","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","189","9","4.76","197","8","4.06","205","7","3.41","181","1","0.55"
"11316  :  โรงพยาบาลทับสะแก","140","6","4.29","100","0","0.00","111","1","0.90","232","7","3.02"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","33","0","0.00","43","0","0.00","25","0","0.00","45","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","187","5","2.67","160","9","5.63","134","3","2.24","177","2","1.13"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1","0","0.00","1","0","0.00","1","0","0.00","6","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","350","11","3.14","483","16","3.31","1,020","57","5.59","400","11","2.75"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","46","1","2.17","40","1","2.50","4","0","0.00","20","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","657","32","4.87","726","40","5.51","719","28","3.89","1,037","43","4.15"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","21","4","19.05","38","2","5.26","26","2","7.69","31","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","142","1","0.70","180","1","0.56","187","2","1.07","140","2","1.43"
"11356  :  โรงพยาบาลถลาง","187","1","0.53","197","1","0.51","149","2","1.34","196","6","3.06"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","4","0","0.00","19","4","21.05","1","0","0.00","308","33","10.71"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","218","12","5.50","214","12","5.61","228","20","8.77","141","8","5.67"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","178","3","1.69","190","5","2.63","774","21","2.71","166","2","1.20"
"10742  :  โรงพยาบาลเกาะสมุย","327","18","5.50","145","2","1.38","282","11","3.90","363","18","4.96"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","10","0","0.00","9","0","0.00","6","0","0.00","10","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","572","24","4.20","242","9","3.72","618","34","5.50","277","13","4.69"
"11359  :  โรงพยาบาลเกาะพงัน","448","25","5.58","226","7","3.10","167","7","4.19","74","1","1.35"
"11360  :  โรงพยาบาลไชยา","226","6","2.65","184","8","4.35","245","10","4.08","75","2","2.67"
"11361  :  โรงพยาบาลท่าชนะ","114","3","2.63","179","6","3.35","115","1","0.87","262","19","7.25"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","49","1","2.04","92","0","0.00","35","0","0.00","105","4","3.81"
"11363  :  โรงพยาบาลบ้านตาขุน","215","4","1.86","111","0","0.00","176","2","1.14","93","0","0.00"
"11364  :  โรงพยาบาลพนม","44","1","2.27","176","10","5.68","51","0","0.00","50","1","2.00"
"11365  :  โรงพยาบาลท่าฉาง","392","8","2.04","433","12","2.77","375","21","5.60","403","21","5.21"
"11366  :  โรงพยาบาลบ้านนาสาร","58","0","0.00","44","0","0.00","82","0","0.00","69","1","1.45"
"11367  :  โรงพยาบาลบ้านนาเดิม","409","22","5.38","371","16","4.31","379","18","4.75","356","17","4.78"
"11368  :  โรงพยาบาลเคียนซา","1,232","37","3.00","778","20","2.57","608","11","1.81","618","8","1.29"
"11369  :  โรงพยาบาลพระแสง","397","25","6.30","535","25","4.67","40","2","5.00","305","5","1.64"
"11370  :  โรงพยาบาลพุนพิน","161","7","4.35","193","7","3.63","178","5","2.81","211","9","4.27"
"11371  :  โรงพยาบาลชัยบุรี","98","4","4.08","79","3","3.80","242","10","4.13","245","10","4.08"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","95","5","5.26","97","8","8.25","484","10","2.07","438","11","2.51"
"11654  :  โรงพยาบาลวิภาวดี","80","2","2.50","69","0","0.00","34","1","2.94","75","2","2.67"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","291","6","2.06","287","10","3.48","302","10","3.31","226","4","1.77"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","173","15","8.67","154","12","7.79","3","0","0.00","5","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","123","7","5.69","121","2","1.65","105","2","1.90","77","3","3.90"
"11323  :  โรงพยาบาลละอุ่น","60","6","10.00","69","5","7.25","64","3","4.69","52","4","7.69"
"11372  :  โรงพยาบาลกะเปอร์","133","4","3.01","80","2","2.50","116","0","0.00","301","7","2.33"
"11373  :  โรงพยาบาลกระบุรี","88","4","4.55","138","6","4.35","132","5","3.79","96","2","2.08"
"11374  :  โรงพยาบาลสุขสำราญ","270","11","4.07","257","8","3.11","321","8","2.49","328","10","3.05"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","573","12","2.09","697","14","2.01","685","16","2.34","719","16","2.23"
"11375  :  โรงพยาบาลปากน้ำชุมพร","468","26","5.56","301","21","6.98","398","25","6.28","393","26","6.62"
"11376  :  โรงพยาบาลท่าแซะ","377","6","1.59","368","4","1.09","347","7","2.02","360","10","2.78"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","108","9","8.33","132","5","3.79","109","3","2.75","99","4","4.04"
"11379  :  โรงพยาบาลหลังสวน","501","20","3.99","386","10","2.59","226","8","3.54","361","9","2.49"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","117","5","4.27","98","1","1.02","87","3","3.45","80","1","1.25"
"11381  :  โรงพยาบาลละแม","141","3","2.13","361","22","6.09","132","4","3.03","127","3","2.36"
"11382  :  โรงพยาบาลพะโต๊ะ","113","6","5.31","345","19","5.51","94","4","4.26","93","3","3.23"
"11383  :  โรงพยาบาลสวี","103","10","9.71","94","11","11.70","89","6","6.74","110","9","8.18"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0.00","0","0","0.00","25","0","0.00","32","2","6.25"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","133","3","2.26","335","18","5.37"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","135","3","2.22","104","3","2.88","131","2","1.53","60","1","1.67"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","541","9","1.66","542","9","1.66","567","9","1.59","583","10","1.72"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","25","0","0.00","23","1","4.35","3","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","222","5","2.25","193","5","2.59","207","3","1.45","191","5","2.62"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","24","0","0.00","0","0","0.00","27","1","3.70","30","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","70","3","4.29","81","3","3.70","40","3","7.50","47","3","6.38"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","201","11","5.47","317","24","7.57","270","12","4.44","270","19","7.04"
"11408  :  โรงพยาบาลย่านตาขาว","26","2","7.69","35","1","2.86","48","2","4.17","42","4","9.52"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","123","5","4.07","244","9","3.69","258","15","5.81","82","3","3.66"
"11411  :  โรงพยาบาลห้วยยอด","59","1","1.69","50","0","0.00","48","0","0.00","54","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","19","0","0.00","35","0","0.00","59","0","0.00","37","0","0.00"
"11413  :  โรงพยาบาลนาโยง","9","0","0.00","5","0","0.00","8","0","0.00","8","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","71","4","5.63","70","3","4.29","46","3","6.52","73","1","1.37"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","286","7","2.45","316","7","2.22","264","3","1.14","291","5","1.72"
"11415  :  โรงพยาบาลเขาชัยสน","668","52","7.78","0","0","0.00","601","41","6.82","660","42","6.36"
"11416  :  โรงพยาบาลตะโหมด","464","15","3.23","506","9","1.78","434","20","4.61","489","32","6.54"
"11417  :  โรงพยาบาลควนขนุน","1,382","66","4.78","1,417","106","7.48","1,224","56","4.58","1,639","96","5.86"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","347","17","4.90","407","20","4.91","365","15","4.11","459","28","6.10"
"11420  :  โรงพยาบาลป่าบอน","121","5","4.13","179","9","5.03","104","3","2.88","221","15","6.79"
"11421  :  โรงพยาบาลบางแก้ว","776","45","5.80","734","55","7.49","676","27","3.99","825","51","6.18"
"11422  :  โรงพยาบาลป่าพะยอม","1,127","51","4.53","1,114","63","5.66","1,052","67","6.37","1,223","66","5.40"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0.00","0","0","0.00","286","18","6.29","91","8","8.79"
"10748  :  โรงพยาบาลปัตตานี","844","15","1.78","749","17","2.27","81","1","1.23","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","110","3","2.73","242","6","2.48","162","0","0.00","128","1","0.78"
"11424  :  โรงพยาบาลหนองจิก","66","2","3.03","103","1","0.97","96","1","1.04","73","2","2.74"
"11425  :  โรงพยาบาลปะนาเระ","91","1","1.10","85","2","2.35","45","0","0.00","64","0","0.00"
"11426  :  โรงพยาบาลมายอ","39","1","2.56","71","0","0.00","70","1","1.43","35","1","2.86"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","8","0","0.00","6","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","46","2","4.35","50","1","2.00","37","0","0.00","59","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","19","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","35","0","0.00","20","0","0.00","21","0","0.00","28","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","427","8","1.87","664","1","0.15","208","2","0.96","505","0","0.00"
"10749  :  โรงพยาบาลเบตง","5","0","0.00","9","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","97","0","0.00","143","2","1.40","92","2","2.17","99","6","6.06"
"11433  :  โรงพยาบาลธารโต","75","1","1.33","100","1","1.00","35","1","2.86","80","4","5.00"
"11434  :  โรงพยาบาลรามัน","619","17","2.75","600","14","2.33","418","19","4.55","287","6","2.09"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","687","11","1.60","811","10","1.23","781","2","0.26","761","3","0.39"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","260","18","6.92","19","2","10.53","34","1","2.94","359","10","2.79"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","458","7","1.53","687","16","2.33","487","9","1.85","382","8","2.09"
"24689  :  โรงพยาบาลกรงปินัง","18","1","5.56","14","1","7.14","438","5","1.14","487","5","1.03"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","533","1","0.19","581","6","1.03","368","5","1.36","185","3","1.62"
"11435  :  โรงพยาบาลตากใบ","1,266","31","2.45","1,521","23","1.51","1,453","24","1.65","1,506","16","1.06"
"11436  :  โรงพยาบาลบาเจาะ","325","3","0.92","886","16","1.81","386","3","0.78","308","3","0.97"
"11437  :  โรงพยาบาลระแงะ","903","6","0.66","637","4","0.63","655","5","0.76","578","6","1.04"
"11438  :  โรงพยาบาลรือเสาะ","452","4","0.88","446","10","2.24","370","7","1.89","446","5","1.12"
"11439  :  โรงพยาบาลศรีสาคร","294","5","1.70","420","4","0.95","302","2","0.66","370","2","0.54"
"11440  :  โรงพยาบาลแว้ง","693","7","1.01","563","6","1.07","717","5","0.70","500","2","0.40"
"11441  :  โรงพยาบาลสุคิริน","58","2","3.45","253","8","3.16","292","9","3.08","298","8","2.68"
"11442  :  โรงพยาบาลสุไหงปาดี","425","10","2.35","535","5","0.93","462","4","0.87","538","6","1.12"
"13818  :  โรงพยาบาลจะแนะ","147","2","1.36","188","0","0.00","170","2","1.18","152","3","1.97"
"15010  :  โรงพยาบาลเจาะไอร้อง","124","4","3.23","56","1","1.79","182","3","1.65","229","4","1.75"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","274","4","1.46","326","13","3.99","282","4","1.42","291","3","1.03"
