"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,295","51","3.94","1,282","76","5.93","1,270","51","4.02","1,233","63","5.11"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,062","621","15.29","3,902","554","14.20","3,422","455","13.30","4,473","573","12.81"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,348","151","11.20","1,182","132","11.17","773","88","11.38","747","85","11.38"
"11306  :  โรงพยาบาลนภาลัย","56","1","1.79","92","2","2.17","104","3","2.88","73","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","65","5","7.69","67","11","16.42","47","1","2.13","54","3","5.56"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,596","75","4.70","1,383","81","5.86","893","45","5.04","1,075","76","7.07"
"11308  :  โรงพยาบาลเขาย้อย","66","3","4.55","59","2","3.39","173","9","5.20","391","11","2.81"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","3","5.00","159","9","5.66","62","6","9.68","78","5","6.41"
"11310  :  โรงพยาบาลชะอำ","1,312","41","3.13","1,238","17","1.37","1,134","31","2.73","1,237","27","2.18"
"11311  :  โรงพยาบาลท่ายาง","300","31","10.33","604","47","7.78","490","29","5.92","249","25","10.04"
"11312  :  โรงพยาบาลบ้านลาด","250","7","2.80","164","0","0.00","108","5","4.63","124","6","4.84"
"11313  :  โรงพยาบาลบ้านแหลม","701","29","4.14","586","60","10.24","578","31","5.36","712","37","5.20"
"11314  :  โรงพยาบาลแก่งกระจาน","134","6","4.48","167","9","5.39","172","9","5.23","202","9","4.46"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","365","16","4.38","308","10","3.25","294","13","4.42","302","11","3.64"
"11315  :  โรงพยาบาลกุยบุรี","265","14","5.28","262","24","9.16","249","18","7.23","259","11","4.25"
"11316  :  โรงพยาบาลทับสะแก","80","2","2.50","469","43","9.17","470","34","7.23","387","10","2.58"
"11317  :  โรงพยาบาลบางสะพาน","599","32","5.34","552","32","5.80","482","25","5.19","508","36","7.09"
"11318  :  โรงพยาบาลบางสะพานน้อย","50","3","6.00","44","1","2.27","33","2","6.06","63","9","14.29"
"11319  :  โรงพยาบาลปราณบุรี","208","23","11.06","183","7","3.83","170","7","4.12","184","7","3.80"
"11320  :  โรงพยาบาลหัวหิน","905","37","4.09","868","33","3.80","705","23","3.26","933","34","3.64"
"11321  :  โรงพยาบาลสามร้อยยอด","852","85","9.98","674","71","10.53","961","68","7.08","786","76","9.67"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","286","22","7.69","365","29","7.95","1,177","54","4.59","456","29","6.36"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","71","5","7.04","47","3","6.38","65","7","10.77","39","2","5.13"
"11324  :  โรงพยาบาลลานสะกา","337","9","2.67","323","10","3.10","292","8","2.74","65","5","7.69"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","146","14","9.59","129","14","10.85","129","20","15.50","125","16","12.80"
"11326  :  โรงพยาบาลพิปูน","79","4","5.06","89","7","7.87","65","4","6.15","60","3","5.00"
"11327  :  โรงพยาบาลเชียรใหญ่","250","16","6.40","133","5","3.76","120","5","4.17","55","3","5.45"
"11328  :  โรงพยาบาลชะอวด","104","4","3.85","97","3","3.09","144","9","6.25","133","9","6.77"
"11329  :  โรงพยาบาลท่าศาลา","1,326","79","5.96","1,271","89","7.00","1,318","71","5.39","1,316","81","6.16"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","54","4","7.41","51","1","1.96","22","0","0.00","37","3","8.11"
"11332  :  โรงพยาบาลทุ่งใหญ่","402","33","8.21","120","13","10.83","264","26","9.85","928","73","7.87"
"11333  :  โรงพยาบาลปากพนัง","217","12","5.53","177","7","3.95","142","8","5.63","176","5","2.84"
"11334  :  โรงพยาบาลร่อนพิบูลย์","43","2","4.65","44","0","0.00","23","1","4.35","4","1","25.00"
"11335  :  โรงพยาบาลสิชล","128","5","3.91","114","7","6.14","133","8","6.02","171","8","4.68"
"11336  :  โรงพยาบาลขนอม","132","4","3.03","151","5","3.31","90","2","2.22","28","1","3.57"
"11337  :  โรงพยาบาลหัวไทร","339","34","10.03","299","26","8.70","334","25","7.49","292","15","5.14"
"11338  :  โรงพยาบาลบางขัน","92","6","6.52","95","1","1.05","76","6","7.89","102","6","5.88"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","0","0.00","32","2","6.25","41","2","4.88","72","11","15.28"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","197","6","3.05","169","7","4.14","191","9","4.71","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","158","4","2.53","145","6","4.14","126","8","6.35","112","11","9.82"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","187","14","7.49","131","8","6.11","131","10","7.63","174","14","8.05"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","119","10","8.40","125","6","4.80","118","8","6.78","158","15","9.49"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","23","3","13.04","9","1","11.11","16","0","0.00","11","1","9.09"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","287","14","4.88","266","6","2.26","215","6","2.79","234","9","3.85"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","3","0","0.00","8","1","12.50","13","1","7.69","18","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","17","2","11.76","43","5","11.63","41","6","14.63"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","286","23","8.04","314","27","8.60","290","24","8.28","249","14","5.62"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","912","65","7.13","895","67","7.49","702","73","10.40","806","73","9.06"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","41","4","9.76","70","5","7.14","52","4","7.69","60","2","3.33"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","503","20","3.98","552","43","7.79","580","44","7.59","947","97","10.24"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","328","40","12.20","235","28","11.91","303","29","9.57","110","12","10.91"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","63","3","4.76","69","6","8.70","72","8","11.11","59","3","5.08"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","168","17","10.12","180","11","6.11","155","6","3.87","155","7","4.52"
"11350  :  โรงพยาบาลบางไทร","67","1","1.49","66","2","3.03","71","2","2.82","77","6","7.79"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","242","18","7.44","191","13","6.81","223","9","4.04","177","8","4.52"
"11353  :  โรงพยาบาลทับปุด","376","36","9.57","356","39","10.96","318","23","7.23","357","42","11.76"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","249","22","8.84","255","10","3.92","203","14","6.90","532","60","11.28"
"10741  :  โรงพยาบาลวชิระภูเก็ต","818","100","12.22","1,168","143","12.24","880","118","13.41","1,316","130","9.88"
"11355  :  โรงพยาบาลป่าตอง","245","8","3.27","226","15","6.64","181","9","4.97","220","10","4.55"
"11356  :  โรงพยาบาลถลาง","253","10","3.95","192","15","7.81","125","8","6.40","181","7","3.87"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","212","15","7.08","213","15","7.04","641","27","4.21","676","32","4.73"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","236","51","21.61","236","32","13.56","262","26","9.92","176","6","3.41"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","6","0","0.00","4","0","0.00","2","0","0.00","14","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","298","9","3.02","497","13","2.62","229","10","4.37","733","30","4.09"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","22","0","0.00","14","0","0.00","10","0","0.00","6","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","701","82","11.70","719","24","3.34","499","41","8.22","581","38","6.54"
"11359  :  โรงพยาบาลเกาะพงัน","266","16","6.02","291","13","4.47","125","3","2.40","103","11","10.68"
"11360  :  โรงพยาบาลไชยา","200","19","9.50","190","19","10.00","63","2","3.17","49","2","4.08"
"11361  :  โรงพยาบาลท่าชนะ","123","13","10.57","129","7","5.43","72","3","4.17","135","10","7.41"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","89","5","5.62","113","12","10.62","85","9","10.59","61","8","13.11"
"11363  :  โรงพยาบาลบ้านตาขุน","69","8","11.59","64","5","7.81","78","8","10.26","174","5","2.87"
"11364  :  โรงพยาบาลพนม","71","4","5.63","64","5","7.81","55","2","3.64","61","3","4.92"
"11365  :  โรงพยาบาลท่าฉาง","608","32","5.26","476","19","3.99","431","23","5.34","540","27","5.00"
"11366  :  โรงพยาบาลบ้านนาสาร","132","14","10.61","64","3","4.69","61","1","1.64","34","1","2.94"
"11367  :  โรงพยาบาลบ้านนาเดิม","204","34","16.67","150","26","17.33","95","21","22.11","130","15","11.54"
"11368  :  โรงพยาบาลเคียนซา","846","72","8.51","585","39","6.67","520","23","4.42","561","18","3.21"
"11369  :  โรงพยาบาลพระแสง","242","13","5.37","237","21","8.86","107","11","10.28","88","8","9.09"
"11370  :  โรงพยาบาลพุนพิน","146","5","3.42","150","9","6.00","105","7","6.67","125","12","9.60"
"11371  :  โรงพยาบาลชัยบุรี","161","11","6.83","126","10","7.94","46","3","6.52","118","7","5.93"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","125","4","3.20","123","6","4.88","69","5","7.25","80","4","5.00"
"11654  :  โรงพยาบาลวิภาวดี","80","4","5.00","121","6","4.96","47","2","4.26","81","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","252","10","3.97","258","29","11.24","64","1","1.56","51","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","0","0.00","0","0","0.00","8","1","12.50","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","194","33","17.01","178","23","12.92","1","0","0.00","195","19","9.74"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","172","21","12.21","135","13","9.63","115","6","5.22","116","12","10.34"
"11323  :  โรงพยาบาลละอุ่น","45","7","15.56","44","5","11.36","43","7","16.28","45","7","15.56"
"11372  :  โรงพยาบาลกะเปอร์","78","9","11.54","102","12","11.76","82","6","7.32","53","9","16.98"
"11373  :  โรงพยาบาลกระบุรี","74","18","24.32","100","29","29.00","93","17","18.28","92","24","26.09"
"11374  :  โรงพยาบาลสุขสำราญ","220","27","12.27","292","37","12.67","245","26","10.61","211","23","10.90"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","396","30","7.58","423","25","5.91","367","23","6.27","382","20","5.24"
"11375  :  โรงพยาบาลปากน้ำชุมพร","179","15","8.38","694","131","18.88","404","81","20.05","200","8","4.00"
"11376  :  โรงพยาบาลท่าแซะ","347","31","8.93","413","46","11.14","352","20","5.68","324","25","7.72"
"11377  :  โรงพยาบาลปะทิว","194","13","6.70","166","8","4.82","168","7","4.17","256","17","6.64"
"11378  :  โรงพยาบาลมาบอำมฤต","64","1","1.56","53","3","5.66","50","1","2.00","40","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","331","14","4.23","483","22","4.55","216","14","6.48","246","17","6.91"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","91","9","9.89","99","6","6.06","50","5","10.00","16","2","12.50"
"11381  :  โรงพยาบาลละแม","128","6","4.69","105","5","4.76","123","4","3.25","472","17","3.60"
"11382  :  โรงพยาบาลพะโต๊ะ","102","6","5.88","356","33","9.27","91","5","5.49","342","19","5.56"
"11383  :  โรงพยาบาลสวี","82","5","6.10","74","4","5.41","48","3","6.25","50","1","2.00"
"11385  :  โรงพยาบาลทุ่งตะโก","70","3","4.29","30","3","10.00","27","1","3.70","57","3","5.26"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","526","58","11.03","551","53","9.62","435","44","10.11","1,039","61","5.87"
"10745  :  โรงพยาบาลสงขลา","934","97","10.39","744","60","8.06","556","55","9.89","161","17","10.56"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","27","2","7.41","47","2","4.26","32","2","6.25","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","559","45","8.05","577","58","10.05","575","41","7.13","536","35","6.53"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","24","2","8.33","25","1","4.00","15","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","176","14","7.95","202","16","7.92","188","5","2.66","189","10","5.29"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","7","1","14.29","2","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","11","3","27.27","4","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","80","10","12.50","106","16","15.09","103","13","12.62","46","2","4.35"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","339","20","5.90","354","19","5.37","116","17","14.66","124","10","8.06"
"11402  :  โรงพยาบาลควนโดน","263","28","10.65","202","29","14.36","55","6","10.91","156","27","17.31"
"11403  :  โรงพยาบาลควนกาหลง","336","21","6.25","321","34","10.59","321","24","7.48","390","33","8.46"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","16","0","0.00","20","0","0.00","12","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","376","22","5.85","379","25","6.60","390","24","6.15","356","21","5.90"
"28786  :  โรงพยาบาลมะนัง","24","7","29.17","115","39","33.91","49","12","24.49","71","4","5.63"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","197","39","19.80","197","38","19.29","21","2","9.52","47","12","25.53"
"11408  :  โรงพยาบาลย่านตาขาว","140","5","3.57","50","3","6.00","44","0","0.00","211","4","1.90"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","6","1","16.67"
"11410  :  โรงพยาบาลสิเกา","247","22","8.91","372","40","10.75","338","29","8.58","360","46","12.78"
"11411  :  โรงพยาบาลห้วยยอด","53","0","0.00","32","0","0.00","39","1","2.56","36","1","2.78"
"11412  :  โรงพยาบาลวังวิเศษ","71","2","2.82","56","8","14.29","41","2","4.88","80","4","5.00"
"11413  :  โรงพยาบาลนาโยง","23","0","0.00","13","0","0.00","15","0","0.00","26","1","3.85"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","64","14","21.88","50","13","26.00","63","7","11.11","46","2","4.35"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","1","0","0.00","4","1","25.00","8","2","25.00"
"10747  :  โรงพยาบาลพัทลุง","2,439","174","7.13","2,356","150","6.37","2,029","153","7.54","2,803","170","6.06"
"11414  :  โรงพยาบาลกงหรา","337","16","4.75","319","17","5.33","119","11","9.24","148","18","12.16"
"11415  :  โรงพยาบาลเขาชัยสน","832","273","32.81","829","222","26.78","730","223","30.55","34","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","94","14","14.89","215","27","12.56","62","4","6.45","133","9","6.77"
"11417  :  โรงพยาบาลควนขนุน","1,720","392","22.79","10","0","0.00","7","3","42.86","1","1","100.00"
"11418  :  โรงพยาบาลปากพะยูน","10","0","0.00","3","0","0.00","5","0","0.00","7","1","14.29"
"11419  :  โรงพยาบาลศรีบรรพต","525","103","19.62","402","78","19.40","359","57","15.88","405","69","17.04"
"11420  :  โรงพยาบาลป่าบอน","96","14","14.58","93","9","9.68","262","35","13.36","377","46","12.20"
"11421  :  โรงพยาบาลบางแก้ว","99","7","7.07","413","76","18.40","624","155","24.84","52","3","5.77"
"11422  :  โรงพยาบาลป่าพะยอม","261","25","9.58","827","87","10.52","338","16","4.73","525","49","9.33"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","228","13","5.70","74","1","1.35","62","4","6.45","45","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","992","89","8.97","354","21","5.93","491","42","8.55","433","49","11.32"
"11423  :  โรงพยาบาลโคกโพธิ์","280","20","7.14","253","11","4.35","93","5","5.38","115","2","1.74"
"11424  :  โรงพยาบาลหนองจิก","142","13","9.15","67","3","4.48","74","5","6.76","200","17","8.50"
"11425  :  โรงพยาบาลปะนาเระ","66","6","9.09","62","8","12.90","51","5","9.80","48","3","6.25"
"11426  :  โรงพยาบาลมายอ","31","2","6.45","41","1","2.44","55","3","5.45","16","3","18.75"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","1","50.00","12","3","25.00","10","1","10.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","156","20","12.82","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","85","9","10.59","72","8","11.11","60","4","6.67","48","4","8.33"
"11430  :  โรงพยาบาลยะรัง","4","0","0.00","3","0","0.00","5","0","0.00","3","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","266","6","2.26","78","1","1.28"
"11464  :  โรงพยาบาลกะพ้อ","21","0","0.00","16","1","6.25","17","1","5.88","19","1","5.26"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","668","64","9.58","364","50","13.74","632","56","8.86","527","45","8.54"
"10749  :  โรงพยาบาลเบตง","92","15","16.30","68","13","19.12","47","5","10.64","33","4","12.12"
"11432  :  โรงพยาบาลบันนังสตา","49","0","0.00","49","2","4.08","57","2","3.51","67","1","1.49"
"11433  :  โรงพยาบาลธารโต","41","4","9.76","49","3","6.12","34","3","8.82","43","5","11.63"
"11434  :  โรงพยาบาลรามัน","223","42","18.83","277","47","16.97","414","86","20.77","496","84","16.94"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","650","18","2.77","627","9","1.44","636","38","5.97","591","23","3.89"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","53","11","20.75","40","7","17.50","46","11","23.91","41","10","24.39"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","485","31","6.39","447","24","5.37","0","0","0.00","369","28","7.59"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","444","11","2.48","136","4","2.94","519","19","3.66","319","25","7.84"
"10751  :  โรงพยาบาลสุไหงโก-ลก","979","46","4.70","728","42","5.77","1,230","58","4.72","940","54","5.74"
"11435  :  โรงพยาบาลตากใบ","2,416","398","16.47","2,352","365","15.52","2,499","334","13.37","2,309","350","15.16"
"11436  :  โรงพยาบาลบาเจาะ","321","71","22.12","245","48","19.59","318","49","15.41","536","21","3.92"
"11437  :  โรงพยาบาลระแงะ","701","65","9.27","963","100","10.38","1,048","111","10.59","1,128","213","18.88"
"11438  :  โรงพยาบาลรือเสาะ","367","22","5.99","475","27","5.68","439","25","5.69","648","48","7.41"
"11439  :  โรงพยาบาลศรีสาคร","438","53","12.10","376","35","9.31","366","52","14.21","325","30","9.23"
"11440  :  โรงพยาบาลแว้ง","686","73","10.64","579","46","7.94","783","89","11.37","527","63","11.95"
"11441  :  โรงพยาบาลสุคิริน","157","24","15.29","294","42","14.29","178","24","13.48","176","42","23.86"
"11442  :  โรงพยาบาลสุไหงปาดี","360","39","10.83","384","50","13.02","376","38","10.11","616","46","7.47"
"13818  :  โรงพยาบาลจะแนะ","271","89","32.84","265","76","28.68","266","74","27.82","215","61","28.37"
"15010  :  โรงพยาบาลเจาะไอร้อง","380","79","20.79","383","75","19.58","392","60","15.31","343","59","17.20"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","349","38","10.89","325","41","12.62","329","31","9.42","351","34","9.69"
