"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,295","55","4.25","1,282","56","4.37","1,270","67","5.28","1,233","66","5.35"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,062","149","3.67","3,902","178","4.56","3,422","221","6.46","4,473","258","5.77"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,348","96","7.12","1,182","88","7.45","773","38","4.92","747","35","4.69"
"11306  :  โรงพยาบาลนภาลัย","56","7","12.50","92","4","4.35","104","8","7.69","73","2","2.74"
"11307  :  โรงพยาบาลอัมพวา","65","4","6.15","67","1","1.49","47","3","6.38","54","4","7.41"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,596","145","9.09","1,383","104","7.52","893","65","7.28","1,075","93","8.65"
"11308  :  โรงพยาบาลเขาย้อย","66","1","1.52","59","3","5.08","173","16","9.25","391","13","3.32"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","3","5.00","159","5","3.14","62","8","12.90","78","5","6.41"
"11310  :  โรงพยาบาลชะอำ","1,312","39","2.97","1,238","16","1.29","1,134","24","2.12","1,237","36","2.91"
"11311  :  โรงพยาบาลท่ายาง","300","23","7.67","604","18","2.98","490","21","4.29","249","10","4.02"
"11312  :  โรงพยาบาลบ้านลาด","250","12","4.80","164","9","5.49","108","6","5.56","124","4","3.23"
"11313  :  โรงพยาบาลบ้านแหลม","701","15","2.14","586","9","1.54","578","12","2.08","712","39","5.48"
"11314  :  โรงพยาบาลแก่งกระจาน","134","7","5.22","167","3","1.80","172","8","4.65","202","17","8.42"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","365","96","26.30","308","95","30.84","294","85","28.91","302","87","28.81"
"11315  :  โรงพยาบาลกุยบุรี","265","11","4.15","262","11","4.20","249","16","6.43","259","17","6.56"
"11316  :  โรงพยาบาลทับสะแก","80","8","10.00","469","13","2.77","470","62","13.19","387","24","6.20"
"11317  :  โรงพยาบาลบางสะพาน","599","106","17.70","552","91","16.49","482","84","17.43","508","65","12.80"
"11318  :  โรงพยาบาลบางสะพานน้อย","50","8","16.00","44","8","18.18","33","5","15.15","63","7","11.11"
"11319  :  โรงพยาบาลปราณบุรี","208","6","2.88","183","3","1.64","170","7","4.12","184","8","4.35"
"11320  :  โรงพยาบาลหัวหิน","905","39","4.31","868","36","4.15","705","48","6.81","933","58","6.22"
"11321  :  โรงพยาบาลสามร้อยยอด","852","19","2.23","674","21","3.12","961","33","3.43","786","26","3.31"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","286","8","2.80","365","14","3.84","1,177","40","3.40","456","26","5.70"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","71","7","9.86","47","0","0.00","65","1","1.54","39","2","5.13"
"11324  :  โรงพยาบาลลานสะกา","337","11","3.26","323","15","4.64","292","7","2.40","65","9","13.85"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","146","1","0.68","129","9","6.98","129","6","4.65","125","3","2.40"
"11326  :  โรงพยาบาลพิปูน","79","1","1.27","89","4","4.49","65","5","7.69","60","3","5.00"
"11327  :  โรงพยาบาลเชียรใหญ่","250","19","7.60","133","7","5.26","120","9","7.50","55","3","5.45"
"11328  :  โรงพยาบาลชะอวด","104","17","16.35","97","10","10.31","144","11","7.64","133","9","6.77"
"11329  :  โรงพยาบาลท่าศาลา","1,326","157","11.84","1,271","138","10.86","1,318","162","12.29","1,316","159","12.08"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","54","1","1.85","51","0","0.00","22","1","4.55","37","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","402","27","6.72","120","3","2.50","264","14","5.30","928","69","7.44"
"11333  :  โรงพยาบาลปากพนัง","217","11","5.07","177","6","3.39","142","13","9.15","176","13","7.39"
"11334  :  โรงพยาบาลร่อนพิบูลย์","43","3","6.98","44","1","2.27","23","2","8.70","4","0","0.00"
"11335  :  โรงพยาบาลสิชล","128","4","3.13","114","8","7.02","133","14","10.53","171","13","7.60"
"11336  :  โรงพยาบาลขนอม","132","15","11.36","151","10","6.62","90","3","3.33","28","1","3.57"
"11337  :  โรงพยาบาลหัวไทร","339","11","3.24","299","10","3.34","334","11","3.29","292","10","3.42"
"11338  :  โรงพยาบาลบางขัน","92","5","5.43","95","6","6.32","76","7","9.21","102","7","6.86"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","2","4.17","32","3","9.38","41","2","4.88","72","3","4.17"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","197","19","9.64","169","18","10.65","191","12","6.28","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","158","13","8.23","145","13","8.97","126","6","4.76","112","7","6.25"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","187","5","2.67","131","3","2.29","131","1","0.76","174","6","3.45"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","119","4","3.36","125","2","1.60","118","5","4.24","158","8","5.06"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","23","0","0.00","9","0","0.00","16","1","6.25","11","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","287","6","2.09","266","17","6.39","215","8","3.72","234","7","2.99"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","3","0","0.00","8","1","12.50","13","2","15.38","18","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","17","1","5.88","43","1","2.33","41","5","12.20"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","286","15","5.24","314","28","8.92","290","26","8.97","249","28","11.24"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","912","19","2.08","895","23","2.57","702","11","1.57","806","14","1.74"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","41","3","7.32","70","1","1.43","52","2","3.85","60","6","10.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","503","147","29.22","552","117","21.20","580","141","24.31","947","141","14.89"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","328","18","5.49","235","15","6.38","303","18","5.94","110","14","12.73"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","63","2","3.17","69","1","1.45","72","4","5.56","59","1","1.69"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","168","5","2.98","180","9","5.00","155","3","1.94","155","3","1.94"
"11350  :  โรงพยาบาลบางไทร","67","3","4.48","66","6","9.09","71","3","4.23","77","1","1.30"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","242","3","1.24","191","9","4.71","223","4","1.79","177","10","5.65"
"11353  :  โรงพยาบาลทับปุด","376","3","0.80","356","5","1.40","318","2","0.63","357","3","0.84"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","249","19","7.63","255","13","5.10","203","8","3.94","532","38","7.14"
"10741  :  โรงพยาบาลวชิระภูเก็ต","818","72","8.80","1,168","82","7.02","880","64","7.27","1,316","73","5.55"
"11355  :  โรงพยาบาลป่าตอง","245","11","4.49","226","14","6.19","181","6","3.31","220","14","6.36"
"11356  :  โรงพยาบาลถลาง","253","24","9.49","192","7","3.65","125","10","8.00","181","18","9.94"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","212","27","12.74","213","11","5.16","641","36","5.62","676","37","5.47"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","236","10","4.24","236","10","4.24","262","27","10.31","176","8","4.55"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","6","0","0.00","4","0","0.00","2","0","0.00","14","1","7.14"
"10742  :  โรงพยาบาลเกาะสมุย","298","76","25.50","497","50","10.06","229","73","31.88","733","94","12.82"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","22","4","18.18","14","7","50.00","10","3","30.00","6","2","33.33"
"11358  :  โรงพยาบาลดอนสัก","701","33","4.71","719","27","3.76","499","19","3.81","581","32","5.51"
"11359  :  โรงพยาบาลเกาะพงัน","266","14","5.26","291","14","4.81","125","6","4.80","103","6","5.83"
"11360  :  โรงพยาบาลไชยา","200","44","22.00","190","31","16.32","63","6","9.52","49","11","22.45"
"11361  :  โรงพยาบาลท่าชนะ","123","12","9.76","129","10","7.75","72","6","8.33","135","17","12.59"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","89","13","14.61","113","20","17.70","85","17","20.00","61","4","6.56"
"11363  :  โรงพยาบาลบ้านตาขุน","69","3","4.35","64","4","6.25","78","3","3.85","174","11","6.32"
"11364  :  โรงพยาบาลพนม","71","2","2.82","64","4","6.25","55","9","16.36","61","5","8.20"
"11365  :  โรงพยาบาลท่าฉาง","608","29","4.77","476","25","5.25","431","30","6.96","540","21","3.89"
"11366  :  โรงพยาบาลบ้านนาสาร","132","16","12.12","64","23","35.94","61","16","26.23","34","14","41.18"
"11367  :  โรงพยาบาลบ้านนาเดิม","204","10","4.90","150","5","3.33","95","10","10.53","130","5","3.85"
"11368  :  โรงพยาบาลเคียนซา","846","22","2.60","585","17","2.91","520","18","3.46","561","13","2.32"
"11369  :  โรงพยาบาลพระแสง","242","11","4.55","237","5","2.11","107","6","5.61","88","5","5.68"
"11370  :  โรงพยาบาลพุนพิน","146","3","2.05","150","4","2.67","105","5","4.76","125","4","3.20"
"11371  :  โรงพยาบาลชัยบุรี","161","10","6.21","126","13","10.32","46","6","13.04","118","6","5.08"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","125","21","16.80","123","19","15.45","69","12","17.39","80","24","30.00"
"11654  :  โรงพยาบาลวิภาวดี","80","12","15.00","121","11","9.09","47","12","25.53","81","12","14.81"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","252","25","9.92","258","14","5.43","64","13","20.31","51","2","3.92"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","0","0.00","0","0","0.00","8","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","194","7","3.61","178","4","2.25","1","0","0.00","195","7","3.59"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","172","2","1.16","135","5","3.70","115","5","4.35","116","1","0.86"
"11323  :  โรงพยาบาลละอุ่น","45","2","4.44","44","4","9.09","43","3","6.98","45","3","6.67"
"11372  :  โรงพยาบาลกะเปอร์","78","5","6.41","102","11","10.78","82","7","8.54","53","4","7.55"
"11373  :  โรงพยาบาลกระบุรี","74","3","4.05","100","3","3.00","93","6","6.45","92","4","4.35"
"11374  :  โรงพยาบาลสุขสำราญ","220","23","10.45","292","19","6.51","245","30","12.24","211","26","12.32"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","396","8","2.02","423","11","2.60","367","9","2.45","382","5","1.31"
"11375  :  โรงพยาบาลปากน้ำชุมพร","179","3","1.68","694","23","3.31","404","14","3.47","200","16","8.00"
"11376  :  โรงพยาบาลท่าแซะ","347","16","4.61","413","11","2.66","352","20","5.68","324","25","7.72"
"11377  :  โรงพยาบาลปะทิว","194","18","9.28","166","14","8.43","168","10","5.95","256","13","5.08"
"11378  :  โรงพยาบาลมาบอำมฤต","64","7","10.94","53","2","3.77","50","4","8.00","40","9","22.50"
"11379  :  โรงพยาบาลหลังสวน","331","51","15.41","483","46","9.52","216","35","16.20","246","29","11.79"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","91","6","6.59","99","8","8.08","50","5","10.00","16","4","25.00"
"11381  :  โรงพยาบาลละแม","128","15","11.72","105","11","10.48","123","15","12.20","472","33","6.99"
"11382  :  โรงพยาบาลพะโต๊ะ","102","6","5.88","356","12","3.37","91","3","3.30","342","21","6.14"
"11383  :  โรงพยาบาลสวี","82","5","6.10","74","1","1.35","48","2","4.17","50","2","4.00"
"11385  :  โรงพยาบาลทุ่งตะโก","70","5","7.14","30","2","6.67","27","3","11.11","57","1","1.75"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","526","59","11.22","551","58","10.53","435","39","8.97","1,039","110","10.59"
"10745  :  โรงพยาบาลสงขลา","934","32","3.43","744","27","3.63","556","24","4.32","161","4","2.48"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","27","4","14.81","47","4","8.51","32","4","12.50","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","559","54","9.66","577","54","9.36","575","49","8.52","536","42","7.84"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","24","2","8.33","25","3","12.00","15","3","20.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","176","30","17.05","202","28","13.86","188","27","14.36","189","35","18.52"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","7","0","0.00","2","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","11","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","80","2","2.50","106","3","2.83","103","6","5.83","46","1","2.17"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","339","69","20.35","354","65","18.36","116","25","21.55","124","24","19.35"
"11402  :  โรงพยาบาลควนโดน","263","13","4.94","202","13","6.44","55","5","9.09","156","9","5.77"
"11403  :  โรงพยาบาลควนกาหลง","336","4","1.19","321","11","3.43","321","4","1.25","390","15","3.85"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","16","8","50.00","20","8","40.00","12","9","75.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","376","8","2.13","379","5","1.32","390","7","1.79","356","12","3.37"
"28786  :  โรงพยาบาลมะนัง","24","0","0.00","115","3","2.61","49","1","2.04","71","6","8.45"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","197","10","5.08","197","7","3.55","21","7","33.33","47","5","10.64"
"11408  :  โรงพยาบาลย่านตาขาว","140","3","2.14","50","1","2.00","44","4","9.09","211","11","5.21"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","6","1","16.67"
"11410  :  โรงพยาบาลสิเกา","247","15","6.07","372","36","9.68","338","36","10.65","360","34","9.44"
"11411  :  โรงพยาบาลห้วยยอด","53","21","39.62","32","20","62.50","39","14","35.90","36","8","22.22"
"11412  :  โรงพยาบาลวังวิเศษ","71","4","5.63","56","2","3.57","41","4","9.76","80","7","8.75"
"11413  :  โรงพยาบาลนาโยง","23","12","52.17","13","4","30.77","15","5","33.33","26","8","30.77"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","64","9","14.06","50","7","14.00","63","8","12.70","46","7","15.22"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","1","0","0.00","4","0","0.00","8","2","25.00"
"10747  :  โรงพยาบาลพัทลุง","2,439","248","10.17","2,356","244","10.36","2,029","211","10.40","2,803","316","11.27"
"11414  :  โรงพยาบาลกงหรา","337","8","2.37","319","13","4.08","119","14","11.76","148","13","8.78"
"11415  :  โรงพยาบาลเขาชัยสน","832","49","5.89","829","76","9.17","730","70","9.59","34","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","94","3","3.19","215","8","3.72","62","9","14.52","133","10","7.52"
"11417  :  โรงพยาบาลควนขนุน","1,720","110","6.40","10","0","0.00","7","0","0.00","1","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","10","4","40.00","3","0","0.00","5","1","20.00","7","3","42.86"
"11419  :  โรงพยาบาลศรีบรรพต","525","41","7.81","402","24","5.97","359","28","7.80","405","30","7.41"
"11420  :  โรงพยาบาลป่าบอน","96","4","4.17","93","5","5.38","262","18","6.87","377","13","3.45"
"11421  :  โรงพยาบาลบางแก้ว","99","2","2.02","413","15","3.63","624","27","4.33","52","2","3.85"
"11422  :  โรงพยาบาลป่าพะยอม","261","12","4.60","827","55","6.65","338","28","8.28","525","41","7.81"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","228","15","6.58","74","4","5.41","62","4","6.45","45","4","8.89"
"10748  :  โรงพยาบาลปัตตานี","992","104","10.48","354","31","8.76","491","32","6.52","433","23","5.31"
"11423  :  โรงพยาบาลโคกโพธิ์","280","35","12.50","253","48","18.97","93","21","22.58","115","29","25.22"
"11424  :  โรงพยาบาลหนองจิก","142","25","17.61","67","19","28.36","74","28","37.84","200","30","15.00"
"11425  :  โรงพยาบาลปะนาเระ","66","3","4.55","62","3","4.84","51","4","7.84","48","6","12.50"
"11426  :  โรงพยาบาลมายอ","31","8","25.81","41","14","34.15","55","19","34.55","16","2","12.50"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","0","0.00","12","0","0.00","10","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","156","16","10.26","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","85","9","10.59","72","5","6.94","60","1","1.67","48","5","10.42"
"11430  :  โรงพยาบาลยะรัง","4","0","0.00","3","0","0.00","5","0","0.00","3","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","266","147","55.26","78","40","51.28"
"11464  :  โรงพยาบาลกะพ้อ","21","6","28.57","16","6","37.50","17","5","29.41","19","4","21.05"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","668","49","7.34","364","29","7.97","632","42","6.65","527","42","7.97"
"10749  :  โรงพยาบาลเบตง","92","2","2.17","68","3","4.41","47","2","4.26","33","2","6.06"
"11432  :  โรงพยาบาลบันนังสตา","49","14","28.57","49","17","34.69","57","26","45.61","67","25","37.31"
"11433  :  โรงพยาบาลธารโต","41","4","9.76","49","7","14.29","34","5","14.71","43","0","0.00"
"11434  :  โรงพยาบาลรามัน","223","38","17.04","277","50","18.05","414","78","18.84","496","80","16.13"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","650","55","8.46","627","76","12.12","636","82","12.89","591","62","10.49"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","53","4","7.55","40","4","10.00","46","4","8.70","41","6","14.63"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","485","17","3.51","447","22","4.92","0","0","0.00","369","13","3.52"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","444","140","31.53","136","21","15.44","519","119","22.93","319","39","12.23"
"10751  :  โรงพยาบาลสุไหงโก-ลก","979","190","19.41","728","183","25.14","1,230","191","15.53","940","191","20.32"
"11435  :  โรงพยาบาลตากใบ","2,416","127","5.26","2,352","121","5.14","2,499","227","9.08","2,309","132","5.72"
"11436  :  โรงพยาบาลบาเจาะ","321","63","19.63","245","59","24.08","318","60","18.87","536","82","15.30"
"11437  :  โรงพยาบาลระแงะ","701","96","13.69","963","112","11.63","1,048","144","13.74","1,128","200","17.73"
"11438  :  โรงพยาบาลรือเสาะ","367","123","33.51","475","101","21.26","439","131","29.84","648","114","17.59"
"11439  :  โรงพยาบาลศรีสาคร","438","98","22.37","376","77","20.48","366","79","21.58","325","85","26.15"
"11440  :  โรงพยาบาลแว้ง","686","49","7.14","579","54","9.33","783","94","12.01","527","62","11.76"
"11441  :  โรงพยาบาลสุคิริน","157","16","10.19","294","29","9.86","178","27","15.17","176","14","7.95"
"11442  :  โรงพยาบาลสุไหงปาดี","360","27","7.50","384","27","7.03","376","44","11.70","616","73","11.85"
"13818  :  โรงพยาบาลจะแนะ","271","15","5.54","265","21","7.92","266","28","10.53","215","17","7.91"
"15010  :  โรงพยาบาลเจาะไอร้อง","380","44","11.58","383","39","10.18","392","50","12.76","343","43","12.54"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","349","43","12.32","325","48","14.77","329","55","16.72","351","77","21.94"
