"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11298  :  โรงพยาบาลนครชัยศรี","567","95","16.75","777","163","20.98","266","75","28.20","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","191","44","23.04","0","0","0.00","0","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","587","70","11.93","720","95","13.19","426","73","17.14","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","268","88","32.84","523","157","30.02","219","52","23.74","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","1,545","249","16.12","1,973","341","17.28","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","598","88","14.72","746","89","11.93","392","54","13.78","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","92","4","4.35","54","3","5.56","48","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","132","21","15.91","139","16","11.51","49","4","8.16","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","273","22","8.06","392","34","8.67","347","21","6.05","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,088","373","12.08","3,696","506","13.69","3,073","396","12.89","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","0.00","22","0","0.00","8","1","12.50","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","581","73","12.56","550","83","15.09","173","30","17.34","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","54","3","5.56","43","5","11.63","19","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","151","23","15.23","208","44","21.15","208","35","16.83","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,288","196","15.22","1,510","269","17.81","1,353","228","16.85","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","329","79","24.01","522","91","17.43","245","45","18.37","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","392","95","24.23","456","93","20.39","207","44","21.26","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","1,482","191","12.89","1,728","244","14.12","1,114","110","9.87","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","703","180","25.60","942","212","22.51","459","92","20.04","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","706","79","11.19","992","165","16.63","397","64","16.12","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","796","64","8.04","940","102","10.85","662","47","7.10","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","357","74","20.73","292","62","21.23","186","43","23.12","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","262","5","1.91","161","7","4.35","82","2","2.44","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","75","18","24.00","215","54","25.12","31","5","16.13","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","396","65","16.41","629","136","21.62","491","77","15.68","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","1,120","142","12.68","1,628","290","17.81","1,246","185","14.85","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","305","77","25.25","447","79","17.67","342","57","16.67","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","492","45","9.15","620","83","13.39","395","61","15.44","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","669","26","3.89","706","33","4.67","233","13","5.58","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","524","15","2.86","498","13","2.61","144","6","4.17","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","287","11","3.83","266","20","7.52","62","2","3.23","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,164","538","17.00","3,924","581","14.81","2,733","408","14.93","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","465","103","22.15","971","192","19.77","501","90","17.96","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","263","8","3.04","251","7","2.79","52","11","21.15","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","643","141","21.93","966","213","22.05","726","153","21.07","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","196","27","13.78","223","61","27.35","144","26","18.06","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","310","60","19.35","502","115","22.91","350","59","16.86","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","867","104","12.00","1,553","265","17.06","953","141","14.80","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","3,243","361","11.13","3,878","498","12.84","2,076","213","10.26","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","2,538","499","19.66","3,537","675","19.08","2,044","351","17.17","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","177","24","13.56","210","49","23.33","173","20","11.56","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,318","306","23.22","1,746","393","22.51","1,127","178","15.79","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","1,002","207","20.66","1,589","386","24.29","1,013","238","23.49","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","13","1","7.69","26","1","3.85","7","1","14.29","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","897","38","4.24","985","42","4.26","882","26","2.95","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","740","173","23.38","1,009","215","21.31","863","98","11.36","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","216","34","15.74","298","40","13.42","88","3","3.41","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","711","76","10.69","1,045","144","13.78","597","43","7.20","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","268","74","27.61","498","132","26.51","253","58","22.92","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","325","40","12.31","531","62","11.68","86","7","8.14","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","399","79","19.80","609","117","19.21","329","74","22.49","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","399","54","13.53","545","80","14.68","259","42","16.22","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","63","5","7.94","43","2","4.65","47","2","4.26","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","94","15","15.96","139","21","15.11","57","10","17.54","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","784","149","19.01","1,462","233","15.94","954","118","12.37","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","236","56","23.73","404","99","24.50","183","30","16.39","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","131","28","21.37","165","28","16.97","60","8","13.33","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","256","72","28.13","490","117","23.88","233","52","22.32","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","512","97","18.95","774","133","17.18","513","76","14.81","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","376","84","22.34","656","141","21.49","167","34","20.36","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","639","169","26.45","1,068","289","27.06","259","91","35.14","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","251","84","33.47","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","5","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","542","108","19.93","641","98","15.29","371","60","16.17","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","312","54","17.31","388","91","23.45","227","48","21.15","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","35","4","11.43","31","1","3.23","27","3","11.11","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","106","3","2.83","55","5","9.09","39","4","10.26","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","42","4","9.52","48","2","4.17","36","2","5.56","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","332","7","2.11","302","11","3.64","255","19","7.45","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","363","30","8.26","621","84","13.53","247","40","16.19","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","337","47","13.95","314","38","12.10","210","20","9.52","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,762","428","15.50","4,497","751","16.70","1,224","183","14.95","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","634","104","16.40","1,186","186","15.68","740","88","11.89","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","1,068","224","20.97","2,044","453","22.16","446","88","19.73","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","505","4","0.79","213","5","2.35","107","5","4.67","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","440","92","20.91","796","166","20.85","196","32","16.33","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","35","0","0.00","31","4","12.90","14","2","14.29","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,319","246","18.65","1,919","355","18.50","694","133","19.16","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,186","259","21.84","1,480","366","24.73","819","189","23.08","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","511","80","15.66","827","110","13.30","383","38","9.92","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","325","73","22.46","583","96","16.47","268","48","17.91","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","635","110","17.32","907","162","17.86","554","91","16.43","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","539","61","11.32","550","89","16.18","331","53","16.01","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","452","126","27.88","617","150","24.31","200","52","26.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","434","107","24.65","536","109","20.34","350","76","21.71","0","0","0.00"
"11364  :  โรงพยาบาลพนม","391","91","23.27","618","141","22.82","430","94","21.86","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","470","64","13.62","708","86","12.15","301","63","20.93","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","631","133","21.08","923","230","24.92","283","67","23.67","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","411","72","17.52","588","125","21.26","418","81","19.38","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","888","148","16.67","1,337","325","24.31","695","186","26.76","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","831","214","25.75","1,676","323","19.27","958","194","20.25","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","895","116","12.96","1,426","210","14.73","545","57","10.46","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","468","54","11.54","758","126","16.62","443","62","14.00","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","833","180","21.61","1,310","259","19.77","619","126","20.36","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","314","48","15.29","449","83","18.49","144","25","17.36","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","503","82","16.30","916","169","18.45","279","48","17.20","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","14","2","14.29","8","1","12.50","1","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","21","6","28.57","40","12","30.00","21","4","19.05","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","797","187","23.46","998","222","22.24","371","84","22.64","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","35","2","5.71","36","3","8.33","35","2","5.71","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","244","16","6.56","236","6","2.54","254","12","4.72","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","127","37","29.13","12","0","0.00","112","32","28.57","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","327","71","21.71","417","77","18.47","285","80","28.07","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","1,287","201","15.62","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","268","36","13.43","568","58","10.21","300","29","9.67","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","579","89","15.37","1,175","176","14.98","955","152","15.92","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","134","24","17.91","286","49","17.13","248","35","14.11","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","238","48","20.17","393","56","14.25","189","26","13.76","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","1,187","173","14.57","1,880","393","20.90","989","169","17.09","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","205","51","24.88","360","85","23.61","85","19","22.35","0","0","0.00"
"11381  :  โรงพยาบาลละแม","516","118","22.87","717","153","21.34","343","71","20.70","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","401","65","16.21","623","123","19.74","375","61","16.27","0","0","0.00"
"11383  :  โรงพยาบาลสวี","680","145","21.32","1,159","222","19.15","539","86","15.96","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","253","16","6.32","241","16","6.64","222","14","6.31","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","15","3","20.00","51","9","17.65","32","4","12.50","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","38","1","2.63","56","1","1.79","110","7","6.36","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","176","24","13.64","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","31","3","9.68","309","59","19.09","593","111","18.72","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","5","0","0.00","10","1","10.00","4","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","1,717","340","19.80","2,033","524","25.77","2,299","585","25.45","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","372","30","8.06","370","9","2.43","40","4","10.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","618","119","19.26","655","147","22.44","460","85","18.48","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","916","251","27.40","1,592","362","22.74","824","143","17.35","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","582","64","11.00","940","168","17.87","372","56","15.05","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","488","112","22.95","766","196","25.59","418","78","18.66","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","2,155","459","21.30","3,324","671","20.19","906","161","17.77","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","892","283","31.73","1,108","298","26.90","452","99","21.90","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","860","165","19.19","1,095","212","19.36","552","128","23.19","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","682","217","31.82","722","209","28.95","224","55","24.55","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","910","222","24.40","974","220","22.59","504","89","17.66","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","667","142","21.29","917","214","23.34","146","56","38.36","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","960","243","25.31","1,492","352","23.59","507","101","19.92","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","266","84","31.58","488","152","31.15","157","47","29.94","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","253","63","24.90","395","92","23.29","138","26","18.84","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","201","36","17.91","303","48","15.84","161","49","30.43","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","193","13","6.74","209","17","8.13","69","5","7.25","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","588","130","22.11","962","219","22.77","534","127","23.78","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","229","55","24.02","491","149","30.35","301","77","25.58","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","595","117","19.66","1,150","197","17.13","608","127","20.89","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","470","65","13.83","1,167","236","20.22","629","122","19.40","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","685","186","27.15","1,209","259","21.42","668","150","22.46","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","296","45","15.20","313","51","16.29","249","32","12.85","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","33","4","12.12","757","186","24.57","419","96","22.91","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","189","31","16.40","420","101","24.05","130","32","24.62","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","288","41","14.24","115","24","20.87","17","2","11.76","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","274","56","20.44","586","106","18.09","327","65","19.88","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","1,042","308","29.56","980","293","29.90","425","122","28.71","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","661","115","17.40","955","184","19.27","507","63","12.43","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","331","79","23.87","634","153","24.13","172","43","25.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","509","121","23.77","627","149","23.76","485","127","26.19","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","386","81","20.98","344","58","16.86","92","24","26.09","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","425","105","24.71","432","134","31.02","323","102","31.58","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","249","64","25.70","282","81","28.72","222","45","20.27","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","878","138","15.72","862","127","14.73","286","53","18.53","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","888","201","22.64","891","225","25.25","287","67","23.34","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","127","31","24.41","158","44","27.85","84","19","22.62","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,146","256","22.34","1,071","218","20.35","658","155","23.56","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","244","54","22.13","262","55","20.99","75","22","29.33","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,692","501","29.61","2,429","607","24.99","1,434","355","24.76","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","611","182","29.79","1,058","222","20.98","417","83","19.90","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","443","64","14.45","559","86","15.38","348","27","7.76","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","446","158","35.43","477","174","36.48","319","100","31.35","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","1,574","416","26.43","1,303","285","21.87","950","226","23.79","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","412","103","25.00","325","71","21.85","219","35","15.98","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","401","106","26.43","406","99","24.38","279","53","19.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","778","49","6.30","480","20","4.17","260","13","5.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","409","72","17.60","314","56","17.83","147","18","12.24","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1,674","333","19.89","1,891","380","20.10","948","181","19.09","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,340","234","17.46","1,363","291","21.35","1,151","211","18.33","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","915","190","20.77","1,716","312","18.18","905","178","19.67","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","1,604","310","19.33","1,465","327","22.32","753","217","28.82","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","1,844","431","23.37","1,910","422","22.09","1,007","130","12.91","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","869","265","30.49","1,338","396","29.60","820","260","31.71","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","793","241","30.39","1,326","413","31.15","881","204","23.16","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","608","213","35.03","871","226","25.95","403","92","22.83","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","394","99","25.13","768","159","20.70","173","37","21.39","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","672","42","6.25","732","31","4.23","530","28","5.28","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","333","21","6.31","608","114","18.75","353","105","29.75","0","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","859","162","18.86","1,017","207","20.35","420","114","27.14","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","848","193","22.76","1,084","234","21.59","655","161","24.58","0","0","0.00"
