"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11290  :  โรงพยาบาลด่านช้าง","600","53","8.83","807","66","8.18","1,298","133","10.25","702","61","8.69"
"11291  :  โรงพยาบาลบางปลาม้า","451","46","10.20","614","76","12.38","579","62","10.71","646","82","12.69"
"11292  :  โรงพยาบาลศรีประจันต์","438","35","7.99","284","27","9.51","323","29","8.98","895","112","12.51"
"11293  :  โรงพยาบาลดอนเจดีย์","895","104","11.62","914","124","13.57","137","4","2.92","985","136","13.81"
"11294  :  โรงพยาบาลสามชุก","749","66","8.81","570","37","6.49","825","96","11.64","815","118","14.48"
"11295  :  โรงพยาบาลอู่ทอง","789","53","6.72","784","45","5.74","718","31","4.32","1,005","46","4.58"
"11296  :  โรงพยาบาลหนองหญ้าไซ","829","122","14.72","709","98","13.82","543","76","14.00","658","85","12.92"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","10","0","0.00","11","0","0.00","22","2","9.09","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","55","8","14.55","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","190","17","8.95","265","25","9.43","483","33","6.83","647","65","10.05"
"11298  :  โรงพยาบาลนครชัยศรี","342","13","3.80","229","3","1.31","302","9","2.98","808","80","9.90"
"11299  :  โรงพยาบาลห้วยพลู","473","28","5.92","700","56","8.00","709","107","15.09","1,290","188","14.57"
"11300  :  โรงพยาบาลดอนตูม","958","97","10.13","903","107","11.85","1,286","206","16.02","1,360","216","15.88"
"11301  :  โรงพยาบาลบางเลน","117","7","5.98","185","7","3.78","179","10","5.59","106","12","11.32"
"11302  :  โรงพยาบาลสามพราน","321","27","8.41","883","60","6.80","816","51","6.25","813","55","6.77"
"11303  :  โรงพยาบาลพุทธมณฑล","1,659","283","17.06","1,531","258","16.85","1,267","216","17.05","1,818","331","18.21"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","231","25","10.82","230","16","6.96","174","18","10.34","695","109","15.68"
"10734  :  โรงพยาบาลสมุทรสาคร","5,390","680","12.62","6,211","801","12.90","5,013","681","13.58","6,349","836","13.17"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,584","126","7.95","1,835","119","6.49","1,739","111","6.38","1,697","95","5.60"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,620","627","13.57","4,681","582","12.43","4,436","551","12.42","5,214","579","11.10"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","33","3","9.09","34","3","8.82","22","2","9.09","10","3","30.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","821","108","13.15","1,141","134","11.74","1,029","91","8.84","1,256","125","9.95"
"11306  :  โรงพยาบาลนภาลัย","79","3","3.80","70","6","8.57","82","3","3.66","64","4","6.25"
"11307  :  โรงพยาบาลอัมพวา","323","50","15.48","344","48","13.95","294","46","15.65","342","55","16.08"
"10736  :  โรงพยาบาลพระจอมเกล้า","988","86","8.70","62","7","11.29","128","23","17.97","2,179","253","11.61"
"11308  :  โรงพยาบาลเขาย้อย","757","105","13.87","613","86","14.03","589","94","15.96","806","102","12.66"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","155","10","6.45","219","12","5.48","123","1","0.81","539","82","15.21"
"11310  :  โรงพยาบาลชะอำ","1,210","66","5.45","1,219","84","6.89","2,297","254","11.06","2,576","284","11.02"
"11311  :  โรงพยาบาลท่ายาง","74","5","6.76","112","11","9.82","960","137","14.27","1,648","226","13.71"
"11312  :  โรงพยาบาลบ้านลาด","116","7","6.03","166","12","7.23","327","19","5.81","725","101","13.93"
"11313  :  โรงพยาบาลบ้านแหลม","565","134","23.72","558","122","21.86","725","103","14.21","1,037","147","14.18"
"11314  :  โรงพยาบาลแก่งกระจาน","227","15","6.61","244","18","7.38","135","11","8.15","87","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","326","1","0.31","251","1","0.40","264","1","0.38","309","3","0.97"
"11315  :  โรงพยาบาลกุยบุรี","474","38","8.02","250","17","6.80","642","68","10.59","241","20","8.30"
"11316  :  โรงพยาบาลทับสะแก","284","26","9.15","277","11","3.97","261","14","5.36","500","46","9.20"
"11317  :  โรงพยาบาลบางสะพาน","254","29","11.42","793","86","10.84","1,168","149","12.76","1,955","198","10.13"
"11318  :  โรงพยาบาลบางสะพานน้อย","28","2","7.14","27","1","3.70","45","2","4.44","38","4","10.53"
"11319  :  โรงพยาบาลปราณบุรี","129","5","3.88","177","8","4.52","281","16","5.69","814","73","8.97"
"11320  :  โรงพยาบาลหัวหิน","564","37","6.56","976","52","5.33","908","53","5.84","670","31","4.63"
"11321  :  โรงพยาบาลสามร้อยยอด","813","84","10.33","761","59","7.75","845","64","7.57","774","58","7.49"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","488","47","9.63","538","65","12.08","1,098","121","11.02","402","46","11.44"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","113","12","10.62","99","4","4.04","72","2","2.78","88","3","3.41"
"11324  :  โรงพยาบาลลานสะกา","567","60","10.58","329","37","11.25","48","3","6.25","346","35","10.12"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","137","7","5.11","298","19","6.38","711","55","7.74","1,848","287","15.53"
"11326  :  โรงพยาบาลพิปูน","172","14","8.14","126","11","8.73","163","18","11.04","359","72","20.06"
"11327  :  โรงพยาบาลเชียรใหญ่","192","19","9.90","232","24","10.34","166","11","6.63","206","12","5.83"
"11328  :  โรงพยาบาลชะอวด","561","47","8.38","578","53","9.17","529","49","9.26","1,047","98","9.36"
"11329  :  โรงพยาบาลท่าศาลา","1,828","70","3.83","2,066","101","4.89","1,919","73","3.80","2,336","158","6.76"
"11330  :  โรงพยาบาลทุ่งสง","1","1","100.00","0","0","0.00","1","0","0.00","10","0","0.00"
"11331  :  โรงพยาบาลนาบอน","81","5","6.17","73","9","12.33","628","121","19.27","817","144","17.63"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,752","322","11.70","2,629","272","10.35","2,191","282","12.87","2,948","374","12.69"
"11333  :  โรงพยาบาลปากพนัง","1,959","256","13.07","2,222","258","11.61","1,706","227","13.31","1,878","238","12.67"
"11334  :  โรงพยาบาลร่อนพิบูลย์","81","3","3.70","62","1","1.61","63","0","0.00","60","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,001","63","6.29","1,119","62","5.54","1,070","56","5.23","1,076","58","5.39"
"11336  :  โรงพยาบาลขนอม","894","126","14.09","1,022","180","17.61","756","120","15.87","905","164","18.12"
"11337  :  โรงพยาบาลหัวไทร","321","28","8.72","357","35","9.80","313","27","8.63","313","23","7.35"
"11338  :  โรงพยาบาลบางขัน","76","7","9.21","135","14","10.37","214","9","4.21","1,287","145","11.27"
"11339  :  โรงพยาบาลถ้ำพรรณรา","555","106","19.10","635","111","17.48","563","95","16.87","699","104","14.88"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","171","5","2.92","200","12","6.00","143","9","6.29","137","5","3.65"
"11660  :  โรงพยาบาลจุฬาภรณ์","117","7","5.98","189","7","3.70","101","6","5.94","1,002","202","20.16"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","61","0","0.00","49","2","4.08","53","2","3.77","64","4","6.25"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","117","14","11.97","86","5","5.81","110","8","7.27","108","17","15.74"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","9","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","137","2","1.46","196","18","9.18","313","22","7.03","192","13","6.77"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","25","3","12.00","86","9","10.47","304","41","13.49","556","70","12.59"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","106","10","9.43","100","9","9.00","143","10","6.99","212","20","9.43"
"40742  :  โรงพยาบาลนบพิตำ","484","55","11.36","666","81","12.16","587","68","11.58","638","67","10.50"
"40743  :  โรงพยาบาลพระพรหม","84","10","11.90","190","15","7.89","198","27","13.64","1,022","156","15.26"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","401","126","31.42"
"11342  :  โรงพยาบาลคลองท่อม","1,363","327","23.99","1,545","352","22.78","1,360","329","24.19","1,705","373","21.88"
"11343  :  โรงพยาบาลอ่าวลึก","223","19","8.52","448","58","12.95","135","8","5.93","22","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","752","56","7.45","785","39","4.97","779","51","6.55","448","101","22.54"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","56","2","3.57","42","2","4.76","23","1","4.35","15","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","875","31","3.54","886","33","3.72","591","34","5.75","386","20","5.18"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","416","44","10.58","457","32","7.00","408","31","7.60","437","35","8.01"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","69","10","14.49","136","17","12.50","65","4","6.15","132","21","15.91"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","160","6","3.75","303","23","7.59","144","8","5.56","171","9","5.26"
"11350  :  โรงพยาบาลบางไทร","187","13","6.95","191","16","8.38","164","21","12.80","145","17","11.72"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","188","20","10.64","445","23","5.17","126","11","8.73","152","10","6.58"
"11353  :  โรงพยาบาลทับปุด","633","100","15.80","681","102","14.98","567","76","13.40","648","83","12.81"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","581","54","9.29","501","44","8.78","390","22","5.64","515","34","6.60"
"10741  :  โรงพยาบาลวชิระภูเก็ต","932","31","3.33","943","25","2.65","3,153","288","9.13","4,996","560","11.21"
"11355  :  โรงพยาบาลป่าตอง","329","17","5.17","2,536","408","16.09","232","15","6.47","650","59","9.08"
"11356  :  โรงพยาบาลถลาง","96","4","4.17","106","7","6.60","134","6","4.48","1,907","217","11.38"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","574","36","6.27","625","37","5.92","985","60","6.09","898","83","9.24"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","198","29","14.65","152","14","9.21","130","9","6.92","134","7","5.22"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","4","0","0.00","0","0","0.00","115","6","5.22","42","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,205","67","5.56","696","13","1.87","739","19","2.57","2,383","312","13.09"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","8","0","0.00","2","0","0.00","4","0","0.00","3,027","488","16.12"
"11358  :  โรงพยาบาลดอนสัก","376","41","10.90","601","64","10.65","872","67","7.68","1,154","171","14.82"
"11359  :  โรงพยาบาลเกาะพงัน","318","32","10.06","297","29","9.76","451","84","18.63","760","124","16.32"
"11360  :  โรงพยาบาลไชยา","212","14","6.60","225","29","12.89","244","13","5.33","241","8","3.32"
"11361  :  โรงพยาบาลท่าชนะ","380","23","6.05","651","68","10.45","551","34","6.17","277","10","3.61"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","342","34","9.94","213","20","9.39","464","36","7.76","1,200","225","18.75"
"11363  :  โรงพยาบาลบ้านตาขุน","196","14","7.14","299","26","8.70","295","27","9.15","261","23","8.81"
"11364  :  โรงพยาบาลพนม","816","128","15.69","874","160","18.31","763","144","18.87","955","171","17.91"
"11365  :  โรงพยาบาลท่าฉาง","973","208","21.38","937","178","19.00","903","140","15.50","1,044","162","15.52"
"11366  :  โรงพยาบาลบ้านนาสาร","75","0","0.00","1,411","196","13.89","1,850","266","14.38","942","120","12.74"
"11367  :  โรงพยาบาลบ้านนาเดิม","853","150","17.58","885","167","18.87","934","155","16.60","980","188","19.18"
"11368  :  โรงพยาบาลเคียนซา","829","98","11.82","597","33","5.53","505","20","3.96","943","75","7.95"
"11369  :  โรงพยาบาลพระแสง","561","50","8.91","633","49","7.74","783","57","7.28","2,369","283","11.95"
"11370  :  โรงพยาบาลพุนพิน","1,466","215","14.67","2,012","216","10.74","1,510","186","12.32","1,791","240","13.40"
"11371  :  โรงพยาบาลชัยบุรี","436","51","11.70","335","49","14.63","354","47","13.28","950","121","12.74"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,976","336","17.00","2,193","364","16.60","2,060","364","17.67","2,233","348","15.58"
"11654  :  โรงพยาบาลวิภาวดี","193","17","8.81","224","14","6.25","233","21","9.01","193","20","10.36"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","185","11","5.95","268","20","7.46","446","52","11.66","91","6","6.59"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","8","0","0.00","12","2","16.67","11","1","9.09","18","1","5.56"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","4","0","0.00","0","0","0.00","0","0","0.00","247","22","8.91"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","142","31","21.83","174","31","17.82","159","18","11.32","166","24","14.46"
"10743  :  โรงพยาบาลระนอง","655","97","14.81","0","0","0.00","943","174","18.45","2,038","340","16.68"
"11323  :  โรงพยาบาลละอุ่น","54","9","16.67","60","7","11.67","54","6","11.11","55","5","9.09"
"11372  :  โรงพยาบาลกะเปอร์","151","12","7.95","257","35","13.62","116","5","4.31","93","8","8.60"
"11373  :  โรงพยาบาลกระบุรี","246","25","10.16","142","19","13.38","150","25","16.67","297","51","17.17"
"11374  :  โรงพยาบาลสุขสำราญ","204","15","7.35","268","18","6.72","108","21","19.44","108","6","5.56"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","286","21","7.34","213","19","8.92","106","7","6.60","91","8","8.79"
"11375  :  โรงพยาบาลปากน้ำชุมพร","814","114","14.00","625","91","14.56","798","105","13.16","682","105","15.40"
"11376  :  โรงพยาบาลท่าแซะ","313","21","6.71","150","7","4.67","166","11","6.63","547","75","13.71"
"11377  :  โรงพยาบาลปะทิว","77","9","11.69","238","9","3.78","35","2","5.71","81","3","3.70"
"11378  :  โรงพยาบาลมาบอำมฤต","38","2","5.26","344","48","13.95","385","36","9.35","505","69","13.66"
"11379  :  โรงพยาบาลหลังสวน","2,586","247","9.55","2,023","263","13.00","1,680","203","12.08","2,151","239","11.11"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","74","5","6.76","95","11","11.58","53","6","11.32","370","72","19.46"
"11381  :  โรงพยาบาลละแม","88","4","4.55","85","2","2.35","80","8","10.00","484","59","12.19"
"11382  :  โรงพยาบาลพะโต๊ะ","582","51","8.76","400","26","6.50","336","33","9.82","212","15","7.08"
"11383  :  โรงพยาบาลสวี","592","77","13.01","109","11","10.09","205","15","7.32","454","76","16.74"
"11385  :  โรงพยาบาลทุ่งตะโก","144","12","8.33","278","14","5.04","40","3","7.50","116","5","4.31"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","15","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,586","85","5.36","970","57","5.88","558","28","5.02","429","15","3.50"
"10745  :  โรงพยาบาลสงขลา","970","72","7.42","924","71","7.68","821","87","10.60","588","37","6.29"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","555","26","4.68","524","20","3.82","470","22","4.68","516","20","3.88"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","123","6","4.88","108","7","6.48","100","8","8.00","89","1","1.12"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","3","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","37","3","8.11","41","8","19.51","42","7","16.67","43","2","4.65"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","70","14","20.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","338","3","0.89","282","3","1.06","0","0","0.00","318","2","0.63"
"11402  :  โรงพยาบาลควนโดน","288","7","2.43","188","8","4.26","146","4","2.74","147","2","1.36"
"11403  :  โรงพยาบาลควนกาหลง","470","33","7.02","336","14","4.17","362","12","3.31","300","9","3.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","37","0","0.00","0","0","0.00","0","0","0.00","2,453","535","21.81"
"11406  :  โรงพยาบาลทุ่งหว้า","458","29","6.33","326","14","4.29","283","18","6.36","258","17","6.59"
"28786  :  โรงพยาบาลมะนัง","184","27","14.67","233","47","20.17","193","48","24.87","204","52","25.49"
"10683  :  โรงพยาบาลตรัง","1","0","0.00","42","5","11.90","27","1","3.70","6","1","16.67"
"11407  :  โรงพยาบาลกันตัง","48","6","12.50","218","33","15.14","210","30","14.29","28","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","39","1","2.56","35","3","8.57","388","46","11.86","65","5","7.69"
"11409  :  โรงพยาบาลปะเหลียน","19","0","0.00","19","0","0.00","15","0","0.00","20","0","0.00"
"11410  :  โรงพยาบาลสิเกา","497","39","7.85","455","29","6.37","398","33","8.29","392","24","6.12"
"11411  :  โรงพยาบาลห้วยยอด","102","2","1.96","80","0","0.00","89","0","0.00","103","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,087","221","20.33","1,179","206","17.47","1,100","205","18.64","1,017","197","19.37"
"11413  :  โรงพยาบาลนาโยง","44","0","0.00","48","1","2.08","37","0","0.00","46","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","59","3","5.08","57","5","8.77","15","0","0.00","960","242","25.21"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","0","0.00","5","0","0.00","47","8","17.02","431","74","17.17"
"10747  :  โรงพยาบาลพัทลุง","159","3","1.89","427","24","5.62","452","14","3.10","728","35","4.81"
"11414  :  โรงพยาบาลกงหรา","223","15","6.73","288","12","4.17","254","17","6.69","270","7","2.59"
"11415  :  โรงพยาบาลเขาชัยสน","297","55","18.52","361","54","14.96","285","45","15.79","466","63","13.52"
"11416  :  โรงพยาบาลตะโหมด","84","2","2.38","683","40","5.86","167","4","2.40","1,323","123","9.30"
"11417  :  โรงพยาบาลควนขนุน","710","96","13.52","1,016","120","11.81","608","53","8.72","1,172","123","10.49"
"11418  :  โรงพยาบาลปากพะยูน","31","0","0.00","31","0","0.00","569","91","15.99","1,203","231","19.20"
"11419  :  โรงพยาบาลศรีบรรพต","212","20","9.43","215","26","12.09","36","4","11.11","229","20","8.73"
"11420  :  โรงพยาบาลป่าบอน","157","20","12.74","103","8","7.77","334","30","8.98","142","10","7.04"
"11421  :  โรงพยาบาลบางแก้ว","322","48","14.91","722","108","14.96","453","70","15.45","417","53","12.71"
"11422  :  โรงพยาบาลป่าพะยอม","207","5","2.42","185","9","4.86","272","23","8.46","228","17","7.46"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","639","124","19.41","538","116","21.56","578","117","20.24","640","122","19.06"
"10748  :  โรงพยาบาลปัตตานี","431","13","3.02","455","15","3.30","435","10","2.30","451","14","3.10"
"11423  :  โรงพยาบาลโคกโพธิ์","127","2","1.57","111","2","1.80","291","12","4.12","242","11","4.55"
"11424  :  โรงพยาบาลหนองจิก","68","0","0.00","54","0","0.00","39","7","17.95","486","64","13.17"
"11425  :  โรงพยาบาลปะนาเระ","127","5","3.94","140","1","0.71","47","1","2.13","819","72","8.79"
"11426  :  โรงพยาบาลมายอ","35","0","0.00","34","0","0.00","32","3","9.38","21","2","9.52"
"11427  :  โรงพยาบาลทุ่งยางแดง","8","0","0.00","9","1","11.11","12","1","8.33","14","2","14.29"
"11428  :  โรงพยาบาลไม้แก่น","23","0","0.00","43","0","0.00","0","0","0.00","559","106","18.96"
"11429  :  โรงพยาบาลยะหริ่ง","51","1","1.96","39","1","2.56","32","0","0.00","19","1","5.26"
"11430  :  โรงพยาบาลยะรัง","4","0","0.00","6","0","0.00","12","2","16.67","798","132","16.54"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","346","24","6.94"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","77","0","0.00","74","0","0.00","240","1","0.42","152","2","1.32"
"11464  :  โรงพยาบาลกะพ้อ","27","0","0.00","14","0","0.00","6","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,422","17","1.20","1,376","24","1.74","377","15","3.98","4,855","546","11.25"
"10749  :  โรงพยาบาลเบตง","64","1","1.56","69","5","7.25","150","8","5.33","1,348","120","8.90"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","133","3","2.26","138","7","5.07","117","5","4.27","109","2","1.83"
"11434  :  โรงพยาบาลรามัน","240","5","2.08","116","1","0.86","108","1","0.93","118","3","2.54"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","11","0","0.00","0","0","0.00","0","0","0.00","1,233","177","14.36"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","1,215","107","8.81","1,206","89","7.38","965","88","9.12","1,137","102","8.97"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","357","10","2.80","360","15","4.17","465","22","4.73","40","1","2.50"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","707","22","3.11","1,127","15","1.33","999","6","0.60","586","10","1.71"
"10751  :  โรงพยาบาลสุไหงโก-ลก","532","8","1.50","1,165","64","5.49","464","5","1.08","719","22","3.06"
"11435  :  โรงพยาบาลตากใบ","2,292","53","2.31","2,127","47","2.21","2,213","58","2.62","2,081","38","1.83"
"11436  :  โรงพยาบาลบาเจาะ","920","123","13.37","1,055","157","14.88","792","92","11.62","1,158","121","10.45"
"11437  :  โรงพยาบาลระแงะ","551","16","2.90","509","21","4.13","1,255","64","5.10","560","24","4.29"
"11438  :  โรงพยาบาลรือเสาะ","740","37","5.00","707","16","2.26","244","3","1.23","629","19","3.02"
"11439  :  โรงพยาบาลศรีสาคร","385","11","2.86","356","14","3.93","304","6","1.97","253","3","1.19"
"11440  :  โรงพยาบาลแว้ง","609","21","3.45","567","17","3.00","620","22","3.55","766","33","4.31"
"11441  :  โรงพยาบาลสุคิริน","234","23","9.83","204","24","11.76","352","16","4.55","192","13","6.77"
"11442  :  โรงพยาบาลสุไหงปาดี","922","17","1.84","973","18","1.85","603","9","1.49","471","15","3.18"
"13818  :  โรงพยาบาลจะแนะ","418","28","6.70","224","7","3.13","203","5","2.46","254","9","3.54"
"15010  :  โรงพยาบาลเจาะไอร้อง","570","17","2.98","724","23","3.18","610","21","3.44","624","15","2.40"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","616","14","2.27","594","19","3.20","625","14","2.24","607","14","2.31"
