"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,759","284","10.29","2,465","265","10.75","1,151","241","20.94","1,276","214","16.77"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,255","88","7.01","1,372","96","7.00","425","22","5.18","388","11","2.84"
"11290  :  โรงพยาบาลด่านช้าง","2,104","185","8.79","1,549","162","10.46","699","119","17.02","1,079","141","13.07"
"11291  :  โรงพยาบาลบางปลาม้า","596","27","4.53","466","18","3.86","242","15","6.20","300","8","2.67"
"11292  :  โรงพยาบาลศรีประจันต์","779","60","7.70","975","69","7.08","323","34","10.53","217","9","4.15"
"11293  :  โรงพยาบาลดอนเจดีย์","838","57","6.80","931","48","5.16","447","38","8.50","450","32","7.11"
"11294  :  โรงพยาบาลสามชุก","1,233","63","5.11","1,042","62","5.95","551","35","6.35","674","75","11.13"
"11295  :  โรงพยาบาลอู่ทอง","2,703","160","5.92","2,180","103","4.72","1,010","36","3.56","957","44","4.60"
"11296  :  โรงพยาบาลหนองหญ้าไซ","749","26","3.47","831","28","3.37","554","7","1.26","590","13","2.20"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","1,055","53","5.02","637","55","8.63","749","44","5.87","725","52","7.17"
"11298  :  โรงพยาบาลนครชัยศรี","1,280","81","6.33","934","84","8.99","190","19","10.00","337","19","5.64"
"11299  :  โรงพยาบาลห้วยพลู","1,132","77","6.80","1,108","76","6.86","513","24","4.68","399","18","4.51"
"11300  :  โรงพยาบาลดอนตูม","1,341","127","9.47","1,355","160","11.81","833","57","6.84","850","69","8.12"
"11301  :  โรงพยาบาลบางเลน","764","22","2.88","711","28","3.94","336","15","4.46","513","27","5.26"
"11302  :  โรงพยาบาลสามพราน","3,243","382","11.78","2,630","242","9.20","689","22","3.19","831","20","2.41"
"11303  :  โรงพยาบาลพุทธมณฑล","1,410","101","7.16","1,481","88","5.94","338","28","8.28","408","17","4.17"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","639","26","4.07","540","25","4.63","390","16","4.10","305","13","4.26"
"10734  :  โรงพยาบาลสมุทรสาคร","4,997","225","4.50","4,510","210","4.66","136","4","2.94","725","27","3.72"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,309","193","8.36","1,968","155","7.88","1,423","139","9.77","1,355","147","10.85"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,745","211","4.45","4,724","217","4.59","3,224","140","4.34","4,125","204","4.95"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","24","1","4.17","5","0","0.00","3","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,054","52","4.93","981","36","3.67","556","19","3.42","810","38","4.69"
"11306  :  โรงพยาบาลนภาลัย","63","2","3.17","60","3","5.00","67","7","10.45","64","3","4.69"
"11307  :  โรงพยาบาลอัมพวา","279","25","8.96","264","26","9.85","72","5","6.94","29","1","3.45"
"10736  :  โรงพยาบาลพระจอมเกล้า","42","2","4.76","53","1","1.89","411","3","0.73","48","3","6.25"
"11308  :  โรงพยาบาลเขาย้อย","805","42","5.22","387","26","6.72","110","13","11.82","481","17","3.53"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","404","15","3.71","374","37","9.89","143","1","0.70","135","12","8.89"
"11310  :  โรงพยาบาลชะอำ","2,199","111","5.05","2,134","94","4.40","1,055","39","3.70","1,143","47","4.11"
"11311  :  โรงพยาบาลท่ายาง","1,254","99","7.89","775","65","8.39","338","34","10.06","510","55","10.78"
"11312  :  โรงพยาบาลบ้านลาด","782","45","5.75","753","31","4.12","469","22","4.69","661","32","4.84"
"11313  :  โรงพยาบาลบ้านแหลม","772","34","4.40","704","29","4.12","702","12","1.71","584","11","1.88"
"11314  :  โรงพยาบาลแก่งกระจาน","273","6","2.20","247","13","5.26","207","11","5.31","177","8","4.52"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","299","101","33.78","276","102","36.96","272","124","45.59","311","139","44.69"
"11315  :  โรงพยาบาลกุยบุรี","464","26","5.60","182","5","2.75","205","8","3.90","384","27","7.03"
"11316  :  โรงพยาบาลทับสะแก","914","58","6.35","970","63","6.49","474","34","7.17","270","17","6.30"
"11317  :  โรงพยาบาลบางสะพาน","1,711","170","9.94","1,839","183","9.95","1,022","127","12.43","1,438","140","9.74"
"11318  :  โรงพยาบาลบางสะพานน้อย","476","42","8.82","480","44","9.17","303","45","14.85","84","26","30.95"
"11319  :  โรงพยาบาลปราณบุรี","846","45","5.32","743","54","7.27","499","39","7.82","344","29","8.43"
"11320  :  โรงพยาบาลหัวหิน","929","38","4.09","887","48","5.41","765","66","8.63","875","47","5.37"
"11321  :  โรงพยาบาลสามร้อยยอด","725","64","8.83","663","71","10.71","653","57","8.73","633","43","6.79"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,204","25","2.08","478","8","1.67","503","11","2.19","941","13","1.38"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,380","218","9.16","1,856","174","9.38","42","14","33.33","59","10","16.95"
"11322  :  โรงพยาบาลพรหมคีรี","805","40","4.97","731","45","6.16","309","20","6.47","258","10","3.88"
"11324  :  โรงพยาบาลลานสะกา","530","19","3.58","329","17","5.17","187","2","1.07","262","19","7.25"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,213","49","4.04","1,170","63","5.38","241","5","2.07","214","1","0.47"
"11326  :  โรงพยาบาลพิปูน","682","50","7.33","850","56","6.59","431","48","11.14","503","44","8.75"
"11327  :  โรงพยาบาลเชียรใหญ่","720","44","6.11","556","36","6.47","160","11","6.88","159","7","4.40"
"11328  :  โรงพยาบาลชะอวด","1,273","131","10.29","1,185","106","8.95","374","22","5.88","145","5","3.45"
"11329  :  โรงพยาบาลท่าศาลา","3,020","234","7.75","4,173","262","6.28","2,104","166","7.89","3,114","208","6.68"
"11330  :  โรงพยาบาลทุ่งสง","3,961","393","9.92","3,619","389","10.75","1,197","116","9.69","2,415","253","10.48"
"11331  :  โรงพยาบาลนาบอน","702","26","3.70","447","20","4.47","45","1","2.22","27","1","3.70"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,869","219","7.63","2,640","236","8.94","1,192","77","6.46","980","70","7.14"
"11333  :  โรงพยาบาลปากพนัง","2,273","151","6.64","1,759","168","9.55","990","64","6.46","1,263","99","7.84"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1,753","106","6.05","1,862","116","6.23","729","53","7.27","12","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,109","17","1.53","1,192","42","3.52","1,186","27","2.28","1,257","49","3.90"
"11336  :  โรงพยาบาลขนอม","1,420","87","6.13","929","48","5.17","754","38","5.04","812","43","5.30"
"11337  :  โรงพยาบาลหัวไทร","259","23","8.88","900","72","8.00","688","49","7.12","137","13","9.49"
"11338  :  โรงพยาบาลบางขัน","1,507","113","7.50","1,482","117","7.89","660","57","8.64","859","58","6.75"
"11339  :  โรงพยาบาลถ้ำพรรณรา","612","32","5.23","484","30","6.20","38","4","10.53","151","6","3.97"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","906","71","7.84","801","57","7.12","323","24","7.43","309","14","4.53"
"11660  :  โรงพยาบาลจุฬาภรณ์","924","52","5.63","799","27","3.38","135","7","5.19","176","12","6.82"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","722","71","9.83","671","71","10.58","325","15","4.62","399","23","5.76"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","123","8","6.50","186","15","8.06","186","5","2.69","138","9","6.52"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","138","9","6.52","81","3","3.70","3","0","0.00","8","1","12.50"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","2,371","134","5.65","2,008","126","6.27","643","24","3.73","332","4","1.20"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","644","39","6.06","575","26","4.52","279","12","4.30","508","29","5.71"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","373","25","6.70","251","15","5.98","59","4","6.78","104","2","1.92"
"40742  :  โรงพยาบาลนบพิตำ","556","42","7.55","440","35","7.95","23","1","4.35","116","3","2.59"
"40743  :  โรงพยาบาลพระพรหม","1,281","85","6.64","1,005","65","6.47","70","6","8.57","278","32","11.51"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","336","42","12.50","449","75","16.70","169","37","21.89","236","40","16.95"
"11342  :  โรงพยาบาลคลองท่อม","1,363","156","11.45","1,033","122","11.81","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","25","0","0.00","14","1","7.14","5","1","20.00","10","1","10.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","636","32","5.03","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","34","2","5.88","50","0","0.00","25","1","4.00","29","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1,081","170","15.73","936","164","17.52","399","159","39.85","382","150","39.27"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","320","19","5.94","242","15","6.20","150","3","2.00","120","4","3.33"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","61","1","1.64","98","2","2.04","60","3","5.00","151","7","4.64"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","172","4","2.33","202","8","3.96","152","6","3.95","152","5","3.29"
"11350  :  โรงพยาบาลบางไทร","149","4","2.68","65","3","4.62","52","3","5.77","128","3","2.34"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","450","30","6.67","401","18","4.49","425","24","5.65","415","10","2.41"
"11353  :  โรงพยาบาลทับปุด","567","26","4.59","407","13","3.19","263","4","1.52","230","5","2.17"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","521","31","5.95","458","33","7.21","278","17","6.12","553","31","5.61"
"10741  :  โรงพยาบาลวชิระภูเก็ต","4,748","347","7.31","3,836","290","7.56","856","50","5.84","621","26","4.19"
"11355  :  โรงพยาบาลป่าตอง","1,498","111","7.41","1,778","106","5.96","281","46","16.37","80","17","21.25"
"11356  :  โรงพยาบาลถลาง","2,052","185","9.02","1,835","214","11.66","720","78","10.83","1,325","126","9.51"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","654","19","2.91","612","20","3.27","537","9","1.68","579","10","1.73"
"41436  :  โรงพยาบาลฉลอง","584","89","15.24","606","59","9.74","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","99","6","6.06","88","3","3.41","14","4","28.57","71","2","2.82"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3","2","66.67","1","0","0.00","1","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","2,486","333","13.40","2,487","347","13.95","1,186","258","21.75","1,340","267","19.93"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,513","310","12.34","2,328","334","14.35","1,137","257","22.60","828","198","23.91"
"11358  :  โรงพยาบาลดอนสัก","1,220","55","4.51","910","55","6.04","635","34","5.35","690","46","6.67"
"11359  :  โรงพยาบาลเกาะพงัน","666","64","9.61","722","43","5.96","39","9","23.08","158","12","7.59"
"11360  :  โรงพยาบาลไชยา","1,392","155","11.14","1,277","147","11.51","649","95","14.64","486","43","8.85"
"11361  :  โรงพยาบาลท่าชนะ","873","57","6.53","651","48","7.37","274","33","12.04","377","38","10.08"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,078","87","8.07","1,088","79","7.26","363","47","12.95","143","28","19.58"
"11363  :  โรงพยาบาลบ้านตาขุน","691","47","6.80","601","45","7.49","209","7","3.35","266","10","3.76"
"11364  :  โรงพยาบาลพนม","747","45","6.02","708","71","10.03","449","31","6.90","608","48","7.89"
"11365  :  โรงพยาบาลท่าฉาง","827","33","3.99","744","38","5.11","341","17","4.99","471","18","3.82"
"11366  :  โรงพยาบาลบ้านนาสาร","1,594","87","5.46","1,516","92","6.07","759","31","4.08","1,023","67","6.55"
"11367  :  โรงพยาบาลบ้านนาเดิม","840","35","4.17","803","19","2.37","516","25","4.84","580","22","3.79"
"11368  :  โรงพยาบาลเคียนซา","1,699","68","4.00","1,278","79","6.18","859","65","7.57","632","22","3.48"
"11369  :  โรงพยาบาลพระแสง","1,814","121","6.67","1,430","109","7.62","232","34","14.66","453","53","11.70"
"11370  :  โรงพยาบาลพุนพิน","2,003","65","3.25","1,941","65","3.35","1,237","50","4.04","1,351","76","5.63"
"11371  :  โรงพยาบาลชัยบุรี","834","60","7.19","799","53","6.63","215","15","6.98","234","14","5.98"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,156","203","9.42","1,772","191","10.78","1,021","185","18.12","1,086","148","13.63"
"11654  :  โรงพยาบาลวิภาวดี","599","49","8.18","525","37","7.05","297","26","8.75","328","26","7.93"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,076","85","7.90","882","51","5.78","501","38","7.58","674","50","7.42"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","14","1","7.14","12","1","8.33","7","0","0.00","5","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","241","10","4.15","248","12","4.84","246","8","3.25","272","5","1.84"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,882","132","7.01","1,249","85","6.81","637","39","6.12","762","73","9.58"
"11323  :  โรงพยาบาลละอุ่น","35","1","2.86","52","0","0.00","41","0","0.00","41","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","291","15","5.15","310","10","3.23","282","6","2.13","287","6","2.09"
"11373  :  โรงพยาบาลกระบุรี","176","6","3.41","150","9","6.00","153","7","4.58","181","10","5.52"
"11374  :  โรงพยาบาลสุขสำราญ","138","14","10.14","174","21","12.07","141","15","10.64","178","15","8.43"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","736","27","3.67","657","16","2.44","427","9","2.11","567","19","3.35"
"11376  :  โรงพยาบาลท่าแซะ","1,380","156","11.30","1,469","133","9.05","629","24","3.82","769","43","5.59"
"11377  :  โรงพยาบาลปะทิว","442","50","11.31","426","20","4.69","74","13","17.57","73","4","5.48"
"11378  :  โรงพยาบาลมาบอำมฤต","485","31","6.39","494","27","5.47","251","23","9.16","447","25","5.59"
"11379  :  โรงพยาบาลหลังสวน","2,203","157","7.13","1,857","88","4.74","481","19","3.95","280","19","6.79"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","348","34","9.77","468","32","6.84","130","5","3.85","33","2","6.06"
"11381  :  โรงพยาบาลละแม","1,165","54","4.64","1,003","28","2.79","617","26","4.21","861","33","3.83"
"11382  :  โรงพยาบาลพะโต๊ะ","620","43","6.94","642","55","8.57","461","27","5.86","423","24","5.67"
"11383  :  โรงพยาบาลสวี","1,280","83","6.48","1,184","86","7.26","354","25","7.06","446","22","4.93"
"11385  :  โรงพยาบาลทุ่งตะโก","317","6","1.89","311","5","1.61","303","5","1.65","327","17","5.20"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","28","2","7.14","32","2","6.25","16","3","18.75","22","2","9.09"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","687","39","5.68","625","38","6.08","445","18","4.04","478","37","7.74"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","411","48","11.68","389","27","6.94","370","59","15.95","385","53","13.77"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","99","20","20.20","81","10","12.35","87","16","18.39","95","13","13.68"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","30","3","10.00","27","1","3.70","9","1","11.11","50","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","114","7","6.14","101","4","3.96","37","2","5.41","58","3","5.17"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,689","384","10.41","7,207","1,037","14.39","1,965","426","21.68","2,560","421","16.45"
"11402  :  โรงพยาบาลควนโดน","209","17","8.13","402","24","5.97","401","9","2.24","315","11","3.49"
"11403  :  โรงพยาบาลควนกาหลง","907","55","6.06","865","74","8.55","410","27","6.59","631","52","8.24"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,437","148","10.30","599","48","8.01","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","840","48","5.71","950","51","5.37","512","29","5.66","629","30","4.77"
"28786  :  โรงพยาบาลมะนัง","711","74","10.41","564","58","10.28","315","34","10.79","157","22","14.01"
"10683  :  โรงพยาบาลตรัง","4,062","366","9.01","3,502","311","8.88","2,157","178","8.25","3,171","245","7.73"
"11407  :  โรงพยาบาลกันตัง","2,012","118","5.86","1,912","100","5.23","874","69","7.89","1,736","117","6.74"
"11408  :  โรงพยาบาลย่านตาขาว","1,164","70","6.01","1,330","82","6.17","723","39","5.39","958","56","5.85"
"11409  :  โรงพยาบาลปะเหลียน","1,071","77","7.19","985","87","8.83","744","92","12.37","508","67","13.19"
"11410  :  โรงพยาบาลสิเกา","418","29","6.94","340","24","7.06","229","15","6.55","340","24","7.06"
"11411  :  โรงพยาบาลห้วยยอด","1,598","132","8.26","1,357","103","7.59","611","77","12.60","964","81","8.40"
"11412  :  โรงพยาบาลวังวิเศษ","1,041","71","6.82","952","55","5.78","576","48","8.33","748","39","5.21"
"11413  :  โรงพยาบาลนาโยง","35","20","57.14","32","18","56.25","48","19","39.58","24","12","50.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","688","21","3.05","692","25","3.61","278","22","7.91","238","21","8.82"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","490","66","13.47","390","51","13.08","206","25","12.14","285","38","13.33"
"10747  :  โรงพยาบาลพัทลุง","463","19","4.10","386","8","2.07","271","11","4.06","424","15","3.54"
"11414  :  โรงพยาบาลกงหรา","1,009","52","5.15","975","59","6.05","536","20","3.73","711","20","2.81"
"11415  :  โรงพยาบาลเขาชัยสน","267","26","9.74","339","25","7.37","72","9","12.50","10","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1,395","208","14.91","1,219","95","7.79","669","62","9.27","854","73","8.55"
"11417  :  โรงพยาบาลควนขนุน","1,462","90","6.16","1,025","66","6.44","388","37","9.54","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","1,052","65","6.18","852","55","6.46","23","12","52.17","24","12","50.00"
"11419  :  โรงพยาบาลศรีบรรพต","276","28","10.14","209","25","11.96","122","7","5.74","169","18","10.65"
"11420  :  โรงพยาบาลป่าบอน","1,133","68","6.00","729","49","6.72","112","2","1.79","173","6","3.47"
"11421  :  โรงพยาบาลบางแก้ว","410","71","17.32","310","45","14.52","175","15","8.57","493","48","9.74"
"11422  :  โรงพยาบาลป่าพะยอม","582","43","7.39","1,160","84","7.24","366","29","7.92","285","24","8.42"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","663","38","5.73","628","45","7.17","372","26","6.99","464","20","4.31"
"10748  :  โรงพยาบาลปัตตานี","446","63","14.13","394","53","13.45","273","33","12.09","387","39","10.08"
"11423  :  โรงพยาบาลโคกโพธิ์","1,193","87","7.29","903","71","7.86","516","85","16.47","776","67","8.63"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","1,002","106","10.58","774","93","12.02","118","6","5.08","151","4","2.65"
"11426  :  โรงพยาบาลมายอ","746","66","8.85","328","35","10.67","43","16","37.21","50","17","34.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,055","105","9.95","872","65","7.45","330","33","10.00","648","45","6.94"
"11428  :  โรงพยาบาลไม้แก่น","671","85","12.67","515","52","10.10","252","31","12.30","41","5","12.20"
"11429  :  โรงพยาบาลยะหริ่ง","1,019","202","19.82","866","174","20.09","62","29","46.77","230","126","54.78"
"11430  :  โรงพยาบาลยะรัง","1,700","344","20.24","1,423","253","17.78","6","1","16.67","9","3","33.33"
"11431  :  โรงพยาบาลแม่ลาน","458","35","7.64","328","24","7.32","4","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,476","287","19.44","1,763","458","25.98","818","274","33.50","1,418","326","22.99"
"11464  :  โรงพยาบาลกะพ้อ","535","43","8.04","395","25","6.33","205","18","8.78","313","24","7.67"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","5,151","709","13.76","4,066","564","13.87","155","12","7.74","197","4","2.03"
"10749  :  โรงพยาบาลเบตง","1,694","129","7.62","1,023","81","7.92","145","9","6.21","168","3","1.79"
"11432  :  โรงพยาบาลบันนังสตา","960","43","4.48","748","50","6.68","279","43","15.41","496","59","11.90"
"11433  :  โรงพยาบาลธารโต","1,023","112","10.95","1,051","89","8.47","459","53","11.55","922","59","6.40"
"11434  :  โรงพยาบาลรามัน","2,374","265","11.16","2,012","260","12.92","1,159","196","16.91","1,727","242","14.01"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,209","88","7.28","982","80","8.15","416","37","8.89","713","72","10.10"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","957","108","11.29","684","67","9.80","66","8","12.12","18","1","5.56"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1,009","50","4.96","942","39","4.14","649","41","6.32","735","42","5.71"
"24689  :  โรงพยาบาลกรงปินัง","1,338","189","14.13","726","93","12.81","323","54","16.72","105","9","8.57"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","4,137","605","14.62","3,456","585","16.93","1,090","341","31.28","1,011","352","34.82"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,279","502","15.31","3,296","796","24.15","1,024","296","28.91","532","220","41.35"
"11435  :  โรงพยาบาลตากใบ","2,940","246","8.37","2,778","238","8.57","2,233","161","7.21","767","25","3.26"
"11436  :  โรงพยาบาลบาเจาะ","2,782","258","9.27","2,395","198","8.27","1,532","228","14.88","2,084","210","10.08"
"11437  :  โรงพยาบาลระแงะ","1,039","177","17.04","451","109","24.17","355","100","28.17","1,230","187","15.20"
"11438  :  โรงพยาบาลรือเสาะ","2,698","332","12.31","2,438","298","12.22","823","212","25.76","922","179","19.41"
"11439  :  โรงพยาบาลศรีสาคร","1,555","229","14.73","1,076","148","13.75","312","89","28.53","282","79","28.01"
"11440  :  โรงพยาบาลแว้ง","1,420","96","6.76","1,079","92","8.53","398","76","19.10","697","55","7.89"
"11441  :  โรงพยาบาลสุคิริน","184","26","14.13","145","14","9.66","125","11","8.80","159","20","12.58"
"11442  :  โรงพยาบาลสุไหงปาดี","462","62","13.42","458","60","13.10","319","35","10.97","632","41","6.49"
"13818  :  โรงพยาบาลจะแนะ","1,637","222","13.56","1,495","192","12.84","536","86","16.04","322","47","14.60"
"15010  :  โรงพยาบาลเจาะไอร้อง","248","61","24.60","179","36","20.11","188","53","28.19","708","84","11.86"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,694","301","17.77","634","103","16.25","359","87","24.23","560","105","18.75"
