"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","10","2","20.00","5","2","40.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","2","0","0.00","2","0","0.00","1,331","75","5.63","1,845","79","4.28"
"11308  :  โรงพยาบาลเขาย้อย","90","2","2.22","86","5","5.81","87","6","6.90","189","3","1.59"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","9","15.00","136","5","3.68","50","3","6.00","138","4","2.90"
"11310  :  โรงพยาบาลชะอำ","807","31","3.84","986","48","4.87","881","17","1.93","979","22","2.25"
"11311  :  โรงพยาบาลท่ายาง","909","162","17.82","384","35","9.11","1,184","95","8.02","113","5","4.42"
"11312  :  โรงพยาบาลบ้านลาด","171","9","5.26","117","6","5.13","109","3","2.75","133","2","1.50"
"11313  :  โรงพยาบาลบ้านแหลม","791","38","4.80","640","37","5.78","647","21","3.25","693","51","7.36"
"11314  :  โรงพยาบาลแก่งกระจาน","159","11","6.92","65","6","9.23","110","1","0.91","149","7","4.70"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","289","5","1.73","284","6","2.11","358","13","3.63","294","16","5.44"
"11315  :  โรงพยาบาลกุยบุรี","265","20","7.55","275","16","5.82","292","22","7.53","272","18","6.62"
"11316  :  โรงพยาบาลทับสะแก","121","6","4.96","93","5","5.38","88","2","2.27","71","5","7.04"
"11317  :  โรงพยาบาลบางสะพาน","510","60","11.76","406","40","9.85","382","46","12.04","590","49","8.31"
"11318  :  โรงพยาบาลบางสะพานน้อย","28","2","7.14","32","0","0.00","42","2","4.76","44","1","2.27"
"11319  :  โรงพยาบาลปราณบุรี","183","8","4.37","201","14","6.97","198","20","10.10","162","6","3.70"
"11320  :  โรงพยาบาลหัวหิน","632","31","4.91","653","37","5.67","319","11","3.45","867","40","4.61"
"11321  :  โรงพยาบาลสามร้อยยอด","830","97","11.69","736","94","12.77","751","75","9.99","738","73","9.89"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","554","35","6.32","653","31","4.75","918","41","4.47","553","29","5.24"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","86","7","8.14","59","5","8.47","54","4","7.41","31","2","6.45"
"11324  :  โรงพยาบาลลานสะกา","468","43","9.19","300","12","4.00","246","11","4.47","534","44","8.24"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","195","16","8.21","113","12","10.62","59","6","10.17","181","17","9.39"
"11326  :  โรงพยาบาลพิปูน","76","8","10.53","82","6","7.32","74","6","8.11","104","5","4.81"
"11327  :  โรงพยาบาลเชียรใหญ่","302","23","7.62","270","19","7.04","162","11","6.79","263","19","7.22"
"11328  :  โรงพยาบาลชะอวด","85","5","5.88","76","2","2.63","118","1","0.85","109","9","8.26"
"11329  :  โรงพยาบาลท่าศาลา","567","32","5.64","549","39","7.10","1,417","100","7.06","1,249","77","6.16"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","75","8","10.67","61","4","6.56","59","6","10.17","69","3","4.35"
"11332  :  โรงพยาบาลทุ่งใหญ่","289","39","13.49","155","21","13.55","162","16","9.88","494","54","10.93"
"11333  :  โรงพยาบาลปากพนัง","281","10","3.56","235","10","4.26","192","6","3.13","246","6","2.44"
"11334  :  โรงพยาบาลร่อนพิบูลย์","53","3","5.66","62","4","6.45","72","1","1.39","45","2","4.44"
"11335  :  โรงพยาบาลสิชล","93","7","7.53","122","1","0.82","97","6","6.19","119","9","7.56"
"11336  :  โรงพยาบาลขนอม","137","5","3.65","124","7","5.65","117","4","3.42","115","5","4.35"
"11337  :  โรงพยาบาลหัวไทร","315","29","9.21","312","30","9.62","306","22","7.19","84","3","3.57"
"11338  :  โรงพยาบาลบางขัน","113","9","7.96","109","7","6.42","95","6","6.32","151","6","3.97"
"11339  :  โรงพยาบาลถ้ำพรรณรา","97","5","5.15","52","4","7.69","32","2","6.25","44","4","9.09"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","189","8","4.23","175","5","2.86","166","7","4.22","184","8","4.35"
"11660  :  โรงพยาบาลจุฬาภรณ์","63","1","1.59","76","6","7.89","65","2","3.08","73","3","4.11"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","194","18","9.28","122","10","8.20","170","9","5.29","135","6","4.44"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","107","4","3.74","105","8","7.62","130","4","3.08","126","6","4.76"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","2","11.76","13","1","7.69","9","0","0.00","21","1","4.76"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","209","11","5.26","240","8","3.33","277","21","7.58","215","10","4.65"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","20","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","211","16","7.58","338","33","9.76","297","22","7.41","310","15","4.84"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","780","58","7.44","1,002","68","6.79","1,057","59","5.58","776","64","8.25"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","46","3","6.52","35","2","5.71","37","2","5.41","34","2","5.88"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","518","13","2.51","491","18","3.67","442","10","2.26","567","29","5.11"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","332","46","13.86","308","57","18.51","267","56","20.97","292","11","3.77"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","47","6","12.77","52","0","0.00","69","4","5.80","71","4","5.63"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","192","14","7.29","396","30","7.58","187","8","4.28","185","11","5.95"
"11350  :  โรงพยาบาลบางไทร","89","2","2.25","73","3","4.11","60","3","5.00","24","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","441","55","12.47","138","10","7.25","143","3","2.10","159","11","6.92"
"11353  :  โรงพยาบาลทับปุด","388","29","7.47","335","31","9.25","369","29","7.86","362","38","10.50"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","217","10","4.61","227","16","7.05","191","12","6.28","257","26","10.12"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","216","9","4.17","256","17","6.64","265","13","4.91","203","8","3.94"
"11356  :  โรงพยาบาลถลาง","268","20","7.46","221","9","4.07","183","6","3.28","198","8","4.04"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","600","110","18.33","460","75","16.30","260","18","6.92","241","20","8.30"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","23","2","8.70","182","21","11.54","147","3","2.04","58","4","6.90"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","25","1","4.00","6","0","0.00","3","0","0.00","4","1","25.00"
"10742  :  โรงพยาบาลเกาะสมุย","591","23","3.89","564","17","3.01","525","14","2.67","550","12","2.18"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","17","0","0.00","17","0","0.00","12","0","0.00","5","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","489","69","14.11","712","75","10.53","489","62","12.68","429","21","4.90"
"11359  :  โรงพยาบาลเกาะพงัน","159","5","3.14","176","6","3.41","111","3","2.70","87","3","3.45"
"11360  :  โรงพยาบาลไชยา","64","2","3.13","156","19","12.18","38","2","5.26","61","5","8.20"
"11361  :  โรงพยาบาลท่าชนะ","129","6","4.65","152","10","6.58","134","5","3.73","291","17","5.84"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","66","2","3.03","121","6","4.96","59","10","16.95","74","11","14.86"
"11363  :  โรงพยาบาลบ้านตาขุน","96","10","10.42","66","1","1.52","52","1","1.92","64","3","4.69"
"11364  :  โรงพยาบาลพนม","45","2","4.44","72","7","9.72","79","8","10.13","95","4","4.21"
"11365  :  โรงพยาบาลท่าฉาง","434","22","5.07","496","25","5.04","189","17","8.99","606","42","6.93"
"11366  :  โรงพยาบาลบ้านนาสาร","745","134","17.99","641","61","9.52","450","40","8.89","459","45","9.80"
"11367  :  โรงพยาบาลบ้านนาเดิม","281","22","7.83","308","39","12.66","138","29","21.01","185","15","8.11"
"11368  :  โรงพยาบาลเคียนซา","575","17","2.96","666","14","2.10","669","23","3.44","920","58","6.30"
"11369  :  โรงพยาบาลพระแสง","70","1","1.43","75","2","2.67","70","6","8.57","315","18","5.71"
"11370  :  โรงพยาบาลพุนพิน","183","18","9.84","193","15","7.77","185","16","8.65","225","14","6.22"
"11371  :  โรงพยาบาลชัยบุรี","46","1","2.17","122","16","13.11","187","24","12.83","117","3","2.56"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","158","28","17.72","81","18","22.22","72","4","5.56","157","9","5.73"
"11654  :  โรงพยาบาลวิภาวดี","72","5","6.94","82","6","7.32","55","4","7.27","161","3","1.86"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","243","10","4.12","280","11","3.93","261","13","4.98","238","15","6.30"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","4","0","0.00","161","15","9.32","1","0","0.00","95","20","21.05"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","91","8","8.79","134","12","8.96","141","7","4.96","145","16","11.03"
"11323  :  โรงพยาบาลละอุ่น","64","8","12.50","60","5","8.33","54","4","7.41","46","8","17.39"
"11372  :  โรงพยาบาลกะเปอร์","73","10","13.70","136","16","11.76","151","14","9.27","96","4","4.17"
"11373  :  โรงพยาบาลกระบุรี","98","17","17.35","77","21","27.27","82","25","30.49","85","25","29.41"
"11374  :  โรงพยาบาลสุขสำราญ","317","42","13.25","223","33","14.80","153","17","11.11","203","15","7.39"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","725","30","4.14","674","20","2.97","576","30","5.21","491","27","5.50"
"11375  :  โรงพยาบาลปากน้ำชุมพร","271","26","9.59","144","10","6.94","48","2","4.17","394","53","13.45"
"11376  :  โรงพยาบาลท่าแซะ","324","25","7.72","330","37","11.21","337","31","9.20","354","36","10.17"
"11377  :  โรงพยาบาลปะทิว","203","9","4.43","317","19","5.99","281","21","7.47","234","15","6.41"
"11378  :  โรงพยาบาลมาบอำมฤต","102","8","7.84","89","7","7.87","72","4","5.56","69","3","4.35"
"11379  :  โรงพยาบาลหลังสวน","351","17","4.84","270","13","4.81","279","14","5.02","380","26","6.84"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","104","10","9.62","107","11","10.28","104","11","10.58","121","15","12.40"
"11381  :  โรงพยาบาลละแม","112","10","8.93","545","47","8.62","98","4","4.08","409","10","2.44"
"11382  :  โรงพยาบาลพะโต๊ะ","91","7","7.69","163","18","11.04","127","10","7.87","429","30","6.99"
"11383  :  โรงพยาบาลสวี","76","9","11.84","143","11","7.69","79","8","10.13","214","9","4.21"
"11385  :  โรงพยาบาลทุ่งตะโก","37","1","2.70","65","1","1.54","46","4","8.70","130","3","2.31"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","309","31","10.03","1,041","125","12.01","1,236","152","12.30","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","697","72","10.33","726","65","8.95"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","31","0","0.00","30","2","6.67","21","3","14.29","18","2","11.11"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","604","37","6.13","569","40","7.03","615","44","7.15","535","35","6.54"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","202","14","6.93","167","15","8.98","142","15","10.56","173","11","6.36"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","24","0","0.00","23","3","13.04","27","3","11.11","5","2","40.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","45","7","15.56","103","13","12.62","49","6","12.24","59","7","11.86"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","45","4","8.89","169","11","6.51","263","21","7.98","268","16","5.97"
"11402  :  โรงพยาบาลควนโดน","234","46","19.66","180","32","17.78","158","41","25.95","304","38","12.50"
"11403  :  โรงพยาบาลควนกาหลง","27","6","22.22","350","31","8.86","329","15","4.56","432","23","5.32"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","8","0","0.00","38","0","0.00","24","1","4.17","27","1","3.70"
"11406  :  โรงพยาบาลทุ่งหว้า","394","21","5.33","383","22","5.74","369","19","5.15","388","29","7.47"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","5","0","0.00","42","5","11.90","30","6","20.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","323","70","21.67","318","64","20.13","271","63","23.25","267","49","18.35"
"11408  :  โรงพยาบาลย่านตาขาว","467","5","1.07","78","1","1.28","44","3","6.82","92","3","3.26"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","84","4","4.76","221","24","10.86","142","8","5.63","144","11","7.64"
"11411  :  โรงพยาบาลห้วยยอด","2","0","0.00","49","1","2.04","42","0","0.00","48","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","30","0","0.00","90","4","4.44","26","0","0.00","37","3","8.11"
"11413  :  โรงพยาบาลนาโยง","10","0","0.00","15","0","0.00","19","0","0.00","17","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","77","10","12.99","85","16","18.82","45","5","11.11","126","26","20.63"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","2,230","134","6.01","2,179","152","6.98","2,061","127","6.16","2,526","134","5.30"
"11414  :  โรงพยาบาลกงหรา","329","14","4.26","319","13","4.08","318","8","2.52","309","14","4.53"
"11415  :  โรงพยาบาลเขาชัยสน","237","62","26.16","664","176","26.51","598","164","27.42","726","204","28.10"
"11416  :  โรงพยาบาลตะโหมด","79","16","20.25","322","26","8.07","59","4","6.78","435","40","9.20"
"11417  :  โรงพยาบาลควนขนุน","1,948","545","27.98","1,440","319","22.15","1,280","283","22.11","1,771","485","27.39"
"11418  :  โรงพยาบาลปากพะยูน","14","0","0.00","8","0","0.00","15","1","6.67","10","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","468","98","20.94","441","88","19.95","389","63","16.20","477","83","17.40"
"11420  :  โรงพยาบาลป่าบอน","134","13","9.70","93","11","11.83","72","8","11.11","95","11","11.58"
"11421  :  โรงพยาบาลบางแก้ว","780","203","26.03","969","225","23.22","753","176","23.37","805","174","21.61"
"11422  :  โรงพยาบาลป่าพะยอม","1,151","263","22.85","1,149","232","20.19","1,093","204","18.66","1,241","229","18.45"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","81","8","9.88","35","7","20.00","42","7","16.67","304","40","13.16"
"10748  :  โรงพยาบาลปัตตานี","1,417","151","10.66","1,242","143","11.51","1,259","110","8.74","1,127","96","8.52"
"11423  :  โรงพยาบาลโคกโพธิ์","201","16","7.96","255","9","3.53","293","16","5.46","322","27","8.39"
"11424  :  โรงพยาบาลหนองจิก","101","8","7.92","232","38","16.38","100","16","16.00","87","3","3.45"
"11425  :  โรงพยาบาลปะนาเระ","72","9","12.50","65","7","10.77","50","2","4.00","48","5","10.42"
"11426  :  โรงพยาบาลมายอ","49","4","8.16","33","0","0.00","24","1","4.17","24","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","9","1","11.11","8","1","12.50","9","2","22.22","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","65","9","13.85","0","0","0.00","61","8","13.11","101","17","16.83"
"11429  :  โรงพยาบาลยะหริ่ง","81","7","8.64","80","10","12.50","56","12","21.43","78","11","14.10"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","24","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","325","44","13.54","106","9","8.49","229","31","13.54","17","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","7","0","0.00","0","0","0.00","12","1","8.33"
"11432  :  โรงพยาบาลบันนังสตา","33","1","3.03","29","0","0.00","18","1","5.56","34","1","2.94"
"11433  :  โรงพยาบาลธารโต","72","7","9.72","31","1","3.23","71","7","9.86","42","1","2.38"
"11434  :  โรงพยาบาลรามัน","419","74","17.66","258","38","14.73","342","59","17.25","372","66","17.74"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","823","41","4.98","823","36","4.37","652","22","3.37","695","24","3.45"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","324","85","26.23","63","12","19.05","16","4","25.00","25","2","8.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","583","38","6.52","511","31","6.07","463","29","6.26","353","18","5.10"
"24689  :  โรงพยาบาลกรงปินัง","505","46","9.11","29","3","10.34","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","620","46","7.42","609","30","4.93","388","28","7.22","508","42","8.27"
"11435  :  โรงพยาบาลตากใบ","1,586","218","13.75","1,606","244","15.19","1,626","241","14.82","1,583","263","16.61"
"11436  :  โรงพยาบาลบาเจาะ","319","39","12.23","459","117","25.49","492","108","21.95","1,085","436","40.18"
"11437  :  โรงพยาบาลระแงะ","610","60","9.84","665","72","10.83","670","67","10.00","728","88","12.09"
"11438  :  โรงพยาบาลรือเสาะ","659","31","4.70","361","24","6.65","397","22","5.54","273","12","4.40"
"11439  :  โรงพยาบาลศรีสาคร","386","25","6.48","385","41","10.65","390","47","12.05","446","87","19.51"
"11440  :  โรงพยาบาลแว้ง","514","70","13.62","503","146","29.03","675","70","10.37","393","42","10.69"
"11441  :  โรงพยาบาลสุคิริน","261","26","9.96","128","12","9.38","311","54","17.36","133","9","6.77"
"11442  :  โรงพยาบาลสุไหงปาดี","324","38","11.73","366","39","10.66","289","35","12.11","263","45","17.11"
"13818  :  โรงพยาบาลจะแนะ","218","52","23.85","304","92","30.26","243","55","22.63","250","74","29.60"
"15010  :  โรงพยาบาลเจาะไอร้อง","232","44","18.97","286","51","17.83","327","56","17.13","325","59","18.15"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","283","29","10.25","303","33","10.89","329","38","11.55","353","46","13.03"
