"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10734  :  โรงพยาบาลสมุทรสาคร","1,640","34","2.07","1,702","29","1.70","1,668","34","2.04","1,631","23","1.41"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,638","40","2.44","1,521","33","2.17","1,382","28","2.03","1,566","27","1.72"
"11305  :  โรงพยาบาลบ้านแพ้ว","4,331","247","5.70","4,228","255","6.03","4,468","271","6.07","4,896","284","5.80"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","462","4","0.87","34","1","2.94","18","0","0.00","68","4","5.88"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","922","40","4.34","419","15","3.58","838","32","3.82","1,313","55","4.19"
"11306  :  โรงพยาบาลนภาลัย","94","0","0.00","81","1","1.23","99","2","2.02","83","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","52","2","3.85","47","0","0.00","68","2","2.94","37","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,354","30","2.22","808","15","1.86","959","17","1.77","1,377","55","3.99"
"11308  :  โรงพยาบาลเขาย้อย","415","27","6.51","49","1","2.04","42","0","0.00","48","1","2.08"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","145","2","1.38","55","1","1.82","61","2","3.28","116","1","0.86"
"11310  :  โรงพยาบาลชะอำ","1,265","21","1.66","1,287","32","2.49","1,240","25","2.02","1,265","27","2.13"
"11311  :  โรงพยาบาลท่ายาง","204","9","4.41","564","25","4.43","143","0","0.00","141","2","1.42"
"11312  :  โรงพยาบาลบ้านลาด","150","5","3.33","133","6","4.51","140","4","2.86","148","5","3.38"
"11313  :  โรงพยาบาลบ้านแหลม","679","63","9.28","523","45","8.60","806","68","8.44","460","50","10.87"
"11314  :  โรงพยาบาลแก่งกระจาน","261","5","1.92","248","2","0.81","272","6","2.21","206","2","0.97"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","324","2","0.62","289","0","0.00","253","0","0.00","271","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","556","13","2.34","289","8","2.77","570","21","3.68","440","10","2.27"
"11316  :  โรงพยาบาลทับสะแก","455","11","2.42","432","12","2.78","401","6","1.50","389","13","3.34"
"11317  :  โรงพยาบาลบางสะพาน","2","0","0.00","0","0","0.00","0","0","0.00","190","6","3.16"
"11318  :  โรงพยาบาลบางสะพานน้อย","46","1","2.17","53","0","0.00","44","6","13.64","63","4","6.35"
"11319  :  โรงพยาบาลปราณบุรี","187","4","2.14","182","2","1.10","142","3","2.11","189","3","1.59"
"11320  :  โรงพยาบาลหัวหิน","965","21","2.18","961","12","1.25","983","17","1.73","733","10","1.36"
"11321  :  โรงพยาบาลสามร้อยยอด","968","27","2.79","833","24","2.88","874","27","3.09","830","30","3.61"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","478","17","3.56","436","14","3.21","958","41","4.28","464","11","2.37"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","51","0","0.00","34","0","0.00","45","0","0.00","32","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","331","23","6.95","20","0","0.00","40","0","0.00","218","6","2.75"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","143","2","1.40","169","6","3.55","129","0","0.00","129","5","3.88"
"11326  :  โรงพยาบาลพิปูน","83","0","0.00","78","5","6.41","56","1","1.79","70","3","4.29"
"11327  :  โรงพยาบาลเชียรใหญ่","75","2","2.67","194","9","4.64","143","3","2.10","251","7","2.79"
"11328  :  โรงพยาบาลชะอวด","96","1","1.04","91","2","2.20","79","1","1.27","66","2","3.03"
"11329  :  โรงพยาบาลท่าศาลา","1,332","8","0.60","1,159","11","0.95","1,011","6","0.59","2,052","36","1.75"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","49","1","2.04","37","1","2.70","35","0","0.00","24","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","456","6","1.32","220","5","2.27","339","11","3.24","746","20","2.68"
"11333  :  โรงพยาบาลปากพนัง","144","1","0.69","163","1","0.61","120","1","0.83","148","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","34","0","0.00","34","0","0.00","9","0","0.00","26","0","0.00"
"11335  :  โรงพยาบาลสิชล","170","2","1.18","157","2","1.27","901","14","1.55","960","15","1.56"
"11336  :  โรงพยาบาลขนอม","165","0","0.00","152","0","0.00","121","1","0.83","23","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","273","4","1.47","281","9","3.20","264","8","3.03","222","6","2.70"
"11338  :  โรงพยาบาลบางขัน","81","2","2.47","181","2","1.10","175","4","2.29","100","3","3.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","63","0","0.00","49","3","6.12","28","0","0.00","22","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","101","1","0.99","101","3","2.97","109","7","6.42","101","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","68","2","2.94","86","2","2.33","39","0","0.00","47","1","2.13"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","134","5","3.73","91","3","3.30","137","3","2.19","149","3","2.01"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","147","4","2.72","98","3","3.06","109","4","3.67","76","1","1.32"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","16","0","0.00","6","0","0.00","6","0","0.00","10","1","10.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","226","5","2.21","193","3","1.55","152","2","1.32","165","3","1.82"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","8","1","12.50","13","1","7.69","17","1","5.88"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","14","0","0.00","0","0","0.00","29","0","0.00","51","1","1.96"
"40742  :  โรงพยาบาลนบพิตำ","21","0","0.00","24","0","0.00","46","0","0.00","46","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","39","4","10.26","339","16","4.72","386","10","2.59","33","1","3.03"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","363","8","2.20","350","16","4.57","225","11","4.89","669","35","5.23"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","779","24","3.08","729","11","1.51","961","40","4.16","812","19","2.34"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","42","0","0.00","35","2","5.71","35","0","0.00","31","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","882","15","1.70","926","11","1.19","811","11","1.36","1,061","10","0.94"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","349","17","4.87","349","8","2.29","333","9","2.70","259","10","3.86"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","65","4","6.15","40","1","2.50","56","2","3.57","132","4","3.03"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","166","3","1.81","197","4","2.03","528","28","5.30","242","6","2.48"
"11350  :  โรงพยาบาลบางไทร","54","3","5.56","57","1","1.75","64","6","9.38","66","2","3.03"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","205","2","0.98","164","3","1.83","178","3","1.69","549","20","3.64"
"11353  :  โรงพยาบาลทับปุด","380","18","4.74","304","12","3.95","339","9","2.65","348","13","3.74"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","563","19","3.37","252","4","1.59","255","6","2.35","625","27","4.32"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,771","80","4.52","852","23","2.70","1,960","80","4.08","1,219","33","2.71"
"11355  :  โรงพยาบาลป่าตอง","165","4","2.42","3","0","0.00","179","5","2.79","182","3","1.65"
"11356  :  โรงพยาบาลถลาง","179","1","0.56","146","5","3.42","106","2","1.89","141","2","1.42"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","462","19","4.11","1,025","32","3.12","514","12","2.33","346","16","4.62"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","93","2","2.15","88","7","7.95","46","1","2.17","126","7","5.56"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","1","0","0.00","0","0","0.00","65","1","1.54"
"10742  :  โรงพยาบาลเกาะสมุย","270","1","0.37","273","1","0.37","268","0","0.00","216","1","0.46"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","9","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","272","17","6.25","221","8","3.62","128","9","7.03","293","15","5.12"
"11359  :  โรงพยาบาลเกาะพงัน","99","7","7.07","189","2","1.06","82","5","6.10","195","6","3.08"
"11360  :  โรงพยาบาลไชยา","66","4","6.06","58","1","1.72","53","4","7.55","82","3","3.66"
"11361  :  โรงพยาบาลท่าชนะ","135","1","0.74","98","1","1.02","112","3","2.68","85","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","183","6","3.28","112","2","1.79","107","2","1.87","96","4","4.17"
"11363  :  โรงพยาบาลบ้านตาขุน","61","1","1.64","52","1","1.92","59","1","1.69","21","0","0.00"
"11364  :  โรงพยาบาลพนม","66","0","0.00","63","2","3.17","55","9","16.36","99","7","7.07"
"11365  :  โรงพยาบาลท่าฉาง","622","25","4.02","518","24","4.63","549","34","6.19","72","1","1.39"
"11366  :  โรงพยาบาลบ้านนาสาร","44","0","0.00","32","1","3.13","24","0","0.00","20","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","121","4","3.31","105","5","4.76","84","2","2.38","91","3","3.30"
"11368  :  โรงพยาบาลเคียนซา","578","26","4.50","975","69","7.08","562","19","3.38","987","38","3.85"
"11369  :  โรงพยาบาลพระแสง","66","1","1.52","45","1","2.22","315","19","6.03","320","21","6.56"
"11370  :  โรงพยาบาลพุนพิน","162","6","3.70","128","2","1.56","96","2","2.08","139","6","4.32"
"11371  :  โรงพยาบาลชัยบุรี","175","9","5.14","202","13","6.44","31","4","12.90","30","1","3.33"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","78","1","1.28","286","17","5.94","87","2","2.30","82","2","2.44"
"11654  :  โรงพยาบาลวิภาวดี","247","8","3.24","273","14","5.13","222","10","4.50","72","2","2.78"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","24","1","4.17","40","1","2.50","52","1","1.92","54","3","5.56"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","2","0","0.00","177","15","8.47","187","16","8.56","176","10","5.68"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","55","5","9.09"
"10743  :  โรงพยาบาลระนอง","121","2","1.65","130","6","4.62","0","0","0.00","11","1","9.09"
"11323  :  โรงพยาบาลละอุ่น","41","2","4.88","38","2","5.26","58","2","3.45","52","4","7.69"
"11372  :  โรงพยาบาลกะเปอร์","70","3","4.29","34","0","0.00","43","1","2.33","71","4","5.63"
"11373  :  โรงพยาบาลกระบุรี","89","5","5.62","116","4","3.45","93","3","3.23","58","2","3.45"
"11374  :  โรงพยาบาลสุขสำราญ","218","8","3.67","122","3","2.46","116","4","3.45","202","2","0.99"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","370","13","3.51","333","5","1.50","309","9","2.91","287","6","2.09"
"11375  :  โรงพยาบาลปากน้ำชุมพร","214","8","3.74","52","1","1.92","230","13","5.65","538","31","5.76"
"11376  :  โรงพยาบาลท่าแซะ","363","9","2.48","353","9","2.55","292","12","4.11","316","6","1.90"
"11377  :  โรงพยาบาลปะทิว","83","2","2.41","57","3","5.26","53","2","3.77","131","9","6.87"
"11378  :  โรงพยาบาลมาบอำมฤต","48","2","4.17","43","0","0.00","40","1","2.50","11","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","269","7","2.60","329","5","1.52","215","6","2.79","312","16","5.13"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","44","5","11.36","21","0","0.00","19","0","0.00","16","0","0.00"
"11381  :  โรงพยาบาลละแม","127","4","3.15","155","2","1.29","102","2","1.96","395","20","5.06"
"11382  :  โรงพยาบาลพะโต๊ะ","285","12","4.21","269","14","5.20","262","7","2.67","245","11","4.49"
"11383  :  โรงพยาบาลสวี","62","2","3.23","100","5","5.00","40","1","2.50","40","1","2.50"
"11385  :  โรงพยาบาลทุ่งตะโก","69","0","0.00","192","10","5.21","194","9","4.64","111","4","3.60"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,690","20","1.18","1,370","23","1.68","759","5","0.66","827","15","1.81"
"10745  :  โรงพยาบาลสงขลา","52","2","3.85","977","22","2.25","868","18","2.07","956","27","2.82"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","36","0","0.00","11","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","578","12","2.08","546","9","1.65","532","10","1.88","531","5","0.94"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","173","1","0.58","160","1","0.63","141","2","1.42","126","3","2.38"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","40","2","5.00","55","2","3.64","40","0","0.00","34","4","11.76"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","320","3","0.94","284","4","1.41","283","2","0.71","290","3","1.03"
"11402  :  โรงพยาบาลควนโดน","186","1","0.54","210","2","0.95","205","3","1.46","139","2","1.44"
"11403  :  โรงพยาบาลควนกาหลง","246","3","1.22","395","4","1.01","239","3","1.26","304","6","1.97"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","29","0","0.00","42","0","0.00","48","0","0.00","35","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","355","11","3.10","359","11","3.06","335","10","2.99","327","7","2.14"
"28786  :  โรงพยาบาลมะนัง","23","0","0.00","33","0","0.00","95","3","3.16","54","4","7.41"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","52","1","1.92","72","2","2.78","29","0","0.00","42","2","4.76"
"11408  :  โรงพยาบาลย่านตาขาว","29","0","0.00","53","3","5.66","45","3","6.67","40","1","2.50"
"11409  :  โรงพยาบาลปะเหลียน","18","0","0.00","26","0","0.00","21","0","0.00","16","0","0.00"
"11410  :  โรงพยาบาลสิเกา","351","9","2.56","367","16","4.36","368","11","2.99","369","12","3.25"
"11411  :  โรงพยาบาลห้วยยอด","40","0","0.00","39","0","0.00","39","0","0.00","39","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","62","0","0.00","74","1","1.35","41","0","0.00","77","2","2.60"
"11413  :  โรงพยาบาลนาโยง","14","0","0.00","17","0","0.00","18","0","0.00","16","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","126","3","2.38","60","1","1.67","59","0","0.00","59","1","1.69"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","2,277","77","3.38","76","3","3.95","245","0","0.00","26","0","0.00"
"11414  :  โรงพยาบาลกงหรา","125","2","1.60","162","2","1.23","21","1","4.76","24","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","176","10","5.68","659","43","6.53","228","14","6.14","407","25","6.14"
"11416  :  โรงพยาบาลตะโหมด","327","11","3.36","598","20","3.34","61","0","0.00","363","15","4.13"
"11417  :  โรงพยาบาลควนขนุน","8","0","0.00","4","1","25.00","81","4","4.94","996","44","4.42"
"11418  :  โรงพยาบาลปากพะยูน","15","0","0.00","9","0","0.00","15","0","0.00","8","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","495","19","3.84","254","14","5.51","187","7","3.74","264","5","1.89"
"11420  :  โรงพยาบาลป่าบอน","191","9","4.71","89","0","0.00","36","0","0.00","64","4","6.25"
"11421  :  โรงพยาบาลบางแก้ว","664","37","5.57","512","25","4.88","343","26","7.58","446","23","5.16"
"11422  :  โรงพยาบาลป่าพะยอม","310","5","1.61","258","6","2.33","252","0","0.00","213","1","0.47"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","283","8","2.83","32","0","0.00","255","8","3.14","56","3","5.36"
"10748  :  โรงพยาบาลปัตตานี","492","2","0.41","383","3","0.78","689","14","2.03","717","10","1.39"
"11423  :  โรงพยาบาลโคกโพธิ์","133","1","0.75","125","0","0.00","92","0","0.00","106","3","2.83"
"11424  :  โรงพยาบาลหนองจิก","316","1","0.32","335","5","1.49","636","13","2.04","660","4","0.61"
"11425  :  โรงพยาบาลปะนาเระ","61","2","3.28","33","0","0.00","25","0","0.00","47","0","0.00"
"11426  :  โรงพยาบาลมายอ","32","2","6.25","36","0","0.00","49","1","2.04","33","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","17","0","0.00","7","0","0.00","9","0","0.00","9","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","13","0","0.00","10","0","0.00","17","0","0.00","14","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","47","0","0.00","46","0","0.00","30","0","0.00","45","1","2.22"
"11430  :  โรงพยาบาลยะรัง","2","0","0.00","3","1","33.33","4","0","0.00","6","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","93","0","0.00","59","0","0.00","100","0","0.00","91","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","13","0","0.00","13","0","0.00","21","0","0.00","16","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,146","1","0.09","1,126","0","0.00","864","1","0.12","1,366","4","0.29"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","64","1","1.56","50","0","0.00","50","2","4.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","165","3","1.82","195","1","0.51","148","0","0.00","284","8","2.82"
"11434  :  โรงพยาบาลรามัน","336","4","1.19","489","10","2.04","714","7","0.98","536","6","1.12"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","569","5","0.88","590","3","0.51","570","1","0.18","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","125","0","0.00","257","6","2.33","481","13","2.70","76","1","1.32"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","426","6","1.41","303","7","2.31","280","8","2.86","28","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1,253","6","0.48","1,145","8","0.70","1,319","5","0.38","746","6","0.80"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","180","1","0.56","687","8","1.16","880","21","2.39"
"11435  :  โรงพยาบาลตากใบ","2,379","26","1.09","2,290","24","1.05","2,332","18","0.77","2,114","21","0.99"
"11436  :  โรงพยาบาลบาเจาะ","354","7","1.98","404","11","2.72","311","6","1.93","895","17","1.90"
"11437  :  โรงพยาบาลระแงะ","1,101","36","3.27","381","4","1.05","879","15","1.71","583","5","0.86"
"11438  :  โรงพยาบาลรือเสาะ","1,097","14","1.28","654","8","1.22","338","4","1.18","406","5","1.23"
"11439  :  โรงพยาบาลศรีสาคร","371","9","2.43","350","17","4.86","432","4","0.93","402","3","0.75"
"11440  :  โรงพยาบาลแว้ง","690","7","1.01","767","8","1.04","797","10","1.25","668","8","1.20"
"11441  :  โรงพยาบาลสุคิริน","127","1","0.79","144","2","1.39","250","3","1.20","108","10","9.26"
"11442  :  โรงพยาบาลสุไหงปาดี","1,174","8","0.68","1,048","5","0.48","1,002","9","0.90","1,040","3","0.29"
"13818  :  โรงพยาบาลจะแนะ","250","2","0.80","238","3","1.26","216","6","2.78","494","4","0.81"
"15010  :  โรงพยาบาลเจาะไอร้อง","499","3","0.60","607","5","0.82","645","7","1.09","344","6","1.74"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","382","4","1.05","397","2","0.50","345","3","0.87","418","2","0.48"
