"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11358  :  โรงพยาบาลดอนสัก","1,671","740","44.28","0","0","0","313","0","0","427","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","489","0","0.00","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","906","3","0.33","0","0","0","3","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","1,257","6","0.48","0","0","0","4","0","0","2","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1","0","0.00","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","572","191","33.39","0","0","0","90","0","0","101","0","0"
"11364  :  โรงพยาบาลพนม","389","63","16.20","0","0","0","35","1","1","26","0","0"
"11365  :  โรงพยาบาลท่าฉาง","1,002","42","4.19","0","0","0","38","0","0","4","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","938","722","76.97","0","0","0","165","0","0","556","1","0"
"11368  :  โรงพยาบาลเคียนซา","1,195","86","7.20","0","0","0","44","0","0","42","0","0"
"11369  :  โรงพยาบาลพระแสง","1,222","5","0.41","0","0","0","2","0","0","3","0","0"
"11370  :  โรงพยาบาลพุนพิน","3,488","1,506","43.18","1","0","0","560","0","0","945","0","0"
"11371  :  โรงพยาบาลชัยบุรี","299","221","73.91","0","0","0","79","0","0","142","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,432","120","8.38","1","0","0","103","0","0","16","0","0"
"11654  :  โรงพยาบาลวิภาวดี","424","2","0.47","0","0","0","2","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","501","242","48.30","0","0","0","92","0","0","150","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","195","5","2.56","0","0","0","2","0","0","3","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","264","1","0.38","0","0","0","0","0","0","1","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","204","0","0.00","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","1,285","20","1.56","0","0","0","18","1","0","1","0","0"
"11373  :  โรงพยาบาลกระบุรี","1,308","86","6.57","0","0","0","0","0","0","86","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","294","0","0.00","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,373","303","12.77","1","0","0","301","1","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","169","0","0.00","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","434","0","0.00","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1,318","0","0.00","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","1,213","74","6.10","0","0","0","1","0","0","73","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,253","840","67.04","0","0","0","114","0","0","726","0","0"
"11381  :  โรงพยาบาลละแม","1,133","1","0.09","0","0","0","0","0","0","1","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","1,459","1","0.07","0","0","0","0","0","0","1","0","0"
"11383  :  โรงพยาบาลสวี","1,478","401","27.13","0","0","0","0","0","0","401","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","1,016","0","0.00","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","385","0","0.00","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","822","1","0.12","0","0","0","0","0","0","1","0","0"
"11403  :  โรงพยาบาลควนกาหลง","570","0","0.00","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","593","0","0.00","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","439","0","0.00","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","834","0","0.00","0","0","0","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","1,634","4","0.24","0","0","0","1","0","0","3","0","0"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","840","0","0.00","0","0","0","0","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","1,001","0","0.00","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","165","0","0.00","0","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","137","0","0.00","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","594","0","0.00","0","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","1,387","2","0.14","0","0","0","0","0","0","2","0","0"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","588","1","0.17","0","0","0","0","0","0","1","0","0"
"11420  :  โรงพยาบาลป่าบอน","635","411","64.72","4","0","0","147","0","0","260","0","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,081","2","0.19","0","0","0","0","0","0","2","0","0"
"10748  :  โรงพยาบาลปัตตานี","2","0","0.00","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","17","4","23.53","0","0","0","0","0","0","4","0","0"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","1,956","0","0.00","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","1,492","0","0.00","0","0","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","2,485","1","0.04","0","0","0","0","0","0","1","0","0"
"11438  :  โรงพยาบาลรือเสาะ","1,394","60","4.30","0","0","0","49","0","0","11","0","0"
"11439  :  โรงพยาบาลศรีสาคร","945","87","9.21","0","0","0","0","0","0","87","0","0"
"11440  :  โรงพยาบาลแว้ง","1,107","5","0.45","0","0","0","0","0","0","5","0","0"
"11441  :  โรงพยาบาลสุคิริน","758","31","4.09","1","0","0","12","0","0","18","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","1,605","0","0.00","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","1,329","1","0.08","0","0","0","0","0","0","1","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,147","0","0.00","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","909","0","0.00","0","0","0","0","0","0","0","0","0"
