"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11359  :  โรงพยาบาลเกาะพงัน","537","1","0.19","0","0","0","0","0","0","1","0","0"
"11360  :  โรงพยาบาลไชยา","905","1","0.11","0","0","0","1","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","1,239","111","8.96","0","0","0","3","1","0","107","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1","0","0.00","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","528","397","75.19","0","0","0","145","0","0","252","0","0"
"11364  :  โรงพยาบาลพนม","418","16","3.83","0","0","0","3","0","0","13","0","0"
"11365  :  โรงพยาบาลท่าฉาง","1,038","19","1.83","0","0","0","14","0","0","5","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","933","650","69.67","0","0","0","155","0","0","494","1","0"
"11368  :  โรงพยาบาลเคียนซา","1,250","151","12.08","0","0","0","55","1","0","86","9","0"
"11369  :  โรงพยาบาลพระแสง","1,220","1","0.08","0","0","0","1","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","3,458","1,847","53.41","9","0","0","809","2","0","1,027","0","0"
"11371  :  โรงพยาบาลชัยบุรี","317","229","72.24","0","0","0","90","0","0","139","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,431","546","38.16","7","0","0","534","0","0","5","0","0"
"11654  :  โรงพยาบาลวิภาวดี","466","3","0.64","0","0","0","1","0","0","2","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","525","364","69.33","0","0","0","87","0","0","273","4","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","190","2","1.05","0","0","0","1","0","0","1","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","255","5","1.96","1","0","0","0","0","0","4","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","200","0","0.00","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","1,338","2","0.15","0","0","0","1","0","0","0","1","0"
"11373  :  โรงพยาบาลกระบุรี","1,348","217","16.10","0","0","0","3","0","0","214","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","317","0","0.00","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,375","204","8.59","0","0","0","203","0","0","1","0","0"
"11376  :  โรงพยาบาลท่าแซะ","671","4","0.60","0","0","0","1","0","0","3","0","0"
"11377  :  โรงพยาบาลปะทิว","430","0","0.00","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1,292","2","0.15","0","0","0","0","0","0","0","2","0"
"11379  :  โรงพยาบาลหลังสวน","1,257","2","0.16","0","0","0","1","0","0","1","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,243","666","53.58","0","0","0","10","0","0","656","0","0"
"11381  :  โรงพยาบาลละแม","1,162","1","0.09","0","0","0","0","0","0","1","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","1,438","0","0.00","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","1,464","799","54.58","0","0","0","0","0","0","799","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","1,031","0","0.00","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","386","1","0.26","0","0","0","1","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","868","0","0.00","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","600","0","0.00","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","640","0","0.00","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","459","0","0.00","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","813","137","16.85","0","0","0","0","0","0","137","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","1,666","4","0.24","0","0","0","1","0","0","3","0","0"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","842","0","0.00","0","0","0","0","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","1,025","0","0.00","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","184","0","0.00","0","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","131","0","0.00","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","598","1","0.17","0","0","0","0","0","0","1","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","1,368","1","0.07","0","0","0","0","0","0","1","0","0"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","576","0","0.00","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","631","5","0.79","0","0","0","1","0","0","4","0","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,061","1","0.09","0","0","0","0","0","0","1","0","0"
"10748  :  โรงพยาบาลปัตตานี","2","0","0.00","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","549","0","0.00","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","2,061","1","0.05","0","0","0","0","0","0","1","0","0"
"11436  :  โรงพยาบาลบาเจาะ","1,560","0","0.00","0","0","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","2,470","0","0.00","0","0","0","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","1,436","211","14.69","0","0","0","18","0","0","190","3","0"
"11439  :  โรงพยาบาลศรีสาคร","984","2","0.20","0","0","0","0","0","0","2","0","0"
"11440  :  โรงพยาบาลแว้ง","1,113","2","0.18","0","0","0","0","0","0","2","0","0"
"11441  :  โรงพยาบาลสุคิริน","781","12","1.54","0","0","0","11","0","0","1","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","1,638","0","0.00","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","1,351","0","0.00","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,116","0","0.00","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","917","2","0.22","0","0","0","0","0","0","2","0","0"
