"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11359  :  โรงพยาบาลเกาะพงัน","493","1","0.20","0","0","0","1","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","868","1","0.12","0","0","0","1","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","1,158","203","17.53","0","0","0","0","0","0","203","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","537","189","35.20","0","0","0","91","0","0","98","0","0"
"11364  :  โรงพยาบาลพนม","391","47","12.02","0","0","0","12","0","0","35","0","0"
"11365  :  โรงพยาบาลท่าฉาง","1,046","5","0.48","0","0","0","4","0","0","1","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,066","525","49.25","0","0","0","154","3","0","362","6","0"
"11368  :  โรงพยาบาลเคียนซา","1,225","331","27.02","0","0","0","113","3","0","203","12","0"
"11369  :  โรงพยาบาลพระแสง","1,155","0","0.00","0","0","0","0","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","3,322","323","9.72","1","0","0","302","0","0","20","0","0"
"11371  :  โรงพยาบาลชัยบุรี","384","129","33.59","0","0","0","84","0","0","45","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,530","222","14.51","0","0","0","162","1","0","58","1","0"
"11654  :  โรงพยาบาลวิภาวดี","410","166","40.49","0","0","0","0","0","0","166","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","494","1","0.20","0","0","0","1","0","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","173","1","0.58","0","0","0","1","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","361","2","0.55","0","0","0","0","0","0","2","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","197","0","0.00","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","1,274","1","0.08","0","0","0","1","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","1,288","1,100","85.40","12","0","0","333","0","0","755","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","278","80","28.78","0","0","0","1","0","0","78","1","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,231","377","16.90","0","0","0","373","2","1","1","0","0"
"11376  :  โรงพยาบาลท่าแซะ","666","5","0.75","0","0","0","1","0","0","4","0","0"
"11377  :  โรงพยาบาลปะทิว","425","217","51.06","0","0","0","0","0","0","217","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1,199","0","0.00","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","465","3","0.65","0","0","0","1","0","0","2","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,181","373","31.58","0","0","0","8","0","1","363","1","0"
"11381  :  โรงพยาบาลละแม","1,090","4","0.37","0","0","0","1","0","0","3","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","1,370","2","0.15","0","0","0","0","0","0","2","0","0"
"11383  :  โรงพยาบาลสวี","1,380","108","7.83","0","0","0","0","0","0","108","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","950","0","0.00","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","381","0","0.00","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","813","0","0.00","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","584","0","0.00","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","606","0","0.00","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","443","0","0.00","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","784","0","0.00","0","0","0","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","1,619","3","0.19","0","0","0","1","0","0","2","0","0"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","848","0","0.00","0","0","0","0","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","998","1","0.10","0","0","0","0","0","0","1","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","173","0","0.00","0","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","133","0","0.00","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","570","0","0.00","0","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","1,301","3","0.23","0","0","0","1","0","0","2","0","0"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","591","44","7.45","0","0","0","7","0","0","36","1","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,004","0","0.00","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","2","0","0.00","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","521","3","0.58","0","0","0","0","0","1","2","0","0"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","2,461","0","0.00","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","1,484","1","0.07","0","0","0","0","0","0","0","1","0"
"11437  :  โรงพยาบาลระแงะ","2,523","0","0.00","0","0","0","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","1,177","0","0.00","0","0","0","0","0","0","0","0","0"
"11439  :  โรงพยาบาลศรีสาคร","983","0","0.00","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","1,136","4","0.35","0","0","0","0","0","0","4","0","0"
"11441  :  โรงพยาบาลสุคิริน","755","0","0.00","0","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","1,497","0","0.00","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","1,212","0","0.00","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,041","0","0.00","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","881","2","0.23","0","0","0","0","0","0","2","0","0"
